timestep,action,reward,current_amt,order_qty,sharp_ratio,sortino_ratio
1,0.97528934,-19938.071428571428,80888800.0,2465.0,-19938.071428571428,0.0
2,1.3154505,-1.0,80888800.0,0.0,-20053.64285714286,0.0
3,0.81549567,-146.58199403892118,82490819.0,49.0,-146.58199403892118,0.0
4,1.2729539,-1.0,83496419.0,0.0,-143.22731922861843,0.0
5,1.3946074,-1.0,82616523.0,0.0,-146.30941401197825,0.0
6,1.1457106,-1.0,82742227.0,0.0,-148.59845612358248,0.0
7,1.2829026,-1.0,81988019.0,0.0,-150.7675864547333,0.0
8,0.91426134,-279.56125587243844,81108078.0,10.0,-109.27314408647122,-170.2881117859672
9,0.53516424,-296.42515846075673,81234276.0,1.0,-123.79823917970182,-172.62691928105488
10,0.6753789,-333.7170381497542,80855524.0,0.0,-131.57727780781346,-202.1397603419408
11,1.0297387,-1.0,82118020.0,0.0,-130.77906384033312,-200.91347885340184
12,1.3500845,-1.0,80981772.0,0.0,-130.7832464046589,-200.91990445031735
13,0.6518418,-266.0463551583307,84516772.0,0.0,-72.49298892622728,-193.55336623210343
14,1.3674443,-1.0,84769276.0,0.0,-69.87135953373682,-186.5537211430323
15,1.5965469,-1.0,86915524.0,0.0,-70.00320415739859,-186.90574098808668
16,0.5401714,-242.1068018006791,88051772.0,0.0,-60.479893001392504,-181.6269087992866
17,1.01549,-1.0,85274276.0,0.0,-62.82072779350897,-188.65665978267782
18,0.7424178,-150.93009118616578,84769276.0,0.0,-55.14418686592968,-95.78590432023611
19,1.1260536,-1.0,85021772.0,0.0,-54.53871418688447,-94.73419331677994
20,0.74247634,-141.4607951422073,87925524.0,0.0,-50.961875572907914,-90.49891956929937
21,0.7015706,-147.89281554538698,88304276.0,0.0,-54.8678658236284,-93.02494972175859
22,0.7147473,-149.63935177747885,88556772.0,0.0,-56.97058703620567,-92.66876474127318
23,0.6333399,-139.84679183854212,85400524.0,0.0,-52.82299468899518,-87.02379714954695
24,1.1215646,-1.0,87925524.0,0.0,-51.78615553739524,-85.31564560424391
25,1.2159292,-1.0,86789276.0,0.0,-52.89553089010885,-87.14329767557507
26,1.1336265,-1.0,85148020.0,0.0,-53.10468635727782,-87.48787304572959
27,0.5128262,-151.0817760901399,84769276.0,0.0,-56.458708597753095,-94.6230674923868
28,0.8240823,-148.27148685468987,86284276.0,0.0,-56.22373285060744,-92.04775400408242
29,0.61270237,-143.64054437952922,89440524.0,0.0,-53.7781473488117,-89.8623970307175
30,1.1296327,-1.0,90955524.0,0.0,-53.5441981934512,-89.47147185161741
31,0.8756817,-144.60426353376963,89945524.0,0.0,-55.16797747962358,-89.43628605414605
32,0.45418036,-145.21988154652712,90324276.0,0.0,-56.37622895102842,-88.84365259549871
33,1.1502172,-1.0,90198020.0,0.0,-56.6170943838891,-89.22323394099678
34,1.1864575,-1.0,91586772.0,0.0,-55.91683399368045,-88.11968920251971
35,1.2382269,-1.0,91586772.0,0.0,-56.86978848890879,-89.62145616509767
36,0.9805579,-148.09353141500276,91713028.0,0.0,-58.3055595181021,-89.78797189690067
37,1.1552151,-1.0,92091772.0,0.0,-59.38352809971074,-91.44799563239313
38,1.1808224,-1.0,91208020.0,0.0,-61.906817819279645,-95.33374972344257
39,1.1118242,-1.0,92596772.0,0.0,-61.41184635802234,-94.57151565827867
40,1.0735806,-1.0,94743028.0,0.0,-59.3936340757106,-91.46355838655528
41,1.1049228,-1.0,96005524.0,0.0,-58.48024101737887,-90.05697364694994
42,1.3723338,-1.0,95753028.0,0.0,-56.53520555716289,-87.06170543095541
43,0.59365255,-135.48041709893891,97773028.0,0.0,-49.44053422764296,-86.03988287129594
44,1.0853133,-1.0,98404276.0,0.0,-50.82114449805485,-88.44251762864313
45,0.5759715,-137.01471056621915,93480524.0,0.0,-51.541551368246814,-85.47315919797235
46,0.85078263,-135.95138146255402,95500524.0,0.0,-51.687453892151574,-84.26392757040244
47,0.8879888,-132.53211020474407,99035524.0,0.0,-50.30864404985114,-82.22346615489295
