timestep,action,reward,current_amt,order_qty,sharp_ratio,sortino_ratio
1,1.317766,-1.0,24200000.0,0.0,0.0,0.0
2,1.3682653,-1.0,24200000.0,0.0,0.0,0.0
3,1.1458102,-1.0,24200000.0,0.0,0.0,0.0
4,0.9535115,-29697.970695970693,24196724.0,409.0,-29697.970695970693,0.0
5,1.4304819,-1.0,24033124.0,0.0,-29768.300366300366,0.0
6,0.95595366,-312.0960012337898,24523778.0,18.0,-312.0960012337898,0.0
7,0.63168764,-350.6214035234367,24566478.0,0.0,-350.6214035234367,0.0
8,0.8694501,-84.13448008604793,26018278.0,0.0,-84.13448008604793,0.0
9,1.3721285,-1.0,25249678.0,0.0,-85.6217100927604,0.0
10,1.1609544,-1.0,25036178.0,0.0,-87.77245948435252,0.0
11,1.7671082,-1.0,24566478.0,0.0,-88.71558539191398,0.0
12,-0.39981496,-88.45107971723417,23569026.0,170.0,-44.89653732150013,-43.55454239573403
13,0.40354848,-90.8846216785487,23722690.0,68.0,-47.80560364295693,-43.079018035591766
14,0.14924592,-99.04185040962426,23365074.0,15.0,-50.368558319550615,-48.67329209007365
15,1.1765578,-1.0,24283074.0,0.0,-49.742962736365,-48.06875232227898
16,0.7533032,-94.01438823900446,24758567.0,61.0,-46.30079852180475,-47.71358971719971
17,0.5043186,-86.74727308975713,26522887.0,9.0,-41.407478802837915,-45.33979428691921
18,1.4619982,-1.0,27506887.0,0.0,-40.77283813781117,-44.64488413951719
19,0.057873607,-85.13504392438581,27998887.0,0.0,-40.71638630055976,-44.41865762382605
20,0.614764,-91.15042793709553,27793831.0,6.0,-42.43060436855183,-48.719823568543696
21,0.84803224,-97.33418696964239,27377804.0,3.0,-43.54958816359165,-53.784598806050745
22,2.4253016,-1.0,27503504.0,0.0,-43.47430115133165,-53.69161786362485
23,0.56849,-96.1523373979218,27503504.0,0.0,-43.88706884255861,-52.265268555363185
24,0.61694443,-91.5154181676751,29263304.0,0.0,-41.308721214739826,-50.20669695293527
25,0.86198795,-91.7908306998664,27545404.0,0.0,-39.716971629651,-52.07385907021541
26,1.4084659,-1.0,28551004.0,0.0,-39.15963847017057,-51.343126408305345
27,0.6815525,-88.74812613575571,28341504.0,0.0,-38.93299591126603,-49.81513022448967
28,0.38889676,-92.9873945588791,27377804.0,0.0,-39.04361722889236,-53.943777329986744
