timestep,action,reward,current_amt,order_qty,sharp_ratio,sortino_ratio
1,0.48585072,-73681.3893129771,53196332.0,1339.0,-73681.3893129771,0.0
2,1.0184194,-1.0,52660732.0,0.0,-75017.70338058888,0.0
3,0.8901448,-769.3716032834983,52456429.0,1297.0,-395.5300046182273,-373.841598665271
4,0.9967209,-286.01699971694586,50083604.0,168.0,-144.6688087767841,-141.3481909401618
5,1.1562064,-1.0,52186604.0,0.0,-141.11895746355307,-137.87982021481798
6,0.8276989,-207.48497855455201,53308204.0,0.0,-71.77958064978836,-135.70539790476366
7,0.69808495,-216.91034166283913,54009204.0,0.0,-79.09717879372648,-137.81316286911266
8,1.1000779,-1.0,53728804.0,0.0,-79.83446655395744,-139.09775935828822
9,1.3584781,-1.0,53588604.0,0.0,-82.80040528087173,-144.26539495624036
10,1.1453142,-1.0,54289604.0,0.0,-81.1242633265796,-141.34500730574004
11,0.94335973,-243.31110833953923,53588604.0,0.0,-87.21940528299962,-156.09170305653961
12,1.2898824,-1.0,52887604.0,0.0,-89.63462834486948,-160.41409300824205
13,1.0193385,-1.0,51485604.0,0.0,-89.41821182399441,-160.0267844362178
14,0.6897689,-218.59124416686035,50924804.0,0.0,-82.54255502270335,-136.04868914415698
15,0.86545885,-208.658463328035,53448404.0,0.0,-75.34956576052211,-133.3088975675129
16,1.0735891,-1.0,52887604.0,0.0,-75.81164620566825,-134.12641302507657
17,1.2880746,-1.0,53588604.0,0.0,-76.00225438929104,-134.46363815132162
18,0.87737554,-217.3313267468291,53869004.0,0.0,-81.05243268178086,-136.27889406504823
19,0.89894146,-229.28341892522343,52887604.0,0.0,-82.64939800376162,-146.63402092146183
20,1.0466572,-1.0,54570004.0,0.0,-81.84125775376927,-145.20024333581677
21,0.96575236,-224.12442541636406,53308204.0,0.0,-82.92446608432599,-141.19995933203808
22,0.9764854,-228.39981083155487,54429804.0,0.0,-85.80413522227352,-142.59567560928136
23,0.7737007,-229.0452003159712,55551404.0,0.0,-87.36947462891109,-141.6757256870601
24,0.819199,-224.37821800289754,56532804.0,0.0,-87.03480049929105,-137.34341750360647
25,0.88754606,-230.28433706322014,56532804.0,0.0,-91.0560749786541,-139.22826208456604
26,0.84802234,-233.51114634229145,56813204.0,0.0,-94.02819741746261,-139.48294892482886
27,1.1668296,-1.0,55831804.0,0.0,-96.4767503693493,-143.1151719782118
28,1.1289477,-1.0,54850404.0,0.0,-97.69099570756545,-144.9164031529483
29,0.9221572,-223.3404242198609,53728804.0,0.0,-90.7154409076566,-132.62498331220428
30,0.9439204,-219.2636456280962,55271004.0,0.0,-89.32375694185598,-129.93988868624024
31,0.8749012,-233.4729762716119,54149404.0,0.0,-92.37645453516207,-141.09652173644986
32,1.3538141,-1.0,53168004.0,0.0,-93.47796249372558,-142.7789736382943
33,1.1769469,-1.0,54149404.0,0.0,-93.36093285660326,-142.60022165196693
34,1.0992936,-1.0,54429804.0,0.0,-91.00936459748021,-139.00841783509927
35,1.1567146,-1.0,55411204.0,0.0,-91.50339047021795,-139.762996830817
36,0.94316566,-232.12766583446887,55551404.0,0.0,-92.29390894799558,-139.83375688647328
37,1.0472584,-1.0,55831804.0,0.0,-95.22786488621979,-144.27896985943818
38,1.3182443,-1.0,55691604.0,0.0,-95.1811614129004,-144.20820980378187
39,1.1948916,-1.0,56392604.0,0.0,-95.688466634108,-144.97682385186118
40,0.84126216,-243.39361786236202,56532804.0,0.0,-97.77566502137255,-145.6179528409895
41,1.1653924,-1.0,56953404.0,0.0,-103.07097116453271,-153.50428774921792
42,1.4725337,-1.0,55972004.0,0.0,-101.65909022016538,-151.40156400165728
43,0.7354452,-253.36903484004404,55691604.0,0.0,-100.17718889013948,-153.19184594990455
44,1.0403439,-1.0,57093604.0,0.0,-102.21191037592378,-156.3033600965339
45,0.871031,-265.39612513427244,56252404.0,0.0,-106.18822522458781,-159.2078999096846
46,1.0043875,-1.0,55972004.0,0.0,-108.46600737611145,-162.62297641208266
47,1.0320389,-1.0,55691604.0,0.0,-109.19576384438332,-163.7170995553346
48,1.3194985,-1.0,54429804.0,0.0,-111.8136569018356,-167.64210399894043
49,0.923682,-270.86194137084243,53448404.0,0.0,-107.33160825232581,-163.53033311851664
50,0.77245045,-276.3305169675298,53588604.0,0.0,-110.7914994032483,-165.5390175642815
51,0.71669465,-291.2749812427022,53168004.0,0.0,-117.84563940309559,-173.42934183960665
52,0.638444,-296.18132392016577,52747404.0,0.0,-120.39825299074998,-175.7830709294158
53,0.9440106,-293.3910943811643,53728804.0,0.0,-119.96029724562997,-173.4307971355343
54,0.9911849,-289.1543390798187,53869004.0,0.0,-119.40883057526355,-169.74550850455518
55,0.956241,-298.4786092128555,53869004.0,0.0,-124.44636374112018,-174.03224547173528
56,1.2669256,-1.0,53588604.0,0.0,-126.68938913504921,-177.16900844512062
57,1.1355902,-1.0,54149404.0,0.0,-126.10124585339865,-176.3465183948875
58,0.78254086,-301.31584456086546,54009204.0,0.0,-126.7879961101436,-174.52784845072188
59,0.89948773,-299.17070929019206,54990604.0,0.0,-126.5188305258872,-172.65187876430485
60,0.8624936,-305.2397436601669,54570004.0,0.0,-129.21070470779176,-176.02903895237512
61,1.0496686,-1.0,52887604.0,0.0,-125.50223091623758,-170.9768331077924
62,0.92566127,-302.5908559875767,53308204.0,0.0,-125.48884462936374,-177.10201135821293
63,0.93640196,-307.96801201549215,52747404.0,0.0,-127.1653098609473,-180.80270215454482
64,1.0818775,-1.0,53448404.0,0.0,-125.88403557356521,-178.98099579757425
65,1.15286,-1.0,53448404.0,0.0,-128.91035184809687,-183.28379001565082
66,1.1752392,-1.0,53588604.0,0.0,-134.30056603968083,-190.94755690377323
67,1.302011,-1.0,53448404.0,0.0,-135.44082380892837,-192.5687670125529
68,0.87373567,-332.078577936286,53448404.0,0.0,-137.9245709486523,-194.15400698763375
69,1.2681293,-1.0,53728804.0,0.0,-137.5919318372057,-193.6857567264659
70,1.0404465,-1.0,51906204.0,0.0,-138.28608918295632,-194.66290988511204
71,1.2810025,-1.0,51906204.0,0.0,-137.84367916473232,-194.04013703775885
72,1.4269503,-1.0,51345404.0,0.0,-132.87828442841118,-187.05043768469025
73,1.0100472,-1.0,49943404.0,0.0,-129.91628434057523,-182.88088195001868
74,0.72484744,-311.41151965575403,51205204.0,0.0,-128.004161364791,-183.40735829096303
75,0.8925613,-317.2736849972148,51065004.0,0.0,-131.99992346816185,-185.2737615290529
76,0.9997785,-318.1004674795883,51766004.0,0.0,-133.00413564400486,-185.09633183558344
77,0.9852923,-325.7811144898167,51345404.0,0.0,-136.15785636487746,-189.6232581249392
78,0.89479446,-331.4683818906643,49943404.0,0.0,-136.4561131632606,-195.0122687274037
79,0.87419784,-322.20034045435733,51345404.0,0.0,-132.30354024560245,-189.89680020875488
80,1.1992971,-1.0,51625804.0,0.0,-132.6153269009836,-190.34431119821716
81,1.2156324,-1.0,50924804.0,0.0,-131.37197145960712,-188.55970876504543
82,0.906242,-316.41156541935993,51625804.0,0.0,-130.75697784903858,-185.65458757032133
83,0.39798367,-323.6512993474339,51766004.0,0.0,-134.61752495250096,-189.03377439493298
84,0.86838806,-321.9430910515176,52046404.0,0.0,-134.7198207472204,-187.22327030429724
85,1.0192144,-1.0,53027804.0,0.0,-133.90961607724103,-186.09731001806753
86,0.73036504,-326.00388144740793,54289604.0,0.0,-134.62154500174645,-191.38233644566145
87,0.5686853,-335.93707193236907,54710204.0,0.0,-139.5121833987348,-196.42488853363426
88,1.356055,-1.0,54990604.0,0.0,-138.63748333594467,-195.1933626686647
89,0.9051731,-341.70052095834325,56813204.0,0.0,-140.79029246369308,-200.91022849465017
90,0.97354996,-329.29746486444884,59056404.0,0.0,-134.64977829042516,-194.64768657402368
91,1.3025749,-1.0,64103604.0,0.0,-130.80995505721944,-189.0968960811898
92,0.9134173,-311.9822669599011,63963404.0,0.0,-121.34324278516067,-190.63902417474043
93,0.96191496,-334.23199534791615,62140804.0,0.0,-127.96777290210521,-206.26422244581093
94,1.0017619,-1.0,62701604.0,0.0,-128.93906165079576,-207.82978941611586
95,1.0932035,-1.0,56813204.0,0.0,-136.8200527395599,-220.53272596147445
96,0.9570179,-276.39078989785753,55691604.0,0.0,-121.30145051198181,-155.0893393858757
97,1.1530746,-1.0,55831804.0,0.0,-122.1285025299871,-156.14676244692578
98,0.75459284,-278.1616010213328,56112204.0,0.0,-122.69314404472341,-155.46845697660936
99,0.35712653,-277.48425089650675,56813204.0,0.0,-122.9403142455435,-154.54393665096322
100,1.016563,-1.0,54009204.0,0.0,-121.60404439955764,-152.86415891740242
101,0.54865915,-254.73774367432486,51625804.0,0.0,-116.2014660789755,-138.53627759534936
102,1.2709258,-1.0,53027804.0,0.0,-112.57044281466698,-134.20734385747778
103,1.1223972,-1.0,55831804.0,0.0,-113.56962560043102,-135.3985772252481
104,0.67643905,-227.03424813236916,59196604.0,0.0,-95.4442894417477,-131.58995869062147
105,1.2367239,-1.0,59196604.0,0.0,-95.09646838230078,-131.11041445479495
106,0.7444294,-227.99595384801967,58355404.0,0.0,-95.35161257649474,-132.64434127152492
107,0.8570437,-219.030659518086,58635804.0,0.0,-92.05590480600647,-126.97475471207953
108,1.0681924,-1.0,54149404.0,0.0,-94.32021854263755,-130.09797295544814
109,0.63649136,-213.37775464380132,54990604.0,0.0,-89.40942449961068,-123.96833014419063
110,0.9954093,-212.63482550109802,52747404.0,0.0,-88.11694968816295,-124.51787581293507
111,0.922514,-213.1956727116866,53448404.0,0.0,-88.7221495018932,-124.4735232097934
112,1.0300462,-1.0,54149404.0,0.0,-89.79206338257877,-125.97456833784402
113,0.9511819,-220.24112164043783,53027804.0,0.0,-91.722181284151,-128.51894035628683
114,1.0534922,-1.0,50924804.0,0.0,-91.81774314083681,-128.65283935855425
115,0.70346195,-219.3699253013492,51065004.0,0.0,-90.43144312693381,-128.9384821744154
116,1.0279508,-1.0,51906204.0,0.0,-89.84107625421184,-128.09672840091895
117,1.0743434,-1.0,53869004.0,0.0,-87.40797514071166,-124.62757703383039
118,0.98486996,-207.3231218125872,56112204.0,0.0,-83.24220596774934,-124.08091584483786
119,0.8101247,-204.4791517999236,57794604.0,0.0,-82.27469981348001,-122.2044519864436
120,1.1178259,-1.0,55972004.0,0.0,-85.94486503343052,-127.65583048336364
121,0.93099236,-216.09440510378965,56673004.0,0.0,-86.41602623078902,-129.67837887300064
122,1.1914207,-1.0,68449804.0,0.0,-78.75392465567487,-118.1804084807095
123,1.1394668,-1.0,70272404.0,0.0,-75.48244018208283,-113.27112461812364
124,0.701143,-170.3654397808443,70973404.0,0.0,-58.70815069640722,-111.65728908443708
125,1.1788001,-1.0,70132204.0,0.0,-57.75634561771061,-109.8470468341976
126,0.898112,-174.2047078977168,69992004.0,0.0,-59.82712679286317,-114.3775811048536
127,0.97309804,-164.45403651668914,74478404.0,0.0,-56.35279244547279,-108.10124407121637
128,0.69570524,-172.068138002384,72655804.0,0.0,-58.49089944456912,-113.57723855781487
129,0.8517634,-168.51402767096403,71814604.0,0.0,-57.175651587487025,-111.33837608347702
130,1.2273178,-1.0,70412604.0,0.0,-58.623853924941635,-114.15846631446932
131,0.9369792,-177.06270009979642,68449804.0,0.0,-59.76414475725115,-117.29855534254526
132,1.0272622,-1.0,69150804.0,0.0,-58.90530023473744,-115.61290883720488
133,1.3113346,-1.0,72095004.0,0.0,-58.85644967895126,-115.51703028586489
134,0.62319374,-176.83475340169605,69711604.0,0.0,-59.93402479304149,-116.90072860865455
135,1.2117563,-1.0,69291004.0,0.0,-60.96046476400175,-118.90278972323253
136,1.0825675,-1.0,70272404.0,0.0,-60.825147326059025,-118.63885438527409
137,0.838999,-182.0484221386274,71674404.0,0.0,-61.90936852628693,-120.13905361234046
138,1.5311879,-1.0,71814604.0,0.0,-59.195758005257815,-114.87312040014005
139,1.1713665,-1.0,72375404.0,0.0,-59.648436172660986,-115.75157107598073
140,1.1127414,-1.0,72235204.0,0.0,-60.40017694855703,-117.21037169901746
141,0.94830066,-182.5237085167193,73076404.0,0.0,-62.317247511943975,-120.20646100477533
142,0.6247082,-184.26809084532243,73637204.0,0.0,-63.18317916470643,-121.08491168061599
143,0.8266803,-184.00786396110533,75179404.0,0.0,-63.33185968162962,-120.67600427947572
144,1.0667785,-1.0,88077804.0,0.0,-59.66987728944066,-113.69826187537349
145,1.0016717,-1.0,87376804.0,0.0,-63.39041586236048,-120.7875804427526
146,0.8022773,-184.82104950658913,85694404.0,0.0,-61.79732885361143,-123.0237206529777
147,0.99560404,-194.05216962480634,84432604.0,0.0,-64.64482958970689,-129.40734003509945
148,0.97166127,-197.01558030630633,82610004.0,0.0,-65.20485295461296,-131.81072735169337
149,0.9797029,-196.15056784976252,84993404.0,0.0,-65.1285096651855,-131.02205818457702
150,0.7445531,-204.6328341961139,83731604.0,0.0,-67.70107859314649,-136.9317556029674
151,0.78936297,-199.61249145755292,84713004.0,0.0,-66.30193811076595,-133.31055334678697
152,1.2950847,-1.0,85554204.0,0.0,-64.5354035313645,-129.75865563464453
153,0.89778304,-200.16356570972687,83871804.0,0.0,-66.43191728786657,-133.7316484218603
154,0.8318484,-206.61752637383745,81488404.0,0.0,-68.07253638684512,-138.54498998699233
155,1.0704969,-1.0,82189404.0,0.0,-65.37074825277286,-133.04616138664724
156,0.9311553,-203.109371556649,79806004.0,0.0,-66.54169748843393,-136.56767406821507
157,1.1234833,-1.0,79806004.0,0.0,-67.20287288603255,-137.92464555540724
158,1.0386609,-1.0,78824604.0,0.0,-70.58227617036312,-144.86040559308486
159,1.0638808,-1.0,78123604.0,0.0,-70.45807526193718,-144.6055003258449
160,1.0207257,-1.0,77703004.0,0.0,-71.09591788719757,-145.91458450976606
161,1.0490301,-1.0,79806004.0,0.0,-71.14859703299217,-146.02270120478002
162,1.3692641,-1.0,80927604.0,0.0,-71.87199315682614,-147.50737216736167
163,0.9722105,-225.97204784216672,81488404.0,0.0,-74.28613820175337,-151.68590964041334
164,0.60869825,-235.9120446027942,76160804.0,0.0,-78.32500238637566,-157.58704221641855
165,0.86936116,-251.83137420168399,75600004.0,0.0,-83.72916114616598,-168.102213055518
166,0.812816,-245.73577153225318,74899004.0,0.0,-81.70307398846215,-164.03269754379102
167,1.1712157,-1.0,71394004.0,0.0,-85.78558875176482,-172.22903431174979
168,0.75471747,-251.15087457769397,73356804.0,0.0,-83.09707971745415,-168.0537948602398
169,0.8904562,-247.3836445160007,70973404.0,0.0,-81.35506544644456,-166.02857906955614
170,0.87754804,-235.44869913924862,75600004.0,0.0,-77.23035847894268,-158.21834066030596
171,0.92383754,-244.84181545676375,74478404.0,0.0,-80.10063850797656,-164.7411769487872
172,0.8409072,-245.2582175030542,74478404.0,0.0,-80.51704055426701,-164.7411769487872
173,0.8764685,-256.9543422732936,70693004.0,0.0,-84.3123560170043,-172.64198625628933
174,1.2279794,-1.0,69571404.0,0.0,-86.76636311169467,-177.66692778477568
175,0.9560325,-253.80182014593885,69291004.0,0.0,-82.93963837171391,-170.86218177422492
176,0.85540694,-266.65965544287644,65926204.0,0.0,-87.00326535324803,-179.6563900896284
177,1.0893626,-1.0,67889004.0,0.0,-84.9391167425333,-175.39405020498305
178,1.1778347,-1.0,67889004.0,0.0,-85.67868413161911,-176.92121136165574
179,1.0532963,-1.0,68590004.0,0.0,-86.74068785586252,-179.11418371257443
180,0.7854011,-275.3639324655267,67608604.0,0.0,-90.07609339590779,-185.28783906961894
181,0.9552804,-278.87757615182676,67328204.0,0.0,-91.57235239351259,-187.30522375831416
182,1.1582048,-1.0,66066404.0,0.0,-96.32752271412483,-197.03161188345172
183,0.7861421,-283.34513195975507,67188004.0,0.0,-93.48744689553624,-189.85768506421883
184,0.8516361,-275.43937192819516,66346804.0,0.0,-90.76303426544432,-184.67633766275085
185,1.0712683,-1.0,65085004.0,0.0,-89.80462564777119,-182.7262552869385
186,0.91975087,-272.7591294537877,67047804.0,0.0,-90.16329746480584,-182.59583198898184
187,1.0172856,-1.0,66907604.0,0.0,-86.97376424450914,-176.13649112199653
188,0.7453441,-266.7557089306043,68309604.0,0.0,-88.42742887930953,-178.3282800512948
189,0.24617976,-255.4784173773225,71534204.0,0.0,-84.70198503953338,-170.77643233778912
190,0.8747391,-260.4273126661741,69571404.0,0.0,-85.91381204270508,-174.51350062346899
191,1.3124962,-1.0,69711604.0,0.0,-87.06443182189317,-176.8507113789748
192,1.0233607,-1.0,70132204.0,0.0,-86.55131418194638,-175.80843478281756
193,1.4908097,-1.0,68169404.0,0.0,-89.08026916760238,-180.94540609130317
194,1.4193982,-1.0,69851804.0,0.0,-87.87903660298707,-178.50538748510138
195,1.0839581,-1.0,69291004.0,0.0,-86.79351446628691,-176.30040712658058
196,1.0607011,-1.0,71814604.0,0.0,-83.33399162876614,-169.27320828034047
197,1.2726814,-1.0,72095004.0,0.0,-79.2733472232263,-161.02497376310566
198,1.2236071,-1.0,70833204.0,0.0,-80.56628914446429,-163.65127814203277
199,1.1635553,-1.0,70973404.0,0.0,-79.00638793902618,-160.48270939254624
200,0.94055665,-236.72020213297665,74618604.0,0.0,-77.76267543062215,-158.9575267023545
201,0.92146075,-228.54282805895008,78684404.0,0.0,-75.01940617033726,-153.5234218886128
202,0.63398653,-229.20103531447086,76721604.0,0.0,-74.879039035812,-154.32199627865884
203,1.4100955,-1.0,81768804.0,0.0,-71.93921758914674,-148.26316966717926
204,0.7115586,-221.8115116078244,80927604.0,0.0,-72.40836088027213,-149.4031507275523
205,0.5442446,-218.26680498175585,83871804.0,0.0,-71.3603855008236,-146.90641948093227
206,1.0745903,-1.0,84152204.0,0.0,-67.85044700725757,-139.6806668021981
207,0.91887057,-207.17733067816602,84713004.0,0.0,-67.93503841100227,-139.24229226716375
208,0.8859536,-209.12175025889567,83311004.0,0.0,-68.37516470222019,-140.74658555667548
209,0.8914108,-209.08934657644903,86956204.0,0.0,-68.41307853022779,-140.67626804622125
210,1.2354848,-1.0,89339604.0,0.0,-67.2692729966342,-138.32428656412102
211,1.2596314,-1.0,89760204.0,0.0,-67.00120283272605,-137.77305994132732
212,1.1339628,-1.0,84572804.0,0.0,-67.39539378735829,-138.58362589723208
213,1.3298056,-1.0,83030604.0,0.0,-67.28256223431453,-138.35161292338174
214,1.1691647,-1.0,81909004.0,0.0,-66.74405185137051,-137.24428618697078
215,1.1844314,-1.0,79946204.0,0.0,-68.00255112417962,-139.83210981428266
216,1.1352056,-1.0,77983404.0,0.0,-68.99086411243084,-141.8643554877084
217,0.7082293,-192.2706681030603,77422604.0,0.0,-66.74949873012852,-125.52116937293177
218,0.85894305,-187.07333144324468,79665804.0,0.0,-65.07362497018161,-121.99970647306309
219,1.087282,-1.0,78544204.0,0.0,-66.00175695200062,-123.73976366831027
220,1.0293525,-1.0,80086404.0,0.0,-63.97295031781003,-119.9361671424479
221,1.2488883,-1.0,79665804.0,0.0,-63.57388838923268,-119.18800783561167
222,1.1324413,-1.0,77002004.0,0.0,-64.23711223437921,-120.43141658179553
223,1.1906325,-1.0,77422604.0,0.0,-64.8346687104351,-121.55171247300034
224,1.21397,-1.0,76581404.0,0.0,-69.77083178043806,-130.80600629664215
225,1.4090384,-1.0,76861804.0,0.0,-68.83855413137847,-129.0581768251968
226,1.0400257,-1.0,77562804.0,0.0,-66.98204142770601,-125.5775960981305
227,1.5134814,-1.0,75600004.0,0.0,-69.05288512771598,-129.46000350464237
228,0.69617355,-203.21496030687953,77422604.0,0.0,-70.36157419039893,-132.8533861164806
229,0.9685081,-197.2745283790578,80927604.0,0.0,-68.33884267603447,-128.93568570302332
230,0.8805715,-205.1186579914454,78824604.0,0.0,-70.74641590308732,-134.37224208835806
231,0.9235012,-207.8004482726397,79665804.0,0.0,-71.86239386349489,-135.93805440914483
232,0.56515694,-216.4615340935366,78123604.0,0.0,-74.62160941832545,-141.83992467521117
233,0.69823945,-210.948201502783,75740204.0,0.0,-72.39303100470468,-138.55517049807833
234,0.88525337,-209.2223872430624,74618604.0,0.0,-71.67290107452624,-137.54948616853616
235,1.2496166,-1.0,72375404.0,0.0,-72.03560581447198,-138.24556306597546
236,1.120578,-1.0,73216604.0,0.0,-71.72570413666716,-137.65082201453546
