timestep,action,reward,current_amt,order_qty,sharp_ratio,sortino_ratio
1,0.47169483,-45980.42323651453,43197108.0,9796.0,-45980.42323651453,0.0
2,0.7953687,-355.32637932510136,43586371.0,8561.0,-355.32637932510136,0.0
3,0.2531863,-144.46193433260066,44687624.0,542.0,-144.46193433260066,0.0
4,1.1971127,-1.0,45443584.0,0.0,-147.12368703808787,0.0
5,1.6247782,-1.0,43837168.0,0.0,-149.0774015150652,0.0
6,0.9111209,-225.79445462231263,43647726.0,1495.0,-95.84508081888116,-129.94937380343146
7,1.4998933,-1.0,43749698.0,0.0,-95.63144579676151,-129.65972161565367
8,1.0136201,-1.0,44361518.0,0.0,-95.55754207696123,-129.55952093735345
9,1.1514686,-1.0,44259550.0,0.0,-94.88114792046485,-128.6424472979968
10,0.9898488,-216.2812567702582,44667383.0,140.0,-89.6592498041848,-126.6220069660734
11,2.0511932,-1.0,44872727.0,0.0,-88.27054915983882,-124.66080315223154
12,0.71095675,-223.10534350041917,44975393.0,1.0,-96.66691806382413,-126.43842543659503
13,1.4742665,-1.0,44770045.0,0.0,-96.65066916611708,-126.41717219833825
14,1.5851911,-1.0,44051321.0,0.0,-97.08804702437362,-126.98925382488058
15,1.067271,-1.0,41587121.0,0.0,-99.4631440699833,-130.09583399440373
16,1.5551555,-1.0,42203169.0,0.0,-96.87593880729081,-126.71182045338934
17,0.4179495,-97.8775900545784,41689793.0,0.0,-49.534279243204594,-48.34331081137382
18,0.7227714,-95.91207753537091,42716545.0,0.0,-48.77631313893693,-47.13576439643399
19,0.52641815,-97.0396316559358,43332593.0,0.0,-50.306532754039566,-46.733098901896234
20,1.3028677,-1.0,44667369.0,0.0,-49.3555907257071,-45.84970532600996
21,0.27410257,-97.93475582242044,44770045.0,0.0,-50.55381043410423,-47.380945388316206
22,1.0044806,-1.0,44872721.0,0.0,-52.29271650009954,-49.01071399805791
23,0.8000761,-103.76226227567028,44872721.0,0.0,-54.68586257932208,-49.07639969634821
24,1.1707305,-1.0,45386097.0,0.0,-54.616925038159046,-49.014533499773314
25,0.8709784,-106.87579579894611,45180745.0,0.0,-57.3767147161089,-49.499081082837215
26,0.7585515,-106.98152161766502,45283421.0,0.0,-58.41441415840795,-48.56710745925707
27,0.64164853,-113.21695331366351,44667369.0,0.0,-59.55488750864355,-53.66206580501995
28,1.3289332,-1.0,45899469.0,0.0,-56.997151633984245,-51.35741212234936
29,-0.014279664,-110.54187823870569,45693049.0,293.0,-58.46687484798149,-52.075003390724206
30,1.7918395,-1.0,44984581.0,0.0,-57.016689719333336,-50.78335926423576
31,1.1368316,-1.0,45187001.0,0.0,-57.681258422610625,-51.37527421721582
32,1.0280378,-1.0,45389421.0,0.0,-59.93450068541225,-53.38218152636489
33,1.0267339,-1.0,43871273.0,0.0,-60.75500230012794,-54.11298207760881
34,-0.3276403,-118.12737496238873,44353800.0,6632.0,-58.59277775055967,-59.53459721182905
35,0.8209281,-124.15944112418558,43535457.0,5846.0,-59.45888523426185,-64.70055588992373
36,1.4671415,-1.0,42562657.0,0.0,-61.21407552876872,-66.61047712877257
37,-0.23306769,-132.7864912980266,42547396.0,4534.0,-61.23388243129926,-71.55260886672733
38,1.3430684,-1.0,42248956.0,0.0,-62.728512891095015,-73.29910450678491
39,0.7860266,-138.29912963413068,42471451.0,4595.0,-64.9290513509851,-73.37007828314556
40,2.4301064,-1.0,44423151.0,0.0,-65.37864025366595,-73.87811547602882
41,1.1414295,-1.0,44618323.0,0.0,-65.39867028075695,-73.90074948384353
42,1.010957,-1.0,44618323.0,0.0,-63.81996409328982,-72.1168054071865
43,0.2863528,-125.87260711716854,44910974.0,337.0,-56.04555630955821,-69.82705080761033
44,2.173498,-1.0,44513894.0,0.0,-57.59767342635598,-71.76083053807429
45,0.9217666,-128.00563223378558,45903436.0,758.0,-57.33231860796877,-70.6733136258168
46,1.293952,-1.0,44975896.0,0.0,-60.28271194243269,-74.31025136894004
47,0.64685833,-139.9588894627988,45594245.0,42.0,-62.36949782245737,-77.58939164034142
48,0.50255996,-139.5807894597723,45904050.0,11.0,-62.917277863694636,-76.66351159607767
49,1.5214607,-1.0,44664150.0,0.0,-63.1432539608224,-76.93885919105979
50,1.3124336,-1.0,45697398.0,0.0,-62.03672525603663,-75.59057491889985
51,0.9074904,-143.0943295683966,45077447.0,10.0,-62.92055688004799,-80.1737726883486
52,1.685338,-1.0,46214571.0,0.0,-61.15163017557077,-77.9197950610133
53,0.6210015,-136.56661736561574,46938197.0,1.0,-59.193535989474434,-77.37308137614131
54,0.93872666,-138.46318261661912,46834817.0,0.0,-60.3208245417909,-78.14235807482821
55,0.029271662,-137.16856826316322,46834817.0,0.0,-60.360344877394,-76.80822338576922
56,1.7889991,-1.0,48282137.0,0.0,-59.694876576706875,-75.96141845118596
57,0.8123339,-138.69470672254187,48178757.0,0.0,-61.01979466403513,-77.67491205850673
58,0.24084616,-141.69608148721517,48385517.0,0.0,-62.9326238496119,-78.76345763760328
59,0.29374152,-141.40583333641462,48385517.0,0.0,-63.360755915996954,-78.04507742041767
60,0.34202993,-147.27831520754899,47971997.0,0.0,-65.26563939238633,-82.01267581516265
61,1.3087732,-1.0,47351717.0,0.0,-65.44932850806498,-82.2434992014832
62,0.95209205,-149.1198405249606,48282137.0,0.0,-66.6400011258203,-82.4798393991403
63,1.0246525,-1.0,47661857.0,0.0,-66.9976577238979,-82.92250834078372
64,-0.022257864,-131.77337844386903,52105295.0,460.0,-55.03979824262265,-76.73358020124638
