timestep,action,reward,current_amt,order_qty,sharp_ratio,sortino_ratio
1,1.2368641,-1.0,65500000.0,0.0,0.0,0.0
2,0.99370915,-24029.067994802943,65490764.0,1696.0,-24029.067994802943,0.0
3,1.1266612,-1.0,67949964.0,0.0,-23680.93027284539,0.0
4,1.3960716,-1.0,67186764.0,0.0,-23775.278475530533,0.0
5,1.3206972,-1.0,65660364.0,0.0,-23666.11866608922,0.0
6,0.83497775,-97.04699834387984,68034712.0,9.0,-97.04699834387984,0.0
7,1.1571627,-1.0,69739712.0,0.0,-102.11490650622943,0.0
8,1.025594,-1.0,70251216.0,0.0,-108.39413252040056,0.0
9,1.163535,-1.0,70080712.0,0.0,-107.5548246773762,0.0
10,1.0512424,-1.0,70762712.0,0.0,-109.22221181971423,0.0
11,1.493768,-1.0,69739712.0,0.0,-110.18261349790642,0.0
12,1.1594471,-1.0,69228216.0,0.0,-113.11583002579356,0.0
13,1.2120857,-1.0,68460960.0,0.0,-113.10023057253873,0.0
14,1.1582481,-1.0,68631464.0,0.0,-113.17637694337745,0.0
15,1.0265138,-1.0,67267464.0,0.0,-115.12922143027346,0.0
16,1.0386033,-1.0,65988712.0,0.0,-118.5374423084537,0.0
17,0.98467296,-279.941655052999,66414959.0,1.0,-96.55927943964541,-183.3823756133536
18,0.5927017,-315.57608395971,66073759.0,0.0,-105.05272205134965,-210.52336190836036
19,1.143376,-1.0,66585559.0,0.0,-104.08198787145108,-208.57803180095286
20,0.9492276,-323.209968367114,66414959.0,0.0,-114.08167405851033,-209.1282943086037
21,1.2814542,-1.0,67865063.0,0.0,-116.00234257289875,-212.64915893178835
22,1.3215535,-1.0,66585559.0,0.0,-120.04786657975593,-220.06519259469405
23,1.0958465,-1.0,67438559.0,0.0,-115.70838632781656,-212.11029439773645
24,0.6723982,-314.4277760929399,68803359.0,0.0,-103.08688988146653,-211.34088621147333
25,1.2498009,-1.0,67865063.0,0.0,-103.58136252591436,-212.35461634733343
26,1.0660782,-1.0,69315159.0,0.0,-100.79707975708057,-206.64649198248674
27,0.7634876,-321.37785186747885,68888663.0,0.0,-109.77210816744146,-211.6057437000374
28,0.6899079,-334.58824675460863,69826959.0,0.0,-118.20356236281825,-216.3846843917904
29,1.1442239,-1.0,71447655.0,0.0,-113.22946668725305,-207.27905253622876
30,1.1603096,-1.0,71191759.0,0.0,-109.63106756535107,-200.6917852598122
31,0.95035636,-326.6752415196426,70765255.0,0.0,-118.96239445953977,-207.71284706010283
32,0.71078587,-305.01736593471105,69059255.0,0.0,-109.49495280578746,-195.5224131289236
33,0.64159846,-309.78357275918404,68973959.0,0.0,-113.9923844657763,-195.79118829340774
34,1.1114402,-1.0,68973959.0,0.0,-113.72289413975709,-195.32831674797814
35,1.2374493,-1.0,69485759.0,0.0,-110.4451511912617,-189.69852674214735
36,0.870772,-303.35415101802687,69485759.0,0.0,-114.39621874856685,-188.95793226946003
37,0.97265005,-309.1227890472303,69571063.0,0.0,-119.1745293261784,-189.94825972105187
38,0.7835334,-309.49833990744577,70594663.0,0.0,-120.99678343494874,-188.50155647249701
39,0.94186383,-321.7313923028456,70424055.0,0.0,-124.52534746220635,-197.20604484063924
40,0.93642855,-304.53256113645455,68718055.0,0.0,-117.62503212268273,-186.9075290137718
41,0.97762454,-318.6724404531898,67865063.0,0.0,-118.63596789370855,-200.03647255948124
42,1.2868861,-1.0,68376855.0,0.0,-117.07501211192383,-197.40448755566433
43,1.009398,-1.0,66841459.0,0.0,-118.7889303474852,-200.29438818347595
44,0.8824437,-328.1429439044981,66500259.0,0.0,-119.30216866445714,-208.84077524004098
45,0.89875776,-324.81764171091794,66926759.0,0.0,-119.84222407147732,-204.97541763944062
