timestep,action,reward,current_amt,order_qty,sharp_ratio,sortino_ratio
1,0.87991434,-33768.68230877523,34195738.0,280.0,-33768.68230877523,0.0
2,0.9485069,-11696.852370524663,34167191.0,36.0,-5746.461318276736,-5950.391052247926
3,2.0667634,-1.0,35178391.0,0.0,-5570.8624753991835,-5768.560578575301
4,0.7260374,-6357.838926976051,34451576.0,1.0,-549.1429891374843,-5808.695937838566
5,1.5974183,-1.0,34166276.0,0.0,-560.1496037151389,-5925.121128820238
6,0.380845,-5895.222651268429,36321876.0,0.0,-96.91020348063537,-5798.312447787794
7,0.95695853,-339.37864010231766,35656176.0,0.0,-92.37714675570648,-247.0014933466112
8,0.96955514,-347.12710318614893,36353576.0,0.0,-98.39039473481046,-248.73670845133844
9,1.2521032,-1.0,36512076.0,0.0,-96.05826077706475,-242.84093655327098
10,1.4967549,-1.0,36987576.0,0.0,-96.86155899508765,-244.87172172487627
11,0.44641018,-379.7706729448446,36321876.0,0.0,-104.6904883641196,-275.08018458072496
12,1.117817,-1.0,36892476.0,0.0,-103.91301619855732,-273.0373324539357
13,0.5855012,-434.3066070622931,36195076.0,0.0,-114.12074901977725,-320.18585804251586
14,0.9524663,-341.7769940033898,35307476.0,0.0,-109.46979688358233,-232.30719711980748
15,0.9591934,-357.2787508997589,35275776.0,0.0,-114.88742824786559,-242.39132265189332
16,0.7984872,-385.25531041573566,34831976.0,0.0,-121.62997896622271,-263.62533144951294
17,1.1133269,-1.0,34166276.0,0.0,-123.31133770761753,-267.26957079949125
18,0.3236987,-410.6856829057008,34419876.0,0.0,-127.392237009791,-283.29344589590977
19,0.96817505,-428.64403050072787,33849261.0,1.0,-133.1675026749499,-295.47652782577796
20,1.1731733,-1.0,32450061.0,0.0,-139.77783915607282,-310.1437644410794
21,0.6365432,-454.3542439320139,33372261.0,0.0,-139.7945746215287,-314.55966931048516
22,2.1803126,-1.0,33245061.0,0.0,-132.6137328827338,-298.40165167037577
23,0.6669487,-448.4196260298592,33276861.0,0.0,-139.4087616403707,-309.0108643894885
24,0.98185563,-417.6462318260241,32259261.0,0.0,-142.62968662784846,-275.01654519817566
25,0.098950446,-422.0172453209998,32036661.0,0.0,-143.70899420172694,-278.3082511192728
26,0.90745556,-383.3125660863494,33785661.0,0.0,-114.75541838710603,-268.5571476992434
27,0.9987931,-398.17423224828144,33467661.0,0.0,-118.14217252219464,-280.0320597260868
28,0.9534622,-396.79887310525976,34135461.0,0.0,-117.93218471282668,-278.8666883924331
29,0.7422067,-1.0,35566461.0,0.0,-117.37774726211073,-277.5556456420728
30,0.76497006,-1.0,37124661.0,0.0,-112.81000405702687,-266.7545956646596
31,0.9157845,-1.0,36965661.0,0.0,-113.77677869331238,-269.0406657641768
32,1.5464013,-1.0,36043461.0,0.0,-113.587859265661,-268.5939400862762
33,0.6747426,-1.0,36234261.0,0.0,-113.74803008475673,-268.9726857697136
34,0.14060676,-385.44789969404025,34580661.0,0.0,-115.77210655302223,-269.675793141018
35,0.92462564,-391.61863098399795,34167261.0,0.0,-116.24981552259902,-275.3688154613989
36,0.39313924,-1.0,37410861.0,0.0,-106.75862353546364,-252.88638585009252
37,0.49671423,-1.0,37092861.0,0.0,-108.89456469121382,-257.94593440343914
38,0.11370438,-1.0,35598261.0,0.0,-110.51957180416277,-261.79519886719316
39,1.0830638,-1.0,35661861.0,0.0,-115.05876397911535,-272.54749096115654
40,0.94120294,-1.0,36329661.0,0.0,-116.67277416730202,-276.37070626404187
41,1.8936319,-1.0,35312061.0,0.0,-117.4324078931886,-278.17010214558843
42,1.6849174,-1.0,36425061.0,0.0,-116.5864906037826,-276.16632054030265
43,0.8168879,-1.0,37315461.0,0.0,-112.96850235699314,-267.59614661449547
44,1.7977629,-1.0,36997461.0,0.0,-114.9115743707587,-272.1988329618368
45,1.9820153,-1.0,36520461.0,0.0,-118.52533303110114,-280.7589879796176
46,0.72283804,-1.0,35343861.0,0.0,-117.14648784936938,-277.49282396300185
47,0.92657256,-417.3135713969083,33690261.0,0.0,-122.68911558544315,-294.62445581146517
48,1.1678238,-1.0,32450061.0,0.0,-124.84848480726167,-299.80994418049045
49,0.8936394,-427.7330440801076,33944661.0,0.0,-127.30240331323368,-300.4306407668739
50,0.7054051,-432.4076988700905,33499461.0,0.0,-127.38838315518343,-305.01931571490707
51,1.8382279,-1.0,34389861.0,0.0,-122.51504474645796,-293.3505723816486
52,1.7602513,-1.0,34008261.0,0.0,-126.13898994173691,-302.0277630035419
53,0.6390039,-423.25813475335156,34135461.0,0.0,-124.80420129357023,-298.45393345978135
54,1.540693,-1.0,36456861.0,0.0,-120.83778193082873,-288.96872824800596
55,0.419349,-1.0,38205861.0,0.0,-119.52328796942199,-285.8252772325377
56,1.1028135,-1.0,39382461.0,0.0,-117.84355877310084,-281.8084109684762
57,0.53113365,-1.0,40177461.0,0.0,-114.4117591020456,-273.60168314956917
58,0.88067424,-1.0,40241061.0,0.0,-114.36853077714026,-273.49830791483225
59,0.40064657,-1.0,43548261.0,0.0,-110.51150554273059,-264.27470533790114
60,0.39396042,-1.0,44088861.0,0.0,-112.683508316545,-269.4687834587621
61,1.2089192,-1.0,44375061.0,0.0,-111.86040572191914,-267.50043460142524
62,0.8861479,-1.0,43993461.0,0.0,-109.55518913053935,-261.98779198168126
63,1.2155955,-1.0,44120661.0,0.0,-110.97731279885325,-265.38862623465764
64,1.5311455,-1.0,44025261.0,0.0,-109.70957600520123,-262.3569892485987
65,0.085256934,-1.0,41862861.0,0.0,-113.64335357158565,-271.76413560965443
66,1.8302219,-1.0,41608461.0,0.0,-114.92255910449826,-274.8231986783987
67,1.9307246,-1.0,42975861.0,0.0,-113.21371695466947,-270.73671235828994
68,0.82930183,-1.0,42276261.0,0.0,-114.0412306028571,-272.7156097089673
69,1.979867,-1.0,41513061.0,0.0,-114.71082853353343,-274.3168709980548
70,0.93588483,-1.0,44025261.0,0.0,-110.31300813245105,-263.80002313757876
71,1.4978571,-1.0,44470461.0,0.0,-109.10526166723906,-260.9118456609505
72,1.2080629,-1.0,43293861.0,0.0,-110.68441884235187,-264.68820627684863
73,1.933552,-1.0,41831061.0,0.0,-112.18153042121584,-268.2683649166135
74,0.99160457,-1.0,42053661.0,0.0,-110.19479189699567,-263.5173235160534
75,1.5323721,-1.0,41449461.0,0.0,-108.51859154352395,-259.50889604666435
76,0.65497273,-1.0,40718061.0,0.0,-107.88428204134175,-257.9920227043008
77,0.79742503,-1.0,40241061.0,0.0,-109.3399297167251,-261.473025506665
78,0.4111817,-1.0,41226861.0,0.0,-109.49960985566109,-261.854880965591
79,1.0542717,-1.0,41226861.0,0.0,-108.44360363297392,-259.3295716598759
80,1.1417727,-1.0,41258661.0,0.0,-109.8048547621354,-262.58483670475346
81,1.7295953,-1.0,38555661.0,0.0,-115.69008242424584,-276.65863651964526
82,1.7112668,-1.0,38587461.0,0.0,-114.33588898078318,-273.42024906411257
83,0.48696816,-1.0,39764061.0,0.0,-112.95787584808694,-270.1248997445411
84,2.2460473,-1.0,40463661.0,0.0,-112.63322230594085,-269.34853063468046
85,0.7143508,-1.0,40813461.0,0.0,-111.36460330157647,-266.3147839499534
86,0.7216011,-1.0,42149061.0,0.0,-109.50137427708582,-261.8591003629273
87,0.67799294,-1.0,43293861.0,0.0,-105.10267166529107,-251.34014280378304
88,1.6722043,-1.0,42562461.0,0.0,-104.518648173713,-249.94352228550113
89,1.4855776,-1.0,43007661.0,0.0,-100.5451711252727,-240.44143948438096
90,0.65732825,-1.0,44661261.0,0.0,-99.97438079437995,-239.07646444612058
91,1.7007849,-1.0,43707261.0,0.0,-100.62280566795978,-240.62709296717367
92,1.0175407,-1.0,41862861.0,0.0,-103.03300533410967,-246.3907897284216
93,0.046288073,-1.0,40304661.0,0.0,-107.03383091463294,-255.95827318825286
94,0.12331414,-1.0,39923061.0,0.0,-106.0360505989611,-253.5722039946323
95,0.89319366,-1.0,39541461.0,0.0,-105.5914163999349,-252.50891586591013
96,2.0503278,-1.0,39541461.0,0.0,-102.22225368945676,-244.4519766524381
97,0.47882503,-1.0,40908861.0,0.0,-101.87113382594006,-243.61231658253453
98,1.9190009,-1.0,41163261.0,0.0,-102.85479877021426,-245.96463059746551
99,1.7252125,-1.0,40718061.0,0.0,-103.66025715059301,-247.8907854814403
100,1.2455945,-1.0,42944061.0,0.0,-102.04669375769842,-244.03214661748635
101,1.5155118,-1.0,43007661.0,0.0,-102.45603952823045,-245.0110467994845
102,1.295576,-1.0,41608461.0,0.0,-104.9156429942721,-250.8928866861459
103,0.77603954,-1.0,40845261.0,0.0,-104.17723262803219,-249.12706890094663
104,1.2377855,-1.0,41258661.0,0.0,-104.27339359567871,-249.35702605576944
105,0.65484345,-1.0,39764061.0,0.0,-104.5098260665895,-249.9224252988202
106,0.76748425,-1.0,39541461.0,0.0,-103.98226406060208,-248.66082549529665
107,1.0999078,-1.0,39096261.0,0.0,-104.78772244098084,-250.5869803792715
108,0.66664577,-1.0,40463661.0,0.0,-104.08460050323508,-248.9055505407962
109,-0.18169522,-303.88495200308967,39847763.0,57.0,-56.18088188610506,-247.7040701169846
110,1.0318445,-1.0,39638963.0,0.0,-56.674686945682865,-249.8812791424633
111,0.95142937,-313.77368101157106,39063793.0,56.0,-58.563917525255455,-255.2097634863156
