timestep,action,reward,current_amt,order_qty,sharp_ratio,sortino_ratio
1,0.94667464,-25640.58764186633,47193656.0,2766.0,-25640.58764186633,0.0
2,0.5772077,-2480.9185405289363,47055151.0,90.0,-1261.7646360744736,-1219.1539044544625
3,1.20223,-1.0,43913551.0,0.0,-1236.3081174997387,-1194.557071473978
4,0.6754231,-106.90097357027362,43770650.0,47.0,-55.516429074553386,-51.384544495720235
5,0.04289013,-118.50676328031477,42174000.0,1.0,-60.03762242402888,-58.46914085628588
6,1.2441957,-1.0,41738400.0,0.0,-60.55239968287478,-58.97046957054601
7,1.2144862,-1.0,41593200.0,0.0,-60.26573098899692,-58.6912900900021
8,0.47326547,-122.53444403159571,42609576.0,11.0,-61.74794627769476,-60.786497753900946
9,0.60256255,-123.00082460344835,42755314.0,7.0,-63.27441612532457,-59.72640847812378
10,0.93725795,-118.16471020732425,44070206.0,5.0,-58.39806106760378,-59.766649139720464
11,1.35758,-1.0,44216554.0,0.0,-57.29294862182627,-58.635637825316344
12,0.48380616,-105.45671547283743,46411806.0,0.0,-48.38929895784094,-57.067416514996495
13,1.9043956,-1.0,45680054.0,0.0,-48.8225897444739,-57.57841349832615
14,0.8569124,-115.56956176449782,45533702.0,0.0,-51.203121105110405,-64.36644065938741
15,0.40485597,-122.31213519139061,45094654.0,0.0,-53.77302887440555,-68.53910631698507
16,1.1999722,-1.0,45972754.0,0.0,-54.59887908757171,-69.59173505572144
17,0.7625368,-121.77419699617394,46265454.0,0.0,-53.72439136595279,-68.04980563022114
18,0.8279186,-125.27761235936441,45241006.0,0.0,-53.58566575131122,-71.6919466080532
19,0.6976185,-130.18522200489699,44948302.0,0.0,-55.759127896349675,-74.4260941085473
20,1.0582708,-1.0,43777502.0,0.0,-55.09298730169705,-73.53694385714272
21,1.0468899,-1.0,42314006.0,0.0,-53.67034039092911,-71.63802511758009
22,1.6531298,-1.0,39826054.0,0.0,-54.562609983558126,-72.829007530265
23,-0.88308513,-97.15087726517697,40937454.0,2584.0,-44.40366475905593,-52.74721250612104
24,1.1316915,-1.0,40937454.0,0.0,-43.43693432917973,-51.59883127007871
25,1.7213881,-1.0,40834554.0,0.0,-44.86371712028253,-53.29370973316835
26,1.130491,-1.0,40663054.0,0.0,-41.83937133065551,-49.70108261729692
27,1.0846529,-1.0,40680204.0,0.0,-42.937936851869196,-51.006071052683616
28,1.1808407,-1.0,40783104.0,0.0,-42.84751671383055,-50.89866076882896
29,1.2933111,-1.0,40851704.0,0.0,-40.75899826892728,-48.41770504515079
30,0.6591021,-93.34580237054304,40899773.0,1713.0,-43.113950470292934,-50.231851900250106
31,-0.052982092,-98.40887665896898,40691727.0,108.0,-45.55936005009129,-52.849516608877686
32,0.7692378,-97.53940718283238,39618818.0,801.0,-44.60066526862016,-52.93874191421221
33,0.79510623,-106.2182057814291,39068663.0,194.0,-48.35043688290075,-57.86776889852835
34,0.5903948,-110.83243367025116,37449956.0,31.0,-49.907391629094775,-60.92504204115639
35,0.03925556,-102.75594797281289,34029856.0,0.0,-47.27659164095394,-55.47935633185896
36,0.84553975,-113.22228867697712,31501925.0,21.0,-51.99698238220203,-61.225306294775095
