timestep,action,reward,current_amt,order_qty,sharp_ratio,sortino_ratio
1,1.5403229,-1.0,19000000.0,0.0,0.0,0.0
2,0.9928412,-22804.83793876027,18997322.0,7778.0,-22804.83793876027,0.0
3,0.3822888,-3330.857411665196,18958425.0,21.0,-1682.6586046312514,-1648.198807033945
4,0.5896606,-1907.3924767206295,19153395.0,20.0,-314.0168120595116,-1593.375664661118
5,0.8419397,-1709.222490377352,19778911.0,11.0,-116.81390645563424,-1592.4085839217178
6,1.5600121,-1.0,19739761.0,0.0,-117.66503906401263,-1604.0112339208613
7,0.33094075,-231.2076721578727,19269961.0,0.0,-92.91404813366869,-138.293624024204
8,1.1584952,-1.0,19269961.0,0.0,-95.10733451352678,-141.55811984680707
9,1.2022094,-1.0,19191661.0,0.0,-94.65257693587476,-140.88125693178813
10,0.82350147,-258.43509241989113,19074211.0,2.0,-97.53536415664236,-160.89972826324876
11,0.6914038,-239.34875349391407,19739931.0,0.0,-82.31890956520962,-157.02984392870445
12,0.08730668,-253.25732958517102,19426651.0,0.0,-82.82379699862798,-170.43353258654304
13,0.8106018,-222.1116757153602,20601451.0,0.0,-60.194949041313606,-161.9167266740466
14,1.2020777,-1.0,20523131.0,0.0,-60.59640805777308,-162.99660016632726
15,0.8867996,-230.80995848490792,20209851.0,0.0,-60.997136607728045,-169.81282187717989
16,0.96997195,-226.8095504228324,19739931.0,0.0,-60.39496407518138,-166.414586347651
17,1.0918933,-1.0,20053211.0,0.0,-60.41500017430832,-166.46979457898766
18,0.9647131,-248.8397543315374,19504971.0,0.0,-64.42531297411948,-184.41444135741793
19,1.2802161,-1.0,19309171.0,0.0,-65.88496411251745,-188.59262438576448
20,1.1453512,-1.0,19152531.0,0.0,-65.65355290855224,-187.93022065137774
21,0.27403837,-255.81703555896846,19426651.0,0.0,-68.12313164831838,-187.69390391065008
22,1.2479824,-1.0,19504971.0,0.0,-67.53528211064591,-186.07425179002504
23,1.2680545,-1.0,19309171.0,0.0,-69.04653215196402,-190.2380712325085
24,0.8514284,-258.73914645534614,19544131.0,0.0,-70.60749220261296,-188.13165425273317
25,0.62562096,-268.63944639139544,19230851.0,0.0,-71.67522130115591,-196.96422509023952
26,0.87476313,-258.9526380148047,18721771.0,0.0,-71.71013552287366,-187.24250249193102
27,0.20363605,-258.8035941767616,18878411.0,0.0,-72.94166279375992,-185.86193138300166
28,1.1304809,-1.0,19113371.0,0.0,-73.01395330859134,-186.04613413068552
29,1.4260535,-1.0,18800091.0,0.0,-73.69931583129072,-187.7924996135592
30,0.83682305,-260.7109603553338,19152531.0,0.0,-74.33345117855723,-186.37750917677656
31,1.5453804,-1.0,24869891.0,0.0,-61.206216777303695,-153.46337413670864
32,1.148782,-1.0,23890891.0,0.0,-63.56830289007875,-159.38587227422366
33,1.046956,-1.0,24204171.0,0.0,-63.77118667924415,-159.89456620242785
34,0.7156412,-183.62774194559282,24634931.0,0.0,-21.779344794472127,-161.84839715112068
35,0.8185754,-186.10835254777714,24086691.0,0.0,-22.2247385203751,-163.88361402740205
36,0.39363384,-172.71470744096646,23303491.0,0.0,-22.68592953369785,-150.02877790726862
37,0.7967017,-142.05717621383454,22167851.0,0.0,-23.359692769534558,-118.69748344429999
38,1.0765662,-1.0,25065691.0,0.0,-20.70253448088039,-105.19567907178055
39,0.8759551,-142.5654772082379,22637771.0,0.0,-23.846698335971162,-118.71877887226674
40,0.8229779,-144.51720015142448,21854571.0,0.0,-24.75522149019785,-119.76197866122664
41,0.4900447,-142.40361681925165,22676931.0,0.0,-24.697870434899706,-117.70574638435195
42,0.6091788,-142.53070888667264,23029371.0,0.0,-25.102662567909505,-117.42804631876314
43,0.7161551,-140.55495165288113,23695091.0,0.0,-25.08579434956741,-115.46915730331371
44,0.1744707,-136.56298583723463,23969211.0,0.0,-24.726165156951787,-111.83682068028284
45,1.7942157,-1.0,23499291.0,0.0,-25.845879490882663,-116.90130562495945
46,0.8270955,-140.13650094202467,23969211.0,0.0,-25.71786025693484,-114.41864068508984
47,0.27846134,-137.21779240623852,24713251.0,0.0,-25.471726610973146,-111.74606579526538
48,1.2328434,-1.0,24243331.0,0.0,-25.252955701179353,-110.78630406205897
49,1.2487208,-1.0,24713251.0,0.0,-25.275557398055252,-110.88545912699637
50,0.74931955,-133.65886943477568,25300651.0,0.0,-25.11393102665059,-108.54493840812508
51,1.488136,-1.0,25026531.0,0.0,-25.646613697719204,-110.84724654383113
52,0.6322209,-136.1268322046868,24321651.0,0.0,-26.358468624982745,-109.76836357970406
53,1.3684311,-1.0,23930051.0,0.0,-26.42406038528127,-110.04151678502559
54,0.87741315,-136.0134393730187,24125851.0,0.0,-26.539364563371546,-109.47407480964718
55,1.2642502,-1.0,31331291.0,0.0,-19.408636741924408,-80.0600385727085
56,1.2299154,-1.0,30939691.0,0.0,-19.843413580159066,-81.85347985879318
57,1.1426067,-1.0,28785891.0,0.0,-22.888402145396785,-94.41396544198705
58,1.2267175,-1.0,32741051.0,0.0,-19.46023620440237,-80.2728847922162
59,1.0743558,-1.0,33485091.0,0.0,-18.554977715805187,-76.53872095170236
60,1.3480141,-1.0,32819371.0,0.0,-18.96079527645078,-78.21270609505805
61,1.0422686,-1.0,31644571.0,0.0,-20.228296723270404,-83.44111116403155
62,0.7769883,-1.0,29882371.0,0.0,-22.00985442287572,-90.78998270233029
63,1.0117755,-1.0,30117331.0,0.0,-22.426643169006866,-92.50922365344007
64,0.8094831,-1.0,32153651.0,0.0,-19.62441631228679,-80.95012276337701
65,0.49245632,-1.0,32271131.0,0.0,-19.694701680786068,-81.24004777913015
66,1.3597026,-1.0,31722891.0,0.0,-20.68641156031177,-85.33082098816553
67,0.06755257,-1.0,32623571.0,0.0,-19.776656048688704,-81.57810706390795
68,1.0149542,-1.0,31018011.0,0.0,-21.903592870169415,-90.35165701662739
69,0.9019222,-1.0,30626411.0,0.0,-22.117395301098004,-91.23358556702924
70,0.6290853,-1.0,30822211.0,0.0,-22.25909029385303,-91.81807311947145
71,0.79322004,-1.0,32701891.0,0.0,-21.173912116780855,-87.34174601469378
72,0.98168254,-1.0,32936851.0,0.0,-20.559486962150356,-84.80726086595051
73,-0.4251853,-50.984801436655744,42736159.0,3330.0,-4.4423174967692844,-46.54248393988646
74,0.5970234,-53.83621439511621,40438601.0,2189.0,-5.3084380013096295,-48.527776393806576
75,0.8207915,-53.90191067886923,40839207.0,1198.0,-5.3797869544956995,-48.52212372437353
76,0.43980157,-62.958292915597255,39064102.0,120.0,-6.483718985576386,-56.47457393002087
77,0.6749788,-61.569148989381056,39144123.0,103.0,-6.412647066077409,-55.156501923303644
78,0.04967022,-59.365256161005526,38779082.0,2.0,-6.214329112616805,-53.15092704838872
79,0.11168882,-64.85625905739042,38251670.0,5.0,-6.756604479089577,-58.099654578300836
80,0.82907915,-76.04219272047598,36749630.0,38.0,-8.033871114614703,-68.00832160586128
81,-0.31998906,-75.99199931841873,36648818.0,2610.0,-8.215068544323685,-67.77693077409505
