timestep,action,reward,current_amt,order_qty,sharp_ratio,sortino_ratio
1,1.5538291,-1.0,14400000.0,0.0,0.0,0.0
2,0.76562566,-44512.769230769234,14398440.0,111.0,-44512.769230769234,0.0
3,-0.546922,-653.5099813954336,14510679.0,60.0,-653.5099813954336,0.0
4,1.5341301,-1.0,14541279.0,0.0,-661.3129801118607,0.0
5,0.932499,-206321.43802419357,14509457.0,86.0,-728.4939244701911,-205592.9440997234
6,0.52869153,-192537.5375008461,15495812.0,3.0,-87.23060265105356,-192450.30689819506
7,0.65416825,-54963.01983139403,15495782.0,2.0,-100.2236986207223,-54862.79613277331
8,1.902416,-1.0,15680382.0,0.0,-96.9421610946064,-53066.47124380021
9,0.925637,-52293.85646483985,15879167.0,1.0,-101.2831004200853,-52192.57336441977
10,0.41384012,-404.9276589188182,15593167.0,0.0,-97.74298162935128,-307.18467728946695
11,1.1316757,-1.0,15421567.0,0.0,-96.51120081919186,-303.3134613274346
12,1.1652757,-1.0,15350067.0,0.0,-93.52074865380712,-293.9151283928329
13,0.70751256,-320.5962719984292,15249967.0,0.0,-90.20751207002307,-230.38875992840613
14,1.0606599,-1.0,14892467.0,0.0,-89.76347904101583,-229.2547056066239
15,0.85027087,-223.2094217142295,14577867.0,0.0,-81.10223115257692,-142.1071905616526
16,1.1094246,-1.0,14263267.0,0.0,-83.0037544273236,-145.4390363878603
17,1.2348684,-1.0,14921067.0,0.0,-81.49656303622311,-142.79813821299922
18,1.5791786,-1.0,15664667.0,0.0,-78.04861136702806,-136.75664320184626
19,0.49904323,-204.60117399943414,15664667.0,0.0,-65.67887397993418,-138.92230001949997
20,0.44061124,-209.50543960201475,15721867.0,0.0,-69.22015080759465,-140.2852887944201
21,0.96697414,-209.79231597960217,15807667.0,0.0,-71.17509856735104,-138.61721741225114
22,0.5395797,-215.03964865219518,15907767.0,0.0,-74.74877383820574,-140.29087481398943
23,1.5783911,-1.0,16179467.0,0.0,-74.58828243724884,-139.98965945105786
24,0.30803704,-219.39234325491466,16050767.0,0.0,-77.9834051394302,-141.40893811548446
25,0.75482094,-221.00470339877668,16093667.0,0.0,-80.15135938353549,-140.8533440152412
26,1.3041275,-1.0,15879167.0,0.0,-79.05618344562598,-138.92874542669534
27,1.2744188,-1.0,15564567.0,0.0,-76.55089819002859,-134.52610261842554
28,1.0341746,-1.0,15178467.0,0.0,-77.88227416277188,-136.86578543035498
29,0.9526557,-141.2013543789238,14778067.0,0.0,-63.156662904701555,-78.04469147422226
30,1.2098783,-1.0,15221367.0,0.0,-61.37222244435883,-75.83960180075886
31,0.28327692,-130.6368967200604,15879167.0,0.0,-55.85659055427768,-74.78030616578273
32,1.1219189,-1.0,16065067.0,0.0,-56.472137950745704,-75.60439554020849
33,0.13497001,-131.4474406236062,16208067.0,0.0,-56.94695307548563,-74.50048754812059
34,0.54792076,-136.974196277793,16179467.0,0.0,-59.15481500496051,-77.81938127283247
35,0.258897,-140.0758751279188,15893467.0,0.0,-58.972595504174585,-81.10327962374423
36,1.3783107,-1.0,15993567.0,0.0,-58.860634175886325,-80.94930249525638
37,0.49413705,-147.82355322490082,15521667.0,0.0,-60.666733802062744,-87.15681942283808
38,1.0382673,-1.0,15550267.0,0.0,-59.695597216964856,-85.76163674729722
39,0.77060336,-145.78868083230972,15736167.0,0.0,-60.557008243948054,-85.23167258836166
40,1.2353586,-1.0,15721867.0,0.0,-60.49847152816213,-85.1492844001248
41,1.411632,-1.0,16150867.0,0.0,-59.075360922238254,-83.14631066118929
42,0.803885,-144.53888461220654,15993567.0,0.0,-60.69783341560791,-83.84105119659863
43,1.0221593,-1.0,15793367.0,0.0,-59.74390996458443,-82.5234103452807
44,1.0257885,-1.0,16422567.0,0.0,-58.207560728448826,-80.40127306764965
45,1.4626184,-1.0,16379667.0,0.0,-59.72265204259061,-82.49404708096095
46,1.2558945,-1.0,16865867.0,0.0,-60.65098343218464,-83.77633798300079
47,0.4977128,-138.91772096327696,17194767.0,0.0,-56.32532120085676,-82.59239976242021
48,0.3478288,-144.0497475030536,17037467.0,0.0,-57.64776168079238,-86.40198582226121
49,0.81441313,-142.54237763138136,17352067.0,0.0,-57.62515657624627,-84.91722105513509
50,0.8256121,-146.16111259491552,17166167.0,0.0,-58.244246325274496,-87.91686626964102
51,1.4798303,-1.0,17237667.0,0.0,-60.0911201748303,-90.70463281299202
52,0.24212378,-155.42000772698728,17595167.0,0.0,-62.407950650450466,-93.0120570765368
53,1.4063365,-1.0,17380667.0,0.0,-62.70160037827591,-93.44970908978735
54,2.0388606,-1.0,16837267.0,0.0,-65.45345895047315,-97.55104592132965
55,1.0048721,-1.0,16451167.0,0.0,-69.39454740286733,-103.42479662548165
56,0.9764077,-167.1178607822254,16808667.0,0.0,-66.52849306587896,-100.58936771634643
57,0.9273034,-174.85481456664388,16308167.0,0.0,-68.25934192053539,-106.59547264610848
58,1.2868044,-1.0,16279567.0,0.0,-68.34602318126595,-106.73083624173017
59,1.1800984,-1.0,16765767.0,0.0,-65.71131602371182,-102.61641253295022
60,0.7461076,-165.31735359049006,16923067.0,0.0,-64.60138298025635,-100.71597061023371
61,1.515892,-1.0,17166167.0,0.0,-65.73879195446946,-102.48923371287775
62,1.5166297,-1.0,16980267.0,0.0,-69.45793555397799,-108.28751759137953
63,0.771541,-177.90182602457242,16937367.0,0.0,-70.15922560533508,-107.74260041923735
64,0.58215296,-182.6718647119048,16451167.0,0.0,-70.6945399005076,-111.97732481139717
65,0.75101805,-182.9393538116035,16837267.0,0.0,-71.23384043346164,-111.70551337814184
66,1.4925255,-1.0,16136567.0,0.0,-72.14813201462651,-113.13926185821622
67,1.2471162,-1.0,16050767.0,0.0,-72.32581314183817,-113.4178929331661
68,0.84514314,-181.7478495544011,15864867.0,0.0,-71.43352517122729,-110.31432438317383
69,0.8286166,-182.82620089572515,15035467.0,0.0,-71.56933136807429,-111.25686952765088
70,1.5550851,-1.0,14592167.0,0.0,-73.54430249090677,-114.32702681896056
71,2.1752129,-1.0,15264267.0,0.0,-71.48757318446415,-111.12977375362513
72,1.2642502,-1.0,15221367.0,0.0,-71.00586811708804,-110.38094745041087
73,1.4363952,-1.0,15421567.0,0.0,-72.112355073158,-112.10101766138447
74,1.4245512,-1.0,14720867.0,0.0,-74.02718676285417,-115.07768623430019
75,1.5009124,-1.0,14449167.0,0.0,-77.24975632212218,-120.08727615425289
76,0.46543598,-193.561138214006,14949667.0,0.0,-76.04024722809979,-117.5208909859062
77,0.7667996,-190.95869407993806,15435867.0,0.0,-75.15505185332485,-115.8036422266132
78,0.86259806,-200.95141902450507,15078367.0,0.0,-78.08670540876474,-122.86471361574031
79,0.24507862,-203.634997798582,14549267.0,0.0,-78.09276724473219,-125.5422305538498
80,0.5822295,-205.07056493299882,14477767.0,0.0,-79.04153601374831,-126.0290289192505
81,1.2592877,-1.0,15035467.0,0.0,-77.67588276600927,-123.85154146982853
82,1.1827803,-1.0,14863867.0,0.0,-78.19949480036308,-124.68642297072151
83,1.268509,-1.0,14992567.0,0.0,-78.52279478901642,-125.20191375790077
84,0.74657226,-208.66629343713493,14778067.0,0.0,-80.81314551767763,-127.85314791945731
85,0.77937174,-208.48393298867205,14592167.0,0.0,-80.40312773076268,-128.08080525790936
86,0.40407717,-209.12562042849834,14706567.0,0.0,-81.18430294021748,-127.94131748828084
87,1.1841398,-1.0,14134567.0,0.0,-79.4324526227501,-125.18051238752034
88,1.4538829,-1.0,14477767.0,0.0,-80.12885069937916,-126.27799163157859
89,0.82111835,-210.48078317743403,14391967.0,0.0,-80.91873750008703,-129.562045677347
90,0.6698488,-204.70890197642112,14663667.0,0.0,-79.06283618289717,-125.64606579352395
91,1.7438824,-1.0,14677967.0,0.0,-80.09906235772826,-127.29282865235447
92,1.2531096,-1.0,14506367.0,0.0,-80.76688547550789,-128.3541281382579
93,1.0537689,-1.0,13877167.0,0.0,-83.59137944766333,-132.84279275734505
94,0.8006906,-196.84471194932115,13376667.0,0.0,-80.12800299287171,-116.71670895644942
95,0.511289,-193.76562942937323,13962967.0,0.0,-78.58318004449892,-115.1824493848743
96,0.4169845,-196.31722332010287,13448167.0,0.0,-78.79651128404403,-117.52071203605882
97,0.714431,-202.94436140172172,13205067.0,0.0,-80.99505681097322,-121.94930459074851
98,0.9682853,-204.67054999196228,13219367.0,0.0,-82.15916239206906,-122.51138759989321
99,1.5579457,-1.0,13605467.0,0.0,-81.81683114838374,-122.00092139671375
100,1.828681,-1.0,14220367.0,0.0,-78.72457979081491,-117.38992009638913
101,0.8916111,-193.3786428564269,14420567.0,0.0,-75.16345406001219,-118.2151887964147
102,0.501323,-192.85631546569448,14692267.0,0.0,-75.28363586446332,-117.57267960123116
103,2.0745103,-1.0,14921067.0,0.0,-77.36200903632944,-120.81853642285894
104,1.4002762,-1.0,15121267.0,0.0,-76.86662756100854,-120.04488452879863
105,0.91388667,-196.87959866719575,15421567.0,0.0,-76.525913595733,-120.35368507146273
106,1.4922055,-1.0,15493067.0,0.0,-76.8016408257799,-120.78732626111253
107,1.1553001,-1.0,15707567.0,0.0,-80.78871381666566,-127.05786789276132
108,1.9367838,-1.0,15850567.0,0.0,-78.89468718313937,-124.07909803223268
109,1.2116247,-1.0,16036467.0,0.0,-76.14943620827103,-119.76159229140802
110,1.0252001,-1.0,15693267.0,0.0,-79.11240674679577,-124.42150951831601
111,1.0380486,-1.0,15421567.0,0.0,-80.67498826018958,-126.87900965813759
112,0.84129167,-211.50591536017083,15593167.0,0.0,-82.63545730444432,-128.87045805572652
113,1.3053672,-1.0,16565567.0,0.0,-81.17990685426602,-126.6005189840926
114,1.1082647,-1.0,16336767.0,0.0,-82.97798504126575,-129.4046319779249
115,0.4582948,-210.70544979374884,16479767.0,0.0,-81.77317160994767,-128.93227818380117
116,0.6537767,-213.96256355856332,16465467.0,0.0,-83.64011040217277,-130.32245315639054
117,0.6939993,-228.44205873651515,16050767.0,0.0,-88.49985687040059,-139.94220186611457
118,0.77592474,-229.40470004001236,16122267.0,0.0,-89.32938302173044,-140.0753170182819
