timestep,action,reward,current_amt,order_qty,sharp_ratio,sortino_ratio
1,0.524302,-92985.48623853212,20598474.0,125.0,-92985.48623853212,0.0
2,0.9608402,-2517.8958897577077,20484645.0,110.0,-1291.7062975475792,-1226.1895922101285
3,0.7604118,-2082.076810149347,20578609.0,3.0,-899.746759899258,-1182.3300502500888
4,1.3117157,-1.0,21078409.0,0.0,-908.8858961713084,-1194.3395132783144
5,1.2620238,-1.0,21982809.0,0.0,-882.6718611703379,-1159.892441389525
6,0.60782856,-1256.224233264327,22196996.0,1.0,-99.41227968747047,-1156.8119535768565
7,0.9389978,-1016.56574033542,22005796.0,0.0,-106.01828964807851,-910.5474506873414
8,0.9378899,-1017.182018191063,21814596.0,0.0,-109.81583927814353,-907.3661789129194
9,0.89713806,-520.3149681733536,21288796.0,0.0,-111.91379810171941,-408.40117007163417
10,1.1867597,-1.0,21981896.0,0.0,-108.77109495599113,-396.932667852304
11,0.5885101,-488.21137814914647,22459896.0,0.0,-98.18690497019492,-390.02447317895155
12,1.2162817,-1.0,22173096.0,0.0,-96.76680765155842,-384.38346933294815
13,0.8598274,-304.79915329278316,21432196.0,0.0,-94.0768917498549,-210.72226154292827
14,1.1634588,-1.0,21838496.0,0.0,-93.91084289670579,-210.35032971980613
15,0.88436145,-295.2629798495847,22818396.0,0.0,-86.50921243412226,-208.75376741546245
16,0.93907523,-313.0071483035981,22698896.0,0.0,-91.0626312973483,-221.9445170062498
17,0.46132267,-331.08476475336954,22483796.0,0.0,-94.23767859499674,-236.84708615837278
18,1.3967259,-1.0,21790696.0,0.0,-97.07744737026275,-243.98426281438807
19,0.9420984,-341.84923592809906,22459896.0,0.0,-98.60961625363042,-243.23961967446863
20,1.1812963,-1.0,22053596.0,0.0,-101.37388478377964,-250.0582206537301
21,1.1455659,-1.0,22340396.0,0.0,-101.1078921363573,-249.40209853447547
22,0.6355923,-382.84998899652834,22125296.0,0.0,-108.1180208854196,-274.73196811110876
23,0.8072472,-387.39645259921895,22244796.0,0.0,-111.95297032032632,-275.44348227889265
24,0.7024075,-399.92117645579015,21934096.0,0.0,-113.34145612164568,-286.57972033414444
25,0.6180034,-412.3729364100319,21432196.0,0.0,-116.31203172869456,-296.0609046813373
26,0.98961437,-401.39697842664293,22292596.0,0.0,-112.39221715275627,-289.00476127388663
27,0.9970621,-406.85813596062235,21886296.0,0.0,-112.17049174949526,-294.6876442111271
28,1.2510288,-1.0,21647296.0,0.0,-115.59149443239627,-303.6750989841297
29,0.8274348,-448.2032862512773,21503896.0,0.0,-121.79432249432332,-326.408963756954
30,1.0070157,-1.0,21193196.0,0.0,-125.14634849379732,-335.39239837498116
31,0.70468736,-458.9593941726355,21001996.0,0.0,-124.23604701545977,-334.7233471571757
32,1.25707,-1.0,21575596.0,0.0,-121.82689827445,-328.23249084161745
33,0.8337531,-444.51183421567134,21384396.0,0.0,-121.68968795588796,-322.8221462597834
34,0.75733143,-459.9045833502423,20882496.0,0.0,-125.26292232369232,-334.64166102655
35,1.0733606,-1.0,20595696.0,0.0,-126.37561211824458,-337.61422748236095
36,1.2360404,-1.0,20045996.0,0.0,-122.03887821388005,-326.0285817839753
