timestep,action,reward,current_amt,order_qty,sharp_ratio,sortino_ratio
1,-2.074073,-1.0,54000000.0,0.0,0.0,0.0
2,-1.9926622,-1.0,54000000.0,0.0,0.0,0.0
3,-0.8315177,-1.0,54000000.0,0.0,0.0,0.0
4,-0.714146,-1.0,54000000.0,0.0,0.0,0.0
5,-1.8004375,-1.0,54000000.0,0.0,0.0,0.0
6,-0.78561735,-1.0,54000000.0,0.0,0.0,0.0
7,-0.810089,-1.0,54000000.0,0.0,0.0,0.0
8,-1.0969387,-1.0,54000000.0,0.0,0.0,0.0
9,-1.2035934,-1.0,54000000.0,0.0,0.0,0.0
10,-0.8664397,-1.0,54000000.0,0.0,0.0,0.0
11,-0.29325938,-1.0,54000000.0,0.0,0.0,0.0
12,-1.34714,-1.0,54000000.0,0.0,0.0,0.0
13,-1.1930146,-1.0,54000000.0,0.0,0.0,0.0
14,-1.17835,-1.0,54000000.0,0.0,0.0,0.0
15,-1.2796388,-1.0,54000000.0,0.0,0.0,0.0
16,-2.0865335,-1.0,54000000.0,0.0,0.0,0.0
17,-0.86863726,-1.0,54000000.0,0.0,0.0,0.0
18,-1.013268,-1.0,54000000.0,0.0,0.0,0.0
19,-0.81670904,-1.0,54000000.0,0.0,0.0,0.0
20,-0.4587903,-1.0,54000000.0,0.0,0.0,0.0
21,-0.5489467,-1.0,54000000.0,0.0,0.0,0.0
22,-0.40682793,-1.0,54000000.0,0.0,0.0,0.0
23,-1.4071784,-1.0,54000000.0,0.0,0.0,0.0
24,-0.5352378,-1.0,54000000.0,0.0,0.0,0.0
25,-0.9298385,-1.0,54000000.0,0.0,0.0,0.0
26,0.20801556,-223861.47302383938,53998406.0,1575.0,-223861.47302383938,0.0
27,-0.27704644,-5053.9925141109,53851617.0,436.0,-2594.4167135759544,-2459.5758005349453
28,-0.246862,-4234.0276805894155,53984995.0,281.0,-1788.933737200723,-2445.0939433886924
29,-1.122981,-1.0,53984995.0,0.0,-1777.505555597997,-2429.4740369384426
30,-0.9164711,-4223.1145736867975,54061426.0,786.0,-1836.3463940459349,-2386.7681796408624
31,-1.7208955,-1.0,54085186.0,0.0,-1863.5637132688214,-2422.143548725334
32,-1.6257303,-1.0,54069346.0,0.0,-1876.8938665299324,-2439.4692481339607
33,-1.5749784,-1.0,54050626.0,0.0,-1876.5199812924998,-2438.9832954888416
34,-1.8189368,-1.0,54062146.0,0.0,-1890.7047293820278,-2457.419743800597
35,-1.4332012,-1.0,54043426.0,0.0,-1910.9326837582182,-2483.710773641621
36,0.012204766,-4944.6451486579535,54040454.0,93.0,-2102.3540552749805,-2842.2910933829726
37,-0.51477754,-5361.11809002842,53986738.0,84.0,-2149.6131056048207,-3211.5049844235996
38,-0.6813803,-5525.81792827416,53988565.0,55.0,-2304.661549515627,-3221.1563787585337
39,-0.08985311,-5707.871038944035,53982305.0,2.0,-2408.7459347793047,-3299.1251041647297
40,-1.2020874,-1.0,53984225.0,0.0,-2416.80204250216,-3310.1591060686133
41,-1.0138189,-1.0,53981105.0,0.0,-2377.902830830232,-3256.881023101829
42,-0.9954334,-5797.05773162912,53982781.0,23.0,-2521.0874081520155,-3275.9703234771046
43,-1.8387077,-1.0,53982791.0,0.0,-2526.508427011227,-3283.0145444939417
44,-0.5189066,-5952.76317442413,53982871.0,0.0,-2658.6803377893384,-3294.0828366347914
45,-1.1191752,-1.0,53982831.0,0.0,-2669.239905235168,-3307.166052917392
46,0.0082342625,-6327.706975705385,53982849.0,67.0,-2841.3157638259313,-3486.3912118794537
47,0.05646515,-6662.363000633666,53970181.0,470.0,-2956.6224293411983,-3705.740571292468
48,-0.03476572,-7013.182878832272,53926954.0,18.0,-3037.208177956182,-3975.9747008760896
49,-1.0850976,-1.0,53786554.0,0.0,-3074.685081533839,-4025.035289338026
50,-0.35935533,-6587.630422163187,53821079.0,186.0,-2862.1490030495534,-3725.4814191136343
51,0.3039384,-6790.415773825889,53785445.0,2605.0,-2910.968212711798,-3879.447561114091
52,-0.7541614,-3440.2348525110156,53411225.0,2216.0,-1731.0665595369571,-1709.1682929740584
53,-1.0761352,-1.0,53324465.0,0.0,-1724.6315542757486,-1702.8146915501356
54,-0.36838138,-3577.0732146591954,53329158.0,266.0,-1781.5916705929142,-1795.4815440662812
55,-0.31662142,-3710.983691620198,53291244.0,144.0,-1840.6119780471486,-1870.3717135730494
56,-0.87902075,-3717.052619692573,53360544.0,275.0,-1840.7385975668112,-1876.314022125762
57,-0.70144635,-3741.5819460151215,53358393.0,26.0,-1855.4623627054905,-1886.119583309631
58,-0.24476457,-3728.2390113564943,53360294.0,2.0,-1868.1478994824197,-1860.0911118740746
59,-1.5274794,-1.0,53360694.0,0.0,-1886.3149769837516,-1878.179839965848
60,-1.3785456,-1.0,53360594.0,0.0,-1890.8588495169338,-1882.7041160763222
61,-1.1897836,-1.0,53360794.0,0.0,-1903.9173566025752,-1895.706305555579
62,-0.6795826,-3782.1718532034524,53360934.0,6.0,-1914.1717915427364,-1868.000061660716
63,-0.06515527,-3834.1130200897887,53360894.0,0.0,-1941.0884796715538,-1893.0245404182347
64,-1.5612056,-1.0,53360534.0,0.0,-1975.355587501861,-1926.4431489625013
65,-1.0680127,-1.0,53359414.0,0.0,-1958.2362552088005,-1909.747714166133
66,-0.6390103,-3961.4546426482902,53359916.0,2.0,-2005.086828532374,-1956.3678141159164
67,-1.8275658,-1.0,53360156.0,0.0,-2033.978900473614,-1984.557874927565
68,-2.1784315,-1.0,53360396.0,0.0,-2065.2788680299213,-2015.097325009561
69,-0.8256824,-4092.632107906805,53360407.0,1.0,-2089.8691962113926,-2002.7629116954124
70,-0.2912712,-4220.175099429232,53360437.0,0.0,-2173.3614652188685,-2046.8136342103642
71,-0.628556,-4331.709088351061,53360337.0,0.0,-2228.6943131535218,-2103.0147751975387
72,-0.8025373,-4526.909612437024,53360257.0,0.0,-2326.583397501608,-2200.3262149354164
73,-0.7604123,-4658.084928755625,53360127.0,0.0,-2391.1530190610915,-2266.9319096945337
74,-1.7600837,-1.0,53360327.0,0.0,-2399.0100890680696,-2274.3808025815792
75,-1.3057185,-1.0,53360237.0,0.0,-2321.07118087335,-2200.490843810669
76,-1.5622904,-1.0,53360207.0,0.0,-2332.2058304233747,-2211.047045010259
77,1.0038022,-1.0,53360237.0,0.0,-2296.8377355600715,-2177.516333177268
78,-2.112751,-1.0,53360417.0,0.0,-2340.0627791418374,-2218.4958229097642
79,-1.4061737,-1.0,53360387.0,0.0,-2314.519781731224,-2194.2797917993416
80,-0.7003797,-4685.8813762801055,53360467.0,0.0,-2423.299905200708,-2262.581471079398
81,-0.51969695,-4697.503099320942,53360607.0,0.0,-2446.720959743725,-2250.7821395772166
82,-0.10641575,-4724.964316602145,53360487.0,0.0,-2456.990710327178,-2267.973606274967
83,-1.9536783,-1.0,53360497.0,0.0,-2458.3602035437493,-2269.2377439276256
84,-0.96358544,-4878.5942874367665,53360367.0,0.0,-2532.7198965795114,-2345.8743908572555
85,-0.29411227,-5021.586985272517,53360337.0,0.0,-2602.7470736965647,-2418.839911575953
86,-0.9498652,-5018.113894056972,53360357.0,0.0,-2617.5945780685647,-2400.519315988407
87,-0.35589892,-5019.143081714543,53360527.0,0.0,-2634.3289854869254,-2384.814096227617
88,-0.54342335,-5105.1349424905675,53360447.0,0.0,-2674.408609960946,-2430.7263325296212
89,-1.5739452,-1.0,53360337.0,0.0,-2659.0392785154913,-2416.757398044929
90,-0.99852985,-5145.306426970872,53360467.0,0.0,-2711.254081395737,-2434.0523455751345
91,-1.3146461,-1.0,53360317.0,0.0,-2723.112363958857,-2444.6982236893673
92,-1.5170343,-1.0,53360437.0,0.0,-2684.5779886407436,-2410.1036472267874
93,-0.054379165,-5155.108932170322,53360347.0,0.0,-2711.0757220683768,-2444.0332101019458
94,-0.9683614,-5198.604180027258,53360367.0,0.0,-2749.1623401833294,-2449.441839843928
95,-1.1199145,-1.0,53360267.0,0.0,-2760.54635620159,-2459.5847421865815
96,-0.3454213,-5362.368805642621,53360267.0,0.0,-2830.0357335174544,-2532.3330721251664
97,-0.8561851,-5294.796411412899,53360287.0,0.0,-2809.1698044950826,-2485.626606917817
98,-1.1165273,-1.0,53360177.0,0.0,-2821.5915634159965,-2496.6177027316535
99,-2.133247,-1.0,53360037.0,0.0,-2837.8950591081707,-2511.0434603392546
100,-0.36179852,-5521.751508617381,53359787.0,0.0,-2923.463339685764,-2598.288168931617
101,-0.5249737,-5664.50292468265,53359777.0,0.0,-2993.103357031248,-2671.399567651402
102,-0.86077225,-5890.456239650448,53359687.0,0.0,-3106.5277765144033,-2783.928463136045
103,-1.8848951,-1.0,53359717.0,0.0,-3022.3473569992075,-2708.4898117585144
104,-1.2437562,-1.0,53359717.0,0.0,-3020.7439289207596,-2707.052892668355
105,-0.76961434,-5607.717649387678,53359797.0,0.0,-2971.793316066696,-2635.924333320981
106,-2.0508726,-1.0,53359687.0,0.0,-2994.475120782831,-2656.042664111908
107,-0.705561,-5642.429983575617,53359947.0,0.0,-3004.352267340357,-2638.077716235261
108,-0.71634674,-5696.128976090746,53359807.0,0.0,-3026.807266032413,-2669.321710058333
109,-0.8373271,-5643.318528530812,53359747.0,0.0,-2992.9058865758234,-2650.412641954988
110,-1.023472,-1.0,53359827.0,0.0,-3018.77133382503,-2673.318176234099
111,-0.03983587,-5768.391133160512,53359757.0,0.0,-3072.9042935974835,-2695.4868395630283
112,-2.5611582,-1.0,53359617.0,0.0,-3076.2760228480215,-2698.444449352676
113,-0.20220172,-5910.948941929002,53359337.0,0.0,-3142.6323283416527,-2768.31661358735
114,-0.8460373,-5934.796987447464,53359022.0,0.0,-3149.324324162342,-2785.4726632851216
115,-0.81979537,-5929.069923188473,53359407.0,0.0,-3159.5419080538204,-2769.5280151346524
116,-0.6039649,-6105.685927667535,53359487.0,0.0,-3267.08901137538,-2838.5969162921556
117,-1.381115,-1.0,53359557.0,0.0,-3295.916203647259,-2863.6433043162974
118,-0.8960166,-6132.47205180343,53359907.0,0.0,-3294.6400502028023,-2837.832001600628
119,-0.36668175,-6306.943359042859,53359827.0,0.0,-3381.580092971728,-2925.363266071131
120,-0.3219207,-6486.374666750641,53359787.0,0.0,-3471.057219698781,-3015.31744705186
121,-0.591393,-6540.357230669029,53359997.0,0.0,-3513.364152545518,-3026.993078123511
122,-0.6425111,-6463.88746611999,53361707.0,0.0,-3485.190832947664,-2978.696633172325
123,-0.7246847,-6365.90589262311,53363547.0,0.0,-3444.8505058523087,-2921.0553867708013
124,-1.6461043,-1.0,53363357.0,0.0,-3476.0721780813924,-2947.5297529860613
125,-0.9212777,-6508.060610779954,53363537.0,0.0,-3514.658698256181,-2993.401912523773
126,-2.207367,-1.0,53364177.0,0.0,-3549.8148031419732,-3023.3440379580943
127,-1.8548446,-1.0,53363697.0,0.0,-3609.977233470865,-3074.583816687658
128,-1.149035,-1.0,53363117.0,0.0,-3589.627289012805,-3057.2519594889104
129,-0.10360825,-6900.701605524671,53363007.0,0.0,-3719.320852631685,-3181.3807528929865
130,-0.47190332,-6858.55674354706,53362837.0,0.0,-3689.5888677854414,-3168.9678757616184
131,-1.6628537,-1.0,53363107.0,0.0,-3745.0342122363377,-3216.5895815184685
132,-2.27481,-1.0,53363167.0,0.0,-3757.2509741979175,-3227.0824921351764
133,-0.5888418,-6933.624639543654,53362757.0,0.0,-3723.1357733920477,-3210.4888661516065
134,-1.3670382,-1.0,53362947.0,0.0,-3683.3614281220775,-3176.191139606069
135,-0.6028302,-6987.788125378401,53363137.0,0.0,-3765.0568433067,-3222.7312820717007
136,-0.25251287,-6903.337858577737,53363417.0,0.0,-3732.0530907184043,-3171.2847678593325
137,-0.5655887,-6915.991053578231,53363267.0,0.0,-3731.933890761469,-3184.0571628167627
138,-1.0149263,-1.0,53364907.0,0.0,-3737.7117612677166,-3188.9867972930833
139,-1.1234839,-1.0,53365237.0,0.0,-3709.63739748173,-3165.0339670123585
140,-1.0120803,-1.0,53364537.0,0.0,-3668.0312093499765,-3129.5358887461916
141,-0.59329516,-6963.882714862018,53364607.0,0.0,-3769.9366159785677,-3193.94609888345
142,-0.21506137,-7044.519122597201,53364857.0,0.0,-3825.8032773338678,-3218.7158452633334
143,0.064445496,-7083.669625136471,53365040.0,305.0,-3859.1760788279094,-3224.4935463085617
144,-0.91500074,-5110.3629055851825,54227622.0,279.0,-1836.300535833997,-3274.0623697511855
145,-1.6027292,-1.0,54280812.0,0.0,-1801.5710351429939,-3212.1408328819393
146,-1.1530416,-1.0,54249222.0,0.0,-1832.4100536601698,-3267.12577030194
147,-0.89194494,-5154.319166241237,54227067.0,24.0,-1847.1343415290057,-3307.1848247122316
148,-0.29432887,-5182.512582280326,54225267.0,0.0,-1852.2224402395318,-3330.290142040794
149,-1.0853072,-1.0,54226017.0,0.0,-1837.1909008279943,-3303.2634812929264
150,-1.6442063,-1.0,54227607.0,0.0,-1842.3419257088556,-3312.5250078836098
151,0.44758058,-5275.791714902387,54221074.0,1830.0,-1880.2800664121614,-3395.511648490226
152,-0.9757111,-5239.280482706408,54310280.0,1788.0,-1870.7867194899068,-3368.493763216501
153,-1.4467885,-1.0,54284630.0,0.0,-1876.2266321775317,-3378.288739720131
