timestep,action,reward,current_amt,order_qty,sharp_ratio,sortino_ratio
1,0.2663495,-111173.79487179487,45398284.0,1582.0,-111173.79487179487,0.0
2,0.16206157,-339.2648418563298,44226838.0,782.0,-174.56373035145518,-164.70111150487458
3,1.4157697,-1.0,44274118.0,0.0,-172.42130472443256,-162.6797300794391
4,0.56588256,-382.21128098191133,43420836.0,2407.0,-186.72410603777183,-195.4871749441395
5,1.3976717,-1.0,43611676.0,0.0,-187.14784762866324,-195.93080296982646
6,1.0945736,-1.0,43229996.0,0.0,-184.53347721079777,-193.19373865557733
7,0.30631214,-390.9417296727827,42418398.0,584.0,-184.6972312674828,-206.2444984052999
8,0.5848975,-437.17326906672804,41935752.0,786.0,-207.08419693913737,-230.08907212759067
9,1.2816794,-1.0,41812932.0,0.0,-206.4711448563028,-229.4079164093359
10,0.8926104,-450.57708201027174,41689671.0,500.0,-217.73905212944487,-232.83802988082687
11,0.66860473,-450.237329930719,41623224.0,40.0,-222.0920748280206,-228.1452551026984
12,0.28574848,-378.67725883468245,42692183.0,6.0,-149.12598064087595,-229.55127819380647
13,0.30145016,-398.41308649228904,42224088.0,4.0,-155.27772724013002,-243.13535925215902
14,0.52351356,-398.9596295092782,42157174.0,5.0,-160.5615640099516,-238.39806549932663
15,0.4229187,-419.00765601694854,41621493.0,2.0,-167.04797635622538,-251.95967966072314
16,-1.1354873,-1.0,41554513.0,0.0,-168.006909165251,-253.40604500227641
17,-1.6758798,-1.0,41621493.0,0.0,-166.97111003056105,-251.84374162176252
18,-0.1640361,-400.8832737224159,42547765.0,1098.0,-147.9268129411768,-252.9564607812391
19,-0.81428194,-384.1553408555666,43003557.0,4559.0,-141.63787981351098,-242.5174610420556
20,1.0578514,-1.0,42857817.0,0.0,-139.3499176000648,-238.59993002778384
21,0.58162737,-389.39859446000617,42896460.0,3329.0,-146.31806663263794,-243.08052782736823
22,0.95088387,-384.49973618334866,43418810.0,2235.0,-144.03907091660028,-240.4606652667484
23,-0.39495033,-399.2669052551855,43193125.0,2608.0,-149.628404604366,-249.63850065081948
24,0.08549252,-404.8264272750806,42553394.0,238.0,-149.9600029709922,-254.86642430408844
25,1.3725402,-1.0,42765144.0,0.0,-150.78094834693545,-256.2616724260567
26,-1.4875519,-1.0,42892194.0,0.0,-149.41956521063165,-253.94791645657492
27,-0.76039237,-381.6906339012324,43662266.0,3220.0,-134.2613904113829,-247.42924348984948
28,1.5046943,-1.0,43570916.0,0.0,-129.1195590711527,-237.95340360194604
29,-0.50010365,-374.4743956581423,43403281.0,507.0,-131.46569918730583,-243.0086964708365
30,-1.2204404,-1.0,43377881.0,0.0,-134.4452174899692,-248.51620803710165
31,1.0585824,-1.0,43474401.0,0.0,-132.042559001082,-244.07499705158668
32,0.5664598,-371.66913934180263,43389888.0,3632.0,-133.6316689459991,-238.03747039580355
33,-1.750772,-1.0,43307088.0,0.0,-134.1097719818153,-238.88911310992867
34,-0.83965445,-349.4243003773405,42237844.0,3476.0,-130.0873516059628,-219.3369487713777
35,-0.08632612,-357.3539198962387,42184171.0,57.0,-134.90384567127418,-222.45007422496457
36,0.41305995,-357.7414663678327,42145489.0,2719.0,-136.74716627646092,-220.99430009137174
37,0.65934414,-373.6252884224902,41677729.0,2611.0,-141.75613231187924,-231.86915611061096
38,0.7056024,-368.3230417496178,42151917.0,938.0,-139.65328717750566,-228.66975457211217
39,0.2803787,-346.86401728513243,43526827.0,106.0,-124.52253961909445,-222.341477666038
40,0.7579197,-356.2354475723216,43317222.0,207.0,-127.80171180423203,-228.43373576808958
41,0.75535214,-361.2872129658581,43532820.0,50.0,-130.805141836617,-230.48207112924112
42,1.0928558,-1.0,43315680.0,0.0,-132.07084416193544,-232.71227163417896
43,1.0132779,-1.0,42157600.0,0.0,-133.9245279577509,-235.97851082385787
44,1.0770279,-1.0,41071900.0,0.0,-136.7489585636196,-240.95523120855452
45,0.57562566,-305.13894893451095,41650932.0,10.0,-122.12427121252378,-183.01467772198714
46,0.9515563,-301.64189861245,40491247.0,7.0,-121.35194818222631,-180.28995043022368
47,-0.95152533,-259.09903203784586,38399771.0,6903.0,-110.36575720702515,-148.73327483082068
48,1.3484462,-1.0,38410331.0,0.0,-110.08269546021806,-148.35180958609828
49,0.71139675,-259.5199759452318,38339762.0,5055.0,-111.10095425013778,-148.41902169509405
50,-1.1354741,-1.0,37528712.0,0.0,-111.25823172967551,-148.62912762807375
51,-1.5609133,-1.0,38393832.0,0.0,-112.188569441777,-149.87195955519903
52,0.8530092,-261.48035603830317,39473955.0,1681.0,-109.68605725037737,-151.7942987879258
53,1.7932178,-1.0,39473955.0,0.0,-109.52705581947802,-151.57425704958024
54,1.4198505,-1.0,39048675.0,0.0,-109.5995287183784,-151.6745521385413
55,1.0749698,-1.0,39190435.0,0.0,-110.01704172679867,-152.2523474931808
56,0.93959916,-260.14588072271056,39473749.0,272.0,-109.82178033976305,-150.32410038294753
57,1.1511672,-1.0,39105749.0,0.0,-110.20364994089283,-150.84680365797945
58,0.65560585,-262.20965354737365,40062539.0,11.0,-110.7062950410505,-151.50335850632314
59,0.86492825,-267.3452276285209,39693987.0,6.0,-112.46818422898698,-154.87704339953393
60,0.7699243,-271.31449182375223,39546447.0,0.0,-114.2671088422823,-157.04738298146992
61,0.44501776,-279.1157038190024,38734975.0,0.0,-116.94835217535574,-162.16735164364667
62,1.509541,-1.0,38661207.0,0.0,-117.31435857304277,-162.6748772914518
63,1.1962329,-1.0,37775967.0,0.0,-120.65676139562737,-167.30964643340656
