timestep,action,reward,current_amt,order_qty,sharp_ratio,sortino_ratio
31,0.58920026,-247.28129116933195,65001111.0,0.0,-79.86194342731511,-167.41934774201684
32,1.3604425,-1.0,65726511.0,0.0,-78.00815702533237,-163.53314491556748
33,1.1553605,-1.0,67338511.0,0.0,-80.78327831720662,-169.3507969366885
34,0.9037884,-252.50015255781528,67338511.0,0.0,-82.38895439103612,-170.11119816677916
35,0.9279258,-256.17022419708337,67741511.0,0.0,-85.18849254098643,-170.98173165609694
36,1.2330704,-1.0,68305711.0,0.0,-86.06090980243071,-172.73275940220535
37,1.0205301,-1.0,70965511.0,0.0,-84.89681284050357,-170.39630164331092
38,1.0884529,-1.0,70643111.0,0.0,-86.80672964652257,-174.22969360825377
39,1.237413,-1.0,71852111.0,0.0,-85.37473681843763,-171.355542344839
40,0.32514328,-265.8505325087084,70320711.0,0.0,-89.09099190138143,-176.75954060732695
41,0.9446428,-267.8582103104815,70804311.0,0.0,-91.28153435883384,-176.5766759516477
42,0.9815164,-281.94794784910187,71207311.0,0.0,-97.60281296374268,-184.34513488535916
43,1.3529959,-1.0,70562511.0,0.0,-98.35497590413217,-185.76576585378604
44,1.3812917,-1.0,70884911.0,0.0,-97.01553082666388,-183.23591885471288
45,0.75365895,-296.8851391797226,69917711.0,0.0,-99.41399102960716,-197.47114815011543
46,1.1626511,-1.0,71852111.0,0.0,-97.16828438592745,-193.01038498445897
47,1.0530949,-1.0,74431311.0,0.0,-93.84546509530145,-186.4100973024178
48,0.9934672,-293.842472364674,71852111.0,0.0,-99.4501035800992,-194.3923687845748
49,0.68177146,-306.5047829822877,72658111.0,0.0,-105.19930722989008,-201.30547575239763
50,0.6708163,-315.24758604928843,73383511.0,0.0,-109.65509134601241,-205.592494703276
51,0.7663527,-307.4280564762672,75640311.0,0.0,-107.76916580520714,-199.65889067106005
52,0.83460015,-301.4967685241127,77816511.0,0.0,-106.59711445189451,-194.89965407221823
53,0.936847,-296.04243010919436,78541911.0,0.0,-105.8962344451889,-190.14619566400546
54,1.2455742,-1.0,77735911.0,0.0,-108.23549152523198,-194.34654175544753
55,0.957537,-307.49954578492503,78461311.0,0.0,-110.05686297216926,-197.44268281275578
56,0.66820836,-305.03533129938484,77171711.0,0.0,-106.13942619093386,-198.895905108451
57,1.344218,-1.0,77171711.0,0.0,-100.29152264465007,-187.93745064372933
58,1.1234969,-1.0,76688111.0,0.0,-98.34331422577834,-184.28668023053396
59,0.6072488,-284.8627153230003,80153911.0,0.0,-99.28807616753726,-185.57463915546305
60,1.1358143,-1.0,77332911.0,0.0,-100.1005988339153,-187.0932867759921
61,1.0708954,-1.0,76768711.0,0.0,-100.81338374796908,-188.4255192889657
62,0.40373188,-273.1303068120628,77252311.0,0.0,-95.25222830890901,-177.87807850315383
63,0.77069265,-272.3138926532479,78622511.0,0.0,-95.85681532720068,-176.45707732604723
64,0.838732,-236.85122391708012,73383511.0,0.0,-91.72085111879998,-145.13037279828015
65,1.1769084,-1.0,74350711.0,0.0,-90.57384802710635,-143.31546392785697
66,0.65965635,-231.22959835352344,74028311.0,0.0,-90.33933864939935,-140.89025970412408
67,1.1555902,-1.0,74995511.0,0.0,-91.303614549801,-142.39411266635648
68,1.0992627,-1.0,76929911.0,0.0,-90.98080195587504,-141.89066476786678
69,0.53606147,-233.8126121948728,76526911.0,0.0,-91.63469087401654,-142.17792132085626
70,0.7311219,-234.93284620875048,77977711.0,0.0,-92.7597513305574,-142.17309487819307
71,0.94825506,-235.67473159168205,80073311.0,0.0,-93.56205046130776,-142.11268113037428
72,0.43417472,-236.26514653899284,82813711.0,0.0,-94.07607447129399,-142.18907206769885
73,1.6504694,-1.0,86763111.0,0.0,-89.57858258935113,-135.39144364921506
74,0.8957662,-215.18287181094382,90390111.0,0.0,-82.32863914105948,-132.85423266988434
75,0.9036582,-211.1376079280367,91357311.0,0.0,-81.39693006309297,-129.7406778649437
76,1.4214711,-1.0,89503511.0,0.0,-82.69668236669645,-131.812386770861
77,1.1296531,-1.0,94661911.0,0.0,-78.40430467961136,-124.97065465217896
78,0.5710076,-213.37747291922744,90793111.0,0.0,-81.69469110766808,-131.68278181155935
79,0.6294662,-214.69465877464881,90873711.0,0.0,-82.73687630672696,-131.95778246792187
80,1.2406658,-1.0,90228911.0,0.0,-83.41837704284954,-133.04471407452013
81,0.83813494,-219.59971262674028,87004911.0,0.0,-83.96171668964075,-135.63799593709953
82,0.6693702,-222.62730676375475,89019911.0,0.0,-85.61677751565826,-137.01052924809647
83,0.071142614,-228.6669202243927,87891511.0,0.0,-86.8005881662652,-141.86633205812748
84,0.5867841,-233.49002851380197,87407911.0,0.0,-88.35282583633348,-145.13720267746848
85,1.1386024,-1.0,86924311.0,0.0,-89.81725957593628,-147.5428282413432
86,1.0426567,-1.0,85957111.0,0.0,-88.2940944371778,-145.04072459765496
87,1.3202462,-1.0,85795911.0,0.0,-87.23639435803011,-143.3032404899751
88,0.8365801,-227.9497323869058,89181111.0,0.0,-86.75758692935285,-141.19214545755295
89,0.94952434,-233.71943449995945,87085511.0,0.0,-87.41308442065693,-146.30635007930252
90,0.9075922,-233.4173337576313,89584111.0,0.0,-87.6449949778775,-145.7723387797538
91,0.8506121,-218.3232904289639,82894311.0,0.0,-87.01821237512486,-131.30507805383903
92,0.81244177,-213.8039695721657,86843711.0,0.0,-85.02679494031216,-128.77717463185354
93,0.89620984,-213.17285860222802,86279511.0,0.0,-84.54085037974322,-128.63200822248479
94,1.4789921,-1.0,84828711.0,0.0,-83.91679422665739,-127.68248387000365
95,1.1696745,-1.0,84748111.0,0.0,-84.91394090437784,-129.1996791557314
96,1.1859366,-1.0,82330111.0,0.0,-86.40196353960009,-131.4637602359356
97,1.1484177,-1.0,83216711.0,0.0,-86.63071524869483,-131.8118143611663
98,1.040431,-1.0,85957111.0,0.0,-83.7518946206433,-127.4315830642818
99,1.0549191,-1.0,83136111.0,0.0,-84.67175752311407,-128.83118824807977
100,0.9663068,-219.71307752780473,83619711.0,0.0,-85.8926399266526,-133.82043760115212
101,0.74279344,-218.49241103764462,83539111.0,0.0,-85.80635944142217,-132.68605159622243
102,0.66829497,-219.85312190912157,84022711.0,0.0,-86.81265022537417,-133.0404716837474
103,0.73253983,-225.09245392856656,83861511.0,0.0,-89.07665237863857,-136.015801549928
104,0.96616846,-226.3165825667187,86279511.0,0.0,-89.82660499416802,-136.48997757255069
105,0.66680825,-220.3587423761446,89584111.0,0.0,-87.51498151669506,-132.84376085944953
106,1.183754,-1.0,89503511.0,0.0,-89.86239054344702,-136.4070209777147
107,1.0081466,-1.0,89342311.0,0.0,-90.83918403600842,-137.88974906479243
108,0.4174295,-241.71751558936035,87166111.0,0.0,-94.80834302328249,-146.90917256607787
109,0.7723651,-249.85269981921135,85957111.0,0.0,-97.20345936267795,-152.6492404565334
110,1.0564067,-1.0,85231711.0,0.0,-97.96058919493497,-153.83824437243098
111,1.6234008,-1.0,85634711.0,0.0,-94.07559008666877,-147.73720468784083
112,0.6529945,-241.79000339949044,87166111.0,0.0,-94.51264744247739,-147.27735595701304
113,1.1374621,-1.0,89422911.0,0.0,-91.62079827613654,-142.77103949492908
114,0.7798884,-242.16029820951042,88133311.0,0.0,-95.11219628448434,-147.04810192502606
115,0.7610979,-243.54448843002206,87004911.0,0.0,-94.95761991888389,-148.58686851113816
116,0.9892215,-252.73145461363072,87327311.0,0.0,-99.00133936924856,-153.73011524438218
117,0.82072634,-255.1740086026648,86440711.0,0.0,-99.42388174859774,-155.75012685406705
118,0.82405406,-251.61771941025955,87327311.0,0.0,-98.482462871489,-153.13525653877056
119,1.2588905,-1.0,88778111.0,0.0,-97.74025407468427,-151.98115934024355
120,1.461584,-1.0,89342311.0,0.0,-99.25802437036705,-154.34121550475683
121,0.9101851,-257.24995329031395,89906511.0,0.0,-100.89840280627752,-156.35155048403644
122,1.0059509,-1.0,94258911.0,0.0,-97.5678932319791,-151.19061313160606
123,1.2292285,-1.0,110781911.0,0.0,-87.57759166810172,-135.7097026724551
124,0.81569415,-1.0,114973111.0,0.0,-85.52990950704299,-132.53662686673866
125,1.0833532,-1.0,111990911.0,0.0,-86.51632223752958,-134.0651660263216
126,1.1290886,-1.0,111104311.0,0.0,-87.84912849076676,-136.13047447910802
127,0.55025625,-1.0,108444511.0,0.0,-89.84861677039932,-139.22886933968314
128,1.2346103,-1.0,106187711.0,0.0,-89.43093646470584,-138.58163448179144
129,0.6820891,-1.0,105301111.0,0.0,-89.66755503531905,-138.9482971777285
130,1.1474825,-1.0,103044311.0,0.0,-91.18432358131494,-141.2986724789827
131,1.2546632,-1.0,101029311.0,0.0,-92.79190189462771,-143.78976604260973
132,0.68995196,-1.0,102802511.0,0.0,-93.38261162183042,-144.70512623826588
133,1.3254158,-1.0,104978711.0,0.0,-89.97635286816082,-139.42680841881938
134,1.2175413,-1.0,106268311.0,0.0,-89.7728675910281,-139.111488872667
135,0.80492765,-1.0,107074311.0,0.0,-90.00033824896319,-139.46397601883186
136,0.94970644,-1.0,106187711.0,0.0,-92.71949951257776,-143.6775717523395
137,0.46211368,-1.0,106107111.0,0.0,-94.31201723794486,-146.14532752060987
138,0.72740614,-1.0,106348911.0,0.0,-97.46570435376992,-151.0322618682971
139,0.9114804,-1.0,113925311.0,0.0,-89.85430632584546,-139.23768584015122
140,0.67383766,-1.0,110701311.0,0.0,-91.58817045808053,-141.9244711396579
141,1.2035911,-1.0,113925311.0,0.0,-86.59798409216836,-134.19170873892224
142,1.04438,-1.0,109572911.0,0.0,-89.92849366646676,-139.3526460913526
143,0.42033988,-1.0,105704111.0,0.0,-91.28048822434585,-141.447688624149
144,1.2073231,-1.0,103527911.0,0.0,-92.20420428501413,-142.8790734060249
145,0.99563813,-1.0,103205511.0,0.0,-89.93373698227008,-139.36077110158791
146,0.7230863,-1.0,103205511.0,0.0,-90.93320222230957,-140.90953635047995
147,1.4905689,-1.0,103527911.0,0.0,-91.7205920720918,-142.12967086623846
148,1.2863004,-1.0,104172711.0,0.0,-91.48988617674614,-141.77217041588585
149,0.8366401,-1.0,107316111.0,0.0,-91.15509488470924,-141.25337986873492
150,0.9600165,-1.0,102318911.0,0.0,-93.10426964461216,-144.27380920556294
151,1.1991675,-1.0,100303911.0,0.0,-93.55117864691132,-144.96633667370241
152,1.2966589,-1.0,93211111.0,0.0,-100.44145341201457,-155.64346448565917
153,1.1846917,-1.0,98611311.0,0.0,-98.49317113139732,-152.62441812929674
154,0.58861566,-1.0,98047111.0,0.0,-97.71169395688267,-151.41344585912273
155,0.9964366,-1.0,97482911.0,0.0,-100.1542982018503,-155.19849052085863
156,1.0264243,-1.0,96032111.0,0.0,-103.15592915937935,-159.84979957172254
157,1.0823066,-1.0,96515711.0,0.0,-103.36978950820799,-160.1811962657873
158,0.8911313,-1.0,97563511.0,0.0,-100.78639665592594,-156.17798643560604
159,0.6099973,-1.0,95790311.0,0.0,-99.38966657385267,-154.01362200697244
160,1.2101008,-1.0,95226111.0,0.0,-100.80056476458596,-156.19994125049715
161,0.858639,-262.1264596753857,92566311.0,0.0,-103.02796424158986,-159.09849543379588
162,1.0621254,-1.0,94017111.0,0.0,-103.44530519940236,-159.74296433075642
163,1.0404205,-1.0,91760311.0,0.0,-106.81146004394748,-164.94106928319925
164,0.6845557,-270.9320965723081,88133311.0,0.0,-106.51030826826543,-164.4217883040427
165,1.4839542,-1.0,87246711.0,0.0,-110.4727842015026,-170.53873031320134
166,1.38195,-1.0,86843711.0,0.0,-108.71914545362398,-167.83160812330738
167,1.3774785,-1.0,87891511.0,0.0,-110.02166578877724,-169.84233108796985
168,1.1599939,-1.0,87891511.0,0.0,-110.43595370777241,-170.48187444880944
169,0.9508945,-272.1201007738089,90631911.0,0.0,-107.21759102951837,-164.90250974429048
170,1.3529136,-1.0,89342311.0,0.0,-106.58782410748552,-163.93391732396123
171,0.8782243,-279.08764201617583,88778111.0,0.0,-108.91134344080221,-170.1762985753736
172,0.6006817,-270.74609811232966,91276711.0,0.0,-105.88821789950016,-164.85788021282949
173,1.1044617,-1.0,91437911.0,0.0,-104.89812840797836,-163.3164050796074
174,1.2660856,-1.0,92969311.0,0.0,-104.2390701860989,-162.290314136241
175,0.99782914,-265.9933378787351,92163311.0,0.0,-104.45678394755691,-161.53655393117816
176,1.3777621,-1.0,92485711.0,0.0,-102.88408305787264,-159.10446027020885
177,1.1145036,-1.0,92405111.0,0.0,-105.45446712467263,-163.07941497146535
178,0.8682455,-271.48885915726487,92566311.0,0.0,-107.04709754074909,-164.44176161651575
179,0.9972399,-269.17505931884705,94903711.0,0.0,-106.40747343704226,-162.7675858818048
180,1.4600425,-1.0,92002111.0,0.0,-110.53802368843807,-169.08593619186047
181,0.30898702,-270.8094906640239,94661911.0,0.0,-107.24085007250825,-163.56864059151562
182,0.924742,-1.0,98288911.0,0.0,-107.34782372256728,-163.7318016864476
183,0.97435486,-277.3020823600807,94661911.0,0.0,-110.21826716742133,-167.08381519265936
184,1.0247395,-1.0,90551311.0,0.0,-112.04409038996614,-169.85164595003053
185,1.6753396,-1.0,89664711.0,0.0,-111.4921826232166,-169.01498921723234
186,1.7523069,-1.0,89987111.0,0.0,-111.67179622041216,-169.28727189642132
187,1.252189,-1.0,89584111.0,0.0,-113.69156086379606,-172.34910539354212
188,1.194731,-1.0,88213911.0,0.0,-113.4830623741351,-172.03303507226278
189,0.8124132,-271.89411564973193,88294511.0,0.0,-110.40012240501194,-161.49399324471997
190,0.89508545,-278.53149741345175,88133311.0,0.0,-113.34269656907237,-165.18880084437936
191,0.6800558,-281.65691124447335,85392911.0,0.0,-113.62399450445322,-168.03291674002014
192,1.0296075,-1.0,84264511.0,0.0,-114.6082360793707,-169.4884630208164
193,1.1309581,-1.0,84103311.0,0.0,-116.05251937443161,-171.62434229285222
194,1.1840148,-1.0,84425711.0,0.0,-115.09873896604313,-170.21384352760484
195,0.96889615,-315.0326731527276,82491311.0,0.0,-126.0798592868623,-188.95281386586535
196,1.3728316,-1.0,79670311.0,0.0,-126.71627223817391,-189.90659045326942
197,0.5753566,-311.4888147383151,79750911.0,0.0,-123.68200865670406,-187.80680608161106
198,1.1635275,-1.0,81524111.0,0.0,-122.02623437954652,-185.29257072949798
199,0.9343174,-297.49776275026284,83619711.0,0.0,-117.71529830198442,-179.78246444827843
200,0.6759454,-293.26105300029576,84748111.0,0.0,-116.42311419941005,-176.83793880088572
201,0.83367664,-298.30090534757034,85554111.0,0.0,-118.83307805182622,-179.46782729574412
202,0.68820703,-304.2298585337451,81846511.0,0.0,-120.64031269961217,-183.58954583413288
203,1.0136688,-1.0,80959911.0,0.0,-122.18513121913463,-185.94043936257944
204,0.6274657,-316.48955493836496,80556911.0,0.0,-124.83765746732249,-191.65189747104247
205,0.98757946,-328.1215529997502,78541911.0,0.0,-128.453269951069,-199.6682830486812
206,1.3393364,-1.0,75882111.0,0.0,-128.80679421938234,-200.21780260312352
207,0.9130723,-325.8648757926037,80959911.0,0.0,-127.68464475347089,-198.1802310391328
208,0.8014972,-319.05591936717883,80556911.0,0.0,-125.16419331487657,-193.89172605230226
209,0.83992684,-319.3070183289143,81524111.0,0.0,-125.6521263806736,-193.65489194824067
210,1.2109537,-1.0,80395711.0,0.0,-129.88936294465884,-200.1853153687862
211,1.3126727,-1.0,78783711.0,0.0,-127.1588216971481,-195.97700878872152
212,1.6442155,-1.0,82088311.0,0.0,-126.34161388179345,-194.7175291783064
213,1.2303945,-1.0,81524111.0,0.0,-127.0805270102337,-195.85634112020475
214,1.2019799,-1.0,91599111.0,0.0,-120.22069926204435,-185.2839836152109
215,1.4645613,-1.0,93130511.0,0.0,-115.46494293507945,-177.9544182178027
216,1.3213522,-1.0,96838111.0,0.0,-111.3373413989686,-171.59296415804965
217,1.0023721,-1.0,98208311.0,0.0,-108.97704303247625,-167.95527541934965
218,1.1297449,-1.0,99981511.0,0.0,-107.94865299129799,-166.37032204019494
219,1.0150839,-1.0,98288911.0,0.0,-107.8280095282477,-166.1843864935852
220,1.6812758,-1.0,100303911.0,0.0,-104.19657389185113,-160.58762266602508
221,0.96482396,-1.0,100706911.0,0.0,-104.74935460104153,-161.4395675681354
222,0.8948201,-1.0,100948711.0,0.0,-105.7822378810671,-163.03144592109308
223,1.3107855,-1.0,103124911.0,0.0,-103.74837331683189,-159.89685652917885
224,1.152175,-1.0,103689111.0,0.0,-98.07498528627494,-151.15303835685913
225,0.88186723,-1.0,97241111.0,0.0,-101.1771173864583,-155.93404027042945
226,1.1388723,-1.0,97885911.0,0.0,-100.71757138334958,-155.2257885747307
227,0.9168527,-1.0,97885911.0,0.0,-99.38656170580495,-153.174438209946
228,1.3387599,-1.0,96838111.0,0.0,-99.0336177943487,-152.63048151772273
229,0.6424954,-1.0,97563511.0,0.0,-99.79488478605433,-153.80374520429086
230,0.8189563,-1.0,98369511.0,0.0,-97.71900843859676,-150.6044073073189
231,0.891543,-1.0,96918711.0,0.0,-100.70892189856852,-155.21245800015998
232,1.1400921,-1.0,95548511.0,0.0,-101.08893757407982,-155.79813765954614
233,0.69513214,-1.0,96435111.0,0.0,-99.25996470128197,-152.97932707304733
234,0.80355656,-1.0,99336711.0,0.0,-94.87085666425764,-146.21483953796144
235,0.6508037,-1.0,101593511.0,0.0,-95.48620572439685,-147.16321470027816
236,1.1543947,-1.0,109734111.0,0.0,-90.91399820434458,-140.11653448272122
237,1.6403981,-1.0,111587911.0,0.0,-87.50295593340861,-134.85944062019675
238,0.9394209,-1.0,109008711.0,0.0,-87.42578455620607,-134.7405041951308
239,1.9006965,-1.0,109653511.0,0.0,-85.57030157420907,-131.88083626319442
240,1.2965109,-1.0,107638511.0,0.0,-88.09797308776375,-135.77648027605503
241,0.92467356,-1.0,105945911.0,0.0,-87.68515676866707,-135.1402483079072
242,1.2664064,-1.0,103850311.0,0.0,-89.90099750621837,-138.5552991388417
243,1.1418369,-1.0,103850311.0,0.0,-88.63491513001739,-136.60401464550992
244,0.44982928,-1.0,100868111.0,0.0,-90.24495493998002,-139.08540588345903
245,0.8076683,-1.0,100948711.0,0.0,-83.93420097893204,-129.35928017718808
246,1.2203456,-1.0,101593511.0,0.0,-84.41610084530612,-130.10198361755658
247,0.86045367,-1.0,101432311.0,0.0,-83.79243929329938,-129.14079725370436
248,0.6831633,-1.0,101593511.0,0.0,-83.44219132515151,-128.60099554576288
249,1.0964047,-1.0,102560711.0,0.0,-81.34070351626427,-125.36218529811397
250,1.4192343,-1.0,101190511.0,0.0,-82.66216506125838,-127.39882009356737
251,1.1548241,-1.0,102963711.0,0.0,-81.79609327343923,-126.06403139304496
252,0.69839555,-1.0,99175511.0,0.0,-82.94984467845744,-127.8421915413025
253,0.8920908,-1.0,100465111.0,0.0,-81.86843441888091,-126.17552347127274
254,0.9959134,-1.0,100465111.0,0.0,-79.36873331715074,-122.32298742033562
255,0.82459605,-1.0,104656311.0,0.0,-81.00775451767853,-124.84904473931391
256,1.6565143,-1.0,107557911.0,0.0,-80.41689360925719,-123.93841068422341
257,0.91012275,-1.0,106751911.0,0.0,-79.24640488953271,-122.13445500854976
258,0.96041363,-1.0,105784711.0,0.0,-81.60760190379452,-125.77352874201036
259,1.2701956,-1.0,104092111.0,0.0,-82.5582589129143,-127.23868007437368
260,0.43419814,-1.0,104253311.0,0.0,-81.78598348603278,-126.04845020198827
261,1.0691087,-1.0,109975911.0,0.0,-79.31852137303206,-122.24560083808746
262,1.7003744,-1.0,114570111.0,0.0,-75.47208425779168,-116.31747701405523
263,0.558939,-1.0,114005911.0,0.0,-75.75650627682644,-116.75582785578321
264,1.0806082,-1.0,113602911.0,0.0,-75.56082572502608,-116.4542452466639
265,0.8850808,-1.0,111910311.0,0.0,-77.45292860362864,-119.37035171509443
266,0.67578995,-1.0,108928111.0,0.0,-80.65368729651045,-124.3033568036399
267,1.5069605,-1.0,114086511.0,0.0,-78.11354704515449,-120.38849598847604
268,0.5862217,-1.0,116665711.0,0.0,-78.02840016899796,-120.25726773490979
269,1.0480142,-1.0,119486711.0,0.0,-74.82078928687399,-115.31370206131477
270,1.1599193,-1.0,115859711.0,0.0,-76.8579114492735,-118.45331205923617
271,1.3083308,-1.0,114328311.0,0.0,-78.62701191443094,-121.1798473698104
272,1.4360049,-1.0,113361111.0,0.0,-79.78705385383539,-122.96770248139212
273,0.3246706,-1.0,113441711.0,0.0,-78.67048400027868,-121.24684649135415
274,0.99224466,-1.0,109331111.0,0.0,-82.60240498458914,-127.30671794198787
275,1.450836,-1.0,106429511.0,0.0,-81.44022875673221,-125.51557346784976
276,1.1415114,-1.0,111426711.0,0.0,-78.47120885740044,-120.93972390319246
277,0.7826603,-1.0,106993711.0,0.0,-80.76624292963558,-124.47682739740429
278,1.147329,-1.0,106671311.0,0.0,-79.25921062024754,-122.15419118388823
279,1.2848587,-1.0,105301111.0,0.0,-82.85312771226909,-127.69313148019359
280,0.8190297,-1.0,106510111.0,0.0,-82.43379619684382,-127.04685830003145
281,0.8066679,-1.0,107316111.0,0.0,-81.85124778028997,-126.14903544647642
282,1.169738,-1.0,108766911.0,0.0,-81.75059923011018,-125.99391603328986
283,1.1993519,-1.0,109653511.0,0.0,-82.97320952046344,-127.87820140507792
284,0.62517667,-1.0,118035911.0,0.0,-79.85591273917042,-123.0738277049226
285,0.80468905,-1.0,116907511.0,0.0,-79.6780928117881,-122.79977186667011
286,0.84852505,-1.0,114005911.0,0.0,-81.47010879506682,-125.5616245436395
287,1.0444831,-1.0,122549511.0,0.0,-76.18459960800399,-117.41560473486116
288,0.77610505,-1.0,124161511.0,0.0,-75.9934122950509,-117.12094709954478
289,1.2428094,-1.0,124564511.0,0.0,-75.28011062804033,-116.02160750832336
290,1.0694122,-1.0,127466111.0,0.0,-72.0272303645297,-111.00827272366342
291,0.8891945,-1.0,124322711.0,0.0,-75.22113686816937,-115.93071722715936
292,0.9835679,-1.0,134075311.0,0.0,-67.60094077604387,-104.18648103035798
293,1.3897424,-1.0,144472703.0,0.0,-62.67017728921506,-96.58719482829788
294,1.3090017,-1.0,156885119.0,0.0,-56.088247377254184,-86.44313310307008
295,0.55112016,-1.0,151243103.0,0.0,-60.32841353296787,-92.97807160653514
296,0.7867994,-1.0,151323711.0,0.0,-58.952129980797736,-90.85694520571171
297,0.88325244,-1.0,149469919.0,0.0,-59.18172999265646,-91.21080444206964
298,1.3608747,-1.0,164542111.0,0.0,-49.80737794777966,-76.76306539756267
299,0.874711,-1.0,161318111.0,0.0,-52.20249891533867,-80.45442268323568
300,0.66469926,-1.0,161318111.0,0.0,-50.092361621670356,-77.20228186101603
301,1.4798397,-1.0,155676111.0,0.0,-53.52092752411084,-82.48638312137207
302,0.45972818,-1.0,149469919.0,0.0,-56.779419842941756,-87.5083671983119
303,1.0181671,-1.0,147696703.0,0.0,-57.6455006172386,-88.84316974878192
304,1.1386894,-1.0,147293711.0,0.0,-58.61850699638491,-90.34276590084121
305,0.83279014,-1.0,145278719.0,0.0,-61.56820147543439,-94.88883115317195
306,1.0312917,-1.0,147777311.0,0.0,-60.97644641248242,-93.97681902829464
307,1.1094383,-1.0,153661119.0,0.0,-58.87293215287503,-90.73488561746056
308,1.3095932,-1.0,154386511.0,0.0,-57.78377554952575,-89.05627889259452
309,0.7450861,-1.0,156240319.0,0.0,-55.444029257521,-85.4502649840693
310,1.1764237,-1.0,162930111.0,0.0,-50.095956212748206,-77.20782184005841
311,0.8249178,-1.0,164139103.0,0.0,-49.676629190561776,-76.56155558487006
312,0.7687217,-1.0,174214111.0,0.0,-44.89447059213007,-69.19129904139558
313,1.4354779,-1.0,179856111.0,0.0,-40.946486278940476,-63.10667080941626
314,1.1462517,-1.0,167363103.0,0.0,-48.09309948979827,-74.12102169235845
315,0.87519294,-1.0,164945119.0,0.0,-50.619863369105786,-78.01526686051085
316,1.5259306,-1.0,168572111.0,0.0,-47.543908878446864,-73.27460984431667
317,0.75641197,-1.0,194364111.0,0.0,-34.48610746427704,-53.14994347550639
318,0.9641348,-1.0,183886111.0,0.0,-41.24764561268147,-63.57081717856029
319,0.70191956,-1.0,190334111.0,0.0,-37.78841335510809,-58.23945297199898
320,0.8794321,-1.0,171393119.0,0.0,-47.647585871609714,-73.4343966898464
321,0.80185807,-1.0,170990111.0,0.0,-49.659438058731965,-76.5350606350999
322,0.93502766,-1.0,168572111.0,0.0,-51.504474260408955,-79.37862800294434
323,1.1902347,-1.0,172602111.0,0.0,-51.90302454616541,-79.99287317926775
324,1.4388007,-1.0,175020111.0,0.0,-49.01915152299017,-75.5482518681767
325,1.1632177,-1.0,169378111.0,0.0,-52.934672185507964,-81.5828471644296
326,1.1316628,-1.0,170184111.0,0.0,-54.33240645993516,-83.7370333901884
327,1.3242909,-1.0,177438111.0,0.0,-50.71265324454161,-78.15827449451601
328,1.049192,-1.0,182274111.0,0.0,-45.72403481431482,-70.46982232976886
329,0.6845415,-1.0,188722111.0,0.0,-42.78422096749059,-65.93898509483088
330,0.90538824,-1.0,177438111.0,0.0,-51.296998956634376,-79.0588673375922
331,1.1457165,-1.0,190737119.0,0.0,-43.01595526780178,-66.29613369374522
332,0.6831765,-1.0,194767103.0,0.0,-41.40176819838308,-63.808350704975965
