timestep,action,reward,current_amt,order_qty,sharp_ratio,sortino_ratio
1,1.6774585,-1.0,20600000.0,0.0,0.0,0.0
2,0.4826443,-82196.73309608542,20598595.0,141.0,-82196.73309608542,0.0
3,-0.4350301,-38774.83556646335,20591564.0,61.0,-18642.233909266237,-20132.601657197112
4,0.82273006,-21641.364187361607,20661828.0,172.0,-1760.7367853448568,-19880.62740201675
5,1.1259024,-1.0,21367428.0,0.0,-1755.3849034345542,-19820.198852420974
6,0.22171658,-20207.889961990066,21241345.0,8.0,-247.68064839006942,-19960.209313599997
7,-0.060866594,-20483.599035892756,21525511.0,15.0,-265.5965532483845,-20218.00248264437
8,-0.23420534,-19945.505370136685,22302240.0,57.0,-193.98605256570832,-19751.519317570976
9,0.8874654,-8085.024577093987,22282482.0,87.0,-196.62369615399786,-7888.400880939989
10,-0.17205839,-653.445944046983,21974079.0,47.0,-183.63679791821585,-469.80914612876717
11,-0.2841508,-648.7199981148648,21738145.0,64.0,-182.07704093717652,-466.64295717768823
12,1.12167,-1.0,21967745.0,0.0,-180.94255361293054,-463.7353938894129
13,0.7501064,-655.6588487141996,21802754.0,92.0,-190.22607831863502,-465.4327703955646
14,1.4531417,-1.0,22161154.0,0.0,-188.25784107925176,-460.6170157986192
15,0.6030953,-642.9031463542567,22212156.0,18.0,-187.62381416618214,-455.2793321880746
16,1.0884725,-1.0,22540956.0,0.0,-184.2021493001513,-446.97647733939243
17,0.53422034,-668.0416345665654,22020291.0,6.0,-186.24839669917426,-481.7932378673912
18,0.6056056,-674.0831348182489,22188259.0,3.0,-192.85961659619363,-481.2235182220553
19,0.9083544,-675.407321466254,22442937.0,2.0,-197.1397193661437,-478.26760210011025
20,0.2982725,-624.2716305654409,23611437.0,0.0,-152.27666210510333,-471.99496846033753
21,0.61940503,-619.8573479916053,23696937.0,0.0,-154.3928286736397,-465.46451931796554
22,1.1046076,-1.0,23924937.0,0.0,-153.90939905018095,-464.00707249714884
