timestep,action,reward,current_amt,order_qty,sharp_ratio,sortino_ratio
1,1.1270337,-1.0,48500000.0,0.0,0.0,0.0
2,0.83629227,-36613.750348675036,48494264.0,352.0,-36613.750348675036,0.0
3,0.1968441,-112.34655066652799,50430042.0,13.0,-112.34655066652799,0.0
4,0.7543901,-582.5108159238468,49954867.0,40.0,-114.33410579987846,-468.1767101239684
5,1.6789608,-1.0,48334867.0,0.0,-121.23204809855689,-496.4224895388424
6,1.7260067,-1.0,46998367.0,0.0,-120.9987974214244,-495.46737178207076
7,0.8070305,-160.3194481727794,46917178.0,12.0,-72.6170886369352,-87.70235953584422
8,1.5505271,-1.0,50044678.0,0.0,-71.17492830504499,-85.96060885002238
9,0.7012137,-142.18478499237773,50211445.0,2.0,-56.12819791527543,-86.05658707710231
10,1.0186161,-1.0,48409745.0,0.0,-55.838563949795144,-85.61251597743038
11,1.4658203,-1.0,48284045.0,0.0,-56.41511089360611,-86.49648631884413
12,1.2051433,-1.0,48200245.0,0.0,-56.16407463472949,-86.11159379647712
13,1.5431277,-1.0,48493545.0,0.0,-55.234252859328,-84.68597723380377
14,0.655143,-152.98832800594707,48577345.0,0.0,-56.280459878019464,-96.70786812792761
15,1.1286545,-1.0,47990745.0,0.0,-57.05228140872087,-98.03410488880593
16,1.663302,-1.0,47446045.0,0.0,-57.10765644328217,-98.12925694604817
17,0.56783533,-166.7658828551845,47152745.0,0.0,-58.40414296952338,-108.36173988566111
18,0.39812678,-169.3107457429636,47236545.0,0.0,-61.554512661082484,-107.75623308188112
19,1.4172188,-1.0,48828745.0,0.0,-61.53198758327443,-107.71680108202375
20,0.78643787,-157.54666987680534,50714245.0,0.0,-52.821109679484486,-104.72556019732085
21,1.2448107,-1.0,50211445.0,0.0,-53.74172304655399,-106.55081057877851
22,1.0800347,-1.0,50379045.0,0.0,-53.20290102480238,-105.48251726920975
23,1.2487196,-1.0,50798045.0,0.0,-53.18756406522631,-105.4521095081257
24,0.96667135,-173.74255927872045,49750545.0,0.0,-56.391069477877565,-117.35148980084288
25,1.3166904,-1.0,49918145.0,0.0,-56.25585105009749,-117.07009623807768
26,1.2692542,-1.0,49247745.0,0.0,-54.88828478183499,-114.22415023159269
27,1.3839957,-1.0,48828745.0,0.0,-54.6067074813557,-113.63817950943238
28,1.3165321,-1.0,47446045.0,0.0,-55.46201769517093,-115.41810545803442
29,0.56058306,-171.21958379123916,47404145.0,0.0,-55.18679788848001,-116.03278590275916
30,0.037257314,-177.49716027703147,45434845.0,0.0,-55.86146974489442,-121.63569053213705
31,-0.24359232,-178.51379457726534,45542408.0,102.0,-57.58196365943333,-120.931830917832
32,1.0108399,-1.0,46461708.0,0.0,-57.30420283379144,-120.34848635874766
33,1.1835554,-1.0,46525108.0,0.0,-55.851147236597676,-117.29682464687309
34,0.9632903,-170.18018050530753,46745480.0,96.0,-55.46835509852565,-114.71182540678187
35,0.67181987,-170.48626002734983,46786749.0,2.0,-56.77826267757803,-113.7079973497718
36,1.5609186,-1.0,46454749.0,0.0,-57.332540599647416,-114.81803188625635
37,0.63732743,-174.45254486891747,46288734.0,1.0,-59.089210457190426,-115.36333441172704
38,0.60951006,-172.6418926872354,46122334.0,0.0,-60.55815126596105,-112.08374142127435
39,0.88453543,-173.89010107780732,46122334.0,0.0,-62.0668954275716,-111.82320565023572
40,0.37223518,-1.0,47287134.0,0.0,-60.59140615540906,-109.16488128619069
41,1.3200295,-1.0,48285534.0,0.0,-60.16956518579027,-108.40486889677734
42,1.3590833,-1.0,48077534.0,0.0,-59.223494082736536,-106.70037404831217
43,1.0901663,-1.0,48826334.0,0.0,-59.29755776442533,-106.83381133805648
44,0.8345525,-1.0,49658334.0,0.0,-58.165134805270554,-104.79357451660336
45,1.569945,-1.0,48909534.0,0.0,-58.033227507448004,-104.55592291844357
46,1.4407829,-1.0,48035934.0,0.0,-59.76889378702455,-107.68299679549543
47,0.6094339,-1.0,47827934.0,0.0,-58.96743172430522,-106.23903771806889
48,1.1401958,-1.0,48535134.0,0.0,-58.86384990861002,-106.05241889980326
49,0.9150522,-1.0,49949534.0,0.0,-57.702266611012554,-103.95964517441696
50,0.9573166,-1.0,49575134.0,0.0,-58.156905507305126,-104.77874815107619
51,1.3009115,-1.0,49491934.0,0.0,-57.94622355287155,-104.39917170609496
52,-0.23538023,-163.6864244430898,48433427.0,97.0,-57.36841269235398,-106.31801175073583
53,1.1852803,-1.0,47763527.0,0.0,-58.48780259870014,-108.3925211127916
54,1.5063677,-1.0,47125527.0,0.0,-57.08631878359224,-105.79522120975685
55,0.45549256,-167.12802099875603,46773902.0,46.0,-57.21212796349197,-109.91589303526405
56,1.3411388,-1.0,47430902.0,0.0,-58.013812083416376,-111.45608790495864
57,0.42992032,-168.91632639434658,47540033.0,23.0,-58.502248399813915,-110.41407799453266
58,1.1025345,-1.0,47268433.0,0.0,-57.80244466131333,-109.09330508960761
59,1.1815913,-1.0,46026833.0,0.0,-59.19631604209729,-111.7240248920403
60,1.7580361,-1.0,46143233.0,0.0,-59.270885292921115,-111.86476298846672
61,1.4047128,-1.0,46065633.0,0.0,-58.19823530030138,-109.8402996014095
62,1.0441536,-1.0,46259633.0,0.0,-56.44872595404989,-106.53836733909684
63,0.5064553,-166.70920041240478,45832587.0,16.0,-56.53201524616656,-110.17718516623823
64,1.0361696,-1.0,46034587.0,0.0,-54.94977854130994,-107.09350973650679
65,0.70304894,-162.84999430097054,46074817.0,11.0,-55.97054961307673,-106.87944468789381
66,1.9213195,-1.0,45908817.0,0.0,-56.65620741065553,-108.18875333606235
67,0.43970412,-138.19843097499697,42505775.0,3.0,-51.590296888608925,-86.60813408638805
68,1.05787,-1.0,39203575.0,0.0,-54.377500236681676,-91.28720158268722
69,0.7933675,-133.13470273707534,38994536.0,3.0,-51.92265854696707,-81.21204419010827
70,1.2210151,-1.0,39836536.0,0.0,-50.34619413646602,-78.74630185424664
71,0.80447096,-129.9873915662936,38910336.0,0.0,-51.86505545722519,-78.12233610906843
72,1.6154622,-1.0,39036636.0,0.0,-52.34650627860825,-78.84752694433311
73,1.8482343,-1.0,39120836.0,0.0,-52.536615138026846,-79.13388059963884
74,0.37061268,-133.7318687267374,39036636.0,0.0,-53.89880727471713,-79.83306145202025
75,1.3150713,-1.0,40720636.0,0.0,-53.001302004747444,-78.50370748309464
76,1.7241496,-1.0,40131236.0,0.0,-52.87228733708015,-78.31261539009898
77,0.6025277,-131.04453230520727,39920736.0,0.0,-53.03387656014399,-78.01065574506329
78,1.151121,-1.0,39752336.0,0.0,-52.48373504282801,-77.20142015260697
79,1.4016935,-1.0,40089136.0,0.0,-52.512026772123484,-77.24303612522023
80,1.1225814,-1.0,41141636.0,0.0,-53.029234948306446,-78.00382812455643
81,1.3143322,-1.0,42867736.0,0.0,-53.2278296262126,-78.29595274481437
82,1.5885959,-1.0,43836036.0,0.0,-53.01437073896956,-77.98196348269516
83,1.1960336,-1.0,44720136.0,0.0,-52.12384435356736,-76.67203571973552
84,0.5197795,-119.92949793051515,44846436.0,0.0,-44.22739072873678,-75.70210720177838
