timestep,action,reward,current_amt,order_qty,sharp_ratio,sortino_ratio
1,-0.7610961,-1.0,6300000.0,0.0,0.0,0.0
2,0.90066195,-22791.5652173913,6299195.0,2488.0,-22791.5652173913,0.0
3,-1.324157,-1.0,6187235.0,0.0,-23727.118012422357,0.0
4,-0.35193902,-310.1647787454963,6171592.0,875.0,-159.40090623265866,-150.7638725128376
5,-1.1809232,-1.0,6195787.0,0.0,-145.971272314757,-138.06191451432167
6,-1.7649884,-1.0,6139332.0,0.0,-148.2782856445036,-140.24392383755392
7,-1.3059957,-1.0,6228047.0,0.0,-151.31614639026552,-143.11718008816342
8,-1.2948065,-1.0,6163527.0,0.0,-155.54348923553576,-147.11546712965705
9,-0.69656634,-238.90389403322925,6328597.0,1123.0,-91.51038256568356,-147.3935114675457
10,-2.257067,-1.0,6304097.0,0.0,-91.7502768126369,-147.7799032019911
11,-1.3629662,-1.0,6284497.0,0.0,-92.62075022301045,-149.18195320983577
12,-1.2391801,-1.0,6296747.0,0.0,-94.41310295381895,-152.06885145433483
13,0.73219764,-296.0482699475888,6281509.0,1698.0,-106.02053503373998,-190.02773491384878
14,1.2794068,-1.0,6270569.0,0.0,-106.74054582398679,-191.31825867455785
15,-1.2652575,-1.0,6139289.0,0.0,-113.03350825713454,-202.59755845066678
16,-1.0590563,-1.0,6117409.0,0.0,-112.9311057763218,-202.4140155976505
17,-0.580309,-147.94237461700382,5927107.0,1269.0,-68.80541019679633,-79.13696442020749
18,-0.75608015,-153.80566536269038,5924743.0,694.0,-73.03062563607756,-80.77503972661283
19,-1.4310925,-1.0,5910118.0,0.0,-74.67633665382732,-82.59526749653067
20,-1.1602576,-1.0,5919118.0,0.0,-78.3941404814372,-86.7073197931577
21,-0.082262635,-174.57762585314651,5923558.0,18.0,-83.67033971529419,-90.90728613785234
22,-0.39777195,-180.9840017159574,5921212.0,82.0,-87.10936879142676,-93.87463292453062
23,0.44616795,-186.98826372963566,5918354.0,1238.0,-90.18393554627825,-96.80432818335743
24,-0.027729869,-197.54436515931548,5890972.0,37.0,-95.00552327250462,-102.53884188681087
25,-2.1328983,-1.0,5884342.0,0.0,-100.0839246030572,-108.0199273346293
26,0.39052916,-216.11543246223306,5877534.0,624.0,-103.883288613987,-112.23214384824607
27,-0.9608575,-219.68838739115216,5890822.0,1873.0,-107.40317953102254,-112.28520786012962
28,-0.9413343,-227.93381900532435,5886740.0,72.0,-111.3754091381253,-116.55840986719905
29,-1.8017013,-1.0,5886965.0,0.0,-110.25222942184126,-115.38296150980804
30,-0.6387306,-227.37365330139198,5886881.0,3.0,-112.91611294740156,-114.45754035399041
31,-0.436135,-237.5402027334061,5886961.0,0.0,-119.74896635843731,-117.79123637496876
32,-0.93478775,-237.78225403983674,5886948.0,1.0,-119.64307698027135,-118.1391770595654
33,-1.7422371,-1.0,5886908.0,0.0,-119.51432216267732,-118.01204067543912
34,-1.8848875,-1.0,5886928.0,0.0,-119.83702930104198,-118.33069142164098
35,-1.2933818,-1.0,5886923.0,0.0,-119.25583866541349,-117.75680628644676
36,-1.3570857,-1.0,5886918.0,0.0,-116.22051559889243,-114.75963688693487
37,1.3967583,-1.0,5886878.0,0.0,-112.15223240539187,-110.74249155219336
38,-1.5008357,-1.0,5886853.0,0.0,-112.2170711172774,-110.80651524881745
39,-1.1276679,-1.0,5886853.0,0.0,-113.18580760315606,-111.7630748268376
40,-1.0140638,-1.0,5886853.0,0.0,-115.63994003404866,-114.1863590911553
41,-1.9166961,-1.0,5886848.0,0.0,-114.477507506893,-113.03853820914901
42,0.529413,-229.43778207943842,5886416.0,1601.0,-115.21922523765072,-114.21855684178772
43,0.974375,-196.5485546645906,6206434.0,1257.0,-85.93393894454479,-110.61461572004579
44,-0.59629524,-155.92239730754278,5814846.0,1704.0,-72.82500075294239,-83.09739655460041
45,-1.4714708,-1.0,5785971.0,0.0,-75.49495295670165,-86.14396126127701
46,-1.2603878,-1.0,5745546.0,0.0,-77.81649595144837,-88.79297158545788
47,-1.3016946,-1.0,5705121.0,0.0,-74.7199202264493,-85.2596055940926
48,-1.7795017,-1.0,5722446.0,0.0,-74.77324816660428,-85.32045575467869
49,-0.77863663,-165.45065358092114,5690760.0,899.0,-76.64599100054788,-88.80466258037328
50,-1.3463507,-1.0,5712520.0,0.0,-75.80675833359646,-87.83229895323309
51,0.22660911,-160.59073792533223,5716193.0,588.0,-75.18675369508931,-85.40398423024293
52,-0.48339844,-164.8094560768817,5710637.0,407.0,-77.10844166671625,-87.70101441016547
53,-2.296259,-1.0,5732487.0,0.0,-76.86251788484874,-87.42130748481239
54,-0.7951796,-168.72487879974523,5729138.0,347.0,-79.74184860420016,-88.98303019554507
