timestep,action,reward,current_amt,order_qty,sharp_ratio,sortino_ratio
1,1.1297112,-1.0,23000000.0,0.0,0.0,0.0
2,1.0035226,-1.0,23000000.0,0.0,0.0,0.0
3,0.9977922,-39347.82309582309,22996744.0,447.0,-39347.82309582309,0.0
4,1.024727,-1.0,22460344.0,0.0,-39818.58476658476,0.0
5,1.0013149,-1.0,22058044.0,0.0,-40334.12530712531,0.0
6,0.74680936,-414.2431519164594,22348594.0,0.0,-212.95683159256956,-201.28632032388987
7,1.1430955,-1.0,22147444.0,0.0,-213.7676391617811,-202.052693822579
8,1.0226685,-1.0,22192144.0,0.0,-211.2819062255416,-199.70318461781767
9,1.1029508,-1.0,22415644.0,0.0,-210.85050345252387,-199.2954236828485
10,1.0788751,-1.0,23220244.0,0.0,-206.55091049193848,-195.23145804504958
11,0.8942831,-323.6773613769447,23041444.0,0.0,-129.8170963770917,-193.860264999853
12,0.9437857,-318.9294963826778,23622544.0,0.0,-127.15640921801668,-191.77308716466112
13,1.1036524,-1.0,23443744.0,0.0,-127.99691624068824,-193.0407120332192
14,1.2098584,-1.0,22996744.0,0.0,-127.3554333858117,-192.0732488262962
15,0.83474517,-197.9572548081759,22192144.0,0.0,-87.27167189531384,-110.68558291286205
16,0.9822558,-197.59869612843755,22728544.0,0.0,-87.93896390083387,-109.65973222760368
17,0.90546715,-202.36357049892962,22996744.0,0.0,-92.85214978866583,-109.51142071026379
18,1.1631683,-1.0,22907344.0,0.0,-94.016157180408,-110.88427102635302
19,0.943347,-208.99518287724558,22996744.0,0.0,-98.95709775267504,-110.03808512457054
20,1.2288088,-1.0,22683844.0,0.0,-100.69146541657159,-111.96666327582288
21,1.068234,-1.0,22259194.0,0.0,-100.05254204710161,-111.25619474234253
22,0.8927005,-229.9214933552793,22370944.0,0.0,-100.99314661807117,-128.92834673720813
23,0.82180476,-239.38348796672233,22147444.0,0.0,-105.50278680490956,-133.88070116181277
24,0.8068054,-255.16626728579342,21611044.0,0.0,-107.82767322238676,-147.33859406340667
25,0.8800183,-262.6978834184886,21365194.0,0.0,-110.8090420434274,-151.88884137506116
26,0.93294036,-275.36002601231326,20895844.0,0.0,-113.11795686323781,-162.24206914907543
27,1.0667753,-1.0,21074644.0,0.0,-111.55934618382786,-160.00659541318535
28,1.1512098,-1.0,21074644.0,0.0,-111.47682305853681,-159.88823469512485
