timestep,action,reward,current_amt,order_qty,sharp_ratio,sortino_ratio
1,1.0598881,-1.0,79900000.0,0.0,0.0,0.0
2,0.62727463,-36285.417792792796,79892896.0,281.0,-36285.417792792796,0.0
3,1.2673448,-1.0,78487896.0,0.0,-37063.37387387387,0.0
4,-0.06854504,-1979.171812925369,79606375.0,19.0,-1012.354410171951,-966.8174027534182
5,0.958086,-1879.9637105582055,79732868.0,179.0,-903.1864261570502,-976.7772844011555
6,0.90534437,-1332.3973486141256,80614686.0,7.0,-348.77871346581054,-983.6186351483151
7,1.128256,-1.0,79942686.0,0.0,-347.8480949129856,-980.9941236301743
8,1.047792,-1.0,79270686.0,0.0,-345.29530188793365,-973.7947886530875
9,0.81190646,-1322.0556962163778,81062686.0,0.0,-357.6553275761388,-964.400368640239
10,1.544594,-1.0,78598686.0,0.0,-372.6784890500447,-1004.9096001446748
11,1.2380991,-1.0,77478686.0,0.0,-380.10486775814377,-1024.9344727288196
12,0.3708518,-187.62944291851687,77478686.0,0.0,-101.77913490704101,-85.85030801147585
13,1.5436156,-1.0,79270686.0,0.0,-102.46417046399826,-86.42813286346842
14,1.3103628,-1.0,78822686.0,0.0,-101.67133404879175,-85.75937840303445
15,0.5316771,-197.1248425409566,76582686.0,0.0,-102.87197577115,-94.25286676980657
16,0.6102524,-198.92675691433,76806686.0,0.0,-106.03814890393099,-92.88860801039903
17,1.0287325,-1.0,75014686.0,0.0,-105.60816641061889,-92.51194663253222
18,0.8712127,-187.71414815432047,74118686.0,0.0,-94.87681279478609,-92.83733535953439
19,1.4902328,-1.0,74790686.0,0.0,-93.74723947606849,-91.73204341396924
20,1.2936367,-1.0,75238686.0,0.0,-98.1346511174528,-96.02514300187936
21,1.131671,-1.0,73894686.0,0.0,-97.54229701331133,-95.44552217569577
22,0.6868116,-168.9678606363779,77478686.0,0.0,-74.425229921019,-94.5426307153589
23,1.1354406,-1.0,77030686.0,0.0,-73.37660964950419,-93.21056470500633
24,0.6567555,-168.99664229741416,77702686.0,0.0,-76.15111114358355,-92.8455311538306
25,1.2037611,-1.0,77926686.0,0.0,-75.97347180440944,-92.62894838108107
26,1.0506285,-1.0,78150686.0,0.0,-76.35628194993468,-93.09568104930636
27,1.0307689,-1.0,80166686.0,0.0,-74.9910485159925,-91.43115086163344
28,0.5921095,-160.57673651735558,81286686.0,0.0,-67.43829480215594,-93.13844171519966
29,0.84071743,-154.63740337012058,83526686.0,0.0,-64.86059140412213,-89.77681196599843
30,0.9360577,-156.49574792268697,82854686.0,0.0,-64.37525161053274,-92.12049631215424
31,0.8098867,-166.38861831895167,81510686.0,0.0,-65.87297811852635,-100.51564020042531
32,1.5136952,-1.0,80390686.0,0.0,-64.5895220415707,-98.55721334727474
33,1.8770324,-1.0,79494686.0,0.0,-61.9874643213511,-94.58673098779
34,0.60953665,-117.96214774743596,75910686.0,0.0,-52.266961677147805,-65.69518607028816
35,0.53501564,-117.94252566205802,77478686.0,0.0,-52.544216059341,-65.39830960271702
36,1.0588651,-1.0,77702686.0,0.0,-51.219056338522684,-63.7489709657631
37,0.77326345,-124.20248166481221,76582686.0,0.0,-54.721137829257685,-69.48134383555453
38,1.2224557,-1.0,76358686.0,0.0,-50.76974556881321,-64.4641227913989
39,0.3037629,-116.11905892923389,78598686.0,0.0,-51.141732710306094,-64.97732621892779
40,0.77013457,-121.24476759464949,77478686.0,0.0,-52.57349811853592,-68.67126947611357
41,0.8242877,-114.9506407621856,78374686.0,0.0,-50.357295117098836,-64.59334564508677
42,1.1654439,-1.0,81734686.0,0.0,-50.202467902927545,-64.39474864465264
43,0.80423903,-120.33009200486589,79718686.0,0.0,-53.08169214366013,-67.24839986120577
