psbl_qty,qty,evlu_rate,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_lower
0.00012445735,0.0,0.0,0.017153755,0.01730633,0.016587049,0.99883366,0.0,0.01670475,0.016957587,0.017827624,1.0196592e-05,0.018118579,0.015796594
0.00020495319,0.0,0.0,0.028042462,0.028435914,0.027756315,0.99684155,-0.000107305335,0.02764901,0.027788505,0.029215071,1.8133771e-05,0.029641146,0.025935866
0.00016707508,0.0,0.0,0.02343774,0.023614852,0.023083517,0.9978323,0.00029518566,0.023065807,0.022903455,0.024097482,1.8106748e-05,0.024368111,0.0214388
0.00012102928,2.7263439e-05,-6.6474096e-12,0.019695923,0.019976202,0.019670444,0.99841136,-0.00053507683,0.020001682,0.019718856,0.020766078,1.6568863e-05,0.020906435,0.018531276
0.00013499211,3.0154812e-05,-4.7642723e-10,0.021587463,0.022038376,0.021587463,0.9980735,-0.00019727446,0.022004558,0.021748101,0.022920474,1.5906444e-05,0.022978092,0.020518111
0.00016479788,3.7678146e-05,9.118346e-10,0.027607165,0.027642379,0.026867688,0.9969785,0.00063383795,0.027473355,0.027133547,0.028593134,2.0592526e-05,0.028577114,0.025689982
0.00011179609,2.60614e-05,1.5573297e-09,0.019485159,0.019509515,0.019217238,0.99852765,0.00038970317,0.019080842,0.018765425,0.019755514,1.43023335e-05,0.019756643,0.017774208
9.248441e-05,1.5244683e-06,1.7986769e-09,0.013872662,0.013906539,0.013584707,0.9992738,0.0003218322,0.013354342,0.013082479,0.013730378,9.986883e-06,0.013857019,0.012307939
0.00017779133,3.1976856e-07,3.3623877e-09,0.026061138,0.02634893,0.025741369,0.9973933,-0.00012790742,0.025479158,0.02480125,0.025906581,1.8193728e-05,0.026338987,0.023263512
0.00013591333,2.462198e-07,2.592848e-09,0.020239267,0.020411622,0.019993048,0.9984336,0.00017235386,0.01989456,0.019224843,0.019932315,1.5535297e-05,0.020318082,0.018131603
0.00010414284,1.9214546e-07,2.029816e-09,0.016082576,0.016121004,0.015794357,0.99902844,0.0002882182,0.015729027,0.015091104,0.015552894,1.49035895e-05,0.01600499,0.014177218
0.00013067396,2.4334068e-07,2.5749665e-09,0.02056229,0.02068396,0.020343281,0.998414,0.00019467255,0.020138877,0.019221481,0.019696401,1.9108964e-05,0.020487498,0.017955463
0.00013457725,2.4117784e-07,2.5349294e-09,0.01960776,0.020451881,0.019342463,0.9984722,-0.00077176915,0.019930938,0.019102491,0.019512093,1.5701682e-05,0.020359347,0.017845636
0.00012193306,2.2496874e-07,2.3760598e-09,0.018807387,0.01907735,0.018109983,0.9986554,0.0005174281,0.018685903,0.01787264,0.018195098,1.4260313e-05,0.019120315,0.016624968
8.3986895e-05,1.5610946e-07,1.6512148e-09,0.013160028,0.013331749,0.012847809,0.9993441,0.000109276625,0.013032018,0.012442705,0.012623271,1.0106033e-05,0.013368605,0.011516805
0.00017019465,3.1114195e-07,3.281358e-09,0.025793666,0.026727093,0.025575867,0.99739534,-0.00043559872,0.025924345,0.02487891,0.025151676,1.904003e-05,0.026751809,0.02300601
0.00017391317,3.1620576e-07,3.3319514e-09,0.026086975,0.026466422,0.025707528,0.9973345,-0.00012648231,0.026219781,0.025400808,0.025545737,1.8323719e-05,0.027196579,0.02360504
0.00011456104,2.1215007e-07,2.2425581e-09,0.017820606,0.01801154,0.017438736,0.9987809,0.0003182251,0.017706044,0.017135361,0.017132178,1.4367835e-05,0.018276019,0.015994703
0.00016006628,2.936996e-07,3.099366e-09,0.024435807,0.024700137,0.024171477,0.9976664,-0.00023495968,0.024488673,0.023835192,0.02370988,1.9786079e-05,0.025272276,0.022398105
0.00019782825,3.6232282e-07,3.821926e-09,0.030072793,0.030507581,0.029927865,0.9964403,-7.2464565e-05,0.030116271,0.029482206,0.029245488,2.2905466e-05,0.031228604,0.02773581
0.00024003327,4.4123763e-07,4.6582733e-09,0.03679922,0.03693159,0.036402103,0.9947067,0.00017649506,0.036719795,0.036007196,0.035618175,2.6692152e-05,0.038095973,0.033918418
0.00016382195,2.994917e-07,3.1584926e-09,0.024827862,0.025307048,0.024827862,0.9975541,-0.00014974584,0.024947658,0.024507405,0.024176467,1.5986381e-05,0.025863029,0.023151781
0.00011855592,2.2369042e-07,2.3720035e-09,0.019125532,0.019125532,0.018678151,0.9986131,0.0005815951,0.01870052,0.018372813,0.01806673,1.3816173e-05,0.019413132,0.017332494
8.05652e-05,1.5674165e-07,1.6714858e-09,0.013824613,0.013950006,0.013260343,0.9992982,0.00042320244,0.013260343,0.012959399,0.012673345,1.031195e-05,0.013713104,0.012205695
0.00016209562,3.093428e-07,3.2871317e-09,0.026758151,0.027500574,0.026634414,0.99724907,-0.00052588276,0.02638694,0.025729587,0.025029957,1.7722765e-05,0.027029838,0.024429334
0.00018520179,3.5547367e-07,3.782066e-09,0.030961758,0.031032853,0.03053519,0.9963572,0.0002132842,0.030584956,0.029721156,0.028788628,2.0205873e-05,0.031117564,0.028324746
0.0002173828,4.0861428e-07,4.3311115e-09,0.0348548,0.035917196,0.034691352,0.9951968,-0.0007355057,0.035353307,0.03427252,0.03310865,2.5074058e-05,0.035752334,0.032792713
0.00016554834,3.1653602e-07,3.3649747e-09,0.027443672,0.027823515,0.02715879,0.9970919,0.0004431504,0.027462663,0.026625426,0.025671598,1.876471e-05,0.027797084,0.025453769
8.027758e-05,1.5089772e-07,1.5991066e-09,0.012856485,0.013716603,0.012630139,0.99934083,-0.00022634657,0.013001347,0.012720678,0.012240822,7.932908e-06,0.013252729,0.012188626
0.000109700275,2.0277315e-07,2.142537e-09,0.01699239,0.017479045,0.016789617,0.99883556,-0.0002838824,0.017361436,0.017109998,0.016450984,1.0660075e-05,0.017799856,0.01642014
0.00020884929,3.8391414e-07,4.0522394e-09,0.03198005,0.032363962,0.031672917,0.99586374,-0.00019195708,0.032578956,0.032387,0.031152714,2.006824e-05,0.03370095,0.031073045
0.00020646343,3.8163296e-07,4.0332497e-09,0.032019004,0.03232431,0.031408392,0.9959075,0.00022897977,0.032278515,0.032183107,0.03096888,1.8967386e-05,0.03349119,0.030875025
0.00032448117,5.953783e-07,6.282934e-09,0.049535476,0.050428543,0.0494164,0.990023,-0.00041676481,0.049940333,0.050264813,0.048317928,2.9768915e-05,0.0521599,0.048369724
0.00024100029,4.389805e-07,4.62664e-09,0.03625979,0.036610972,0.035908606,0.99464947,-0.0002633883,0.036593415,0.03703898,0.035621803,2.1432577e-05,0.038471665,0.035606295
