psbl_qty,qty,evlu_rate,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_lower
0.0005993154,0.0,0.0,0.13876456,0.14222215,0.13669,0.92025566,-0.0016135414,0.14236045,0.13917947,0.12830727,0.000118642754,0.14684199,0.13151696
0.0010295671,0.0,0.0,0.23126261,0.23594245,0.22970265,0.7536743,-0.0035098877,0.2374244,0.23514298,0.21785355,0.00019639659,0.24818158,0.22210439
0.0007985725,0.0,0.0,0.18623081,0.1893141,0.18376417,0.8527182,0.0033916207,0.18623081,0.18599956,0.17288016,0.00016989565,0.19628477,0.17571436
0.00056872633,0.0,0.0,0.13837515,0.1399425,0.13568825,0.92390263,0.003134712,0.13550912,0.13525163,0.12606953,0.00013723393,0.1428559,0.12764736
0.00069289765,0.0,0.0,0.16804132,0.1691325,0.16367662,0.88507855,-0.00054558873,0.16547705,0.16498603,0.1542152,0.00018379762,0.17434825,0.15562381
0.0010218628,0.0,0.0,0.24644926,0.24725072,0.24244195,0.7283958,-0.0004007305,0.24412502,0.24296291,0.22747134,0.00024111751,0.25632137,0.22960444
0.0007443753,0.0,0.0,0.18212186,0.18329874,0.1797681,0.8626074,0.001176878,0.18076846,0.1786942,0.16779828,0.00015864777,0.18856399,0.16882443
0.0004407517,0.0,0.0,0.113132216,0.115808845,0.11259689,0.9501768,0.0026766297,0.110705405,0.10875146,0.10225023,0.00010356007,0.11493955,0.10256338
0.00092736667,0.0,0.0,0.2329545,0.23740587,0.23184167,0.7629483,-0.00222568,0.2308772,0.22679679,0.21351072,0.000202911,0.23949899,0.2140946
0.0007245644,0.0,0.0,0.18627466,0.18627466,0.18128778,0.85890216,0.0020534215,0.18369322,0.18011439,0.16960284,0.00015575888,0.18982409,0.17040469
0.0010400496,0.0,0.0,0.26314506,0.26523352,0.2610566,0.68175876,-0.002088453,0.26281092,0.25777775,0.24249724,0.0001954332,0.26855147,0.247004
0.0009553945,0.0,0.0,0.24308628,0.24462724,0.24077484,0.7366015,0.00038523972,0.24331741,0.23852117,0.22464934,0.00019834125,0.24756333,0.22947903
0.0008144598,0.0,0.0,0.21056765,0.21189198,0.20692576,0.81232435,0.0016554061,0.20924333,0.20540279,0.19387564,0.00020968477,0.21343216,0.1973734
0.00048921653,0.0,0.0,0.13331151,0.13331151,0.12638094,0.9321471,0.003669124,0.12988698,0.12684977,0.11984446,0.00014560016,0.13259952,0.12110002
0.00025880712,0.0004833145,-2.871883e-10,0.20486298,0.20548661,0.2011212,0.8292055,0.0009354474,0.20006102,0.19466661,0.18402849,0.00024080824,0.20459999,0.18473323
0.00079936796,0.00013782206,-7.492052e-09,0.25831792,0.25949925,0.25556147,0.7062908,-0.0003937773,0.25469518,0.24638647,0.23326056,0.00033026483,0.26005706,0.23271587
0.00059479685,0.00011134128,-1.0805293e-08,0.18986619,0.19191721,0.18752216,0.8509375,-0.002344027,0.1905108,0.18349336,0.17415632,0.00021812473,0.19396777,0.17301895
0.00073931547,0.00013977107,-8.222737e-09,0.24055338,0.24312812,0.23687519,0.74884564,0.0022069118,0.24047981,0.23082457,0.21927507,0.00026464998,0.24470744,0.21694173
0.00074401894,0.0001406603,-8.275051e-09,0.24208379,0.24393457,0.23912251,0.74416703,0.0,0.24200974,0.23307042,0.22131787,0.00027299204,0.2473995,0.21874136
0.0006230636,0.00011838208,-4.7023443e-09,0.20467639,0.20529945,0.20218413,0.82586765,0.00093459536,0.20367949,0.19690366,0.18688272,0.00023554843,0.20912822,0.1846791
0.0006015667,0.000110968605,-1.7130382e-08,0.18660247,0.19156685,0.18631046,0.8507613,-0.005256408,0.18993153,0.18511316,0.17561755,0.00017643036,0.19586325,0.17436308
0.0005234562,9.945668e-05,-4.5840762e-09,0.17169364,0.17247881,0.16619734,0.88063914,0.004449378,0.17064671,0.16673389,0.15791364,0.00016024169,0.17532952,0.15813825
0.0005085043,9.661581e-05,-3.8377497e-09,0.16704364,0.1678064,0.16348411,0.8868492,0.00025425214,0.16592494,0.16264509,0.15394542,0.00016676752,0.1703218,0.15496837
0.0003936507,7.671142e-05,4.770612e-09,0.13585995,0.13585995,0.13101503,0.928842,0.0032299543,0.13250887,0.12969276,0.12271808,0.0001385397,0.13610515,0.123280376
