timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,wait_see_rate,evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_total_evlu_rate_exp,net_income_rate,net_income_rate_exp,next_day_evlu_rate,next_day_evlu_rate_exp,unrealized_gain_loss,unrealized_gain_loss_exp,sharp_data,sortino_data,sortino_data_exp,reward_log
1,0.31915522,-0.8019999999495001,20211028, 010120.csv,61300.0,58900.0,504.0,68142676.0,99037876.0,504.0,0.0,-0.004524,-0.004524,-2.167298048563717,-0.999999999936875,-2.1717239999999998,-0.01,4.632073468354431,0.19310444764850476,-2.167298048563717,-0.01,-12.096000000000002,-0.01,-1061.681697612732,0.0,0,buy
2,0.6185961,-0.7416924834011467,20211029, 010120.csv,58900.0,58900.0,1191.0,26023596.0,96173500.0,687.0,-2.167298048563717,-0.9681000000000001,-0.9636195941504394,-0.7190486740579836,-0.9246156042514333,-3.826504,-0.01,2.9772934683544303,0.08482755223994864,-2.8863467226217008,-0.01,0.0,0,-7.818097802250761,-7.388418884644038,0,buy
3,1.3330212,-1,20211101, 010120.csv,58900.0,60000.0,1191.0,26023596.0,96173500.0,0,-1.5634396593420907,-3.8265000000000002,-2.886342683519149,2.925661061287533,1.0,-2.5164039999999996,-0.01,2.546887139240507,0.06280728075217723,1.3622214019454424,0.018385360204132284,13.101,0.8202812248271327,-5.3782751545146885,-5.284917145208841,0,wrong
4,0.8456368,0.08826815413935099,20211102, 010120.csv,60000.0,59300.0,1563.0,4109685.0,97889685.0,372.0,0.49535059033933465,-3.8296110000000003,-0.0032347788112109884,0.15474140419341081,0.11283519267418873,-3.204415,-0.01,2.966471075949367,0.08423867129769225,0.6500919945327455,0.004217278214395326,-10.941,-0.01,-5.628573495662295,-5.361846263622424,0,buy
5,0.9345616,-0.801999933455082,20211103, 010120.csv,59300.0,59500.0,1626.0,329149.0,96750949.0,63.0,0.9751400714413248,-2.1108510000000003,1.7872029196013755,-1.8056713492237069,-0.9999999168188525,-2.923851,-0.01,2.9305793797468356,0.08229836268665758,-0.8305312777823821,-0.01,3.2520000000000002,0.10035500187491109,-3.2749402632212092,-3.8927627738954187,0,buy
6,0.59786606,0.7970000883361782,20211104, 010120.csv,59500.0,59000.0,1628.0,210533.0,97076533.0,2.0,-1.6610625555647642,-3.249067,-1.162760133914332,1.156261222021035,0.9987501104202227,-3.7374669999999997,-0.01,2.908102620253164,0.08109322954185194,-0.5048013335437292,-0.01,-8.14,-0.01,-4.280599983816073,-5.3784936739201195,0,buy
7,0.2549432,-0.35220186731394,20211105, 010120.csv,59000.0,60000.0,1628.0,210533.0,96262533.0,0.0,1.1778697782687015,-2.923467,0.33653422236248615,-0.3393561078227245,-0.437752334142425,-2.109467,-0.01,2.9538241392405067,0.08355275107917015,0.838513670445977,0.007006391739984186,16.28,0.9293759117970797,-4.157682458432044,-4.996120161894603,0,buy
8,1.6467773,-1,20211108, 010120.csv,60000.0,61900.0,1628.0,210533.0,97890533.0,0,4.024865618140689,-3.7374669999999997,-0.838513670445977,0.8796386088569532,0.9791170117536065,0.983733,0.009630631708006154,3.0406950253164555,0.08831273816386642,4.904504226997642,0.21379807469762124,30.932000000000002,0.9999300609381458,-5.033724994286351,-6.283104451185779,0,wrong
9,0.23030078,-0.8019996122469161,20211109, 010120.csv,61900.0,60500.0,1628.0,210533.0,100983733.0,0.0,2.5368125312056766,-2.109467,1.691208354137118,-1.7052714464309109,-0.9999995153086451,-1.295467,-0.01,2.976684898734177,0.084794391185944,0.8315410847747657,0.006890754875108263,-22.792,-0.01,-3.370160061987302,-4.559681937427254,0,buy
10,0.8182539,-0.802,20211110, 010120.csv,60500.0,59300.0,1630.0,86716.0,98701716.0,2.0,-1.164157518684672,0.9837159999999999,3.159838755806958,-3.032558712276764,-1.0,-3.254284,-0.01,2.916602075949367,0.08154803846815084,-4.196716230961436,-0.01,-19.560000000000002,-0.01,-0.8404229334909945,-1.372610746829299,-0.01,buy
11,0.86901915,0.7979999999916066,20211111, 010120.csv,59300.0,60200.0,1630.0,86716.0,96745716.0,0.0,-2.744006766397862,-1.298284,-2.259770278210004,2.2485746505063813,0.9999999999895083,-1.787284,-0.01,2.959551443037975,0.0838630781164097,-0.4954321158914805,-0.01,14.670000000000002,0.8837589236451512,-2.2126031226102865,-3.638008214743926,0,buy
12,2.0310268,-1,20211112, 010120.csv,60200.0,59900.0,1630.0,86716.0,98212716.0,0,-0.990864231782961,-3.254284,-1.981728463565922,2.001761706561069,0.9999999980102358,-2.276284,-0.01,2.9452349873417725,0.08308828871024099,1.0108974747781079,0.010167099076051511,-4.890000000000001,-0.01,-3.3759363401555897,-5.745231398649148,0,wrong
13,0.5863559,-0.8019851455022668,20211115, 010120.csv,59900.0,58600.0,1630.0,86716.0,97723716.0,0.0,-1.179380387241126,-1.787284,1.516346212167162,-1.4760802355971632,-0.9999814318778335,-4.395284,-0.01,2.8831970126582274,0.07976688037283763,-2.655460622838289,-0.01,-21.19,-0.01,-2.459850688341996,-4.192517190839012,0,buy
14,0.41687828,0.5376287228873211,20211116, 010120.csv,58600.0,57000.0,1630.0,86716.0,95604716.0,0.0,-5.310921245676578,-2.276284,-0.4978988667821792,0.473814969447786,0.6745359036091514,-7.003284,-0.01,2.80684258227848,0.07576014049328972,-4.837106276228792,-0.01,-26.080000000000002,-0.01,-2.86769697853846,-4.853898566471277,0,buy
