timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,wait_see_rate,evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_total_evlu_rate_exp,net_income_rate,net_income_rate_exp,next_day_evlu_rate,next_day_evlu_rate_exp,unrealized_gain_loss,unrealized_gain_loss_exp,sharp_data,sortino_data,sortino_data_exp,reward_log
1,1.2145243,-1,20211008, 012450.csv,48800.0,50600.0,0.0,26100000,26100000.0,0,0.0,0.0,0.0,0.0,0,0.0,0,-1.8108651911468814,-0.01,0.0,0,0.0,0,0.0,0.0,0,wrong
2,0.5811384,0.8098599389479223,20211012, 012450.csv,50600.0,50700.0,310.0,10969852.0,26655852.0,310.0,0.0,-0.008229885057471265,-0.008229885057471265,2.25689072035507,0.9999999999913007,2.2484750957854405,0.04929969477440865,0.23640266117779474,0.000558706047737334,2.25689072035507,0.049660088910475464,0.31,0.0009605383873817486,-632.8556312654433,0.0,0,buy
3,0.09837854,-0.7939768874464593,20211013, 012450.csv,50700.0,50300.0,331.0,9907102.0,26688802.0,21.0,1.7817558318592657,2.129126436781609,2.137532238285358,-2.1542840061313218,-0.9999999999163766,1.7486666666666668,0.03011556243321012,0.5414232059020794,0.0029270985478414557,-0.3725281742720563,-0.01,-1.324,-0.01,-0.29335520772117996,0.0,0,buy
4,0.81820333,-0.5455930659180475,20211014, 012450.csv,50300.0,50100.0,490.0,1844658.0,26491658.0,159.0,-0.6208802904534272,2.2515632183908045,0.11988429342434875,-0.4807525317297707,-0.685136158819099,1.1251264367816092,0.012579305686158615,0.32029746293855077,0.001025378587386938,-1.101632822183198,-0.01,-0.9800000000000001,-0.01,-0.11765045366504157,0.0,0,buy
5,0.74600977,0.8049849744246257,20211015, 012450.csv,50100.0,51400.0,516.0,536673.0,26388273.0,26.0,1.2852382925470642,1.499896551724138,-0.7351150857823493,0.857337924336006,0.974654183256027,3.6746091954022986,0.12630813909901983,0.2540860565693004,0.0006453888883700687,2.14257621688307,0.044868573359761466,6.708,0.3623544026333416,-0.9630078393849743,-2.3555396297025233,0,buy
6,0.45502675,0.46570248056022917,20211018, 012450.csv,51400.0,50900.0,520.0,336245.0,27064245.0,4.0,1.1686779364816748,1.1043869731800766,-0.3896650065475785,0.4077815817621493,0.5645734232178097,2.6982567049808432,0.07021870992990698,0.28376978345166837,0.0008049287708934427,1.5764595182438241,0.02454597150779414,-2.6,-0.01,-1.518615372394118,-4.364231505675688,0,buy
7,1.2774891,-1,20211019, 012450.csv,50900.0,48100.0,520.0,336245.0,26804245.0,0,-3.94114879560956,3.6944252873563217,2.5617467171462143,-2.399319966774167,-0.9999999999996843,-2.880287356321839,-0.01,0.33902853905039443,0.0011487431917124313,-6.340468762383727,-0.01,-14.56,-0.01,1.1684134235676047,4.430968478708318,0,wrong
8,-0.43255997,0.8013142512887902,20211020, 012450.csv,48100.0,49300.0,296.0,11719124.0,25956724.0,224.0,-4.034843757880554,2.626528735632184,-1.029849530256617,2.266724530494896,0.9999999999930356,0.8119693486590038,0.006571256471808562,1.6167983225020621,0.025801666413228452,-1.768119227385658,-0.01,3.5520000000000005,0.11853240586170732,0.2021427342631149,0.6141050472074984,0,sell
9,0.8652982,0.7979999999918307,20211021, 012450.csv,49300.0,47100.0,506.0,1616690.0,26562490.0,210.0,-4.199283165040938,-0.5544444444444445,-3.099562285957146,2.249776917952194,0.9999999999897883,-2.4931417624521073,-0.01,2.7382465675277725,0.07223790540509734,-1.9495062470887436,-0.01,-11.132000000000001,-0.01,-1.9622187368930193,-2.726927334179558,0,buy
10,1.2413398,-1,20211022, 012450.csv,47100.0,46650.0,506.0,1616690.0,25449290.0,0,-2.8267840582786783,1.771992337164751,2.3394074965064924,-2.2213119598280575,-0.9999999999807042,-3.365555555555556,-0.01,2.7712653699977636,0.07392413265094633,-5.048096018106736,-0.01,-2.277,-0.01,-0.40303080008353626,-0.5922040315240813,-0.01,wrong
11,0.17832422,0.798,20211025, 012450.csv,46650.0,46400.0,512.0,1334050.0,25218850.0,6.0,-5.524331491513032,-2.493295019157088,-4.19102275426739,4.116038516278006,1.0,-3.8664750957854404,-0.01,2.7733639384197915,0.07403188256945259,-1.4082929752350266,-0.01,-1.28,-0.01,-2.5373610168963787,-3.2169613421950825,0,buy
12,1.3581063,-1,20211026, 012450.csv,46400.0,44900.0,512.0,1334050.0,25090850.0,0,-4.42606363645294,-3.3760536398467433,-0.9053311983653741,0.8731657049453574,0.9778981008876213,-6.809003831417624,-0.01,2.8489438546990753,0.07795828357817458,-3.552897931507583,-0.01,-7.680000000000001,-0.01,-3.1153157248342778,-4.0647439398888165,0,wrong
