timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,wait_see_rate,evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_total_evlu_rate_exp,net_income_rate,net_income_rate_exp,next_day_evlu_rate,next_day_evlu_rate_exp,unrealized_gain_loss,unrealized_gain_loss_exp,sharp_data,sortino_data,sortino_data_exp,reward_log
20,1.5832107,-1,20220819, 064350.csv,26050.0,26250.0,3603.0,35808.0,93893960.0,0,1.743514429569953,17.6337845373891,-0.19372597620247708,0.19748619861752958,0.17716862769888975,19.91705703422053,0.9810678095829894,-10.033438015284418,-0.01,1.9410006281874825,0.03697396706387801,7.206,0.4050419380272271,4.236281462864321,13.151539546195293,1.0,wrong
21,1.2763567,-1,20220822, 064350.csv,26250.0,26800.0,3603.0,35808.0,94614560.0,0,4.076098948837543,19.003751584283904,1.164603393729434,-1.1981204292394771,-0.9992363972118563,22.428653992395436,0.9934640998541636,-10.244613334337242,-0.01,2.8779785195980656,0.07949017387117663,19.8165,0.9802960611677436,4.739939452610476,14.380008634292214,0,wrong
22,1.3130208,-1,20220823, 064350.csv,26800.0,31400.0,3603.0,35808.0,96596208.0,0,20.529593170849328,19.917059569074777,0.7674615065761418,-0.9179731411202887,-0.9852036305996263,43.43473764258555,0.999999993592293,-12.0108069118699,-0.01,19.61162002972904,0.9786383154202062,165.738,1.0,5.123145717855239,15.201127298689496,0,wrong
23,0.7937286,-0.600000003410063,20220824, 064350.csv,31400.0,31150.0,3603.0,35808.0,113170008.0,0.0,18.659599537322798,22.428653992395436,2.094442969454173,-2.4342731766855366,-0.9999999999998643,42.29310266159696,0.9999999829491423,-11.914818130482253,-0.01,16.22532636063726,0.9281095721889249,-9.0075,-0.01,5.98579513577341,17.441067619714975,0,buy
24,0.62251943,-0.6000000321138842,20220825, 064350.csv,31150.0,30550.0,3603.0,35808.0,112269256.0,0.0,13.987350310894191,43.43473764258555,17.157816381363542,-16.693500159359342,-1.0,39.55317870722433,0.999999839430579,-11.684445055151905,-0.01,-2.706149848465152,-0.01,-21.618000000000002,-0.01,8.948232606851892,36.581127482605325,0,buy
25,0.8110592,0.9584464881707494,20220826, 064350.csv,30550.0,30100.0,3603.0,35808.0,110107456.0,0.0,-4.138817415299643,42.29310012674271,-0.7959281932718429,0.7691077238058295,0.9480583057592398,37.498235741444866,0.9999992178167878,-11.511665248654147,-0.01,-3.3697096914938136,-0.01,-16.2135,-0.01,8.811967201615628,36.84946610318772,0,buy
26,0.967944,0.9999986466979666,20220829, 064350.csv,30100.0,29450.0,3603.0,35808.0,108486112.0,0.0,-5.455721555685734,39.553176172370094,-1.9255494131002346,1.8562396096129814,0.9999999670451516,34.52998479087452,0.9999933653092262,-11.26209441704627,-0.01,-3.599481946072753,-0.01,-23.419500000000003,-0.01,8.230771827471143,35.111179416375776,0,buy
27,0.8500813,0.9999863712457931,20220830, 064350.csv,29450.0,30300.0,3603.0,35808.0,106144160.0,0.0,-0.8180626750653471,37.49824081115336,-1.4725106354287216,1.4822914751536018,0.9999830618161726,38.41154372623574,0.9999996089642755,-11.588456273764258,-0.01,0.6642288000882546,0.004402280419155247,30.625500000000002,0.9999155383102798,7.84803937314098,34.44483916699254,0,buy
28,0.60909414,0.9999996364589906,20220831, 064350.csv,30300.0,29850.0,3603.0,35808.0,109206704.0,0.0,-0.8302942961030809,34.529987325728776,-2.158757426941432,2.1880684779327737,0.9999999999598428,36.356600760456274,0.9999981824555816,-11.415676467266493,-0.01,1.3577741818296927,0.01826661280165498,-16.2135,-0.01,7.203020353973455,31.803705837320265,0,buy
29,1.3650692,-1,20220901, 064350.csv,29850.0,30200.0,3603.0,35808.0,107585360.0,0,2.5458282396318364,38.41153865652725,2.8852684876869343,-2.8757493770740945,-1.0,37.954889733840304,0.9999994457979731,-11.550060761209203,-0.01,-0.32992113744225815,-0.01,12.610500000000002,0.7961247725689602,8.205740456761676,35.72386731974516,0,wrong
30,0.6727029,0.999991906423047,20220902, 064350.csv,30200.0,30500.0,3603.0,35808.0,108846408.0,0.0,0.6598532632209099,36.35660329531052,-1.4846561068265551,1.5169745133464594,0.9999899310927318,39.32485171102662,0.9999998077443079,-11.66524729887437,-0.01,2.1768277765673694,0.04628061040580356,10.809000000000001,0.6891189170933312,7.812376840763116,34.84498996978426,1.0,buy
31,2.3596354,-1,20220905, 064350.csv,30500.0,29900.0,3603.0,35808.0,109927312.0,0,0.16744657451534298,37.954889733840304,1.172137175541356,-1.160497259293108,-0.9988099612913781,36.58492775665399,0.9999984612949773,-11.434874223544028,-0.01,-0.993050684777765,-0.01,-21.618000000000002,-0.01,8.342800448194145,36.62500898873793,0,wrong
32,0.91393363,-0.5908763521553455,20220906, 064350.csv,29900.0,29050.0,3603.0,35808.0,107765504.0,0.0,-3.8066942916480997,39.324856780735104,0.993054359680845,-0.9458589227887275,-0.9885897762931999,32.70336882129278,0.9999773443960724,-11.108512366826034,-0.01,-4.752553214436827,-0.01,-30.625500000000002,-0.01,8.800235726981002,38.043616585461905,0,buy
33,0.6929482,0.9999978734985806,20220907, 064350.csv,29050.0,29300.0,3603.0,35808.0,104702960.0,0.0,-3.9331481151836045,36.5849226869455,-1.9665795157440036,1.9271295658712013,0.9999999913796643,33.84500380228137,0.9999894019742455,-11.20450114821368,-0.01,-2.006018549312403,-0.01,9.0075,0.5557423368669109,8.171221064724389,35.843729121981475,0,buy
34,1.2696185,-1,20220908, 064350.csv,29300.0,28450.0,3603.0,35808.0,105603712.0,0,-4.847883419169087,32.703371356147024,-2.8418593022123293,2.7831834336099397,1.0,29.963444866920153,0.9998738552225085,-10.878139291495689,-0.01,-2.0646999855591477,-0.01,-30.625500000000002,-0.01,7.245898060570076,30.671910518391368,0,wrong
35,0.47864848,-0.5756000502545214,20220913, 064350.csv,28450.0,28450.0,3603.0,35808.0,102541160.0,0.0,-2.0646999855591477,33.84500887198986,0.8602927749129538,-0.835343906837362,-0.9694685266237788,29.963444866920153,0.9998738552225085,-10.878139291495689,-0.01,-2.9000438923965097,-0.01,0.0,0,7.637667410993189,31.87809667522102,0,buy
36,1.3629308,-1,20220914, 064350.csv,28450.0,28100.0,3603.0,35808.0,102541160.0,0,-4.094178053135102,29.963447401774395,-2.900041998523688,2.864377258995461,1.0,28.36515589353612,0.999679561660525,-10.74375499755299,-0.01,-1.229800794139641,-0.01,-12.610500000000002,-0.01,6.658847188305201,27.019557029361266,0,wrong
37,0.40797466,0.19987911112480888,20220915, 064350.csv,28100.0,27850.0,3603.0,35808.0,101280112.0,0.0,-2.108228539642033,29.963447401774395,0.0,0.0,0,27.223520912547528,0.9993955556240444,-10.647766216165344,-0.01,-2.108228539642033,-0.01,-9.0075,-0.01,6.708856112053572,26.87579472833504,0,buy
38,-0.1926403,0.9998392190159953,20220916, 064350.csv,27850.0,27700.0,2909.0,19505188.0,100520836.0,694.0,-2.6352851869434675,28.324567807351077,-1.2610311800646687,1.4860328218320447,0.9999839767175099,26.849794676806084,0.9992601882099358,-10.278918194481044,-0.01,-1.1492523651114228,-0.01,-4.3635,-0.01,6.35401141479811,25.820727367610896,0,sell
39,0.9435539,0.9985447622486752,20220919, 064350.csv,27700.0,28450.0,3569.0,1121578.0,99982874.0,660.0,1.0056032270200788,27.39952598225602,-0.7208610485903121,1.1247586836646561,0.9982097687587106,30.113596958174902,0.9998847362085335,-10.727987200240939,-0.01,2.130361910684735,0.04436995085229101,26.767500000000002,0.9992268137256239,6.176155569909772,24.962050361814917,0,buy
40,1.494025,-1,20220920, 064350.csv,28450.0,28850.0,3569.0,1121578.0,102659626.0,0,3.5506018580152814,26.721006337135616,-0.5325919699378697,0.5544551740520305,0.7849968715790752,31.922975918884667,0.9999624847827954,-10.898806259333156,-0.01,4.105057032067312,0.15508135330910355,14.276000000000002,0.8697164122251648,6.05465219847822,24.15402948341997,1.0,wrong
41,1.1711949,-1,20220921, 064350.csv,28850.0,29050.0,3569.0,1121578.0,104087226.0,0,4.818979298394643,30.11359442332066,2.6772104990700707,-2.733055081215048,-0.9999999999999999,32.82766539923954,0.9999791166038151,-10.984215788879268,-0.01,2.085924217179595,0.042577784591145695,7.138000000000001,0.3992103706003409,6.997747622502433,27.676694054694668,0,wrong
42,1.3035715,-1,20220922, 064350.csv,29050.0,27150.0,3569.0,1121578.0,104801026.0,0,-4.519496301301546,31.922973384030417,1.3906148459960295,-1.30955519056932,-0.9998111719953872,24.233115335868188,0.9971840026699288,-10.172825258191214,-0.01,-5.829051491870866,-0.01,-67.811,-0.01,7.537479881832494,29.474529066505745,0,wrong
43,1.7485862,-1,20220923, 064350.csv,27150.0,26950.0,3569.0,1121578.0,98019930.0,0,-6.514822481675128,32.827662864385296,0.6857709898042628,-0.6367277331099839,-0.8682845059433298,23.328425855513306,0.9956698562069468,-10.087415728645109,-0.01,-7.151550214785112,-0.01,-7.138000000000001,-0.01,7.840226055587344,30.308008538184396,0,wrong
44,1.3691808,-1,20220926, 064350.csv,26950.0,26700.0,3569.0,1121578.0,97306130.0,0,-8.002925467542656,24.233117870722435,-6.470448104200812,6.364430112567398,1.0,22.197564005069708,0.9927540926835904,-9.980653816712469,-0.01,-1.6384953549752583,-0.01,-8.922500000000001,-0.01,5.273580057774008,14.31422741981953,0,wrong
45,0.682188,0.8878728557509976,20220927, 064350.csv,26700.0,25450.0,3596.0,393825.0,96407025.0,27.0,-6.189865673236045,23.328295310519646,-0.7283263719939403,0.6465295848489179,0.8763131759262485,16.49179340937896,0.9341115750499936,-9.49830560052203,-0.01,-5.543336088387127,-0.01,-44.95,-0.01,5.1170471489745095,13.911339951303562,0,buy
46,1.3754758,-1,20220928, 064350.csv,25450.0,26150.0,3596.0,393825.0,91912025.0,0,-2.956445913806468,22.188878326996196,-0.9238893480645213,0.9049356633864387,0.9833366365413074,19.682160963244613,0.9792222920846176,-9.773284581309841,-0.01,-2.051510250420029,-0.01,25.172,0.9982291503866132,4.822910899805682,13.189731001937469,0,wrong
47,0.6067494,0.9835570436292725,20220929, 064350.csv,26150.0,25300.0,3605.0,164743.0,94435495.0,9.0,-5.222026091978256,16.49175031685678,-4.662558563548663,4.63369371649963,1.0,15.806391634980987,0.9177852181463625,-9.44113311749426,-0.01,-0.588332375478625,-0.01,-30.642500000000002,-0.01,3.281471375975622,8.442954777847525,0,buy
48,0.21500963,-0.6008588036491733,20220930, 064350.csv,25300.0,26950.0,3606.0,138590.0,91370390.0,1.0,5.883347690727318,19.690096324461344,2.7455558002219753,-2.8285595785551623,-1.0,23.34637515842839,0.9957059817541338,-10.069466425730024,-0.01,3.0547881121721554,0.08909557927434941,59.499,0.9999999999999996,4.199100188068427,10.736600409113844,0,buy
49,0.68415654,0.9980536976311948,20221004, 064350.csv,26950.0,26550.0,3609.0,62680.0,97325232.0,3.0,1.5273961739340232,15.8052927756654,-3.2457184579957583,3.409930558747913,1.0,21.52297845373891,0.9902684881559735,-9.912665110617525,-0.01,4.937326732681936,0.21633367308597118,-14.436000000000002,-0.01,3.1784823926608237,8.123853961364391,0,buy
50,1.6222258,-1,20221005, 064350.csv,26550.0,26550.0,3609.0,62680.0,95881632.0,0,4.937326732681936,23.352638783269963,6.5172720751417295,-6.420602929752805,-1.0,21.52297845373891,0.9902684881559735,-9.912665110617525,-0.01,-1.4832761970708686,-0.01,0.0,0,5.101485793692414,13.254131506999865,1.0,wrong
51,1.2359277,-1,20221006, 064350.csv,26550.0,25200.0,3609.0,62680.0,95881632.0,0,-6.489326426676281,21.522980988593158,-1.4832741421053073,1.4079026978853486,0.9999503717352926,15.34788339670469,0.9051610650285842,-9.404591850820063,-0.01,-5.0814237287909325,-0.01,-48.721500000000006,-0.01,4.64957930488277,12.210637866056903,0,wrong
52,0.87399685,0.16780186019378668,20221007, 064350.csv,25200.0,24800.0,3610.0,36127.0,91008127.0,1.0,-6.5870301414978005,21.52297972116603,-1.0429526272560735e-06,-0.0018273217216142612,-1.6695384001952362e-05,13.516003802281368,0.8390760825049411,-9.256273425441407,-0.01,-6.588857463219415,-0.01,-14.440000000000001,-0.01,4.663283201936382,12.014668089316325,0,buy
53,1.3729869,-1,20221011, 064350.csv,24800.0,24700.0,3610.0,36127.0,89564127.0,0,-6.965363365585635,15.34616856780735,-5.082833853754532,4.982024009530104,1.0,13.058462610899873,0.8182702267468751,-9.218765111872404,-0.01,-1.9833393560555312,-0.01,-3.6100000000000003,-0.01,2.9427249760738525,7.1638166760451805,0,wrong
54,0.52198577,0.8871946907370825,20221012, 064350.csv,24700.0,23500.0,3610.0,36127.0,89203127.0,0.0,-6.743353810588807,13.516003802281368,-1.586671484844425,1.5035327380292536,0.9999876647984894,7.567968314321927,0.4360227944914541,-8.768665349044412,-0.01,-5.239821072559553,-0.01,-43.32,-0.01,2.524259554886473,6.204529872395879,0,buy
55,0.5578203,0.5704952722609961,20221013, 064350.csv,23500.0,24200.0,3610.0,36127.0,84871127.0,0.0,-2.4183789565659475,13.058462610899873,-0.4030631594276579,0.39490729060069496,0.5414834265587769,10.770756653992395,0.6865426550698723,-9.031223544027407,-0.01,-2.0234716659652525,-0.01,25.270000000000003,0.9983145606376537,2.3875198765941876,5.8287281758866465,0,buy
56,0.30453324,0.9373085310139745,20221014, 064350.csv,24200.0,24200.0,3610.0,36127.0,87398127.0,0.0,-2.0234716659652525,7.567968314321927,-4.856331998316606,5.000927120280123,1.0,10.770756653992395,0.6865426550698723,-9.031223544027407,-0.01,2.9774554543148697,0.08483637982014958,0.0,0,0.9097140184928107,2.142088553007171,0,buy
57,1.0011127,-1,20221017, 064350.csv,24200.0,24450.0,3610.0,36127.0,87398127.0,0,4.040832402284466,10.770756653992395,2.9774554543148697,-3.0082015771410395,-1.0,11.914609632446133,0.7581842549546779,-9.124994327949906,-0.01,1.0326308251434266,0.010606613149102384,9.025,0.5571420655065696,1.7677075771403337,4.146189152533929,0,wrong
58,0.81564045,0.13095950373935242,20221018, 064350.csv,24450.0,24100.0,3610.0,36127.0,88300623.0,0.0,-0.4130523300573707,10.770756653992395,0.0,0.0,0,10.3132154626109,0.6547975186967621,-8.993715230458408,-0.01,-0.4130523300573707,-0.01,-12.635000000000002,-0.01,1.7659563392909614,4.106977244431673,0,buy
59,1.1187013,-1,20221019, 064350.csv,24100.0,24000.0,3610.0,36127.0,87037127.0,0,-0.8261046601147414,11.914604562737642,1.032626248386307,-1.0136286790260254,-0.9941259767889284,9.855674271229404,0.6214257867788524,-8.956206916889407,-0.01,-1.8397333391407669,-0.01,-3.6100000000000003,-0.01,2.0611129212526396,4.755142438246318,0,wrong
60,0.909929,0.8910549859290615,20221020, 064350.csv,24000.0,23550.0,3610.0,36127.0,86676127.0,0.0,-3.6794712082608974,10.3132154626109,-1.4309027015585156,1.3982608002013577,0.9999431825082841,7.796738910012674,0.4555021996121713,-8.787419505828911,-0.01,-2.2812104080595397,-0.01,-16.245,-0.01,1.6208702005891082,3.767749465979609,0.9999999999995327,buy
61,0.030481756,0.5811425457183833,20221021, 064350.csv,23550.0,23950.0,3610.0,36127.0,85051631.0,0.0,-0.6221482931071473,9.855674271229404,-0.4147655287380982,0.41390179404518523,0.57538545544141,9.626903675538657,0.6041709068262767,-8.937452760104907,-0.01,-0.20824649906196202,-0.01,14.440000000000001,0.875709784453023,1.452769752161714,3.3572608431219075,0,buy
62,1.8172174,-1,20221024, 064350.csv,23950.0,23650.0,3610.0,36127.0,86495631.0,0,-1.4577254934337343,7.796743979721166,-1.8742138766767926,1.8821688530208067,0.9999999797031057,8.25428010139417,0.49405706863693843,-8.82492781939791,-0.01,0.42444335958707247,0.0017998998888674178,-10.83,-0.01,0.9209296624107232,2.1477843851568363,0,wrong
63,1.2993586,-1,20221025, 064350.csv,23650.0,23200.0,3610.0,36127.0,85412623.0,0,-1.485572922170064,9.626908745247148,1.6977922504507879,-1.6446476088530575,-0.9999986619922265,6.19534474017744,0.31874797770075947,-8.65614040833741,-0.01,-3.1302205310231215,-0.01,-16.245,-0.01,1.48612328422711,3.4435746713501976,0,wrong
64,1.17016,-1,20221026, 064350.csv,23200.0,23900.0,3610.0,36127.0,83788127.0,0,-0.2086856849451737,8.254275031685678,-1.2520956116269042,1.2653257555820396,0.9996662927140779,9.39813307984791,0.5865625534130015,-8.918698603320408,-0.01,1.056640070636866,0.011102786402360842,25.270000000000003,0.9983145606376537,1.1259523958929214,2.623571081158772,0,wrong
65,1.4741213,-1,20221027, 064350.csv,23900.0,23850.0,3610.0,36127.0,86315127.0,0,0.8453129931391992,6.19534474017744,-1.9019390143304695,1.9552031229448854,0.9999999950013415,9.16936248415716,0.5686226645702872,-8.89994444653591,-0.01,2.8005161160840846,0.07543221041005399,-1.8050000000000002,-0.01,0.5358272061131518,1.2593885954770598,0,wrong
66,1.4191426,-1,20221028, 064350.csv,23850.0,24350.0,3610.0,36127.0,86134623.0,0,4.954759282302611,9.39813307984791,3.015940432705937,-3.0727021545873265,-1.0,11.457068441064639,0.7308924520113417,-9.087486014380904,-0.01,1.8820571277152844,0.034801394798488317,18.05,0.9615357099776775,1.4929320705227298,3.499905836357171,0,wrong
67,1.0683497,-1,20221031, 064350.csv,24350.0,25500.0,3610.0,36127.0,87939631.0,0,6.691758676321012,9.169357414448669,-0.2091220928169404,0.22358360131338362,0.22115882250720287,16.718792141951837,0.9388961318842216,-9.5188316204244,-0.01,6.915342277634395,0.38011393760927437,41.515,0.9999999672692963,1.4165549849739318,3.2904966262536295,0,wrong
68,1.7094615,-1,20221101, 064350.csv,25500.0,24800.0,3610.0,36127.0,92091127.0,0,3.9815626754412103,11.45707351077313,2.0955661464960493,-2.1342772348188817,-0.9999999998715776,13.516003802281368,0.8390760825049411,-9.256273425441407,-0.01,1.8472854406223287,0.033548956486623704,-25.270000000000003,-0.01,2.1158155838419455,4.889691605023519,0,wrong
69,0.3382544,-0.6302388987616625,20221102, 064350.csv,24800.0,24850.0,3610.0,36127.0,89564127.0,0.0,2.0525398838664675,16.718792141951837,4.720847646040271,-4.60055952098091,-1.0,13.744774397972117,0.8488055061916879,-9.275027582225905,-0.01,-2.548019637114442,-0.01,1.8050000000000002,0.03205523085331374,3.6166439481787607,8.398132738294482,0,buy
70,1.497811,-1,20221103, 064350.csv,24850.0,25000.0,3610.0,36127.0,89744623.0,0,-1.9600151054726476,13.516003802281368,-2.744021147661707,2.766141424327963,1.0,14.431086185044359,0.8753895097551863,-9.331290052579403,-0.01,0.8061263188553158,0.00647732750425789,5.415,0.25414364430000824,2.6848565342048585,6.271746150544326,1.0,wrong
71,1.858767,-1,20221104, 064350.csv,25000.0,24300.0,3610.0,36127.0,90286127.0,0,-2.01531579713829,13.744769328263626,0.20152711364004025,-0.19706855930387812,-0.17649041108224717,11.228297845373891,0.716557706002908,-9.068731857596408,-0.01,-2.212384356442168,-0.01,-25.270000000000003,-0.01,2.7744189949995257,6.435801829847768,0,wrong
72,1.0201213,-1,20221107, 064350.csv,24300.0,24900.0,3610.0,36127.0,87759127.0,0,0.20113071286733245,14.431086185044359,0.6033832244189159,-0.6009706572698651,-0.8356617794668068,13.973544993662864,0.8580953033278623,-9.293781739010404,-0.01,-0.3998399444025327,-0.01,21.66,0.990827597212072,2.97168257677712,6.846548780738571,0,wrong
73,0.4967264,0.963654045349375,20221108, 064350.csv,24900.0,24700.0,3610.0,36127.0,89925127.0,0.0,-1.1995198332075978,11.228297845373891,-2.7988796108177283,2.8449327370984943,1.0,13.058462610899873,0.8182702267468751,-9.218765111872404,-0.01,1.6454129038908967,0.026710625159512835,-7.220000000000001,-0.01,2.045610349478663,4.739649564478047,0,buy
74,1.3290312,-1,20221109, 064350.csv,24700.0,25600.0,3610.0,36127.0,89203127.0,0,5.347591937645414,13.973544993662864,2.468119355836345,-2.5374763622734715,-0.9999999999999896,17.176333333333332,0.9476741239218731,-9.556339933993403,-0.01,2.8101155753719427,0.07593003958283728,32.49,0.9999739632355131,2.8768632956551192,6.640476598593889,0,wrong
75,1.0464642,-1,20221110, 064350.csv,25600.0,25700.0,3610.0,36127.0,92452127.0,0,3.2115606575679343,13.058462610899873,-0.8028901643919836,0.8353826743625707,0.9694784126306102,17.63387452471483,0.9553783141155057,-9.593848247562399,-0.01,4.046943331930505,0.15106911482658403,3.6100000000000003,0.12218639247768881,2.655493425456677,6.131930966425055,0,wrong
