timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,wait_see_rate,evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_total_evlu_rate_exp,net_income_rate,net_income_rate_exp,next_day_evlu_rate,next_day_evlu_rate_exp,unrealized_gain_loss,unrealized_gain_loss_exp,sharp_data,sortino_data,sortino_data_exp,reward_log
1,1.5557201,-1,20161215, 056080.csv,3920.0,3890.0,0.0,98800000,98800000.0,0,0.0,0.0,0.0,0.0,0,0.0,0,-1.4341590612777053,-0.01,0.0,0,-0.0,0,0.0,0.0,0,wrong
2,1.901993,-1,20161216, 056080.csv,3890.0,3945.0,0.0,98800000,98800000.0,0,0.0,0.0,0.0,0.0,0,0.0,0,-2.8683181225554106,-0.01,0.0,0,0.0,0,0.0,0.0,0,wrong
3,1.5880888,-1,20161219, 056080.csv,3945.0,3945.0,0.0,98800000,98800000.0,0,0.0,0.0,0.0,0.0,0,0.0,0,-2.8683181225554106,-0.01,0.0,0,0.0,0,0.0,0.0,0,wrong
4,0.7511216,-0.8008261683409957,20161220, 056080.csv,3945.0,3885.0,18808.0,24591904.0,98789464.0,18808.0,0.0,-0.010663967611336032,-0.010663967611336032,-1.1423080501783065,-0.9985327104262446,-1.1528502024291498,-0.01,-2.456631167227064,-0.01,-1.1423080501783065,-0.01,-11.2848,-0.01,-509.5814350797266,0.0,0,buy
5,0.89900696,-0.35361763303530286,20161221, 056080.csv,3885.0,3885.0,24410.0,2488876.0,97321724.0,5602.0,-1.1423080501783065,-0.013842105263157895,-0.0031784766035373975,-0.34028381142391284,-0.43952204129412853,-1.4962287449392713,-0.01,-2.800009709737185,-0.01,-1.4825918616022193,-0.01,0.0,0,-542.7126304422727,-567.4556560285673,0,buy
6,0.8833775,0.7979912048729881,20161222, 056080.csv,3885.0,3915.0,24975.0,293540.0,97321412.0,565.0,-0.741294918515239,-1.4965465587044535,-1.4829097193656078,1.5111696918076776,0.9999890060912351,-0.7381933198380567,-0.01,-2.824242863514719,-0.01,0.7698747732924385,0.00590954122807652,7.492500000000001,0.4295761297538281,-6.945450192624443,-5.17185358158366,0,buy
7,1.1775231,-1,20161223, 056080.csv,3915.0,3840.0,24975.0,293540.0,98070668.0,0,-1.154804453515327,-1.4965465587044535,0.0,0.0,0,-2.6340688259109313,-0.01,-2.764446922390723,-0.01,-1.154804453515327,-0.01,-18.731250000000003,-0.01,-7.371702821322025,-5.189100056505288,0,wrong
8,0.49094176,-0.7580916638498102,20161226, 056080.csv,3840.0,3865.0,25011.0,152580.0,96194820.0,36.0,-0.513244711246072,-0.7382145748987854,0.7698531953071128,-0.7619064950619033,-0.9451145798122627,-2.0039524291497974,-0.01,-2.786221008028546,-0.01,-1.2751512063079753,-0.01,6.252750000000001,0.3235987579034133,-5.175769221456564,-4.099220594757605,0,buy
9,1.3834286,-1,20161227, 056080.csv,3865.0,3920.0,25011.0,152580.0,96820092.0,0,0.12751624227123462,-2.636821862348178,-1.9127273192985252,1.9525125991986076,0.9999999947315374,-0.6116396761133602,-0.01,-2.8280673162698142,-0.01,2.0800288414698422,0.042342614172502735,13.756050000000002,0.8492736165519292,-6.267202769249112,-5.5341261892364795,0,wrong
10,0.10714489,-0.7129163595190906,20161228, 056080.csv,3920.0,3980.0,25015.0,137118.0,98195918.0,4.0,3.640050472572224,-2.0039534412955464,0.65000797340231,-0.6688449292270584,-0.8931968327250989,0.9077105263157895,0.008205533304942336,-2.8732542715981615,-0.01,2.9712055433451656,0.08449607152657967,15.009,0.8948850546529483,-5.312663053879897,-4.758960443813978,-0.01,buy
