timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,wait_see_rate,evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_total_evlu_rate_exp,net_income_rate,net_income_rate_exp,next_day_evlu_rate,next_day_evlu_rate_exp,unrealized_gain_loss,unrealized_gain_loss_exp,sharp_data,sortino_data,sortino_data_exp,reward_log
11,1.4790457,-1,20190604, 012450.csv,31050.0,31400.0,1425.0,241267.0,44487515.0,0,4.988474930912248,1.7314779582366588,2.327954967759049,-2.388481640719493,-0.9999999999995907,4.3764895591647335,0.17431060279188426,-0.8161402565806597,-0.01,2.5999932901927547,0.0653654213796998,4.987500000000001,0.22022632565536704,0.025114310765908553,0.06819434907504288,0,wrong
12,1.1364247,-1,20190605, 012450.csv,31400.0,31400.0,1425.0,241267.0,44986267.0,0,2.5999932901927547,3.219292343387471,1.4624916643416874,-1.4788877395680458,-0.9999821863355818,4.3764895591647335,0.17431060279188426,-0.8161402565806597,-0.01,1.121105550624709,0.012490119370754726,0.0,0,0.8464984088643944,2.2482873407777957,0,wrong
13,1.2108204,-1,20190607, 012450.csv,31400.0,32600.0,1425.0,241267.0,44986267.0,0,4.964880596275157,4.3764895591647335,1.121105550624709,-1.163720566704355,-0.9988537136088045,8.344006960556845,0.5015363054288718,-0.8687233577011124,-0.01,3.801160029570802,0.13453485414139066,17.1,0.9462869881238265,1.5150908213379661,3.907539867825302,0,wrong
14,1.3613877,-1,20190610, 012450.csv,32600.0,32500.0,1425.0,241267.0,46696267.0,0,3.4843966937732356,4.3764895591647335,0.0,0.0,0,8.013380510440836,0.4738361811495302,-0.8643414326077394,-0.01,3.4843966937732356,0.11432941983412126,-1.425,-0.01,1.5637074807729108,3.9003581827225937,0,wrong
15,1.4387146,-1,20190611, 012450.csv,32500.0,32200.0,1425.0,241267.0,46553767.0,0,2.534106686380535,8.344006960556845,3.801160029570802,-3.7547610054934526,-1.0,7.021501160092808,0.3892177616678194,-0.8511956573276276,-0.01,-1.2206543191129176,-0.01,-4.275,-0.01,3.539318730389407,9.571759902594943,0,wrong
16,0.50316536,0.4123348466337021,20190612, 012450.csv,32200.0,32750.0,1428.0,143754.0,46125354.0,3.0,0.4577453696673441,8.013350348027842,-0.3051914192627004,0.3091100809156529,0.3798198078189685,8.841656612529002,0.5423950018926367,-0.8735862685430238,-0.01,0.766855450582997,0.005863415509247738,7.854000000000001,0.4603600710104023,3.491375048977143,9.135445726968577,0,buy
17,0.80842215,0.8722737111304326,20190613, 012450.csv,32750.0,32300.0,1431.0,47141.0,46912389.0,3.0,-0.6134843604663976,7.0193526682134575,-0.920254465407881,0.9237259693035009,0.9859670666792594,7.351371229698375,0.41750028893512503,-0.8563339629314415,-0.01,0.3102416088371032,0.0009620355053753249,-6.439500000000001,-0.01,2.9813641341501365,8.228169265553003,0,buy
18,0.43709934,-0.7278819685313765,20190614, 012450.csv,32300.0,32100.0,1431.0,47141.0,46268441.0,0.0,-0.3102416088371032,8.84545011600928,1.7063245125927633,-1.6724926322180687,-0.9999991568812511,6.687334106728539,0.36058678486812146,-0.8503543354825158,-0.01,-1.9827342410551718,-0.01,-2.862,-0.01,4.05460888455061,11.040871202129688,0,buy
19,0.4440946,0.9111635940311302,20190617, 012450.csv,32100.0,32800.0,1431.0,47141.0,45982241.0,0.0,0.15252260975240464,7.351371229698375,-1.37266085511015,1.3938878258185714,0.9999396057317969,9.01146403712297,0.5560595472284634,-0.8712830315537481,-0.01,1.546410435570976,0.023630181902021263,10.017000000000001,0.6333702845545881,3.2027955830865737,9.07055975531407,0,buy
20,1.8714608,-1,20190618, 012450.csv,32800.0,32150.0,1431.0,47141.0,46983941.0,0,-0.46392313067129276,6.687334106728539,-0.6185641742283904,0.6195266820510525,0.8532561235431115,6.853343387470997,0.3747996720394433,-0.8518492423447475,-0.01,0.15560355137975984,0.0002420953422119787,-9.3015,-0.01,2.8846550130434894,8.297370574518647,1.0,wrong
21,1.2631835,-1,20190619, 012450.csv,32150.0,31700.0,1431.0,47141.0,46053789.0,0,-1.2448284110380787,9.01146403712297,2.178449719316638,-2.105465256323712,-0.9999999997634638,5.359259860788863,0.24965086133714187,-0.8383950805846716,-0.01,-3.350293667361791,-0.01,-6.439500000000001,-0.01,4.2076650017054265,12.119715546351424,0,wrong
22,1.8399217,-1,20190620, 012450.csv,31700.0,32400.0,1431.0,47141.0,45409841.0,0,-1.2182886063133784,6.853338747099769,-1.9797232420328468,1.9951019972810575,0.9999999977269878,7.683389791183294,0.44586380706935647,-0.8593237766559012,-0.01,0.7768133909676791,0.00601622007725322,10.017000000000001,0.6333702845545881,2.9655750067125117,8.169736253586278,0,wrong
23,-0.5346136,0.04816664632777951,20190621, 012450.csv,32400.0,32600.0,666.0,24257821.0,45836221.0,765.0,1.3982606295434237,5.266870069605568,-1.4847160566962252,-0.07712392563931925,-0.029302602701552605,6.657589327146171,0.358043642445108,-2.555140991111786,-0.01,1.3211367039041044,0.017302582817454226,1.332,0.017585773183698694,2.067700390920238,5.846960655858703,0,sell
24,0.5285475,-0.7413851389106976,20190624, 012450.csv,32600.0,32200.0,1061.0,11458004.0,46046604.0,395.0,0.7339648355022803,6.344324825986079,1.023545922537704,-1.1969358386814641,-0.9992254876942537,5.8519814385150815,0.28997625622352674,-2.0207153789053542,-0.01,-0.46297100317918394,-0.01,-4.244000000000001,-0.01,2.7179694333174016,7.5600866483129305,0,buy
25,1.5475698,-1,20190625, 012450.csv,32200.0,31850.0,1061.0,11458004.0,45622204.0,0,-1.2731702587427558,6.836668213457077,0.46297100317918394,-0.4549702138966596,-0.6447698812447081,4.990380510440835,0.2204504112361375,-1.7097869937467687,-0.01,-1.7281404726394154,-0.01,-3.7135000000000002,-0.01,3.0442727338674,8.305360600633286,0,wrong
26,1.215105,-1,20190626, 012450.csv,31850.0,32250.0,1061.0,11458004.0,45250852.0,0,-0.8064655538983939,5.8519814385150815,-0.9216749187410216,0.9227466524617163,0.985839613885944,5.97506728538283,0.30023750239674474,-2.0651337196422945,-0.01,0.11628109856332237,0.00013520379797349324,4.244000000000001,0.16482613980267158,2.486454023226963,6.966477676312486,0,wrong
27,1.2717884,-1,20190627, 012450.csv,32250.0,33250.0,1061.0,11458004.0,45675252.0,0,2.44190306982977,4.990375870069606,-0.8139720737735511,0.8406914766773328,0.970806546638397,8.436784222737819,0.509236668293265,-2.9535005343811083,-0.01,3.2825945465071027,0.1021518020490002,10.610000000000001,0.6755815227070607,1.9986587542023029,5.70168614364236,0,wrong
28,1.8339901,-1,20190628, 012450.csv,33250.0,32200.0,1061.0,11458004.0,46736252.0,0,0.8206519514814881,5.975062645011601,0.9378828933430912,-0.9367936204973482,-0.9875733440101939,5.8519814385150815,0.28997625622352674,-2.0207153789053542,-0.01,-0.11614166901586007,-0.01,-11.140500000000001,-0.01,2.6307201578859836,7.399306350744345,0,wrong
29,1.3288375,-1,20190701, 012450.csv,32200.0,32650.0,1061.0,11458004.0,45622204.0,0,0.9291727607764484,8.43677958236659,2.322920955094019,-2.291280274233026,-0.9999999999960203,6.959754060324825,0.3839220404849619,-2.4204804455378204,-0.01,-1.3621075134565774,-0.01,4.774500000000001,0.2038427023125844,4.065181293621265,11.538595409042056,0,wrong
30,1.2062867,-1,20190702, 012450.csv,32650.0,32650.0,1061.0,11458004.0,46099652.0,0,-1.3621075134565774,5.8519814385150815,-2.383691358048994,2.408637400526479,0.9999999999997475,6.959754060324825,0.3839220404849619,-2.4204804455378204,-0.01,1.0465298870699014,0.010892490535339139,0.0,0,2.4824956036372807,6.476649389501171,1.0,wrong
31,1.1159831,-1,20190703, 012450.csv,32650.0,33000.0,1061.0,11458004.0,46099652.0,0,1.860497577013158,6.959749419953597,1.0465255032396068,-1.0549557043760283,-0.9961691083303906,7.821354988399072,0.45759153642720685,-2.731408830696404,-0.01,0.8055418726371296,0.006467969138498231,3.7135000000000002,0.12881491057941918,3.195773423065056,8.237419026502069,0,wrong
32,1.7092535,-1,20190704, 012450.csv,33000.0,32550.0,1061.0,11458004.0,46471004.0,0,-0.23014924277519494,6.959749419953597,0.0,0.0,0,6.713582366589327,0.36283197452045346,-2.3316437640639407,-0.01,-0.23014924277519494,-0.01,-4.774500000000001,-0.01,3.251039833286348,8.25411932028237,0,wrong
33,0.61445296,-0.7864712230741202,20190705, 012450.csv,32550.0,31250.0,1274.0,4428006.0,45896706.0,213.0,-3.222145798410799,7.819039443155453,0.8033769972927344,-1.575572540596947,-0.9999959311255856,2.646185614849188,0.0676276091317416,-2.043931638082135,-0.01,-4.797718339007746,-0.01,-16.562,-0.01,3.8085634330115408,9.543518674114155,0,buy
34,1.4986678,-1,20190708, 012450.csv,31250.0,30700.0,1274.0,4428006.0,44240506.0,0,-6.305572674124467,6.488877030162413,-1.2336990014591347,1.1703457582756478,0.9989390027057786,1.0204315545243619,0.010358779996605838,-1.82713963475537,-0.01,-5.135226915848819,-0.01,-7.007000000000001,-0.01,3.014415849632713,7.772480058830965,0,wrong
35,0.5555659,0.8007341003603823,20190709, 012450.csv,30700.0,30600.0,1352.0,1990160.0,43496560.0,78.0,-5.412806749137944,2.6453828306264504,-3.60929169949582,3.426376320314902,1.0,0.6064037122969838,0.003670501801911419,-1.9061591017733681,-0.01,-1.986430428823042,-0.01,-1.352,-0.01,0.6370685300716868,1.310566942004343,0,buy
36,0.5309766,0.8011484627314517,20190710, 012450.csv,30600.0,30650.0,1385.0,976917.0,43357917.0,33.0,-1.8336280881443467,0.9197610208816706,-1.6811489831863176,1.6744195721877335,0.9999991836351964,0.7590881670533642,0.0057455791164728875,-1.9209788346216778,-0.01,-0.15920851595661317,-0.01,0.6925,0.004784082149065894,-0.3694382587531668,-0.7779214386195367,0,buy
37,1.255064,-1,20190711, 012450.csv,30650.0,31500.0,1385.0,976917.0,43427165.0,0,2.5473362553058108,0.598415313225058,-0.31841703191322634,0.3275712269885993,0.41521706024290195,3.490526682134571,0.11470801796803098,-2.037111508820203,-0.01,2.87490748229441,0.07932753001839421,11.7725,0.7499057825956482,-0.5526750174487416,-1.136493951503826,0,wrong
38,-0.08769822,-0.4914736904787696,20190712, 012450.csv,31500.0,31700.0,1264.0,4679479.0,44495479.0,121.0,3.5137758116931677,0.7449628770301624,0.14567581740608065,-0.4571958496889992,-0.6483574931020574,3.8243132250580048,0.13606152001438143,-2.37334171631553,-0.01,3.0565799620041685,0.08919532380299322,2.528,0.061908549944934776,-0.48635776635283345,-0.987274219293853,0,sell
39,1.4189444,-1,20190715, 012450.csv,31700.0,32000.0,1264.0,4679479.0,44748279.0,0,3.929888522576788,3.23777030162413,2.4743742549557557,-2.509519500366689,-0.9999999999999789,4.7041276102088165,0.19851431369939276,-2.4985524567928588,-0.01,1.420369022210099,0.019972338399138367,3.7920000000000003,0.13393268284027648,0.9649850131861843,1.9837690394025433,0,wrong
40,1.3528881,-1,20190716, 012450.csv,32000.0,32150.0,1264.0,4679479.0,45127479.0,0,1.846479728873129,3.8243132250580048,0.5681476088840396,-0.5753693918700009,-0.8089556512547107,5.144034802784223,0.2324955032056839,-2.561157827031522,-0.01,1.271110337003128,0.016027387250006964,1.8960000000000001,0.035309698267860234,1.3271340719004996,2.697285649758797,0.9999995205852524,wrong
41,0.36637914,-0.6712227741689496,20190717, 012450.csv,32150.0,32900.0,1317.0,2983239.0,45324791.0,53.0,3.3896275653416748,4.7035707656612535,0.84687055785989,-0.7630542888334446,-0.9455928248966544,7.453686774941995,0.42625742874186956,-2.764068668944101,-0.01,2.62657327650823,0.0666629335888067,9.877500000000001,0.623052765361239,1.8796646936791663,3.783067686681652,0,buy
42,0.57845116,-0.251680408513425,20190718, 012450.csv,32900.0,33100.0,1370.0,1279048.0,46352048.0,53.0,3.2102562268433927,5.161364269141531,0.43722816722733693,-0.3387438622854497,-0.43658399788338387,8.18108584686775,0.4879339489664104,-2.706686347437108,-0.01,2.871512364557943,0.07914789139618372,2.74,0.07232701949715281,2.2213262526782263,4.420206477324767,0,buy
43,2.1560469,-1,20190719, 012450.csv,33100.0,33000.0,1370.0,1279048.0,46626048.0,0,2.5692479051307915,7.5453549883990725,2.2669834457036395,-2.27368383426169,-0.9999999999940533,7.8632204176334115,0.4611415472219951,-2.689543401462065,-0.01,0.29556407086910164,0.0008731997389178625,-1.37,-0.01,3.640910266774828,7.295621792508585,0,wrong
44,0.072663665,-0.5505957758933393,20190722, 012450.csv,33000.0,33400.0,1372.0,1212839.0,46488839.0,2.0,1.4778203543455082,8.181064965197216,0.5911087251204089,-0.5950518223670572,-0.8297408100926931,9.136053364269141,0.5659843609040762,-2.7567439556638575,-0.01,0.882768531978451,0.007762517642533773,5.488,0.26005649478326087,4.058272428638677,8.046479473333848,0,buy
45,0.8163881,0.43830145704531653,20190723, 012450.csv,33400.0,33400.0,1401.0,255704.0,47049104.0,29.0,0.882768531978451,7.8624222737819025,-0.29454571510996247,0.3226855929633844,0.40585385797249185,9.162654292343388,0.5680918533366153,-2.7301430275896106,-0.01,1.2054541249418353,0.01442612817628175,0.0,0,3.9005577820109316,7.597019151149733,0,buy
46,1.0216697,-1,20190724, 012450.csv,33400.0,32450.0,1401.0,255704.0,47049104.0,0,-1.6574994217950236,9.162654292343388,1.2054541249418353,-1.1713535995079962,-0.9989514492175869,6.07460324825986,0.30858015290050855,-2.635614507184025,-0.01,-2.82885302130302,-0.01,-13.309500000000002,-0.01,4.729508796629795,9.151073993621113,0,wrong
47,1.7442744,-1,20190725, 012450.csv,32450.0,32700.0,1401.0,255704.0,45718152.0,0,-2.0844180156969623,9.162654292343388,0.0,0.0,0,6.8872482598607885,0.3777055375259697,-2.6604904336065474,-0.01,-2.0844180156969623,-0.01,3.5025000000000004,0.1154489603280543,4.799915024829249,9.191493646669523,0,wrong
48,1.8302368,-1,20190726, 012450.csv,32700.0,31950.0,1401.0,255704.0,46068404.0,0,-4.3177230325151355,6.074598607888631,-2.8288572721809966,2.7855132441579857,1.0,4.449313225058004,0.17960051600095917,-2.585862654338981,-0.01,-1.5322097883571497,-0.01,-10.5075,-0.01,2.8162600045121167,5.229208847895463,0,wrong
49,1.8444124,-1,20190729, 012450.csv,31950.0,31700.0,1401.0,255704.0,45017656.0,0,-2.298316869850732,6.8872482598607885,0.7661114561235983,-0.7428130117053993,-0.9366357750345069,3.6366682134570767,0.12388117910038166,-2.560986727916458,-0.01,-3.0411298815561314,-0.01,-3.5025000000000004,-0.01,3.345842118169826,6.159107090102672,0,wrong
50,1.4977531,-1,20190730, 012450.csv,31700.0,32200.0,1401.0,255704.0,44667404.0,0,-1.5205649407780657,4.449317865429235,-2.2808430697968176,2.2985885677745492,0.9999999999966348,5.261958236658932,0.2418560811788225,-2.6107385807615033,-0.01,0.7780236269964834,0.006034923890653521,7.005000000000001,0.3878024472824695,1.8371654386661918,3.408108060909521,0.9999999999184986,wrong
51,1.4282501,-1,20190731, 012450.csv,32200.0,31400.0,1401.0,255704.0,45367904.0,0,-1.7116661960365063,3.6366682134570767,-0.7780325123991352,0.7707115795559963,0.9486957505169129,2.6614941995359627,0.06838488258958164,-2.5311356162094305,-0.01,-0.9409546164805099,-0.01,-11.208,-0.01,1.3671465549267923,2.552528202923702,0,wrong
52,0.7105438,-0.7997141273158301,20190801, 012450.csv,31400.0,30700.0,1405.0,126886.0,44243886.0,4.0,-3.136515388268367,5.261916473317865,1.568217396291936,-1.5088410208885419,-0.999988612634784,0.3721252900232019,0.001383813959985436,-2.47544589925653,-0.01,-4.645356409156909,-0.01,-9.835,-0.01,2.348358225998796,4.3763139454939814,0,buy
53,0.9635159,0.7979999999992514,20190802, 012450.csv,30700.0,29950.0,1408.0,32673.0,43258273.0,3.0,-6.968034613735363,2.653997679814385,-2.4775520728473,2.353610374700051,0.9999999999990642,-2.082893271461717,-0.01,-2.417901646671097,-0.01,-4.614424239035312,-0.01,-10.56,-0.01,0.7851837526541889,1.463000288752575,0,buy
54,0.5728795,0.797999999943847,20190805, 012450.csv,29950.0,29800.0,1408.0,32673.0,42202273.0,0.0,-5.091778470659655,0.36722273781902554,-2.227653080913599,2.162396615771458,0.9999999999298086,-2.5729164733178655,-0.01,-2.4054122857131754,-0.01,-2.929381854888197,-0.01,-2.112,-0.01,-0.5288131937373114,-0.9953052648426273,0,buy
55,0.61907864,0.797999999999049,20190806, 012450.csv,29800.0,28750.0,1408.0,32673.0,41991073.0,0.0,-6.346994018924426,-2.082893271461717,-2.441151545740164,2.3434181925702386,0.9999999999988112,-6.003078886310905,-0.01,-2.3179867590077223,-0.01,-4.003575826354187,-0.01,-14.784,-0.01,-1.973670973363044,-3.7300972473266545,0,buy
