timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,wait_see_rate,evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_total_evlu_rate_exp,net_income_rate,net_income_rate_exp,next_day_evlu_rate,next_day_evlu_rate_exp,unrealized_gain_loss,unrealized_gain_loss_exp,sharp_data,sortino_data,sortino_data_exp,reward_log
1,0.4660259,-0.7803195989085012,20160712, 012450.csv,54900.0,53800.0,756.0,47565320.0,89069720.0,756.0,0.0,-0.006606741573033708,-0.006606741573033708,-0.8494943261419968,-0.9728994986356265,-0.8560449438202247,-0.01,0.9687725744279503,0.00934129944717299,-0.8494943261419968,-0.01,-8.316,-0.01,-422.1768707482993,0.0,0,buy
2,0.3316462,-0.028339568458567933,20160713, 012450.csv,53800.0,54900.0,1043.0,31806783.0,87920183.0,287.0,0.08494943261419968,0.07582359550561797,0.08243578339782448,-0.08494943261419968,-0.03543883320413754,0.07582359550561797,5.7490523710512775e-05,-0.10665815631919955,-0.01,0.0,0,11.473,0.7318737399972657,-32.51667566338954,0.0,0,buy
3,0.52965325,0.7978004540805896,20160714, 012450.csv,54900.0,53800.0,1356.0,14964992.0,89409392.0,313.0,-1.288124421344656,-1.2159640449438203,-1.290808902728283,1.288124421344656,0.999750567600737,-1.2159640449438203,-0.01,0.6088534733043547,0.003700162982931521,0.0,0,-14.916,-0.01,-4.536153894152326,-4.033576835930454,0,buy
4,0.566782,-0.8019999979730047,20160715, 012450.csv,53800.0,52900.0,1510.0,6509192.0,87747192.0,154.0,-1.3881149335506515,0.45864269662921353,1.6952200073450434,-1.9896516138368632,-0.9999999974662558,-2.934615730337079,-0.01,0.5325375543344539,0.0028319449249701867,-3.3777665473875147,-0.01,-13.590000000000002,-0.01,-0.9837715654247482,-1.453598711485039,0,buy
5,0.6802116,0.7979997612586416,20160718, 012450.csv,52900.0,52800.0,1591.0,2150774.0,86314678.0,81.0,-3.5466548747568902,-1.4083438202247192,-1.858462812893029,1.7334786702933402,0.9999997015733019,-3.1959842696629215,-0.01,0.4536507668334284,0.002055873972651945,-1.81317620446355,-0.01,-1.5910000000000002,-0.01,-2.494841281477958,-3.6446589745551914,0,buy
6,1.5200342,-1,20160719, 012450.csv,52800.0,54300.0,1591.0,2150774.0,86155574.0,0,0.906588102231775,-3.0172157303370786,-1.6318540254346567,1.6739648832059972,0.9999991773970138,-0.514523595505618,-0.01,0.3978851636184695,0.001581873551290136,2.5805529854377722,0.06442366367660723,23.865000000000002,0.9966385479815231,-3.840552399282258,-6.202821371784386,0,wrong
7,0.8515482,0.21699961263251377,20160720, 012450.csv,54300.0,54400.0,1625.0,355320.0,88592824.0,34.0,2.7648785296980427,-3.1962696629213485,-0.18462445054826016,0.25292698712900874,0.2737495157906422,-0.27492134831460674,-0.01,0.45500565898466333,0.002068159901107647,3.0178055168270514,0.0870475687876534,1.6250000000000002,0.026060653630615938,-4.251846143412355,-6.087996705349769,0,buy
8,1.2550784,-1,20160721, 012450.csv,54400.0,53800.0,1625.0,355320.0,88755320.0,0,1.886128448016907,-0.4575011235955056,2.829197314803079,-2.8032501327258172,-1.0,-1.370426966292135,-0.01,0.45439055195604006,0.0020625776942735374,-0.9171216847089105,-0.01,-9.75,-0.01,-1.3161394326292684,-2.5022145291854776,0,wrong
9,1.2320793,-1,20160722, 012450.csv,53800.0,53500.0,1625.0,355320.0,87780320.0,0,-1.4673919865112326,-0.27492134831460674,0.18341891889573358,-0.1803965629526192,-0.15016630333781578,-1.918179775280899,-0.01,0.4540829984417285,0.002059789410976842,-1.6477885494638518,-0.01,-4.875,-0.01,-1.2369156083174357,-2.23361449240278,0,wrong
10,1.3036815,-1,20160725, 012450.csv,53500.0,54000.0,1625.0,355320.0,87292824.0,0,-0.7323504664283785,-1.370426966292135,-1.0985256996425679,1.1025929080143742,0.9977085159258763,-1.0052584269662923,-0.01,0.45459558763224783,0.002064437594297641,0.3702424415859956,0.001369855545679699,8.125,0.48322941722042334,-2.083936295554632,-4.033937371012986,-0.01,wrong
11,1.441916,-1,20160726, 012450.csv,54000.0,53700.0,1625.0,355320.0,88105320.0,0,-0.1851212207929978,-1.9181752808988766,-0.5553591055489431,0.5574267381399907,0.7885195758451485,-1.553011235955056,-0.01,0.4542880341179365,0.002061648057608778,0.3723055173469929,0.0013851537701897731,-4.875,-0.01,-2.5807043875496842,-5.035384789751542,0,wrong
12,0.8717412,-0.7912564410171357,20160727, 012450.csv,53700.0,53800.0,1630.0,85282.0,87616282.0,5.0,0.5584605671595639,-1.0053011235955056,0.9307271351422884,-0.9284724354604905,-0.9865705512714195,-1.3715932584269663,-0.01,0.4532242598212086,0.002052014031491578,-0.3700118683009266,-0.01,1.6300000000000001,0.026219149361297656,-1.892404474536698,-3.642560641511235,0,buy
13,0.7261057,0.6304336556500025,20160728, 012450.csv,53800.0,54100.0,1630.0,85282.0,87779282.0,0.0,0.1850059341504633,-1.5547393258426967,-0.5550178024513899,0.5591479892036457,0.7905420695625031,-0.8221550561797754,-0.01,0.4552172065939474,0.002070081471613916,0.744153923354109,0.00552234609265867,4.890000000000001,0.21268038906404108,-2.3621274204562814,-4.608139291559779,0,buy
14,1.0257761,-1,20160729, 012450.csv,54100.0,58000.0,1630.0,85282.0,88268282.0,0,7.9996546760566725,-1.3715932584269663,0.18603848083852725,-0.20054782075111088,-0.18216701826934223,6.320541573033708,0.3293396518781424,0.48112551463954745,0.0023121404841748294,7.799106855305562,0.45570324612082025,63.57000000000001,1.0,-2.3113249062142516,-4.364186632888223,0,wrong
15,1.4079279,-1,20160801, 012450.csv,58000.0,58100.0,1630.0,85282.0,94625282.0,0,7.984799875669979,-0.8221550561797754,0.5570790610932543,-0.5982281057560694,-0.832937006747153,6.503687640449438,0.3449079567969605,0.4817898302304595,0.0023185224702331197,7.3865717699139095,0.42051437658997126,1.6300000000000001,0.026219149361297656,-1.8747029419120822,-3.458241877341919,0,wrong
16,1.0049886,-1,20160802, 012450.csv,58100.0,59400.0,1630.0,85282.0,94788282.0,0,9.787207595135929,6.320541573033708,7.2019074756660615,-7.37558994732802,-1.0,8.884586516853933,0.5458640951079774,0.49042593291232706,0.0024022858385830403,2.4116176478079083,0.056500077950696226,21.19,0.9887811625686469,2.415709719588812,7.822101319551553,0,wrong
17,1.2403482,-1,20160803, 012450.csv,59400.0,59200.0,1630.0,85282.0,96907282.0,0,2.067100840978207,6.503687640449438,0.1722584034148506,-0.17551681585577694,-0.14275435104846912,8.518294382022471,0.5159724206631318,0.48909730173050114,0.0023893027669232847,1.89158402512243,0.03514833187056199,-3.2600000000000002,-0.01,2.553475093317207,8.037567050663386,0,wrong
18,0.740609,-0.6395522218538572,20160804, 012450.csv,59200.0,61500.0,1630.0,85282.0,96581282.0,0.0,5.846714259469329,8.884586516853933,2.2355083933265085,-2.314471966263747,-0.9999999999976671,12.730653932584271,0.8022388907213828,0.5043765603214965,0.0025407240292549815,3.532242293205582,0.11729776608044984,37.49,0.9999992129712043,3.773142784976114,11.824585770100947,0,buy
19,0.72541976,0.545814905461538,20160805, 012450.csv,61500.0,62300.0,1630.0,85282.0,100330282.0,0.0,4.8778584049029465,8.518294382022471,-0.33640402792434115,0.3540042245452728,0.46559160890278295,14.195822471910112,0.8667080916965583,0.5096910850487983,0.0025944785295900497,5.231862629448219,0.23945794200934833,13.040000000000001,0.8173924564882231,3.6791851529290276,11.476499288773873,0,buy
20,0.9819842,-0.6377375289490165,20160808, 012450.csv,62300.0,61600.0,1630.0,85282.0,101634282.0,0.0,4.050474293766364,12.730653932584271,3.8817045315260987,-3.8880108811747394,-1.0,12.9138,0.811312355254918,0.5050408759124085,0.002547412686857764,0.16246341259162414,0.00026390877426052395,-11.41,-0.01,5.569247167046896,18.190472422329652,1.0,buy
21,0.8934652,-0.6631476088474302,20160809, 012450.csv,61600.0,60400.0,1630.0,85282.0,100493282.0,0.0,-1.7870975385078653,14.195822471910112,1.2997073007329931,-1.2601026178330825,-0.9996435416079804,10.716047191011235,0.6828361221947706,0.49706908882145306,0.0024677269339987706,-3.047200156340948,-0.01,-19.560000000000002,-0.01,6.4225990693428345,20.551939957322006,0,buy
