timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,wait_see_rate,evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_total_evlu_rate_exp,net_income_rate,net_income_rate_exp,next_day_evlu_rate,next_day_evlu_rate_exp,unrealized_gain_loss,unrealized_gain_loss_exp,sharp_data,sortino_data,sortino_data_exp,reward_log
11,2.3028994,-1,20200508, 098460.csv,88900.0,90900.0,384.0,1001284.0,35138884.0,0,9.355903313073984,9.246223602484474,7.133876276218914,-7.281837560868668,-1.0,11.512062111801242,0.7342703234904042,0.3873677352731253,0.0014994123796207015,2.0740657522053154,0.04210536120897124,7.680000000000001,0.4455751450774551,3.4079383665778273,21.95369827041998,0,wrong
12,1.5860192,-1,20200511, 098460.csv,90900.0,87000.0,384.0,1001284.0,35906884.0,0,-2.183227107584542,9.126968944099378,-0.10916135537922711,0.10689480289324926,0.05553107579362504,6.861130434782608,0.3754669999326832,0.5041622196236837,0.002538567810171921,-2.076332304691293,-0.01,-14.976,-0.01,3.457424985592937,21.229021154814372,0,wrong
13,1.2055846,-1,20200512, 098460.csv,87000.0,88100.0,384.0,1001284.0,34409284.0,0,-0.8742451809226497,11.512062111801242,2.185612952306624,-2.1201666984261687,-0.9999999998266198,8.172931677018633,0.4872506357801222,0.47122018557609113,0.00221802118063108,-2.994411879348818,-0.01,4.224,0.16341049091994064,4.6480136100867595,27.94005892840227,0,wrong
14,1.4255812,-1,20200513, 098460.csv,88100.0,88400.0,384.0,1001284.0,34831684.0,0,-2.673582035132873,6.861130434782608,-4.170787974807282,4.23595107483739,1.0,8.530695652173913,0.5169947148742963,0.4622359944722021,0.002134340195694584,1.562369039704517,0.024114456219283986,1.1520000000000001,0.013183368010020069,2.2446548573912666,4.521043879084291,0,wrong
15,0.5839505,-0.7186179924857106,20200514, 098460.csv,88400.0,87300.0,390.0,472609.0,34948609.0,6.0,0.3347933656509679,8.172698757763976,1.2273577096227868,-1.230531486735182,-0.9994848429226457,7.203754658385093,0.4048494092620305,0.48003827696699997,0.00230171445704086,-0.8957381210842141,-0.01,-4.29,-0.01,2.870286258796539,5.614341889177073,0,buy
16,0.53113556,-0.3093440781761113,20200515, 098460.csv,87300.0,85500.0,392.0,295784.0,34517384.0,2.0,-2.9111488935236953,8.535975155279504,0.3358300215186729,-0.34162953091833614,-0.44208780297137984,5.005540372670807,0.22163082100496267,0.48231298880772666,0.002323554550001772,-3.2527784244420315,-0.01,-7.056000000000001,-0.01,3.115450877865654,5.912990177990489,0,buy
17,0.98009485,0.8574591007722631,20200518, 098460.csv,85500.0,86200.0,394.0,121160.0,33808160.0,2.0,-2.467625011645679,7.196770186335404,-1.2338811781329968,1.2120249309906115,0.9993542009474357,5.85080745341615,0.28987870007157257,0.4718343482816758,0.002223800206602622,-1.2556000806550676,-0.01,2.758,0.07324462765981543,2.559999858146335,5.035717484230958,0,buy
18,0.38508666,0.9318807282534411,20200519, 098460.csv,86200.0,89900.0,394.0,121160.0,34083960.0,0.0,2.9677820088210685,4.994285714285715,-2.0546183137992013,2.1599741305251725,0.9999999999260359,10.378136645962734,0.6594036415630613,0.47593615696517944,0.002262588733652593,5.127756139346241,0.23121107749787018,14.578000000000001,0.880588628038465,1.5845829829717206,3.1444532069941844,0,buy
19,0.7915714,-0.6363194186543957,20200520, 098460.csv,89900.0,90600.0,394.0,121160.0,35541760.0,0.0,5.943535525151324,5.85080745341615,0.8157793858050837,-0.8572720745428857,-0.9746398706520604,11.234658385093168,0.7169623893362629,0.47671217482422,0.0022699647008892487,5.086263450608438,0.22794598121813392,2.758,0.07324462765981543,2.0243020214414953,3.9207056907232487,0,buy
20,0.054092586,-0.6904203697555616,20200521, 098460.csv,90600.0,88700.0,394.0,121160.0,35817560.0,0.0,2.889922415118431,10.378136645962734,4.277085174375278,-4.220188558382017,-1.0,8.909813664596273,0.5478981512221921,0.4746058406353928,0.0022499720493888153,-1.3302661432635863,-0.01,-7.486000000000001,-0.01,3.8865689761769375,7.8854998210619796,1.0,buy
21,0.9982042,-0.6054979440833947,20200522, 098460.csv,88700.0,91600.0,394.0,121160.0,35068960.0,0.0,1.8845437029567473,11.234658385093168,0.7759885835704253,-0.7845246061785189,-0.9539208306261376,12.458260869565217,0.788193602087577,0.4778207717657068,0.0022805225474875623,1.1000190967782284,0.012027504448868132,11.426,0.7289724384127831,4.351485194551109,8.628591120433098,0,buy
22,0.386549,0.9731555606624793,20200525, 098460.csv,91600.0,93000.0,394.0,121160.0,36211560.0,0.0,2.640045832267748,8.909813664596273,-2.090036283878634,2.191007041840866,0.9999999999623451,14.171304347826085,0.8657778034630161,0.47937280748378797,0.002295344544219091,4.831052874108614,0.20815587525175538,5.516,0.26233284086749453,3.3237604499085234,6.685110435825975,0,buy
23,1.180967,-1,20200526, 098460.csv,93000.0,93900.0,394.0,121160.0,36763160.0,0,5.8422034756662296,12.458260869565217,3.258151938352321,-3.339687704459466,-1.0,15.272546583850932,0.9029478476198516,0.4803705447311284,0.002304898235811703,2.5025157712067636,0.060705156620471934,3.5460000000000003,0.11815692649381437,4.821427389034761,9.798373568144669,0,wrong
24,1.1652277,-1,20200527, 098460.csv,93900.0,92200.0,394.0,121160.0,37117760.0,0,0.6528302011843732,14.171304347826085,1.5232704694302042,-1.5102102523007626,-0.999988845583399,13.192422360248447,0.8245498070678663,0.47848592993059746,0.0022868689731159186,-0.8573800511163894,-0.01,-6.698,-0.01,5.6514524346616115,11.295864026902194,0,wrong
25,-0.23002803,-0.5939584340280318,20200528, 098460.csv,92200.0,93300.0,304.0,8558284.0,36587084.0,90.0,0.321517519168646,15.229453416149068,0.9268082504333142,-0.8131102591631976,-0.9633279893611707,14.662993788819875,0.8835197873045234,0.6043140822184068,0.0036452948217950976,-0.49159273999455155,-0.01,3.3440000000000003,0.10579780457333088,6.234127493972987,12.224750138617585,0,sell
26,0.70487833,0.9966881482529014,20200529, 098460.csv,93300.0,98000.0,368.0,2656647.0,36991047.0,64.0,3.3592170566294355,13.621885093167702,-1.3951019251785068,2.474669102833709,0.9999999999999497,20.250456521739128,0.9834407412647078,0.4460555437440199,0.0019876774286794463,5.833886159463145,0.28847325831321924,17.296000000000003,0.9497887493067708,5.524118086885889,11.196158909147464,0,buy
27,0.6624507,-0.5488473022799863,20200601, 098460.csv,98000.0,103000.0,386.0,977009.0,38805009.0,18.0,10.86309836589689,14.878288819875776,1.1057761677495919,-0.7411245534290423,-0.9358369653561234,26.506239130434782,0.999111350024562,0.5893687147868611,0.0034675290071682907,10.121973812467848,0.6410397204735896,19.3,0.9758844881425709,6.184625268690745,12.325478488483853,0,buy
28,1.2954017,-1,20200602, 098460.csv,103000.0,113600.0,386.0,977009.0,40735009.0,0,21.18309983433993,20.512450310559004,4.904461537999885,-5.665515493617319,-1.0,39.213071428571425,0.9999997901031692,0.33776580509954357,0.0011402068605631532,15.517584340722612,0.9100007766122764,40.916000000000004,0.9999999463717878,8.367631275914162,17.49137460766275,0,wrong
29,1.4606981,-1,20200603, 098460.csv,113600.0,108500.0,386.0,977009.0,44826609.0,0,10.44452792164022,26.506239130434782,4.97358472459058,-5.2327946923680715,-1.0,33.099406832298136,0.9999825419086045,0.45882003523212234,0.0021029439557648244,5.211733229272148,0.23785742350049688,-19.686,-0.01,10.550164785369308,22.92659840027464,0,wrong
30,1.4246517,-1,20200604, 098460.csv,108500.0,113300.0,386.0,977009.0,42858009.0,0,9.760154956636931,39.213071428571425,10.04443131459723,-10.018483664927135,-1.0,38.85344409937888,0.9999997220712868,0.34488664216616627,0.0011887608228331459,-0.25832870829020327,-0.01,18.528000000000002,0.9677058067352454,13.25172410312823,34.536809927136105,1.0,wrong
31,0.9396913,0.9999985929420654,20200605, 098460.csv,113300.0,109600.0,394.0,108886.0,44749086.0,8.0,-3.44438277720271,33.099024844720496,-4.391862431530344,4.455631908809434,1.0,34.44498757763975,0.9999929647103268,0.45965750429011365,0.002110619715670392,1.0112491316067247,0.01017413776924081,-14.578000000000001,-0.01,10.673348231490193,23.493515306511583,0,buy
32,1.3764436,-1,20200608, 098460.csv,109600.0,105000.0,394.0,108886.0,43291286.0,0,-3.2176108732941238,38.97231677018633,4.412723483374799,-4.090247883865743,-1.0,28.816416149068324,0.9997524402019271,0.45455795835928114,0.0020640961926300383,-7.307858757159867,-0.01,-18.124000000000002,-0.01,12.591062916008639,27.852875496360554,0,wrong
33,1.2341988,-1,20200609, 098460.csv,105000.0,103600.0,394.0,108886.0,41478886.0,0,-8.540509631861532,34.44498757763975,-3.2577201688543984,3.079826389511097,1.0,27.103372670807452,0.9993547857342209,0.4530059226411929,0.0020500394523049748,-5.460683242350435,-0.01,-5.516,-0.01,10.927179505211289,23.87666966614897,0,wrong
34,1.5699278,-1,20200610, 098460.csv,103600.0,103000.0,394.0,108886.0,40927286.0,0,-6.006751566585479,28.816416149068324,-4.186523819135333,4.1069898420300035,1.0,26.369211180124225,0.9990445737506086,0.452340764476304,0.0020440297921118233,-1.899761724555476,-0.01,-2.3640000000000003,-0.01,8.845098482458358,18.398704143963975,0,wrong
35,0.38948464,0.9981606191599157,20200611, 098460.csv,103000.0,99400.0,394.0,108886.0,40690886.0,0.0,-5.319332828755333,27.103372670807452,-1.3298332071888332,1.2760644820587066,0.999708858982473,21.964242236024845,0.9919676598696864,0.4483498154869494,0.002008156520667881,-4.043268346696626,-0.01,-14.184000000000001,-0.01,8.361734206571683,17.76444680947964,0,buy
36,1.5722113,-1,20200612, 098460.csv,99400.0,94900.0,394.0,108886.0,39272486.0,0,-8.375341575300157,26.369211180124225,-0.5776097638138038,0.5323076339895643,0.7575008529712106,16.45803105590062,0.9333744980369486,0.4433611292502526,0.001963760204188869,-7.843033941310592,-0.01,-17.73,-0.01,8.213887926868054,17.493101705712647,0,wrong
37,0.6007772,0.9991751335298616,20200615, 098460.csv,94900.0,100600.0,394.0,108886.0,37499486.0,0.0,-2.323861908536472,21.964242236024845,-3.4857928628047077,3.527758193584482,1.0,23.432565217391303,0.9958756676493078,0.4496801318167307,0.002020079097764582,1.2038962850480106,0.01438913512789719,22.458000000000002,0.9935496290616088,6.68141091923959,14.132314382165632,0,buy
38,0.35320318,0.99855813543931,20200616, 098460.csv,100600.0,99600.0,394.0,108886.0,39745286.0,0.0,0.20064938084133507,16.45803105590062,-4.514611068930039,4.737551638767307,1.0,22.208962732919254,0.9927906771965498,0.44857153487524215,0.0020101411737084574,4.938201019608642,0.2164013322668793,-3.9400000000000004,-0.01,4.796143899816965,9.74406434120457,0,buy
39,1.6409328,-1,20200617, 098460.csv,99600.0,100300.0,394.0,108886.0,39351286.0,0,5.67367776720993,23.432565217391303,5.988882087610481,-5.971071526057205,-1.0,23.06548447204969,0.9951080571291588,0.44934755273428806,0.0020170951552715977,-0.2973937588472756,-0.01,2.758,0.07324462765981543,6.8428000863762115,14.253360377924581,0,wrong
40,1.2942666,-1,20200618, 098460.csv,100300.0,94500.0,394.0,108886.0,39627086.0,0,-6.047006429894605,22.208962732919254,-0.9913125294909187,0.9406930047120072,0.9880199995121227,15.9685900621118,0.9219151080442212,0.44291769047366003,0.0019598378103075076,-5.106313425182598,-0.01,-22.852,-0.01,6.536239394772087,13.724895534416989,1.0,wrong
41,1.1974142,-1,20200619, 098460.csv,94500.0,97600.0,394.0,108886.0,37341886.0,0,-2.0024758530127835,23.06548447204969,0.7008665485544742,-0.6820515936937448,-0.9023115437812697,19.761757763975154,0.9798644969115102,0.44635434099226856,0.0019903386211759244,-2.6845274467065283,-0.01,12.214,0.775036690733111,6.883995361746853,14.282429159582732,0,wrong
42,1.2421645,-1,20200622, 098460.csv,97600.0,100400.0,394.0,108886.0,38563286.0,0,0.09942694247061215,15.9685900621118,-5.766762663295504,6.125754078113083,1.0,23.187844720496894,0.9953772311157576,0.44945841242843443,0.0020180895584591685,6.225181020583695,0.3212679049555919,11.032,0.7038976892637172,4.478370629296949,8.578223398885795,0,wrong
43,0.46173167,-0.6002467677464642,20200623, 098460.csv,100400.0,102600.0,394.0,108886.0,39666486.0,0.0,8.546434960462362,19.761757763975154,3.2708578243744837,-3.437949132776412,-1.0,25.879770186335406,0.9987661612676791,0.45189732569970786,0.0020400282377973644,5.10848582768595,0.22969310185054936,8.668000000000001,0.5282670512213198,5.660484313943246,10.813112432338515,0,buy
44,0.38658392,-0.6010946609520055,20200624, 098460.csv,102600.0,100100.0,394.0,108886.0,40533286.0,0.0,2.554242913842975,23.187844720496894,2.860752063504132,-2.85222746432723,-1.0,22.820763975155277,0.9945266952399727,0.44912583334598466,0.0020151070818301697,-0.29798455048425515,-0.01,-9.850000000000001,-0.01,6.757693308463367,12.84200960866416,0,buy
45,1.7715585,-1,20200625, 098460.csv,100100.0,102000.0,394.0,108886.0,39548286.0,0,1.5892509359160274,25.879770186335406,2.185220036884538,-2.1724753011944804,-0.9999999999435827,25.14560869565217,0.9982054776033732,0.4512321675348119,0.002034033235165267,-0.5832243652784529,-0.01,7.486000000000001,0.42902049320702196,7.658824315134341,14.437151811347281,0,wrong
46,0.5655929,0.9975539758289247,20200626, 098460.csv,102000.0,98600.0,394.0,108886.0,40296886.0,0.0,-3.8881624351896855,22.820763975155277,-2.430101521993554,2.393786673873506,0.9999999999996394,20.985360248447204,0.9877698791460654,0.44746293793375713,0.0020002276812689512,-1.4943757613161794,-0.01,-13.396,-0.01,6.720128371128482,12.910571580020974,0,buy
47,0.68959486,-0.6011573340286753,20200629, 098460.csv,98600.0,100000.0,394.0,108886.0,38957286.0,0.0,-0.09962505075441196,25.14560869565217,1.892875964333827,-1.8558610381706728,-0.9999999668127797,22.698403726708076,0.9942131971077423,0.44901497365184184,0.002014113411577867,-1.9554860889250847,-0.01,5.516,0.26233284086749453,7.498761872159926,14.284201275150021,0,buy
48,1.4628968,-1,20200630, 098460.csv,100000.0,98000.0,394.0,108886.0,39508886.0,0,-3.9109721778501694,20.985360248447204,-3.324326351172644,3.304153725455924,1.0,20.251198757763973,0.9834457185257349,0.4467977797688647,0.0019942913132848794,-0.6068184523942454,-0.01,-7.880000000000001,-0.01,6.156927963890137,11.875188229881791,0,wrong
49,2.1767652,-1,20200701, 098460.csv,98000.0,98200.0,394.0,108886.0,38720886.0,0,-0.4045456349294969,22.698403726708076,1.415909722253239,-1.390493587386212,-0.9999366833406662,20.495919254658386,0.9850168203080077,0.447019499157161,0.001996269125309258,-1.795039222315709,-0.01,0.788,0.006190201268622686,6.747141380426278,12.894868321330042,0,wrong
50,1.3175747,-1,20200702, 098460.csv,98200.0,98600.0,394.0,108886.0,38799686.0,0,-1.3961416173566625,20.251198757763973,-1.994488024795232,2.0066648373057103,0.9999999981964679,20.985360248447204,0.9877698791460654,0.44746293793375713,0.0020002276812689512,0.6105232199490477,0.003720447940672944,1.576,0.024531840854880804,6.003776000654044,11.663697275781542,1.0,wrong
51,1.172746,-1,20200703, 098460.csv,98600.0,98700.0,394.0,108886.0,38957286.0,0,0.7122770899405556,20.495919254658386,0.20350773998301588,-0.2045410221795948,-0.18875497928107787,21.107720496894412,0.9883838469564549,0.44757379762790706,0.0020012179310693323,0.5077360677609608,0.002574639062002504,0.394,0.0015511557124584519,6.137485530767089,11.808747609061056,0,wrong
52,1.2216508,-1,20200706, 098460.csv,98700.0,101900.0,394.0,108886.0,38996686.0,0,3.7572469014311096,20.985360248447204,0.4061888542087686,-0.41974541326276027,-0.5856030962769763,25.02324844720497,0.9980918662875392,0.45112130784066906,0.002033034923100585,3.3375014881683494,0.10540945931787227,12.608,0.7959961963564046,6.347465979795383,12.096994364242097,0,wrong
53,0.2122277,0.15791452316070728,20200707, 098460.csv,101900.0,99100.0,394.0,108886.0,40257486.0,0.0,0.5056820436618711,21.107720496894412,0.10113640873237423,-0.10154513828483475,-0.05025055905310494,21.59716149068323,0.9905748520159561,0.4480172364045032,0.0020051813734909274,0.40413690537703634,0.0016319333291812121,-11.032,-0.01,6.4537297980642805,12.186204733283706,0,buy
54,0.37396568,-0.6031503019354014,20200708, 098460.csv,99100.0,98100.0,394.0,108886.0,39154286.0,0.0,-0.6062053580655545,25.02324844720497,3.2330952430162907,-3.1128544957961597,-1.0,20.37355900621118,0.9842484903229932,0.4469086394630146,0.001995280097133567,-3.7190598538617143,-0.01,-3.9400000000000004,-0.01,7.7498245631462295,14.612683014300973,0,buy
55,0.5712683,0.9966891437051469,20200709, 098460.csv,98100.0,98000.0,394.0,108886.0,38760286.0,0.0,-3.8169298500159696,21.59716149068323,-2.7403598923191574,2.710026764106039,0.9999999999999999,20.251198757763973,0.9834457185257349,0.4467977797688647,0.0019942913132848794,-1.1069030859099307,-0.01,-0.394,-0.01,6.617901567758868,12.688535460850638,0,buy
56,0.5838766,0.9892831770709823,20200710, 098460.csv,98000.0,97100.0,394.0,108886.0,38720886.0,0.0,-2.012551065290783,20.37355900621118,-1.0062755326453916,0.9960466979081484,0.9929908940273571,19.14995652173913,0.9744523092454833,0.44580004252152605,0.0019854032534870614,-1.0165043673826348,-0.01,-3.5460000000000003,-0.01,6.258864605080716,12.044769757885858,0,buy
57,2.045176,-1,20200713, 098460.csv,97100.0,96000.0,394.0,108886.0,38366286.0,0,-2.1346591715035332,20.251198757763973,-0.10165043673826349,0.09958177167337423,0.04837349347392328,17.803993788819874,0.9579889226196762,0.44458058588588756,0.001974566946124967,-2.035077399830159,-0.01,-4.3340000000000005,-0.01,6.2638536170047,11.859327781792146,0,wrong
58,0.86002487,0.988153076286597,20200714, 098460.csv,96000.0,99200.0,394.0,108886.0,37932886.0,0.0,1.2210464398980954,19.14995652173913,-0.9157848299235714,0.9355344707482984,0.987425995483044,21.719521739130435,0.9910613995008088,0.44812809609864956,0.002006172844897791,2.156580910646394,0.045443469424003125,12.608,0.7959961963564046,5.939739267836347,11.281030737297575,0,buy
59,1.1186768,-1,20200715, 098460.csv,99200.0,97000.0,394.0,108886.0,39193686.0,0,-0.10269432907839972,17.803993788819874,-1.1296376198623967,1.1413709011694344,0.9985169250389144,19.027596273291923,0.9732305562197837,0.44568918282737613,0.0019844169129494826,1.0386765720910347,0.010730503171780259,-8.668000000000001,-0.01,5.525380814606745,10.560753128163215,0,wrong
60,0.99753565,-0.6042260088730242,20200716, 098460.csv,97000.0,97500.0,394.0,108886.0,38326886.0,0.0,1.558014858136552,21.719521739130435,3.3237650306913107,-3.266963590337958,-1.0,19.63939751552795,0.9788699556348789,0.4462434812981222,0.0019893510589736874,-1.708948732201406,-0.01,1.9700000000000002,0.03806557892425555,6.8569130610065905,13.106886561766634,1.0,buy
61,1.1066334,-1,20200717, 098460.csv,97500.0,98000.0,394.0,108886.0,38523886.0,0,-1.206316752142169,19.027596273291923,-2.2115807122606435,2.234315739589258,0.9999999999855573,20.251198757763973,0.9834457185257349,0.4467977797688647,0.0019942913132848794,1.0279989874470887,0.010512175962446246,1.9700000000000002,0.03806557892425555,5.972004269081023,11.572329570350462,0,wrong
62,1.2814412,-1,20200720, 098460.csv,98000.0,98000.0,394.0,108886.0,38720886.0,0,1.0279989874470887,19.63939751552795,0.5139994937235444,-0.51662793832707,-0.7367160399634543,20.251198757763973,0.9834457185257349,0.4467977797688647,0.0019942913132848794,0.5113710491200187,0.002611587355522693,0.0,0,6.232858162254743,11.98195307694774,0,wrong
63,1.7330906,-1,20200721, 098460.csv,98000.0,96200.0,394.0,108886.0,38720886.0,0,-1.3295647277120486,20.251198757763973,0.5113710491200187,-0.5020049321350941,-0.7163586694114203,18.048714285714283,0.9615178535445469,0.44480230527418385,0.0019765349847741254,-1.8315696598471427,-0.01,-7.0920000000000005,-0.01,6.484342781366464,12.368012478455015,0,wrong
64,1.6770303,-1,20200722, 098460.csv,96200.0,96200.0,394.0,108886.0,38011686.0,0,-1.8315696598471427,20.251198757763973,0.0,0.0,0,18.048714285714283,0.9615178535445469,0.44480230527418385,0.0019765349847741254,-1.8315696598471427,-0.01,0.0,0,6.537617230972219,12.374558063202239,0,wrong
65,0.8564508,0.9886847169784668,20200723, 098460.csv,96200.0,95300.0,394.0,108886.0,38011686.0,0.0,-2.7473544897707143,18.048714285714283,-1.8315696598471427,1.8144834774194074,0.9999999290827015,16.94747204968944,0.9434238685615274,0.44380456802684876,0.0019676865076753147,-0.9328710123513069,-0.01,-3.5460000000000003,-0.01,5.805575423605515,11.126037765103025,0,buy
66,1.0416334,-1,20200724, 098460.csv,95300.0,95300.0,394.0,108886.0,37657086.0,0,-0.9328710123513069,18.048714285714283,0.0,0.0,0,16.94747204968944,0.9434238685615274,0.44380456802684876,0.0019676865076753147,-0.9328710123513069,-0.01,0.0,0,5.853486294302842,11.134682852723094,0,wrong
67,0.9025355,0.9876298470478801,20200727, 098460.csv,95300.0,97600.0,394.0,108886.0,37657086.0,0.0,1.4511326858798106,16.94747204968944,-0.9328710123513069,0.9553201129373896,0.9895711845819725,19.761757763975154,0.9798644969115102,0.44635434099226856,0.0019903386211759244,2.4064527988172,0.056265262494570756,9.062000000000001,0.5600958602455003,5.5021420102099485,10.498091339229227,0,buy
68,0.4994169,0.19385174089825163,20200728, 098460.csv,97600.0,96700.0,394.0,108886.0,38563286.0,0.0,1.464797355801774,16.94747204968944,0.0,0.0,0,18.66051552795031,0.9692587044912582,0.4453566037449299,0.0019814593573503902,1.464797355801774,0.021227763779182562,-3.5460000000000003,-0.01,5.533231362166428,10.481314227175899,0,buy
69,1.7029157,-1,20200729, 098460.csv,96700.0,100200.0,394.0,108886.0,38208686.0,0,5.126790745306209,19.761757763975154,2.4064527988172,-2.4703781149095154,-0.999999999999944,22.943124223602485,0.9948247596237707,0.44923669304013814,0.0020161009963950427,2.656412630396694,0.06813309531781808,13.790000000000001,0.8506766216063755,6.557679696349795,12.383359387964527,0,wrong
70,1.5219655,-1,20200730, 098460.csv,100200.0,97700.0,394.0,108886.0,39587686.0,0,0.10216971655371898,18.66051552795031,-0.9195274489834709,0.9290094242311799,0.986637360346724,19.884118012422363,0.9808179722175963,0.44646520068642204,0.0019913264277088283,1.031179140784899,0.010576970472790603,-9.850000000000001,-0.01,6.212063298105674,11.767553144789487,1.0,wrong
71,0.59753424,-0.6053538887560432,20200731, 098460.csv,97700.0,97000.0,394.0,108886.0,38602686.0,0.0,0.30935374223546974,22.943124223602485,3.609126992747146,-3.4941824791310787,-1.0,19.027596273291923,0.9732305562197837,0.44568918282737613,0.0019844169129494826,-3.184828736895609,-0.01,-2.758,-0.01,7.716245919412546,14.65712230720304,0,buy
72,1.4832679,-1,20200803, 098460.csv,97000.0,97600.0,394.0,108886.0,38326886.0,0,-2.5876733487276824,19.884118012422363,-2.488147450699695,2.485607912141223,0.9999999999999616,19.761757763975154,0.9798644969115102,0.44635434099226856,0.0019903386211759244,-0.1020654365864593,-0.01,2.3640000000000003,0.054352083030443255,6.622619374922069,12.72855307058965,0,wrong
73,0.5692236,0.9385047726017103,20200804, 098460.csv,97600.0,98200.0,394.0,108886.0,38563286.0,0.0,0.5103271829322965,19.027596273291923,-0.7144580561052151,0.7232716020042099,0.9268767606751358,20.495919254658386,0.9850168203080077,0.447019499157161,0.001996269125309258,1.2335987849365064,0.015102456155811406,2.3640000000000003,0.054352083030443255,6.354937586774982,12.208958916816893,0,buy
74,1.2085649,-1,20200805, 098460.csv,98200.0,100200.0,394.0,108886.0,38799686.0,0,3.289596759830684,19.761757763975154,0.6167993924682532,-0.6331841294339902,-0.8652872720361102,22.943124223602485,0.9948247596237707,0.44923669304013814,0.0020161009963950427,2.656412630396694,0.06813309531781808,7.880000000000001,0.46256314233899276,6.666795919691776,12.723701708792527,0,wrong
