timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,wait_see_rate,evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_total_evlu_rate_exp,net_income_rate,net_income_rate_exp,next_day_evlu_rate,next_day_evlu_rate_exp,unrealized_gain_loss,unrealized_gain_loss_exp,sharp_data,sortino_data,sortino_data_exp,reward_log
22,1.5276146,-1,20211109, 039030.csv,103100.0,100900.0,946.0,111470.0,97644070.0,0,-5.074337494699332,7.190857449088961,-0.657784490053617,0.6285407284660289,0.8612827009565788,2.425369774919614,0.05712747470663826,1.424368773918613,0.02008384200247748,-4.445796766233303,-0.01,-20.812,-0.01,2.6373214037812684,9.788251764714131,0,wrong
23,0.8454654,0.800075814238877,20211110, 039030.csv,100900.0,98700.0,946.0,111470.0,95562870.0,0.0,-6.526808018512721,4.656023579849947,-2.3647855139538843,2.2639787448046507,0.9999999999925886,0.19471596998928187,0.0003790712240301364,1.395917171190483,0.019297225502002746,-4.26282927370807,-0.01,-20.812,-0.01,1.238216100061982,3.7349481563751525,0,buy
24,1.0130533,-1,20211111, 039030.csv,98700.0,103300.0,946.0,111470.0,93481670.0,0,0.19376496698673046,2.425369774919614,-2.131414636854035,2.1820531724224352,0.999999999954202,4.8588102893890674,0.21028280157144597,1.455406885985664,0.020959327173951214,2.3758181394091658,0.054881647240882514,43.516000000000005,0.9999999940294247,0.04410565937015816,0.12424813763174497,0,wrong
25,1.4679536,-1,20211112, 039030.csv,103300.0,108500.0,946.0,111470.0,97833270.0,0,7.523424108129026,0.19471596998928187,-2.177833294458402,2.393814212495755,0.9999999999996396,10.131264737406216,0.6417145456538691,1.5226561287976068,0.02291811412660749,9.917238320624781,0.6260062373378805,49.19200000000001,0.9999999999690463,-1.1154527586334055,-2.9963719220076204,0,wrong
26,1.164168,-1,20211115, 039030.csv,108500.0,108500.0,946.0,111470.0,102752470.0,0,9.917238320624781,4.8588102893890674,4.65503023213,-4.889091965095624,-1.0,10.131264737406216,0.6417145456538691,1.5226561287976068,0.02291811412660749,5.028146355529157,0.2233943277252236,0.0,0,1.2292969434382917,3.570091221808104,0,wrong
27,0.14858258,-0.6658953437812214,20211116, 039030.csv,108500.0,108900.0,946.0,111470.0,102752470.0,0.0,5.414926844416016,10.131264737406216,5.028146355529157,-5.046663190997271,-1.0,10.536838156484459,0.6705232810938935,1.5278291474754493,0.023072287606726194,0.36826365341874506,0.0013552619861709747,3.7840000000000003,0.13340761766101328,3.4915747897747846,10.871760629715183,0,buy
28,0.58626133,0.14224771484482207,20211117, 039030.csv,108900.0,109500.0,946.0,111470.0,103130870.0,0.0,0.9206591335468627,10.131264737406216,0.0,0.0,0,11.145198285101822,0.7112385742241103,1.5355886754922121,0.02330448233391713,0.9206591335468627,0.008440311271248557,5.676,0.2754248239931364,3.5398590701015906,10.835513363702693,0,buy
29,1.1116341,-1,20211118, 039030.csv,109500.0,110200.0,946.0,111470.0,103698470.0,0,1.5651205270296664,10.536838156484459,0.36826365341874506,-0.37265507027554423,-0.5006055462426227,11.854951768488746,0.7547307799352004,1.544641458178436,0.023576792531740387,1.1924654567541222,0.014119115680570116,6.622000000000001,0.35500250118494536,3.7979752833878986,11.43021029428681,0,wrong
30,0.9467044,-0.4663416795568205,20211119, 039030.csv,110200.0,112100.0,946.0,111470.0,104360670.0,0.0,2.935299585856301,11.145198285101822,0.5503686723480564,-0.5634227394573137,-0.7955078962446261,13.781425509110395,0.8503231871944021,1.5692132968981838,0.024323598817702075,2.371876846398987,0.054704779608140464,17.974,0.9604680771478799,4.130683618499975,12.230940462323824,1.0,buy
31,1.4387538,-1,20211122, 039030.csv,112100.0,111200.0,946.0,111470.0,106158070.0,0,1.5508425534147225,11.854951768488746,0.6385822278766505,-0.6443707954239009,-0.874577671695166,12.86888531618435,0.8091146117973879,1.5575740048730395,0.023968450521905438,0.9064717579908217,0.008183243946167762,-8.514000000000001,-0.01,4.528414939960624,13.200908215840878,0,wrong
32,0.8382403,-1,20211123, 039030.csv,111200.0,111500.0,946.0,111470.0,105306670.0,0,1.178413285388068,13.781425509110395,1.7222963401825613,-1.713087662945987,-0.9999995759212656,13.173065380493032,0.8236520972982152,1.5614537688814192,0.024086553848666648,-0.534674377557919,-0.01,2.838,0.07738425305944163,5.4928333356021595,15.867136847310778,0,wrong
33,0.21762693,0.9141715320576224,20211124, 039030.csv,111500.0,110000.0,946.0,111470.0,105590470.0,0.0,-1.8713603214527166,12.86888531618435,-0.8020115663368786,0.7933659266057425,0.9570254615396409,11.652165058949624,0.742755814129548,1.5420549488395139,0.023498834045610373,-1.0779943948469741,-0.01,-14.190000000000001,-0.01,5.1055975200678505,14.992589232533973,0,buy
34,0.8562473,-1,20211125, 039030.csv,110000.0,107800.0,946.0,111470.0,104171470.0,0,-3.0543174520664262,13.173065380493032,0.26949859871174353,-0.2605650368551591,-0.2878528318980911,9.421511254019292,0.5883775540472037,1.5136033461113847,0.022649510650984528,-3.3148824889215853,-0.01,-20.812,-0.01,5.35309902142642,15.493798143479344,0,wrong
35,0.4146725,0.8718482408284208,20211126, 039030.csv,107800.0,105100.0,946.0,111470.0,102090270.0,0.0,-5.733850791648147,11.652165058949624,-1.3438712792925347,1.2840719798487168,0.9997372228562487,6.683890675241158,0.36029231271710904,1.4786854700359529,0.021627798477055205,-4.449778811799431,-0.01,-25.542,-0.01,4.666358225566622,13.77321152677309,0,buy
36,1.847306,-1,20211129, 039030.csv,105100.0,102300.0,946.0,111470.0,99536070.0,0,-6.992509561399104,9.421511254019292,-1.9978598746854586,1.8960395452065724,0.9999999843818133,3.844876741693462,0.1374229248600879,1.4424743392910595,0.020592343492171317,-5.096470016192532,-0.01,-26.488000000000003,-0.01,3.5390834636207624,10.28394026175978,0,wrong
37,1.3081048,-1,20211130, 039030.csv,102300.0,105400.0,946.0,111470.0,96887270.0,0,-2.223914188884014,6.683890675241158,-2.5019034624945156,2.5090369589511865,0.9999999999999786,6.98807073954984,0.38635047905851483,1.4825652340443343,0.021740196751456553,0.2851227700671726,0.0008126195858317864,29.326000000000004,0.9998159204873995,2.187755087814499,6.02277941178219,0,wrong
38,1.4323252,-1,20211201, 039030.csv,105400.0,110000.0,946.0,111470.0,99819870.0,0,4.657005244430486,3.844876741693462,-2.661145853960278,2.861216705677098,1.0,11.652165058949624,0.742755814129548,1.5420549488395139,0.023498834045610373,7.518221950107584,0.4317743186824067,43.516000000000005,0.9999999940294247,0.8044944980479224,2.105929551109425,0,wrong
39,1.2960447,-1,20211202, 039030.csv,110000.0,111300.0,946.0,111470.0,104171470.0,0,8.787532149476398,6.98807073954984,3.026816629264092,-3.1960602311098443,-1.0,12.970278670953912,0.8140507120776049,1.5588672595425006,0.02400778723839203,5.591471918366554,0.26849087346879974,12.298000000000002,0.7796213421271914,2.290906114725132,6.066325464417461,0,wrong
40,0.3734135,-0.6282964244681576,20211203, 039030.csv,111300.0,112300.0,946.0,111470.0,105401270.0,0.0,6.5391790231744436,11.652165058949624,4.359452682116296,-4.450507336003282,-1.0,13.984212218649517,0.8585178776592124,1.5717998062371041,0.024402862082788634,2.088671687171161,0.04268759057184823,9.46,0.5913580768792579,4.354090175346521,11.927517907713023,1.0,buy
41,1.8738403,-1,20211206, 039030.csv,112300.0,112100.0,946.0,111470.0,106347270.0,0,1.9070480621997559,12.970278670953912,1.1805535623141346,-1.18903014837386,-0.9991488851407099,13.781425509110395,0.8503231871944021,1.5692132968981838,0.024323598817702075,0.718017913825896,0.005142230478542342,-1.8920000000000001,-0.01,5.0233777438412845,13.623421673220479,0,wrong
42,1.2194333,-1,20211207, 039030.csv,112100.0,110100.0,946.0,111470.0,106158070.0,0,-1.0770268707388442,13.984212218649517,0.8975223922823701,-0.8799580147217791,-0.9791756132338306,11.753558413719185,0.7487888237274827,1.543348203508975,0.023537797735273758,-1.9569848854606233,-0.01,-18.92,-0.01,5.544358966519373,14.873311379992609,0,wrong
43,1.118272,-1,20211208, 039030.csv,110100.0,110800.0,946.0,111470.0,104266070.0,0,-1.334307876450425,13.781425509110395,-0.17790771686005669,0.1758467250749336,0.1432510584030029,12.46331189710611,0.7884600552887719,1.5524009861951988,0.023811414337546744,-1.1584611513754914,-0.01,6.622000000000001,0.35500250118494536,5.534311742368703,14.432410400948683,0,wrong
44,1.318511,-1,20211209, 039030.csv,110800.0,107500.0,946.0,111470.0,104928270.0,0,-4.099170227944046,11.753558413719185,-1.7822479251930634,1.740205322102673,0.9999997344792422,9.11733118971061,0.5644986053260532,1.5097235821030015,0.022534862718283866,-2.358964905841373,-0.01,-31.218000000000004,-0.01,4.566114202078468,12.03915897466165,0,wrong
45,0.6436386,-0.5649218646850749,20211210, 039030.csv,107500.0,107700.0,946.0,111470.0,101806470.0,0.0,-2.177506066930498,12.46331189710611,0.6351059361880619,-0.6173556038089507,-0.8512725299343731,9.320117899249732,0.5804807963121184,1.5123100914419245,0.022611263473824472,-2.794861670739449,-0.01,1.8920000000000001,0.03516351731895273,4.951194873183186,12.916089059643797,0,buy
46,0.98482466,0.9355043570938311,20211213, 039030.csv,107700.0,109000.0,946.0,111470.0,101995670.0,0.0,-1.6228229055906478,9.11733118971061,-2.9751753269161876,3.016643946630574,1.0,10.63823151125402,0.6775217854691552,1.5291224021449104,0.02311090886824041,1.393821041039926,0.01923987571647434,12.298000000000002,0.7796213421271914,3.3031654401725943,8.153190425273218,0,buy
47,1.3381327,-1,20211214, 039030.csv,109000.0,108900.0,946.0,111470.0,103225470.0,0,1.300899638303931,9.320117899249732,0.18584280547199014,-0.18791121438358216,-0.16184574683953856,10.536838156484459,0.6705232810938935,1.5278291474754493,0.023072287606726194,1.112988423920349,0.012311023904859275,-0.9460000000000001,-0.01,3.43553961611068,8.391140893298605,0,wrong
48,1.0173534,-1,20211215, 039030.csv,108900.0,111900.0,946.0,111470.0,103130870.0,0,3.8954594837212206,10.63823151125402,1.2057374592470445,-1.2377820713539047,-0.9995289386797582,13.578638799571275,0.8417840356824206,1.5666267875592634,0.024244459669496843,2.657677412367316,0.0681957255278739,28.380000000000003,0.9996822494763811,4.10278380453562,9.941339143497455,0,wrong
49,1.0039227,-1,20211216, 039030.csv,111900.0,110800.0,946.0,111470.0,105968870.0,0,1.6495928766417822,10.536838156484459,-0.09164404870232123,0.0932412524603965,0.04253839294516837,12.46331189710611,0.7884600552887719,1.5524009861951988,0.023811414337546744,1.7428341291021787,0.029918032051921895,-10.406,-0.01,4.103152513714106,9.663586887116454,0,wrong
50,1.6633487,-1,20211217, 039030.csv,110800.0,109400.0,946.0,111470.0,104928270.0,0,0.458640560290047,13.578638799571275,2.751843361740282,-2.6904280654318873,-0.9999999999999998,11.04380493033226,0.7046683371697993,1.534295420822751,0.02326570536577688,-2.23178750514184,-0.01,-13.244000000000002,-0.01,5.560557266755932,13.16028405090611,1.0,wrong
51,1.007516,-1,20211220, 039030.csv,109400.0,113800.0,946.0,111470.0,103603870.0,0,1.6961585039077984,12.46331189710611,-0.9819865022624098,1.0085463387432811,0.9938162388169256,15.505112540192926,0.909651887111398,1.5911986262790112,0.025001289630118495,2.7047048426510796,0.07054258038445393,41.624,0.9999999701049751,5.071225315073938,12.14154654509426,0,wrong
52,0.49390674,0.9800100394772601,20211221, 039030.csv,113800.0,113500.0,946.0,111470.0,107766270.0,0.0,2.4342343583859716,11.04380493033226,-1.2621955932371705,1.30944818937986,0.9998109072274627,15.200932475884244,0.9008065684764495,1.5873188622706298,0.024881046372086102,3.7436825477658315,0.13077354078822356,-2.838,-0.01,4.399363173949522,10.686414166219802,0,buy
53,0.7223816,-1,20211222, 039030.csv,113500.0,116900.0,946.0,111470.0,107482470.0,0,6.848199782498472,15.505112540192926,4.01761053906577,-4.126940152746046,-1.0,18.648306538049304,0.969118357558591,1.6312895210322864,0.026260100867779745,2.721259629752426,0.07137709703257034,32.164,0.9999678542066397,6.4271150851434005,15.959020257602587,0,wrong
54,0.8379423,-1,20211223, 039030.csv,116900.0,119200.0,946.0,111470.0,110698870.0,0,4.740258709891323,15.200932475884244,-0.2633477061050735,0.2765593814681324,0.31779525759694005,20.980353697749194,0.9877441562243082,1.661034378429875,0.02721321471049798,5.016818091359456,0.22251010952510208,21.758000000000003,0.9912096929838028,6.303049404983754,15.427276458596825,0,wrong
55,0.5544627,-1,20211224, 039030.csv,119200.0,118100.0,946.0,111470.0,112874670.0,0,4.048660214079561,18.648306538049304,2.9924879843196757,-3.023175491426114,-1.0,19.86502679528403,0.9806718538516219,1.646808577065812,0.02675534546693248,1.0254847226534471,0.01046108736947271,-10.406,-0.01,7.9291935135757905,19.528934271575874,0,wrong
56,1.6720343,-1,20211227, 039030.csv,118100.0,120300.0,946.0,111470.0,111834070.0,0,2.9055400475181,20.980353697749194,1.9655123850857739,-1.9836325903357221,-0.9999999971444211,22.09568060021436,0.9924196128987618,1.6752601797939413,0.027674804010072163,0.9219074571823777,0.008463118065968889,20.812,0.9868507879196814,9.082246510025337,22.29282575623299,0,wrong
57,1.8276505,-1,20211228, 039030.csv,120300.0,119000.0,946.0,111470.0,113915270.0,0,-0.1676195376695232,19.86502679528403,-0.9219074571823777,0.9289259982141497,0.9866270002768116,20.777566988210076,0.9866611293299464,1.6584478690909563,0.027129688898240634,0.7613064605446265,0.005779111585979213,-12.298000000000002,-0.01,8.59523549850887,21.311615524677325,0,wrong
58,1.295224,-1,20211229, 039030.csv,119000.0,119500.0,946.0,111470.0,112685470.0,0,1.1842544941805302,22.09568060021436,1.8609713479979761,-1.848607921074045,-0.9999999620408869,21.284533762057876,0.9892227060998136,1.6649141424382563,0.027338734000783127,-0.6643534268935148,-0.01,4.73,0.20046822187531788,9.726999016069604,24.024151476203148,0,wrong
59,1.7386761,-1,20211230, 039030.csv,119500.0,122000.0,946.0,111470.0,113158470.0,0,1.411751032148719,20.777566988210076,-1.0795743187019615,1.1067635554019208,0.997811694628867,23.819367631296892,0.9965646028575212,1.6972455091747705,0.028395473625703604,2.51851458755064,0.06145939428229852,23.650000000000002,0.9962769981977267,9.089037422141248,22.726037713119677,0,wrong
60,0.6210995,-1,20220103, 039030.csv,122000.0,120500.0,946.0,111470.0,115523470.0,0,1.25925729377532,21.284533762057876,0.41975243125844,-0.42326154374441194,-0.5916994248714432,22.298467309753484,0.9930722240196279,1.6778466891328634,0.027759128583569992,0.835995750030908,0.006964523451993054,-14.190000000000001,-0.01,9.3769909847449,23.25338091137525,1.0,wrong
61,1.0887566,-1,20220104, 039030.csv,120500.0,116700.0,946.0,111470.0,114104470.0,0,-2.3407881000865425,23.819367631296892,2.0899893750772702,-1.9992823635170875,-0.9999999979090552,18.445519828510182,0.9667057982054301,1.6287030116933643,0.026177991646798127,-4.34007046360363,-0.01,-35.948,-0.01,10.655541476043249,26.368421879904663,0,wrong
62,1.0517058,-1,20220105, 039030.csv,116700.0,114000.0,946.0,111470.0,110509670.0,0,-6.551049756382837,22.298467309753484,-1.228321829321782,1.1621285335771052,0.9988322934210286,15.707899249732046,0.9151933219247279,1.5937851356179316,0.025081606620464103,-5.388921222805732,-0.01,-25.542,-0.01,9.904891288317632,24.838961481409104,0,wrong
63,0.500128,-1,20220106, 039030.csv,114000.0,116500.0,946.0,111470.0,107955470.0,0,-3.316259214034297,18.445519828510182,-3.1504462533325817,3.1450524771034924,1.0,18.24273311897106,0.9641342729049386,1.6261165023544422,0.026096005811032663,-0.17120673693080435,-0.01,23.650000000000002,0.9962769981977267,7.817667010898578,18.575461461664116,0,wrong
64,-0.38600242,0.9789955983833836,20220107, 039030.csv,116500.0,113000.0,581.0,41653146.0,109339642.0,365.0,-3.1673246332198803,15.63466881028939,-2.3731172122765365,2.62879894082646,0.999999999999999,15.011946409431939,0.8949779919169213,1.898833296318827,0.03541341510516016,-0.5385256923934201,-0.01,-20.335,-0.01,6.419545279902686,15.18766861953039,0,sell
65,1.9290725,-1,20220110, 039030.csv,113000.0,112800.0,581.0,41653146.0,107306146.0,0,-0.6462308308721041,17.191470525187565,1.3463105234056334,-1.3198410902340578,-0.9998350556671,14.887401929260449,0.8909934560191417,1.974489016347535,0.03823589237724956,-1.966071921106162,-0.01,-1.1620000000000001,-0.01,7.204534947245353,16.952098575448186,0,wrong
66,1.4987638,-1,20220111, 039030.csv,112800.0,116200.0,581.0,41653146.0,107189946.0,0,-0.15940787514193616,15.011946409431939,-1.8597975654612076,1.8920206557742776,0.999999983146556,17.004658092175777,0.944511748666198,0.6883417758594632,0.00472693670721458,1.7326127806323415,0.029573361304117807,19.754,0.9798026760283142,6.133493385977515,14.564802092549536,0,wrong
67,1.366849,-1,20220112, 039030.csv,116200.0,117300.0,581.0,41653146.0,109165346.0,0,2.328198423974709,14.887401929260449,-0.10828829878952134,0.11092958902009187,0.0596723198890845,17.689652733118972,0.9562488831359597,0.27223531570155757,0.0007408461090587792,2.439128012994801,0.05775829911570329,6.391000000000001,0.3353195033847347,6.144542890126273,14.304440342930327,0,wrong
68,1.3208241,-1,20220113, 039030.csv,117300.0,119000.0,581.0,41653146.0,109804442.0,0,3.3605763734595033,17.004658092175777,1.8428967209294052,-1.8703598719701022,-0.9999999746688317,18.748280814576635,0.9702516120502666,-0.37083830454248456,-0.01,1.490216501489401,0.021962682001984035,9.877,0.6230155315016952,7.223500291517438,16.770818929817985,0,wrong
69,1.1034617,-1,20220114, 039030.csv,119000.0,117700.0,581.0,41653146.0,110792146.0,0,0.7983302686550363,17.689648445873527,0.5854385328472279,-0.5866776289558154,-0.8211044569014039,17.938741693461953,0.9599643325305142,0.12092387564413443,0.0001462151465313477,0.2116526396992209,0.0004478680760543474,-7.553000000000001,-0.01,7.587429672159967,17.492952708135075,0,wrong
70,1.4773471,-1,20220117, 039030.csv,117700.0,117400.0,581.0,41653146.0,110036842.0,0,0.05291589205471305,18.748280814576635,0.8995118794920882,-0.891964537253805,-0.9812770208617139,17.751924973204716,0.9572039043010662,0.23440745568719734,0.0005493176226172292,-0.839048645199092,-0.01,-1.743,-0.01,8.108761393924548,18.576321958152747,1.0,wrong
71,1.5256304,-1,20220118, 039030.csv,117400.0,114000.0,581.0,41653146.0,109862546.0,0,-2.6220270162471624,17.938737406216507,-0.6817306345884843,0.6684122442056308,0.8928873978181759,15.63466881028939,0.9132243032668501,1.5205546961752763,0.02285562674041075,-1.9536147720415316,-0.01,-19.754,-0.01,7.752653138223688,17.800215570027508,0,wrong
72,1.6119325,-1,20220119, 039030.csv,114000.0,116700.0,581.0,41653146.0,107887146.0,0,-0.5280013397694565,17.751924973204716,-0.1583978573285482,0.15781148452980098,0.11708144846295132,17.3160192926045,0.9501354645546473,0.4992024757876834,0.002488928586515282,-0.37018985523965553,-0.01,15.687000000000001,0.9146350505139607,7.717414238057888,17.466886115274438,0,wrong
73,0.4391842,0.9708856391772548,20220120, 039030.csv,116700.0,111800.0,741.0,23410556.0,109885260.0,160.0,-2.9615188419172442,15.631892818863879,-1.8004225024968927,1.4504591866316443,0.9999729861067752,13.88462593783494,0.8545362514591729,1.972714025923029,0.03816850644192171,-1.5110596552856,-0.01,-36.309000000000005,-0.01,6.628736873895721,15.125071691728838,0,buy
74,1.1540998,-1,20220121, 039030.csv,111800.0,111200.0,741.0,23410556.0,106254356.0,0,-1.9231668339998544,17.776270096463023,1.8544860118810704,-1.7857054933714414,-0.9999998809497954,13.40809860664523,0.8343322632725759,2.09678729533392,0.04301271087529002,-3.708872327371296,-0.01,-4.446000000000001,-0.01,7.741576861117294,17.62670695839264,0,wrong
