timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,wait_see_rate,evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_total_evlu_rate_exp,net_income_rate,net_income_rate_exp,next_day_evlu_rate,next_day_evlu_rate_exp,unrealized_gain_loss,unrealized_gain_loss_exp,sharp_data,sortino_data,sortino_data_exp,reward_log
1,1.3264053,-1,20190906, 064350.csv,17400.0,17250.0,0.0,97800000,97800000.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.8620689655172413,0.007404082738322826,0.0,0,-0.0,0,0.0,0.0,0,wrong
2,0.79739237,0.8519725045567382,20190909, 064350.csv,17250.0,18600.0,4480.0,19836928.0,97116928.0,4480.0,0.0,-0.011321063394683027,-0.011321063394683027,5.4975548970124715,1.0,5.48561145194274,0.2598625227836907,-1.410940272195191,-0.01,5.4975548970124715,0.2608327752550055,60.480000000000004,0.9999999999999999,-255.64400852002277,0.0,0,buy
3,0.34868956,0.8823028705578824,20190910, 064350.csv,18600.0,18850.0,4880.0,12935949.0,103703949.0,400.0,6.64287883389007,-0.6994386503067485,-0.6881954979606689,1.3969952345803938,0.9999421685855423,7.284201431492843,0.4117456784472424,-1.0491319018404894,-0.01,8.039874068470464,0.47606924501508996,12.200000000000001,0.7742664595807832,-6.981926527958149,-6.114689947282999,0,buy
4,0.66771424,-0.6330971892765503,20190911, 064350.csv,18850.0,19950.0,5344.0,4304324.0,105038724.0,464.0,13.567287490543906,6.035505112474437,6.782382366463824,-6.610478911436573,-1.0,13.412192229038855,0.8345140536172485,-1.2429801847542468,-0.01,6.956808579107333,0.38366945236395134,58.784000000000006,0.999999999999999,1.6592735545775585,13.705659057572952,0,buy
5,-0.22747755,-0.6497416150813489,20190916, 064350.csv,19950.0,19900.0,4129.0,27169468.0,109543020.0,1215.0,6.699149002103358,7.363104294478527,1.2520326852744967,-2.570190982266692,-0.9999999999999954,11.796081799591002,0.7512919245932377,-2.57173429236302,-0.01,4.1289580198366655,0.1567425273007199,-2.0645000000000002,-0.01,2.2833765846691065,17.217681735061795,0,sell
6,1.6355705,-1,20190917, 064350.csv,19900.0,20250.0,4129.0,27169468.0,109336572.0,0,5.505276724868334,12.00717791411043,4.325576882439992,-4.374489934436593,-1.0,13.273740286298569,0.828285456531862,-3.1055700585290182,-0.01,1.1307867904317408,0.012705384017960175,14.451500000000001,0.8761220562203353,4.040844820363508,31.046165662461956,0,wrong
7,0.43313217,0.4035705753512608,20190918, 064350.csv,20250.0,20050.0,4720.0,15406898.0,110986898.0,591.0,0.3769277129661022,11.794374233128835,-0.18999111034185473,0.2706239955469472,0.3066266878267859,12.518300613496933,0.7913461254491602,-2.7115844439743313,-0.01,0.6475517085130494,0.004184452829573915,-9.440000000000001,-0.01,4.116485113378503,36.05418975268966,0,buy
8,0.8942402,-0.6201308252872194,20190919, 064350.csv,20050.0,20550.0,5399.0,1655196.0,109905148.0,679.0,2.8060574035565478,13.481541922290388,1.5091704754688664,-1.3466721182654289,-0.9998846603115088,15.137674846625767,0.8988845148099385,-2.9657734292363003,-0.01,1.4593852852911189,0.021072852176028056,26.995,0.9993158273432188,5.0814184430897305,41.962336560179075,0,buy
9,1.405468,-1,20190920, 064350.csv,20550.0,20800.0,5399.0,1655196.0,112604644.0,0,2.6755411914055225,12.377451942740286,-0.9729247248915232,1.008770302356353,0.9938301923375945,16.517787321063395,0.9346745108617731,-3.022442563994076,-0.01,3.6843114937618755,0.12693171885458787,13.4975,0.8382696865102779,4.632285920794582,28.45757291449326,0,wrong
10,1.1686425,-1,20190923, 064350.csv,20800.0,20650.0,5399.0,1655196.0,113954396.0,0,2.947448831059306,15.137672801635993,2.4562052361732865,-2.4679819273674832,-0.9999999999999406,15.689719836400817,0.9147078694971137,-2.9884410831394117,-0.01,0.4794669036918229,0.0022962447046894763,-8.098500000000001,-0.01,6.0061201808547855,35.63086914435714,1.0,wrong
11,0.9756012,-0.6891254715513279,20190924, 064350.csv,20650.0,19450.0,5476.0,53369.0,113132769.0,77.0,-5.274114627101881,16.517555214723924,1.1984630047762506,-1.2132302983830305,-0.9993635716942537,8.958659509202455,0.551826929020376,-2.822949686199843,-0.01,-6.487344925484911,-0.01,-65.712,-0.01,6.909073884506291,39.24688550902001,0,buy
12,1.215737,-1,20190925, 064350.csv,19450.0,19650.0,5476.0,53369.0,106561569.0,0,-5.526256788376036,15.67767791411043,-0.7208161028316568,0.6859262206693435,0.9048664800530448,10.07849591002045,0.6378731803862401,-2.8525385727381707,-0.01,-4.840330567706692,-0.01,10.952000000000002,0.6986440154149294,6.589256913417809,39.797927002266825,0,wrong
13,1.3683343,-1,20190926, 064350.csv,19650.0,19650.0,5476.0,53369.0,107656769.0,0,-4.840330567706692,8.958659509202455,-5.80839668124803,5.8680932126054355,1.0,10.07849591002045,0.6378731803862401,-2.8525385727381707,-0.01,1.0277626448987438,0.010507368386210025,0.0,0,2.7378020417312112,3.764645844215079,0,wrong
14,0.64457005,-0.6807831930501014,20190927, 064350.csv,19650.0,19500.0,5477.0,33717.0,107656765.0,1.0,0.25694066122468595,10.078491820040899,1.02775889120026,-1.0200585200977441,-0.9944977430816344,9.23846319018405,0.5740750070760305,-2.8305023270573297,-0.01,-0.7631178588730583,-0.01,-8.2155,-0.01,3.2516787493452997,4.322331030591444,0,buy
15,1.1411204,-1,20190930, 064350.csv,19500.0,19400.0,5477.0,33717.0,106835221.0,0,-1.271864336625757,10.078491820040899,0.0,0.0,0,8.678442740286298,0.5291207955356927,-2.815810133276919,-0.01,-1.271864336625757,-0.01,-5.477,-0.01,3.34453929094394,4.3133266868375175,0,wrong
16,0.78542405,0.8951505514881933,20191001, 064350.csv,19400.0,19750.0,5477.0,33717.0,106287517.0,0.0,0.5087483355086883,9.238467280163599,-0.7631141433610791,0.7728945414223195,0.9495528921459551,10.638514314928425,0.6775411888571464,-2.867232811508357,-0.01,1.2816428769310078,0.016291912158930555,19.169500000000003,0.9746429201141502,3.0683908518527274,4.152480012804555,0,buy
17,1.1241206,-1,20191002, 064350.csv,19750.0,19400.0,5477.0,33717.0,108204469.0,0,-0.5126623924894581,8.678442740286298,-0.5126623924894581,0.5126623924894581,0.7312876072714041,8.678442740286298,0.5291207955356927,-2.815810133276919,-0.01,0.0,0,-19.169500000000003,-0.01,2.914914059841661,4.072529191554387,0,wrong
18,1.8110278,-1,20191004, 064350.csv,19400.0,17800.0,5477.0,33717.0,106287517.0,0,-8.244806396220545,10.6385163599182,1.8035532808617594,-1.6255363897137407,-0.9999981711857856,-0.2818844580777096,-0.01,-2.5807350327903533,-0.01,-9.870342785934286,-0.01,-87.632,-0.01,3.8354544869325036,5.25438790159974,0,wrong
19,1.1844597,-1,20191007, 064350.csv,17800.0,18450.0,5477.0,33717.0,97524317.0,0,-6.580229140073687,8.678442740286298,-1.7716015038158914,1.6848753423177376,0.9999993151216432,3.3582484662576686,0.10665133109788649,-2.676234292363021,-0.01,-4.895353797755949,-0.01,35.600500000000004,0.9999968683671199,3.0272756879273492,4.361688936905274,0,wrong
20,1.3555071,-1,20191008, 064350.csv,18450.0,18400.0,5477.0,33717.0,101084365.0,0,-5.153003997637841,-0.2818844580777096,-8.244806396220545,8.522625135307536,1.0,3.0782382413087936,0.09040470276242074,-2.668888195472815,-0.01,3.3696211376696956,0.10733460512817372,-2.7385,-0.01,-0.5718286567892927,-0.6516592475197966,-0.01,wrong
21,1.8023632,-1,20191010, 064350.csv,18400.0,18300.0,5477.0,33717.0,100810517.0,0,2.8080176147247458,3.3582464212678937,3.650420848371591,-3.6207526009909206,-1.0,2.518217791411043,0.061445364096037514,-2.6541960016924055,-0.01,-0.8127349862661748,-0.01,-5.477,-0.01,0.6291456189892165,0.7234044870152692,0,wrong
22,0.14953691,0.3152530061211505,20191011, 064350.csv,18300.0,18900.0,5477.0,33717.0,100262821.0,0.0,2.4382128729799115,3.0782382413087936,-0.27091034305849376,0.2782695749773785,0.32102419258820414,5.878340490797546,0.29216826025293563,-2.7423491643748683,-0.01,2.71648244795729,0.0711358365604623,32.862,0.999979582341933,0.5383422475589321,0.6235326634867528,0,buy
