timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,wait_see_rate,evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_total_evlu_rate_exp,net_income_rate,net_income_rate_exp,next_day_evlu_rate,next_day_evlu_rate_exp,unrealized_gain_loss,unrealized_gain_loss_exp,sharp_data,sortino_data,sortino_data_exp,reward_log
1,1.319596,-1,20161229, 005930.csv,1802000.0,1805000.0,0.0,69300000,69300000.0,0,0.0,0.0,0.0,0.0,0,0.0,0,-0.9507829977628635,-0.01,0.0,0,0.0,0,0.0,0.0,0,wrong
2,1.295934,-1,20170102, 005930.csv,1805000.0,1824000.0,0.0,69300000,69300000.0,0,0.0,0.0,0.0,0.0,0,0.0,0,-2.013422818791946,-0.01,0.0,0,0.0,0,0.0,0.0,0,wrong
3,1.9010437,-1,20170103, 005930.csv,1824000.0,1808000.0,0.0,69300000,69300000.0,0,0.0,0.0,0.0,0.0,0,0.0,0,-1.1185682326621924,-0.01,0.0,0,-0.0,0,0.0,0.0,0,wrong
4,1.1204786,-1,20170104, 005930.csv,1808000.0,1778000.0,0.0,69300000,69300000.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.5592841163310962,0.003123100172630622,0.0,0,-0.0,0,0.0,0.0,0,wrong
5,0.8505341,0.03341915570809084,20170105, 005930.csv,1778000.0,1810000.0,32.0,11435784.0,68331784.0,32.0,0.0,-0.011855699855699856,-0.011855699855699856,0.09236304263720502,0.041757745986916284,0.0804963924963925,6.479459278907473e-05,-1.1499286634320192,-0.01,0.09236304263720502,8.530567771580788e-05,10.24,0.6495635845679553,-469.8250980899588,0.0,0,buy
6,1.2805331,-1,20170106, 005930.csv,1810000.0,1861000.0,32.0,11435784.0,69355784.0,0,2.4476206298859324,-1.397137085137085,-1.3854456395580752,1.4392967671485133,0.9999682581932048,2.435474747474747,0.057590487716077554,-1.6472993017422546,-0.01,3.8869173970344457,0.1402221770458788,16.32,0.9302908714055357,-7.176029480940542,-5.058477766501186,0,wrong
7,1.215355,-1,20170109, 005930.csv,1861000.0,1862000.0,32.0,11435784.0,70987784.0,0,3.933747727119198,0.0804963924963925,1.4985705627120756,-1.5345246140187823,-0.9999922964473712,2.4816507936507937,0.05972783333046716,-1.6570516671993185,-0.01,2.399223113100416,0.05593731879965358,0.32,0.0010234758909111186,-2.8435459494934667,-2.9870684812209976,0,wrong
8,0.16473132,-0.7575746794050756,20170110, 005930.csv,1862000.0,1914000.0,32.0,11435784.0,71019784.0,0.0,4.798446226200832,2.435474747474747,2.3530842070792537,-2.409302764559601,-0.9999999999997516,4.8828051948051945,0.21212660297362873,-2.1641746709666174,-0.01,2.389143461641231,0.05548155634406504,16.64,0.9372687782038279,0.3308686651134105,0.4826400338176179,0,buy
9,-0.19431794,-0.6830093752620144,20170111, 005930.csv,1914000.0,1940000.0,26.0,22589440.0,72353440.0,6.0,3.5611761032010802,2.455180375180375,0.019237112684064063,-0.7048960052199691,-0.9166237590480206,5.3815873015873015,0.25144815988201075,-3.119531266645361,-0.01,2.856280097981111,0.07834412256508616,6.760000000000001,0.36680446342672135,0.34524890127128616,0.4792993391487723,0,sell
10,1.3024026,-1,20170112, 005930.csv,1940000.0,1873000.0,26.0,22589440.0,73029440.0,0,0.40280873176656695,4.406118326118326,1.9041867319874075,-1.8761319075547533,-0.9999999772648732,2.867878787878788,0.0789558321030539,-1.8860362009355303,-0.01,-1.4733231757881864,-0.01,-17.42,-0.01,2.280136490663092,3.4073026577719046,0.9999999999175989,wrong
11,1.3660175,-1,20170113, 005930.csv,1873000.0,1833000.0,26.0,22589440.0,71287440.0,0,-2.910711639971783,5.3815873015873015,0.9343025017193378,-0.8987109709642995,-0.9823744732932248,1.367157287157287,0.018517593438533875,-1.1496212363326457,-0.01,-3.8094226109360827,-0.01,-10.4,-0.01,3.306313755009049,4.783941999894395,0,wrong
12,0.7909651,0.8050662502733306,20170116, 005930.csv,1833000.0,1848000.0,35.0,5730047.0,69885047.0,9.0,-3.2753914037955107,2.8644256854256853,-2.3886161526091394,2.0479250040048225,0.9999999992186392,1.6017994227994228,0.025331254492095945,-1.7539052751871544,-0.01,-1.2274663997906883,-0.01,5.25,0.24090246102901902,0.6125834762105248,0.7651446044251565,0,buy
13,1.0146797,-1,20170117, 005930.csv,1848000.0,1847000.0,35.0,5730047.0,70410047.0,0,-1.2765650557823158,0.8442236652236652,-1.963946239665101,1.9777164766291817,0.9999999967894139,1.5512943722943724,0.023777885662520704,-1.7484819140590953,-0.01,0.7011514208468659,0.004904068745153256,-0.35000000000000003,-0.01,-0.966737152068094,-1.4025295124150867,0,wrong
14,1.1980425,-1,20170118, 005930.csv,1847000.0,1874000.0,35.0,5730047.0,70375047.0,0,2.0533720181943926,1.6017994227994228,0.7512336651930706,-0.7609428283658444,-0.9447103716346195,2.914930735930736,0.08145851742256038,-1.8949126645166912,-0.01,1.2924291898285483,0.01656499830551772,9.450000000000001,0.5905846039144356,-0.41090526851310194,-0.5811837694828137,0,wrong
15,0.16625851,0.019465177763902355,20170119, 005930.csv,1874000.0,1860000.0,35.0,5730047.0,71320047.0,0.0,0.5965057799208684,1.5512943722943724,-0.049708814993405695,0.05003020036771311,0.012437116503481671,2.207860028860029,0.04757742280558508,-1.818985608723863,-0.01,0.6465359802885815,0.004171363331822664,-4.9,-0.01,-0.502697408345493,-0.6332438944613946,0,buy
16,1.3454521,-1,20170120, 005930.csv,1860000.0,1903000.0,35.0,5730047.0,70830047.0,0,2.785078068935428,2.914930735930736,1.3428054975224386,-1.3619157987254826,-0.9999061744371559,4.3795772005772005,0.1745338026547386,-2.052190137230406,-0.01,1.4231622702099453,0.020050175848310703,15.05,0.89617256117762,0.6404140624198326,0.805700673063748,0,wrong
