timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,wait_see_rate,evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_total_evlu_rate_exp,net_income_rate,net_income_rate_exp,next_day_evlu_rate,next_day_evlu_rate_exp,unrealized_gain_loss,unrealized_gain_loss_exp,sharp_data,sortino_data,sortino_data_exp,reward_log
1,0.89410186,0.8516548761412548,20230420, 039030.csv,81500.0,88200.0,217.0,2164740.0,19850240.0,217.0,0.0,-0.012673267326732674,-0.012673267326732674,5.479407291221065,1.0,5.466039603960396,0.2582743807062736,-0.6711445115630701,-0.01,5.479407291221065,0.25935884529074604,14.539000000000001,0.8792249083870955,-539.9828124999999,0.0,0,buy
2,2.1747413,-1,20230421, 039030.csv,88200.0,84200.0,217.0,2164740.0,21304140.0,0,1.181832945165328,-1.7314851485148515,-1.7190297384222952,1.7697686475610068,0.9999998419580495,1.169009900990099,0.013572887786313492,-0.15469647686790333,-0.01,2.951601592726335,0.08343245871959515,-8.680000000000001,-0.01,-6.285065040184567,-5.947743316795686,0,wrong
3,0.8463027,-0.7991453370707632,20230424, 039030.csv,84200.0,84100.0,237.0,400490.0,20355890.0,20.0,2.842283015217952,5.46480198019802,7.323085262445189,-7.403421849487186,-1.0,0.6544059405940594,0.004273314646184412,-0.5489634938223065,-0.01,-4.561138834269234,-0.01,-0.23700000000000002,-0.01,0.6182728445382123,2.53030596685576,0,buy
4,1.6449625,-1,20230425, 039030.csv,84100.0,88200.0,237.0,400490.0,20332190.0,0,0.0,0.7717326732673268,-4.449891545628521,4.6571287229396505,1.0,5.46480198019802,0.2581740312795052,-0.6723821353254458,-0.01,4.6571287229396505,0.1949802594326212,9.717,0.6110097072324037,-0.6538542058922152,-1.3960339895683453,0,wrong
5,1.0188165,-1,20230426, 039030.csv,88200.0,86800.0,237.0,400490.0,21303890.0,0,3.0271336699107727,0.6544059405940594,-0.11642821807349127,0.12009247739554318,0.06957240193313696,3.822227722772277,0.13592373780789824,-0.6302391845682762,-0.01,3.147226147306316,0.09430287162747719,-3.318,-0.01,-0.7447858036334984,-1.4808404394701702,0,wrong
6,0.46481627,-0.7697320441338469,20230427, 039030.csv,86800.0,87000.0,238.0,312278.0,20970678.0,1.0,3.3803540100697465,5.464742574257426,4.77906216693824,-4.72095500299695,-1.0,4.0508811881188125,0.15133977933076603,-0.6422596061050143,-0.01,-1.3406009929272034,-0.01,0.47600000000000003,0.002263195103323623,0.5779674366323951,1.1841520685271416,0,buy
7,-0.0626322,0.8314701746248973,20230428, 039030.csv,87000.0,87100.0,224.0,1525484.0,21013484.0,14.0,-1.228884243516603,3.8053663366336634,-1.5733942899973423,1.5493621523829868,0.9999938718362004,4.1380396039603955,0.15737538577968468,-0.6754381337050681,-0.01,0.32047790886638383,0.001026533654187034,0.224,0.0005016341395026602,0.12630027317280915,0.2777682002593213,0,sell
8,0.97256243,0.055701105021764064,20230502, 039030.csv,87100.0,89100.0,240.0,133287.0,21037287.0,16.0,2.4569973013089426,4.026173267326732,0.21271244299356123,-0.05851485541649337,-0.016974228043580286,6.521222772277229,0.34640243728314146,-0.6989938342209658,-0.01,2.398482445892449,0.055903770906187034,4.800000000000001,0.2057841473834534,0.19668087280294616,0.4079979023483556,0,buy
9,0.91999984,-0.02047323364905855,20230503, 039030.csv,89100.0,87000.0,240.0,133287.0,21517287.0,0.0,0.0,4.144985148514851,0.11421344980440233,-0.11408315150142696,-0.06300265221107659,4.026173267326732,0.1496444405990136,-0.6669675268970945,-0.01,-0.11408315150142696,-0.01,-5.04,-0.01,0.26001647511619375,0.5120359317372011,0,buy
10,1.4492401,-1,20230504, 039030.csv,87000.0,89100.0,240.0,133287.0,21013287.0,0,2.2816630300285397,6.521222772277229,2.2816630300285397,-2.2816630300285397,-0.9999999999950415,6.521222772277229,0.34640243728314146,-0.6989938342209658,-0.01,0.0,0,5.04,0.2243206089230687,1.061293499812234,2.0227486417243496,0.9997206441484323,wrong
