timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,wait_see_rate,evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_total_evlu_rate_exp,net_income_rate,net_income_rate_exp,next_day_evlu_rate,next_day_evlu_rate_exp,unrealized_gain_loss,unrealized_gain_loss_exp,sharp_data,sortino_data,sortino_data_exp,reward_log
27,0.26034594,-0.11832875129990952,20210308, 124500.csv,5700.0,5530.0,15544.0,5709.0,88606509.0,0.0,-0.8959983723541662,0.5748483796296296,0.17919967447083324,-0.1772763696270252,-0.1454109391248869,-0.5045960648148149,-0.01,-0.32409064965236,-0.01,-1.0732747419811914,-0.01,-26.4248,-0.01,-0.6152886597095673,-0.9495165658504175,0,buy
28,1.3654422,-1,20210309, 124500.csv,5530.0,5430.0,15544.0,5709.0,85964029.0,0,-2.8620659786165104,2.553829861111111,1.967670360298851,-1.8744709274927236,-0.9999999765455663,-2.303670138888889,-0.01,-0.31811057210188554,-0.01,-4.736536906109234,-0.01,-15.544,-0.01,0.22149251214932414,0.33966659612774586,0,wrong
29,0.9022135,0.8024691666699367,20210310, 124500.csv,5430.0,5620.0,15544.0,5709.0,84409629.0,0.0,-1.4034183425508842,-0.5045960648148149,-2.9822639779206286,3.0307966963504716,1.0,1.1145706018518517,0.012345833349683533,-0.32947271944778733,-0.01,1.6273783537995874,0.026135987909652103,29.533600000000003,0.9998370936870536,-1.0703980973604992,-1.685622597367585,0,buy
30,1.0836844,-1,20210311, 124500.csv,5620.0,5850.0,15544.0,5709.0,87362989.0,0,5.786234146842978,-2.303670138888889,-1.8081981708884305,1.9480493434919932,0.9999999942523872,5.252440972222222,0.24109703959705497,-0.34322689781387883,-0.01,7.734283490334971,0.45019489114542555,35.751200000000004,0.9999971876300019,-1.837415847739183,-2.974021840534938,-0.01,wrong
31,1.0935019,-1,20210312, 124500.csv,5850.0,5740.0,15544.0,5709.0,90938109.0,0,5.7086378142948595,1.1145706018518517,3.4988425313420106,-3.573546030747939,-1.0,3.2734594907407404,0.10161392043601714,-0.3366488125083569,-0.01,2.1350917835469203,0.044562730280293894,-17.0984,-0.01,-0.40718200043119357,-0.6712347707044086,0,wrong
32,1.4475694,-1,20210315, 124500.csv,5740.0,5700.0,15544.0,5709.0,89228269.0,0,1.4233945223646138,5.252440972222222,4.092259251798264,-3.987336114772259,-1.0,2.553829861111111,0.06313910873448958,-0.33425678148816695,-0.01,-2.563941592407645,-0.01,-6.217600000000001,-0.01,1.2589873436869268,2.1291806743433987,0,wrong
33,0.7651508,-1,20210316, 124500.csv,5700.0,5810.0,15544.0,5709.0,88606509.0,0,-0.683717757975372,3.2734594907407404,-1.8802238344322728,1.9031519263105214,0.9999999863555947,4.532811342592592,0.1857304185580616,-0.34083486679368935,-0.01,1.2194341683351495,0.01476018152287073,17.0984,0.946257589696481,0.47955705687625594,0.8336957131898142,0,wrong
34,1.6630633,-1,20210317, 124500.csv,5810.0,5770.0,15544.0,5709.0,90316349.0,0,0.522614643572207,2.553829861111111,-0.6968195247629425,0.7053764061598167,0.9169057166440903,3.813181712962963,0.1353267142733332,-0.33844283577349943,-0.01,1.2279910497320237,0.014966492066661896,-6.217600000000001,-0.01,0.17350208404384226,0.3009805296403381,0,wrong
35,0.38245904,-1,20210318, 124500.csv,5770.0,5650.0,15544.0,5709.0,89694589.0,0,-0.8771364640943027,4.532811342592592,1.9297002210074656,-1.8765620938489551,-0.9999999774476477,1.6542928240740742,0.02699576810408899,-0.33126674271292944,-0.01,-2.753698557943258,-0.01,-18.652800000000003,-0.01,0.9908800096382878,1.7082630045143843,0,wrong
36,1.2035869,-1,20210319, 124500.csv,5650.0,5730.0,15544.0,5709.0,87829309.0,0,-1.376849278971629,3.813181712962963,-0.6884246394858144,0.6836525020735263,0.9033736420113455,3.0935520833333334,0.0912639899064106,-0.3360508047533095,-0.01,-0.6931967768981026,-0.01,12.435200000000002,0.7869741992656145,0.7214765165693441,1.2431911117062273,0,wrong
37,0.98743176,0.7979999993056278,20210322, 124500.csv,5730.0,5550.0,15544.0,5709.0,89072829.0,0.0,-3.8125822729395638,1.6542928240740742,-2.0795903306943075,2.042785814675273,0.9999999991320347,-0.14478125,-0.01,-0.32528666516245486,-0.01,-1.7697964582642909,-0.01,-27.979200000000002,-0.01,-0.16984854743987554,-0.2995520729300323,0,buy
38,0.95394963,-1,20210323, 124500.csv,5550.0,5580.0,15544.0,5709.0,86274909.0,0,-1.2388575207850037,3.0935520833333334,1.4158371666114327,-1.3787757419914597,-0.9999255298909221,0.39494097222222224,0.001558567885005191,-0.3270806884275973,-0.01,-2.6176332627764634,-0.01,4.663200000000001,0.1954356614420193,0.4517215098006465,0.7896311416715001,0,wrong
39,1.5401103,-1,20210324, 124500.csv,5580.0,5530.0,15544.0,5709.0,86741229.0,0,-3.490177683701951,-0.14478125,-3.1411599153317566,3.129841169177201,1.0,-0.5045960648148149,-0.01,-0.32409064965236,-0.01,-0.3603365145247502,-0.01,-7.772,-0.01,-0.8996307593979804,-1.5885880956429144,0,wrong
40,0.824471,-0.6084634532244275,20210325, 124500.csv,5530.0,5500.0,15544.0,5709.0,85964029.0,0.0,-0.9008412863118754,0.39494097222222224,0.5405047717871253,-0.5327561094547905,-0.7580793165305344,-1.044318287037037,-0.01,-0.32229662638721757,-0.01,-1.433597395766666,-0.01,-4.663200000000001,-0.01,-0.6697075160624407,-1.1687458681957976,-0.01,buy
41,0.35722965,0.7787862605994036,20210326, 124500.csv,5500.0,5330.0,15544.0,5709.0,85497709.0,0.0,-4.479991861770831,-0.5045960648148149,-0.8959983723541662,0.8635955199939698,0.9759828257492544,-4.102744212962963,-0.01,-0.3121304945514112,-0.01,-3.616396341776861,-0.01,-26.4248,-0.01,-1.0800341952449932,-1.890844951379609,0,buy
42,1.3052908,-1,20210329, 124500.csv,5330.0,5260.0,15544.0,5709.0,82855229.0,0,-4.882135061398762,-1.044318287037037,-0.5424594512665292,0.5187900739909717,0.7396466948317507,-5.362096064814815,-0.01,-0.3079444402660787,-0.01,-4.363344987407791,-0.01,-10.8808,-0.01,-1.3160744235138608,-2.288007490517183,0,wrong
