psbl_qty,qty,evlu_rate,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_middle,bb_lower,bstp_nmix_prpr,bstp_nmix_hgpr,bstp_nmix_lwpr,bstp_nmix_prdy_ctrt,acml_vol.1,acml_tr_pbmn,bstp_nmix_prpr.1,bstp_nmix_hgpr.1,bstp_nmix_lwpr.1,bstp_nmix_prdy_ctrt.1,acml_vol.2,acml_tr_pbmn.1,ovrs_nmix_prpr,ovrs_nmix_hgpr,ovrs_nmix_lwpr,ovrs_nmix_prpr.1,ovrs_nmix_hgpr.1,ovrs_nmix_lwpr.1
1.4099874e-06,3.3053802e-06,-2.2928567e-12,0.0009823682,0.0010066385,0.0009800568,0.9639141,-6.703218e-05,0.001034376,0.0012029966,0.001308707,5.185956e-07,0.0014304852,0.0012029966,0.000975508,3.4266388e-05,3.5058987e-05,3.3710487e-05,-1.2343168e-07,0.014967316,0.22294606,1.0257311e-05,1.053954e-05,1.0073551e-05,-1.18577624e-07,0.025118347,0.1424711,0.00015901698,0.00016999454,0.00015844259,5.3277177e-05,5.6700213e-05,5.306083e-05
7.7889126e-07,3.0766205e-06,1.4221189e-09,0.0009142236,0.0009142236,0.0008382817,0.9697567,8.665165e-05,0.0008700215,0.0010027738,0.0010998755,5.8002536e-07,0.001191562,0.0010027738,0.00081398553,3.1349788e-05,3.1349788e-05,2.9377441e-05,1.6746162e-07,0.013227287,0.20409767,9.354484e-06,9.354484e-06,8.845089e-06,1.6084104e-07,0.022269318,0.13128825,0.0001335929,0.0001360127,0.00012912886,4.356728e-05,4.480046e-05,4.2680516e-05
2.7219514e-06,8.528781e-07,1.8670314e-09,0.0008828196,0.0009000586,0.00085560005,0.9569641,3.0848783e-05,0.0008218479,0.0009273688,0.0010229396,6.015362e-07,0.0010995182,0.0009273688,0.0007552195,3.093516e-05,3.098742e-05,2.9855815e-05,1.06881956e-07,0.015838291,0.22886688,9.176242e-06,9.189852e-06,8.873199e-06,9.5449764e-08,0.026150368,0.17577651,0.00013460702,0.00013461629,0.00013010674,4.4410088e-05,4.4453274e-05,4.254301e-05
2.2375136e-06,2.1278315e-06,2.1553956e-09,0.0010485603,0.0010814649,0.0010463666,0.9253902,-1.8645946e-05,0.0010147782,0.0011121759,0.0012334111,7.394295e-07,0.0013167004,0.0011121759,0.0009076513,3.6990048e-05,3.807612e-05,3.6836274e-05,-2.3910685e-08,0.021771314,0.27144542,1.1332567e-05,1.1699344e-05,1.1008128e-05,4.7382642e-08,0.036180947,0.2611061,0.00016198501,0.00016827878,0.00015961807,5.4304895e-05,5.6407716e-05,5.281256e-05
2.897332e-06,1.5497358e-06,2.3263127e-09,0.001084815,0.0011162589,0.0010522481,0.89606565,1.12299695e-05,0.0010520235,0.0011320931,0.00126004,8.569053e-07,0.0013395067,0.0011320931,0.0009246797,3.858011e-05,3.9508155e-05,3.7467893e-05,4.2000085e-08,0.02420119,0.2886536,1.174273e-05,1.2129264e-05,1.128567e-05,2.6951927e-08,0.04446403,0.33342344,0.00017513227,0.00017540807,0.00016760078,5.907121e-05,5.922708e-05,5.6166016e-05
5.580347e-06,1.069288e-06,3.3306018e-09,0.0015989199,0.0016156274,0.00155548,0.8954417,-1.5036863e-05,0.0016009248,0.0016723499,0.001870558,1.2187527e-06,0.0019746674,0.0016723499,0.0013700322,5.7377998e-05,5.7796024e-05,5.5467644e-05,-1.33661e-09,0.025655461,0.30344555,1.8114742e-05,1.8115075e-05,1.7090899e-05,1.2330229e-07,0.047850206,0.32114154,0.0002506939,0.00025784012,0.00025031832,8.492386e-05,8.741129e-05,8.42071e-05
3.3796482e-06,2.1157148e-06,2.72763e-09,0.0013120179,0.0013326255,0.0012955319,0.84228146,-2.7476815e-06,0.0013208105,0.001364636,0.0015345801,1.1088205e-06,0.0016051077,0.001364636,0.0011241643,4.8211918e-05,4.829902e-05,4.7332112e-05,6.017423e-08,0.028506866,0.38207525,1.5636231e-05,1.5636231e-05,1.5146595e-05,1.3655976e-07,0.051255856,0.3756643,0.00021360887,0.00021388914,0.00020717437,7.217198e-05,7.231348e-05,6.993619e-05
1.0059579e-06,5.243174e-06,2.4978448e-09,0.0013961475,0.001460163,0.0013961475,0.83096784,-5.9442962e-05,0.0014479696,0.001496286,0.0016975792,1.1956918e-06,0.0017444419,0.001496286,0.0012481301,5.1378836e-05,5.3725464e-05,5.1376097e-05,-1.2010527e-07,0.037909094,0.3691715,1.6822054e-05,1.7673156e-05,1.6805592e-05,-9.236522e-08,0.05783029,0.4103695,0.00023472654,0.00024021999,0.00023298166,7.878753e-05,8.051899e-05,7.837783e-05
3.4143926e-07,7.3978504e-06,3.858011e-09,0.0017754841,0.001777381,0.0017204745,0.8202538,3.7937694e-05,0.001794453,0.001841306,0.0021069963,1.6409881e-06,0.002112007,0.001841306,0.001570605,6.543721e-05,6.5509295e-05,6.313326e-05,8.87742e-08,0.029072149,0.38515273,2.153723e-05,2.153723e-05,2.0590684e-05,1.0888118e-07,0.063745305,0.41701514,0.00027924345,0.00028705064,0.0002770203,9.372507e-05,9.570732e-05,9.2852126e-05
3.36694e-07,7.295037e-06,3.972095e-09,0.0017582909,0.0017807372,0.0017414562,0.8523851,7.482089e-06,0.0017597873,0.001797946,0.0020716034,1.7125672e-06,0.0020279353,0.001797946,0.0015679566,6.454948e-05,6.524045e-05,6.384766e-05,1.1223134e-09,0.0374137,0.37985498,2.143656e-05,2.1558519e-05,2.110024e-05,3.516582e-08,0.051430795,0.35365927,0.00028010362,0.00028064195,0.00027339367,9.453245e-05,9.476889e-05,9.18722e-05
