psbl_qty,qty,evlu_rate,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_middle,bb_lower,bstp_nmix_prpr,bstp_nmix_hgpr,bstp_nmix_lwpr,bstp_nmix_prdy_ctrt,acml_vol.1,acml_tr_pbmn,bstp_nmix_prpr.1,bstp_nmix_hgpr.1,bstp_nmix_lwpr.1,bstp_nmix_prdy_ctrt.1,acml_vol.2,acml_tr_pbmn.1,ovrs_nmix_prpr,ovrs_nmix_hgpr,ovrs_nmix_lwpr,ovrs_nmix_prpr.1,ovrs_nmix_hgpr.1,ovrs_nmix_lwpr.1
5.3437267e-05,0.0,0.0,0.004894175,0.0049874783,0.004716051,0.1726257,0.0001357137,0.0048042648,0.004859823,0.0050503872,4.9276996e-06,0.0050200853,0.004859823,0.0046995603,0.00021159969,0.0002119144,0.00020993382,4.9196213e-08,0.047874022,0.61226434,7.075688e-05,7.075773e-05,6.909948e-05,1.8151708e-07,0.10775532,0.7623724,0.0010469506,0.0010521043,0.0010453789,0.00034860606,0.0003507809,0.00034860265
5.2938634e-05,0.0,0.0,0.004761148,0.004861032,0.004727853,0.09258393,-4.1618423e-05,0.004734512,0.004761564,0.0049463497,4.4392987e-06,0.004904719,0.004761564,0.0046184086,0.00020937396,0.00020937396,0.00020809296,6.908658e-08,0.04767515,0.64782107,6.957685e-05,7.001051e-05,6.939706e-05,1.664737e-08,0.11027434,0.7463999,0.001040508,0.0010416318,0.0010267282,0.0003461629,0.000346654,0.00034240476
4.486368e-05,0.0,0.0,0.0041363165,0.0041577485,0.0040863096,0.09829046,5.0007282e-05,0.004082023,0.004084166,0.0042390698,4.2863385e-06,0.0042006886,0.004084166,0.003967644,0.00018129712,0.00018133427,0.00018037554,6.3580686e-08,0.040727146,0.6572349,6.0131613e-05,6.016662e-05,5.9771563e-05,5.0007284e-08,0.093619205,0.7401369,0.00090647774,0.00090716785,0.00089386373,0.00029990438,0.0003002009,0.0002967218
2.7038637e-05,2.5695103e-05,-5.804144e-12,0.0048619164,0.0048787105,0.004836725,0.08275016,0.0,0.004816572,0.0048006177,0.004976677,4.0961427e-06,0.004937581,0.0048006177,0.004663655,0.00021472038,0.00021530902,0.00021274034,6.38179e-08,0.04984682,0.6897855,7.154659e-05,7.157094e-05,7.032481e-05,1.03284236e-07,0.0917934,0.7114933,0.0010628956,0.0010690952,0.0010600539,0.00035200443,0.00035376195,0.00035101527
3.4857858e-05,1.6207274e-05,4.003713e-11,0.004723728,0.004740017,0.004691151,0.082691066,8.1443595e-06,0.004702553,0.0046565374,0.0048207818,3.8144465e-06,0.004790152,0.0046565374,0.004522923,0.0002091105,0.0002099062,0.00020858519,3.339187e-08,0.046915174,0.6062134,6.997307e-05,7.014736e-05,6.951781e-05,6.841261e-08,0.10344045,0.7826646,0.001036026,0.0010389133,0.0010306898,0.00034146284,0.00034281402,0.00034040815
3.626518e-05,1.813259e-05,-5.193194e-10,0.004858166,0.0049265907,0.0048496127,0.1076626,-0.00010263731,0.0049231695,0.0048885294,0.0050556003,3.5557869e-06,0.0050295363,0.0048885294,0.0047475225,0.0002195968,0.00022000392,0.00021853537,-0.0,0.091726966,0.6757466,7.316843e-05,7.337199e-05,7.295802e-05,-3.677837e-08,0.098416604,0.71655756,0.0010742919,0.0010870779,0.0010737941,0.00035457598,0.00035800578,0.00035431597
4.315501e-05,8.227684e-06,-5.5943733e-10,0.0045736246,0.0045978236,0.004541359,0.0950079,-8.066357e-06,0.004634929,0.0046131494,0.0047608986,3.777914e-06,0.004740373,0.0046131494,0.004485926,0.00020607041,0.00020771273,0.00020581229,-4.0331784e-08,0.07401318,0.7595717,6.838012e-05,6.9371476e-05,6.822847e-05,-7.259721e-08,0.10111187,0.63097334,0.001007017,0.0010106846,0.0010015068,0.00033194997,0.0003333793,0.0003310417
4.731765e-05,3.762994e-06,-5.8895433e-10,0.0045316056,0.004563631,0.004515593,0.056844268,-8.00637e-06,0.0045796437,0.0045792437,0.0047177537,3.4160514e-06,0.004704867,0.0045792437,0.0044536204,0.00020486781,0.00020556356,0.00020446589,1.2810193e-08,0.05082116,0.7527509,6.751212e-05,6.8299145e-05,6.742725e-05,-4.243376e-08,0.09458366,0.646849,0.0010166562,0.001019765,0.0010091942,0.00033236685,0.0003335246,0.0003306415
4.3898526e-05,2.5564864e-06,-5.206865e-10,0.0041488125,0.004170725,0.0041195955,0.084434465,1.4608494e-05,0.00416196,0.004181316,0.004298671,3.3112585e-06,0.004287011,0.004181316,0.0040756217,0.00018885278,0.0001889039,0.00018807122,7.596417e-08,0.046867482,0.8083065,6.2195664e-05,6.2197854e-05,6.1682906e-05,7.1581624e-08,0.08958279,0.573698,0.0009477765,0.00094969163,0.0009298117,0.00030717647,0.00030771844,0.0003035762
1.1712383e-05,2.5328749e-05,-4.4968848e-10,0.0032425413,0.0032829288,0.0032367718,0.11495432,-3.461788e-05,0.003266774,0.0032973532,0.0033909176,2.7629294e-06,0.0033815582,0.0032973532,0.0032131479,0.00014869073,0.00014979791,0.00014862494,-1.8462869e-08,0.039590564,0.87324244,4.944241e-05,4.963627e-05,4.909277e-05,3.6925737e-08,0.062019087,0.46767497,0.0007510597,0.00075895607,0.0007482147,0.00024264364,0.00024411952,0.00024187398
2.6181055e-05,2.8391143e-05,-7.8762213e-10,0.004768692,0.004811194,0.004760192,0.0854037,-8.500342e-06,0.0048009935,0.0048477454,0.0049851676,4.3136065e-06,0.004965787,0.0048477454,0.0047297035,0.00021838825,0.00021932158,0.00021803378,-2.6351062e-08,0.057397116,0.77935404,7.342426e-05,7.343106e-05,7.271703e-05,6.800274e-08,0.083475314,0.6122387,0.001099544,0.0011075165,0.0010956406,0.00035529988,0.00035662676,0.000354137
1.5570879e-05,3.62777e-05,6.54535e-11,0.004663111,0.0046875677,0.0045652837,0.13676481,8.967521e-05,0.004612567,0.0046447683,0.004775205,4.415825e-06,0.004747872,0.0046447683,0.0045416653,0.00021207047,0.00021207209,0.00021064543,1.0190365e-07,0.046437085,0.76497316,7.0766786e-05,7.077575e-05,7.051488e-05,4.076146e-08,0.09066653,0.62091535,0.0010680301,0.0010713603,0.0010519415,0.00034410987,0.00034504005,0.00034008428
2.554564e-05,3.1551106e-05,-5.9084446e-11,0.005118091,0.0051897983,0.0051091276,0.09281529,-8.963382e-06,0.005080445,0.005106439,0.0052473135,4.6710584e-06,0.005219548,0.005106439,0.0049933298,0.00023442919,0.00023471694,0.00023376591,4.8402267e-08,0.04892931,0.76783085,7.8006524e-05,7.8245845e-05,7.754491e-05,2.3304793e-08,0.09407518,0.6247681,0.0011868208,0.0011882047,0.0011765211,0.0003838452,0.00038458913,0.0003801379
2.0752263e-05,2.5977122e-05,1.64966e-10,0.004224042,0.004268196,0.004216683,0.074478984,2.2076874e-05,0.0041798884,0.004191295,0.0043060943,4.393408e-06,0.0042820787,0.004191295,0.004100511,0.00019248092,0.00019353471,0.00019233962,7.358958e-10,0.03956301,0.74714875,6.4811815e-05,6.481844e-05,6.4177475e-05,8.83075e-08,0.0804822,0.6542291,0.0009770062,0.0009791984,0.0009688547,0.00031524673,0.0003155764,0.000313719
