psbl_qty,qty,evlu_rate,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_middle,bb_lower,bstp_nmix_prpr,bstp_nmix_hgpr,bstp_nmix_lwpr,bstp_nmix_prdy_ctrt,acml_vol.1,acml_tr_pbmn,bstp_nmix_prpr.1,bstp_nmix_hgpr.1,bstp_nmix_lwpr.1,bstp_nmix_prdy_ctrt.1,acml_vol.2,acml_tr_pbmn.1,ovrs_nmix_prpr,ovrs_nmix_hgpr,ovrs_nmix_lwpr,ovrs_nmix_prpr.1,ovrs_nmix_hgpr.1,ovrs_nmix_lwpr.1
4.430694e-05,0.0,0.0,0.016374303,0.016603636,0.016099105,0.1114636,0.00041279756,0.015970679,0.015796388,0.016120508,4.856442e-06,0.016583046,0.015796388,0.015009728,0.00020483565,0.00020690239,0.00020459165,-2.201587e-08,0.058586616,0.7449801,6.307638e-05,6.342681e-05,6.254067e-05,1.3759919e-08,0.12338978,0.6415628,0.00089218945,0.0008924472,0.0008867515,0.00031000638,0.00031019168,0.00030911382
1.00992065e-05,3.7973015e-05,-1.1309239e-11,0.018279564,0.018380556,0.017926091,0.06519492,0.00025248015,0.017774604,0.017413557,0.017739257,5.831936e-06,0.018345356,0.017413557,0.016481759,0.0002265848,0.00022738363,0.00022439426,4.8476192e-08,0.060314886,0.64428544,6.957444e-05,6.988651e-05,6.924723e-05,1.9188493e-08,0.15140639,0.7424567,0.0009808319,0.000984503,0.0009745754,0.00034074116,0.00034186724,0.00033938585
2.9811192e-05,2.3803614e-05,2.3899995e-09,0.0210832,0.021253226,0.020686474,0.09048377,0.0005667527,0.020244407,0.019575639,0.019909078,8.142081e-06,0.020757096,0.019575639,0.01839418,0.00025415118,0.00025504438,0.00025280117,-6.801032e-09,0.051942658,0.63920635,7.850545e-05,7.851112e-05,7.7841214e-05,6.0075784e-08,0.17285028,0.73958236,0.0011030345,0.0011047552,0.0010987124,0.00038314296,0.00038320303,0.0003815549
2.9382942e-05,1.7768738e-05,1.7199101e-09,0.018314706,0.018562872,0.018116172,0.054636687,-0.00014890004,0.017947419,0.01719051,0.017437022,6.7990886e-06,0.018341864,0.01719051,0.016039155,0.00021926822,0.00022165557,0.00021890391,-1.4691472e-07,0.046697535,0.63644356,6.779121e-05,6.874417e-05,6.76443e-05,-1.3897338e-07,0.17679647,0.74544924,0.0009659821,0.000967489,0.000962197,0.0003355373,0.00033558992,0.00033414658
2.9795237e-05,1.546335e-05,1.0420684e-09,0.017113404,0.01763199,0.01697197,0.069666356,-0.00028286618,0.017188834,0.01637088,0.016557885,6.640051e-06,0.017515963,0.01637088,0.015225796,0.00020841014,0.0002098867,0.00020660544,6.6002106e-09,0.05573925,0.6701131,6.456704e-05,6.488102e-05,6.351666e-05,2.5457958e-08,0.15132284,0.7194099,0.00091768766,0.0009190963,0.0009123188,0.00031778036,0.0003182254,0.0003163962
1.6826381e-05,2.418264e-05,5.297434e-10,0.015135288,0.01543123,0.014923901,0.06368777,-0.00021138671,0.0154227745,0.014708287,0.014851326,5.871853e-06,0.015752768,0.014708287,0.013663806,0.0001856398,0.00018840305,0.00018489742,-5.665164e-08,0.05999696,0.64918315,5.7637542e-05,5.8216745e-05,5.732723e-05,-3.8895156e-08,0.12385646,0.7440073,0.0008300885,0.00083188026,0.00082669954,0.00028631484,0.000286938,0.00028569592
2.4415382e-05,2.0117543e-05,-5.3512916e-11,0.016185477,0.01655125,0.016094035,0.041037958,-0.00018288675,0.016606117,0.015908862,0.016064316,5.8874502e-06,0.017040499,0.015908862,0.0147772245,0.00019777741,0.00019975165,0.0001975433,-1.3625063e-07,0.05810989,0.6497835,6.108326e-05,6.22071e-05,6.103571e-05,-1.8380119e-07,0.1305398,0.7438638,0.0008916616,0.00089805265,0.00088123436,0.00030845954,0.0003099153,0.00030551414
2.883504e-05,1.0912709e-05,-1.69235e-09,0.013461662,0.013899764,0.013461662,0.06122826,-0.00063723844,0.014194487,0.013832058,0.013977427,4.120076e-06,0.014830797,0.013832058,0.012833318,0.00016560554,0.00016887298,0.00016560474,-3.082641e-07,0.075562224,0.7420223,5.092252e-05,5.2278247e-05,5.0916944e-05,-3.4251568e-07,0.11764482,0.6514459,0.0007628214,0.00077392213,0.00076009246,0.00026586783,0.0002677007,0.00026512705
3.4719298e-05,9.6492595e-06,-1.4237884e-09,0.015556049,0.015601139,0.015195329,0.051305924,0.00031562996,0.015853643,0.015668774,0.015813062,5.3288177e-06,0.016793134,0.015668774,0.014544414,0.00018970354,0.00018987307,0.00018680785,1.0641239e-07,0.14118472,0.80731636,5.9243746e-05,5.9244652e-05,5.7142555e-05,2.4889678e-07,0.109345675,0.558134,0.000831575,0.00084073725,0.0008265907,0.00029091074,0.00029396964,0.0002898971
1.7626258e-05,3.0188621e-05,-1.4827619e-09,0.016847197,0.017236728,0.016457668,0.074783735,4.8691323e-05,0.01695432,0.016929973,0.017058194,4.9358327e-06,0.0181385,0.016929973,0.015721448,0.00020224135,0.00020349467,0.00020052351,-1.2464979e-07,0.07897129,0.78493595,6.3749605e-05,6.410602e-05,6.2615094e-05,-3.4083925e-08,0.11072981,0.59766465,0.0008730949,0.0009071446,0.0008706486,0.00030463337,0.0003162005,0.00030371407
