psbl_qty,qty,evlu_rate,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_middle,bb_lower,bstp_nmix_prpr,bstp_nmix_hgpr,bstp_nmix_lwpr,bstp_nmix_prdy_ctrt,acml_vol.1,acml_tr_pbmn,bstp_nmix_prpr.1,bstp_nmix_hgpr.1,bstp_nmix_lwpr.1,bstp_nmix_prdy_ctrt.1,acml_vol.2,acml_tr_pbmn.1,ovrs_nmix_prpr,ovrs_nmix_hgpr,ovrs_nmix_lwpr,ovrs_nmix_prpr.1,ovrs_nmix_hgpr.1,ovrs_nmix_lwpr.1
0.000108017186,0.0,0.0,0.0013262263,0.0013330801,0.0012988107,0.014255595,2.3988589e-05,0.0013036084,0.0013109763,0.0014739274,3.8432986e-06,0.0013685438,0.0013109763,0.0012534088,0.00020654105,0.00020796736,0.00020531354,7.9505035e-08,0.036041345,0.6622884,6.918583e-05,6.9375e-05,6.860462e-05,7.4707316e-08,0.09594962,0.7420551,0.001068926,0.0010691336,0.0010603518,0.0003162155,0.00031667267,0.00031494
9.898156e-05,0.0,0.0,0.0011777631,0.001202493,0.0011684893,0.009120338,-1.8547451e-05,0.0011759084,0.0011825545,0.0013220211,3.1201319e-06,0.0012344827,0.0011825545,0.0011306262,0.00018397278,0.0001867648,0.00018355856,-7.7281044e-08,0.0407208,0.7689938,6.213396e-05,6.2670595e-05,6.205111e-05,-2.7202926e-08,0.067980856,0.63424724,0.0009675339,0.0009679667,0.0009625675,0.00028628917,0.00028656737,0.00028521896
6.34179e-05,2.1353913e-05,-1.917437e-12,0.0010355038,0.0010515997,0.0010247732,0.0095254015,1.3413262e-05,0.0010210176,0.001028663,0.0011409768,2.7802034e-06,0.001070135,0.001028663,0.0009871911,0.00016005884,0.00016157937,0.00015978253,1.34132625e-08,0.04142144,0.7864742,5.372977e-05,5.449647e-05,5.3423948e-05,-1.9315099e-08,0.06587591,0.6126172,0.00084833946,0.000848876,0.00083786965,0.00025005377,0.00025020883,0.00024794092
6.774805e-05,2.5265968e-05,-4.0604714e-11,0.0011310928,0.0011340306,0.0011046516,0.00914728,-2.9379032e-06,0.0011275673,0.0011274203,0.0012431248,2.5358745e-06,0.001172472,0.0011274203,0.0010823688,0.00017446856,0.00017648161,0.00017356897,-2.7616291e-08,0.040427193,0.74444836,5.8837388e-05,5.9112965e-05,5.848484e-05,-5.8758065e-10,0.07366528,0.66229695,0.00093662174,0.00093813654,0.0009300027,0.00027499127,0.00027516403,0.00027396478
0.00010252514,7.2554167e-06,-6.424318e-10,0.0012646124,0.0013256392,0.0012544412,0.013441101,-4.068458e-05,0.0012964819,0.0012995333,0.0014268986,2.780113e-06,0.0013538683,0.0012995333,0.0012451983,0.00020072416,0.00020126525,0.00019873738,-2.1020366e-08,0.037986174,0.7043917,6.7977155e-05,6.802326e-05,6.701835e-05,7.45884e-09,0.08504196,0.70353186,0.0010829957,0.0010885424,0.0010781942,0.0003185284,0.0003199503,0.00031742922
0.00010574474,2.4958385e-06,-7.0738393e-10,0.0012019433,0.0012347832,0.0011986593,0.008384704,-2.2987986e-05,0.0012420081,0.0012584281,0.0013741342,2.189332e-06,0.0013123737,0.0012584281,0.0012044825,0.00019457426,0.00019620443,0.00019370136,5.254397e-09,0.04655218,0.63610893,6.625006e-05,6.6388646e-05,6.584482e-05,4.0721577e-08,0.08180419,0.7657795,0.0010497208,0.0010533903,0.0010483711,0.00030880747,0.00030967576,0.00030832735
7.434825e-05,1.9507785e-05,-6.0692146e-10,0.0010645841,0.0011048657,0.0010530751,0.013247455,1.1509018e-05,0.0010818476,0.0011019884,0.0011974174,2.3143134e-06,0.0011507832,0.0011019884,0.0010531937,0.00016861688,0.00017025348,0.00016828255,-6.272415e-08,0.032854334,0.5560709,5.684016e-05,5.794215e-05,5.6614008e-05,-1.19118326e-07,0.0849655,0.8260129,0.00091419235,0.00092274754,0.0009113231,0.0002696131,0.00027095276,0.00026878563
8.323089e-05,6.6285356e-06,-9.907102e-10,0.00095151557,0.0009889348,0.0009408244,0.014549956,-3.741915e-05,0.0009889348,0.0010204738,0.0011060478,1.9202616e-06,0.0010756293,0.0010204738,0.0009653182,0.00015635432,0.00015636875,0.00015522106,-9.622068e-09,0.030622711,0.7199656,5.306303e-05,5.317208e-05,5.2369705e-05,2.6727966e-08,0.059263382,0.6906347,0.0008351265,0.0008481981,0.00083090184,0.0002483942,0.00025043302,0.00024754694
7.997385e-05,1.662994e-05,-1.0474723e-09,0.0010335969,0.0010566941,0.0010104999,0.016622087,5.774285e-06,0.0010526521,0.0010988464,0.0011889252,2.1653568e-06,0.0011655237,0.0010988464,0.0010321691,0.00017142697,0.000171718,0.00016966408,8.661427e-08,0.03844132,0.720224,5.8266578e-05,5.82712e-05,5.7635447e-05,9.5275695e-08,0.049428917,0.6907002,0.0009068099,0.000910491,0.0009063184,0.00026846208,0.0002693444,0.00026840667
6.512199e-05,3.1951236e-05,-4.7404064e-10,0.0011585372,0.0011707323,0.0010853665,0.022847818,6.7073204e-05,0.0011158542,0.0011576226,0.0012509662,2.794717e-06,0.0012236933,0.0011576226,0.0010915519,0.00018289767,0.00018315314,0.00018170498,6.280491e-08,0.03898758,0.69524753,6.274577e-05,6.27482e-05,6.196101e-05,1.2073177e-07,0.05686607,0.7150803,0.0009671322,0.0009679627,0.00095764565,0.0002855398,0.00028588247,0.0002835837
8.591866e-05,6.132953e-06,-7.1590833e-10,0.0010746997,0.0011033583,0.0010575046,0.008155108,-1.4329329e-05,0.0010540655,0.0010858766,0.001172378,2.7176313e-06,0.0011463973,0.0010858766,0.0010253559,0.00017179204,0.00017263288,0.0001711117,-4.5853854e-09,0.033223756,0.6362917,5.9349786e-05,5.9379592e-05,5.8868896e-05,3.5536736e-08,0.057046264,0.7685668,0.00090870017,0.0009124029,0.0009043704,0.00026840554,0.00026924352,0.0002678358
7.458187e-05,7.5767343e-06,-6.168359e-10,0.0009741516,0.0009793058,0.0009483804,0.0062997197,7.731362e-06,0.00095198833,0.00097376504,0.0010503914,2.4202523e-06,0.0010227242,0.00097376504,0.0009248059,0.00015269026,0.00015486793,0.00015244698,-5.9789194e-08,0.0279097,0.5495287,5.3153628e-05,5.357112e-05,5.298663e-05,-2.1132388e-08,0.07268722,0.8318084,0.0008233313,0.00082414306,0.00081565866,0.00024229572,0.00024301991,0.0002411886
6.735524e-05,2.072044e-05,-6.6236744e-10,0.0010443102,0.0010525984,0.0010332592,0.014030776,0.0,0.0010327067,0.0010425143,0.0011221729,3.0138822e-06,0.0010934047,0.0010425143,0.000991624,0.00016285601,0.00016380087,0.00016231177,-2.8179796e-08,0.029928768,0.5591378,5.7065197e-05,5.716134e-05,5.6256267e-05,8.288176e-09,0.08108212,0.82443035,0.0008797385,0.00088399305,0.0008790654,0.00025907013,0.00025977904,0.00025883477
6.932021e-05,2.1554792e-05,-5.476962e-10,0.0010978574,0.0011179752,0.0010834875,0.01689476,1.1495888e-05,0.0010880858,0.0010840623,0.0011642461,2.9364498e-06,0.001136416,0.0010840623,0.0010317087,0.00017077258,0.00017098065,0.00016945343,4.5983555e-08,0.037769396,0.6323985,5.9888986e-05,5.9916572e-05,5.917739e-05,5.1156704e-08,0.07293894,0.770082,0.00091930956,0.0009202965,0.0009109819,0.00027041434,0.0002706592,0.00026858877
7.006983e-05,1.0602671e-05,-4.3397647e-10,0.0009834361,0.0010244127,0.0009783141,0.023579778,5.122063e-06,0.0009716554,0.00096602115,0.0010343579,2.4727203e-06,0.0010126742,0.00096602115,0.0009193682,0.00015434058,0.00015458438,0.00015267488,7.27333e-08,0.027196057,0.66307837,5.2875577e-05,5.3544e-05,5.240537e-05,-4.7122985e-08,0.06762783,0.744612,0.00082247227,0.000825734,0.0008204127,0.0002406325,0.00024164615,0.00024044093
8.7154214e-05,7.45604e-06,-1.3286522e-10,0.0012625143,0.0012750454,0.0011935929,0.027922431,5.952301e-05,0.0012061241,0.0011837246,0.0012624621,3.8220037e-06,0.0012487262,0.0011837246,0.0011187232,0.0001878001,0.00018899245,0.00018747491,-3.320757e-08,0.03284624,0.6785938,6.3515436e-05,6.447783e-05,6.346719e-05,-1.12780434e-07,0.06502093,0.7303476,0.0009933927,0.0010157903,0.0009931596,0.00029341332,0.00029722846,0.0002933651
4.1990365e-06,9.29514e-05,-2.0488086e-10,0.0012660732,0.0013201516,0.0012501677,0.021825766,-1.5905442e-05,0.0012374434,0.0012046782,0.0012785324,3.5628188e-06,0.0012762944,0.0012046782,0.001133062,0.00019050202,0.00019200412,0.00018965776,-6.362177e-09,0.03541442,0.6975146,6.490247e-05,6.4966094e-05,6.382472e-05,4.0081712e-08,0.06512324,0.71237963,0.0010036422,0.0010113227,0.0009925924,0.00029843065,0.0002989835,0.00029601046
1.9981692e-06,9.957544e-05,1.8591317e-09,0.0013687459,0.0013787368,0.0013154615,0.02343453,4.329367e-05,0.0013174596,0.0012655072,0.0013361092,4.103383e-06,0.0013536685,0.0012655072,0.0011773459,0.0001985028,0.00019959979,0.00019803456,-3.130465e-08,0.039694965,0.6261656,6.764868e-05,6.833073e-05,6.7646026e-05,-2.9306483e-08,0.07309676,0.7748738,0.0010553817,0.0010556035,0.0010384725,0.00031314377,0.0003132377,0.00031037498
1.1874071e-06,8.1175465e-05,-8.085871e-11,0.0010767623,0.0011091462,0.0010659677,0.017496064,-3.238383e-05,0.0010767623,0.0010295359,0.0010801806,3.3251254e-06,0.0011029373,0.0010295359,0.0009561345,0.00015848862,0.00016115111,0.00015815777,-7.934038e-08,0.032146238,0.64234924,5.429095e-05,5.511458e-05,5.3940665e-05,-5.1814126e-08,0.066925555,0.7625984,0.00085521536,0.00085539505,0.0008415132,0.00025375214,0.00025382824,0.00025150846
5.474752e-05,2.7508608e-05,-1.0683013e-09,0.0010571935,0.0010733751,0.001041012,0.010540058,-1.8878456e-05,0.001080387,0.001030494,0.0010765664,3.3229935e-06,0.0011048411,0.001030494,0.0009561469,0.0001569242,0.00015805151,0.00015592418,-4.962337e-08,0.045545623,0.70620435,5.3525277e-05,5.408893e-05,5.28737e-05,-7.28169e-08,0.072692305,0.7027043,0.00083559606,0.0008485348,0.0008336775,0.00024782665,0.00025160288,0.000247331
4.760729e-05,1.2853968e-05,-7.935407e-10,0.0007775857,0.00079940574,0.00075973297,0.011083215,0.0,0.000790281,0.0007584436,0.0007898843,2.3877112e-06,0.00081364834,0.0007584436,0.00070323894,0.00011263131,0.0001167541,0.000111985435,-9.600804e-08,0.039020363,0.78759396,3.830919e-05,3.986436e-05,3.8119157e-05,-1.06719675e-07,0.05382607,0.6124919,0.00062614813,0.0006281429,0.00062066497,0.00018468732,0.00018538874,0.00018349674
3.7939575e-05,4.6453122e-05,-6.59956e-10,0.0011656134,0.0011684704,0.0011027617,0.013429467,4.571033e-05,0.001143901,0.0010961909,0.001134997,4.207428e-06,0.0011818234,0.0010961909,0.0010105583,0.00016568394,0.00016602792,0.00016210198,1.2227514e-07,0.03222161,0.7161943,5.5832315e-05,5.586545e-05,5.427302e-05,6.799412e-08,0.061697405,0.6942812,0.0008877912,0.00090439036,0.00088286016,0.00026094884,0.0002654639,0.0002605489
