episode,timestep,reward,loss,dist_entropy
6200,2226000,-123.4291,0.24134128,0.72579134
6206,2228000,-99.6708,0.210611,0.72579134
6211,2230000,-44.7449,0.07891155,0.72579134
6217,2232000,-84.5726,0.17921296,0.72579134
6222,2234000,-54.1908,-0.0803702,0.72579134
6228,2236000,-72.2033,0.10100896,0.72579134
6233,2238000,-47.9976,0.2194556,0.72579134
6239,2240000,-41.7996,-0.12476193,0.72579134
6245,2242000,-93.7181,0.20342283,0.72579134
6250,2244000,-46.1646,0.27955538,0.72579134
6256,2246000,-46.0265,0.40255633,0.72579134
6261,2248000,-95.1363,0.22344181,0.72579134
6267,2250000,-72.7122,0.24554302,0.72579134
6272,2252000,-76.7673,0.33994496,0.72579134
6278,2254000,-76.4143,0.14936274,0.72579134
6284,2256000,-64.4434,0.11518255,0.72579134
6289,2258000,-78.399,0.49918383,0.72579134
6295,2260000,-104.0618,0.13056396,0.72579134
6300,2262000,-43.6335,0.3826774,0.72579134
6306,2264000,-45.0024,0.096782684,0.72579134
6311,2266000,-81.1413,0.060057957,0.72579134
6317,2268000,-51.5527,0.1404425,0.72579134
6323,2270000,-73.8402,0.17947978,0.72579134
6328,2272000,-60.7847,0.108102635,0.72579134
6334,2274000,-50.552,0.11020249,0.72579134
6339,2276000,-87.1505,0.23235804,0.72579134
6345,2278000,-60.4795,0.1941303,0.72579134
6350,2280000,-58.1023,0.23221843,0.72579134
6356,2282000,-62.2736,0.12711403,0.72579134
6362,2284000,-8.7287,0.31358817,0.72579134
6367,2286000,-43.3496,0.20184176,0.72579134
6373,2288000,-73.3299,0.13039328,0.72579134
6378,2290000,-96.5993,-0.121706754,0.72579134
6384,2292000,-93.4879,0.019793637,0.72579134
6389,2294000,-77.0077,-0.34565896,0.72579134
6395,2296000,-70.9533,0.36031994,0.72579134
6401,2298000,-71.3136,1.1575444,0.72579134
6406,2300000,-87.0558,0.097091004,0.72579134
6412,2302000,-64.3075,0.086629115,0.72579134
6417,2304000,-78.9096,0.21642515,0.72579134
6423,2306000,-33.287,0.27467296,0.72579134
6428,2308000,-52.5541,0.18270323,0.72579134
6434,2310000,-66.2023,0.72658,0.72579134
6440,2312000,-100.985,0.015545227,0.72579134
6445,2314000,-61.4282,0.33335495,0.72579134
6451,2316000,-98.69,0.13220662,0.72579134
6456,2318000,-57.2091,0.28611174,0.72579134
6462,2320000,-31.2461,0.35079092,0.72579134
6467,2322000,-70.5979,0.5013761,0.72579134
6473,2324000,-120.5215,-0.051970772,0.72579134
6479,2326000,-60.977,-0.11207224,0.72579134
6484,2328000,-76.2854,0.6568673,0.72579134
6490,2330000,-69.756,0.23612979,0.72579134
6495,2332000,-104.1046,0.046501234,0.72579134
6501,2334000,-92.7641,0.28511626,0.72579134
6506,2336000,-46.193,0.45642692,0.72579134
6512,2338000,-46.152,-0.12658721,0.72579134
6518,2340000,-53.9572,0.05989349,0.72579134
6523,2342000,-63.0537,0.52112114,0.72579134
6529,2344000,-33.9779,0.25569394,0.72579134
6534,2346000,-78.6891,0.45748752,0.72579134
6540,2348000,-71.9938,0.39941788,0.72579134
6545,2350000,-79.4481,0.18416712,0.72579134
6551,2352000,-92.1316,0.014923207,0.72579134
6557,2354000,-77.3637,0.007143315,0.72579134
6562,2356000,-47.8037,0.34791222,0.72579134
6568,2358000,-68.899,0.21332693,0.72579134
6573,2360000,-50.9928,0.09641368,0.72579134
6579,2362000,-74.3574,0.7083737,0.72579134
6584,2364000,-76.8723,-0.030721702,0.72579134
6590,2366000,-102.8163,0.23575686,0.72579134
6596,2368000,-8.889,0.044630345,0.72579134
6601,2370000,-64.2139,0.19778566,0.72579134
6607,2372000,-59.0481,-0.35588348,0.72579134
6612,2374000,-80.9574,-0.008830905,0.72579134
6618,2376000,-57.7942,-0.044995517,0.72579134
6623,2378000,-24.6743,0.09641065,0.72579134
6629,2380000,-42.9765,0.28943744,0.72579134
6635,2382000,-75.9897,0.3309492,0.72579134
6640,2384000,-79.6495,0.17079578,0.72579134
6646,2386000,-50.4817,0.38789546,0.72579134
6651,2388000,-77.3676,0.17615226,0.72579134
6657,2390000,-95.2714,0.025759272,0.72579134
6662,2392000,-97.3354,0.36303267,0.72579134
6668,2394000,4.6079,0.08738749,0.72579134
6674,2396000,-101.7744,0.32891396,0.72579134
6679,2398000,-64.1473,0.33405036,0.72579134
6685,2400000,-98.0411,0.25343698,0.72579134
6690,2402000,-41.9199,0.22903048,0.72579134
6696,2404000,-78.4684,0.23363766,0.72579134
6701,2406000,-58.2667,-0.16755496,0.72579134
6707,2408000,-54.9404,0.1674774,0.72579134
6713,2410000,-93.2691,-0.0885184,0.72579134
6718,2412000,-87.3242,0.48324156,0.72579134
6724,2414000,-68.316,0.050968498,0.72579134
6729,2416000,-84.557,0.1481081,0.72579134
6735,2418000,-70.2796,0.12955895,0.72579134
6740,2420000,-24.0963,0.10925005,0.72579134
6746,2422000,-44.9563,0.3492036,0.72579134
6752,2424000,-85.6511,0.39237243,0.72579134
6757,2426000,-87.232,0.0808306,0.72579134
6763,2428000,52.2379,0.21886593,0.72579134
6768,2430000,-50.6273,-0.20586538,0.72579134
6774,2432000,-77.5587,0.47618476,0.72579134
6779,2434000,-7.2743,0.1601069,0.72579134
6785,2436000,-51.526,-0.036349587,0.72579134
6791,2438000,-51.8026,-0.05462767,0.72579134
6796,2440000,-72.8691,0.16896129,0.72579134
6802,2442000,-42.7969,0.37657446,0.72579134
6807,2444000,-56.339,0.034821346,0.72579134
6813,2446000,-53.7004,-0.030581867,0.72579134
6818,2448000,-89.8087,0.0789426,0.72579134
6824,2450000,-8.21,0.027865179,0.72579134
6830,2452000,-55.6347,0.2407075,0.72579134
6835,2454000,-34.0731,0.11750593,0.72579134
6841,2456000,-14.3794,0.36452994,0.72579134
6846,2458000,25.0254,0.20567402,0.72579134
6852,2460000,-97.3776,0.32586616,0.72579134
6857,2462000,-43.7137,0.12132369,0.72579134
6863,2464000,-70.6699,0.3509887,0.72579134
6869,2466000,-61.764,0.15388328,0.72579134
6874,2468000,-34.8164,0.38460547,0.72579134
6880,2470000,-60.789,0.07172307,0.72579134
6885,2472000,-107.464,0.2704501,0.72579134
6891,2474000,-100.8448,0.38264197,0.72579134
6896,2476000,-94.2411,0.25463215,0.72579134
6902,2478000,-88.5146,0.36159933,0.72579134
6908,2480000,-68.8735,0.20341387,0.72579134
6913,2482000,-45.5253,0.52670366,0.72579134
6919,2484000,-82.4482,0.20599173,0.72579134
6924,2486000,-67.0273,-0.28855675,0.72579134
6930,2488000,-77.4675,0.5615352,0.72579134
6935,2490000,-62.1526,0.40515321,0.72579134
6941,2492000,-43.3321,-0.22784157,0.72579134
6947,2494000,-61.3916,-0.009477213,0.72579134
6952,2496000,-80.7096,0.20515852,0.72579134
6958,2498000,-96.4761,0.2981286,0.72579134
6963,2500000,-74.2195,0.4346045,0.72579134
6969,2502000,-74.4208,0.3365597,0.674498
6974,2504000,-82.9543,0.14823182,0.674498
6980,2506000,-72.5389,0.1328184,0.674498
6986,2508000,-63.264,-0.068014935,0.674498
6991,2510000,-39.3716,0.23537104,0.674498
6997,2512000,-61.4517,-0.22235498,0.674498
7002,2514000,-64.2552,0.18133883,0.674498
7008,2516000,-69.5058,-0.14622426,0.674498
7013,2518000,-48.6455,0.19647452,0.674498
7019,2520000,-31.5079,0.042786732,0.674498
7025,2522000,-80.8892,0.13354047,0.674498
7030,2524000,-47.2402,0.17340538,0.674498
7036,2526000,-102.9615,-0.07086887,0.674498
7041,2528000,-84.3912,-0.2754674,0.674498
7047,2530000,-28.6788,0.016402185,0.674498
7052,2532000,-90.5215,0.02591478,0.674498
7058,2534000,-77.7726,0.17057562,0.674498
7064,2536000,-40.703,0.16050234,0.674498
7069,2538000,-27.3039,0.10286401,0.674498
7075,2540000,-86.4856,0.56548464,0.674498
7080,2542000,-83.6325,0.28016055,0.674498
7086,2544000,-68.0113,0.23790094,0.674498
7091,2546000,-31.3827,-0.021574587,0.674498
7097,2548000,-107.8204,0.32904223,0.674498
7103,2550000,-75.5151,-0.273888,0.674498
7108,2552000,-29.2562,0.17334655,0.674498
7114,2554000,-71.0174,0.30747813,0.674498
7119,2556000,-84.2985,-0.020660477,0.674498
7125,2558000,19.9038,0.47667658,0.674498
7130,2560000,-61.1471,0.07935001,0.674498
7136,2562000,-51.6044,0.17425627,0.674498
7142,2564000,-16.4425,0.13030568,0.674498
7147,2566000,-42.9081,0.11618317,0.674498
7153,2568000,-60.6175,0.009024262,0.674498
7158,2570000,-65.9286,0.18634495,0.674498
7164,2572000,-72.2899,0.34556457,0.674498
7169,2574000,22.3295,0.18674587,0.674498
7175,2576000,-102.4426,0.11161333,0.674498
7181,2578000,-79.2526,0.019055098,0.674498
7186,2580000,-83.4198,0.6520269,0.674498
7192,2582000,-68.5601,-0.043122813,0.674498
7197,2584000,-81.5831,0.0057873726,0.674498
7203,2586000,-98.5655,-0.046784326,0.674498
7208,2588000,-62.2184,0.33274144,0.674498
7214,2590000,-72.4758,0.15560104,0.674498
7220,2592000,-26.9281,0.16807872,0.674498
7225,2594000,-86.2991,-0.05535575,0.674498
7231,2596000,-72.9014,0.003460601,0.674498
7236,2598000,-51.2652,0.23523587,0.674498
7242,2600000,-42.2725,0.09671381,0.674498
7247,2602000,-50.9995,0.14173226,0.674498
7253,2604000,-87.845,0.47388068,0.674498
7259,2606000,-47.9163,0.423622,0.674498
7264,2608000,-47.3446,0.08924841,0.674498
7270,2610000,-41.6278,0.5393766,0.674498
7275,2612000,-79.2295,0.32238713,0.674498
7281,2614000,-53.0928,-0.25442088,0.674498
7286,2616000,-40.5328,0.14164528,0.674498
7292,2618000,-103.431,0.24045774,0.674498
7298,2620000,-58.6274,0.06276686,0.674498
7303,2622000,-85.9409,0.25567025,0.674498
7309,2624000,-89.6704,-0.17218807,0.674498
7314,2626000,-74.4901,0.29392904,0.674498
7320,2628000,-77.968,1.0813043,0.674498
7325,2630000,-74.7902,0.35874596,0.674498
7331,2632000,-56.7681,0.29444718,0.674498
7337,2634000,-67.771,0.39606968,0.674498
7342,2636000,-57.5153,0.06465542,0.674498
7348,2638000,-23.032,0.13946147,0.674498
7353,2640000,-72.4367,0.21283963,0.674498
7359,2642000,-57.3102,0.70116174,0.674498
7364,2644000,-39.0547,-0.010846518,0.674498
7370,2646000,-12.2137,0.36808115,0.674498
7376,2648000,-88.0285,-0.23650949,0.674498
7381,2650000,-21.9109,0.14510149,0.674498
7387,2652000,-38.9405,-0.03242363,0.674498
7392,2654000,-80.7515,0.31811768,0.674498
7398,2656000,-31.7052,-0.31605226,0.674498
7403,2658000,-97.5571,0.30019483,0.674498
7409,2660000,-46.026,0.09758659,0.674498
7415,2662000,-50.5906,0.29922178,0.674498
7420,2664000,-19.4606,0.3179957,0.674498
7426,2666000,-76.919,-0.053748753,0.674498
7431,2668000,-85.6027,-0.18030712,0.674498
7437,2670000,0.5036,0.18467346,0.674498
7442,2672000,-35.3764,0.18972933,0.674498
7448,2674000,-47.2532,0.4102323,0.674498
7454,2676000,-22.4076,-0.22922352,0.674498
7459,2678000,-58.5124,0.48530567,0.674498
7465,2680000,-95.2008,0.081907734,0.674498
7470,2682000,-48.6237,0.20459586,0.674498
7476,2684000,-75.8009,0.38862222,0.674498
7481,2686000,-58.6802,0.26957297,0.674498
7487,2688000,-68.1948,0.059716858,0.674498
7493,2690000,-56.651,0.3390823,0.674498
7498,2692000,-44.551,0.25872314,0.674498
7504,2694000,-48.3595,0.20544074,0.674498
7509,2696000,-49.3562,0.14078188,0.674498
7515,2698000,-61.7604,0.18326202,0.674498
7520,2700000,-65.0397,0.20448512,0.674498
7526,2702000,-30.5761,0.118892215,0.674498
7532,2704000,-64.6067,0.21344912,0.674498
7537,2706000,-62.0012,0.7603878,0.674498
7543,2708000,-54.943,0.22048415,0.674498
7548,2710000,-39.2571,0.029054686,0.674498
7554,2712000,-65.036,-0.14449294,0.674498
7559,2714000,-29.5842,0.09630259,0.674498
7565,2716000,-59.3579,0.09295767,0.674498
7571,2718000,-39.8794,0.23773779,0.674498
7576,2720000,-26.406,0.37030634,0.674498
7582,2722000,-78.2031,0.41286892,0.674498
7587,2724000,-48.8532,0.3366105,0.674498
7593,2726000,-107.4621,-0.24439865,0.674498
7598,2728000,-46.1911,0.0783052,0.674498
7604,2730000,-75.6593,0.023652311,0.674498
7610,2732000,-90.2264,-0.032806702,0.674498
7615,2734000,-90.206,0.19035009,0.674498
7621,2736000,-81.2489,0.42602158,0.674498
7626,2738000,-90.0403,0.268565,0.674498
7632,2740000,-64.4554,-0.053756777,0.674498
7637,2742000,-57.5513,0.44549012,0.674498
7643,2744000,-36.9675,0.122695796,0.674498
7649,2746000,-43.3573,0.035439685,0.674498
7654,2748000,-78.4495,0.18445137,0.674498
7660,2750000,-16.3481,0.15236732,0.674498
7665,2752000,-111.6849,0.29985863,0.674498
7671,2754000,-71.457,0.2285786,0.674498
7676,2756000,-94.1955,0.3692143,0.674498
7682,2758000,-40.8346,0.08977306,0.674498
7688,2760000,-35.8445,0.3613096,0.674498
7693,2762000,-81.8338,-0.02225943,0.674498
7699,2764000,-59.1494,0.0034177303,0.674498
7704,2766000,-55.961,0.08975963,0.674498
7710,2768000,-72.4072,0.121162824,0.674498
7715,2770000,-74.438,0.09351597,0.674498
7721,2772000,-99.5495,-0.0031583756,0.674498
7727,2774000,-41.5199,0.4353441,0.674498
7732,2776000,-76.4308,0.3062507,0.674498
7738,2778000,-44.2916,0.24892175,0.674498
7743,2780000,-39.5205,0.054668665,0.674498
7749,2782000,-82.8457,0.33390105,0.674498
7754,2784000,-60.1034,0.0051340945,0.674498
7760,2786000,-60.2425,0.29208803,0.674498
7766,2788000,-114.3714,0.07387318,0.674498
7771,2790000,-114.9676,0.057541773,0.674498
7777,2792000,-63.6691,0.13566913,0.674498
7782,2794000,-77.1571,0.21397102,0.674498
7788,2796000,-59.7117,0.27946565,0.674498
7793,2798000,-16.1245,0.011783719,0.674498
7799,2800000,-30.1662,0.49172235,0.674498
7805,2802000,-68.4762,0.011364847,0.674498
7810,2804000,-108.5974,0.3443976,0.674498
7816,2806000,-52.3274,0.40919167,0.674498
7821,2808000,-101.4931,0.567588,0.674498
7827,2810000,-71.3574,-0.24035762,0.674498
7832,2812000,-24.7055,0.026260547,0.674498
7838,2814000,-39.9601,0.13858928,0.674498
7844,2816000,-66.0633,-0.06142182,0.674498
7849,2818000,-93.1121,0.76458836,0.674498
7855,2820000,-63.1427,0.20502913,0.674498
7860,2822000,-61.485,0.21440884,0.674498
7866,2824000,-50.5792,0.02628126,0.674498
7871,2826000,-38.3623,0.37141162,0.674498
7877,2828000,-58.9847,0.23320983,0.674498
7883,2830000,-75.9339,0.23987699,0.674498
7888,2832000,-66.0129,0.41258293,0.674498
7894,2834000,-60.2117,0.27112326,0.674498
7899,2836000,-50.2386,0.14474508,0.674498
7905,2838000,-62.8236,0.16296166,0.674498
7910,2840000,-47.9455,-0.24365987,0.674498
7916,2842000,-70.6383,0.097239636,0.674498
7922,2844000,-51.8101,0.12723516,0.674498
7927,2846000,-83.7829,0.30367643,0.674498
7933,2848000,-89.0703,0.013176333,0.674498
7938,2850000,-83.5737,0.17427358,0.674498
7944,2852000,-82.7749,0.023066994,0.674498
7949,2854000,-87.6132,0.4363339,0.674498
7955,2856000,-64.3402,0.091288745,0.674498
7961,2858000,-56.3073,0.19269516,0.674498
7966,2860000,-82.7308,-0.034783676,0.674498
7972,2862000,-49.6858,0.16033202,0.674498
7977,2864000,-110.0713,0.22321711,0.674498
7983,2866000,-96.0375,0.17001176,0.674498
7988,2868000,-61.052,0.37408483,0.674498
7994,2870000,-101.6218,0.105746485,0.674498
7999,2872000,-49.7185,0.21972075,0.674498
8005,2874000,-74.0981,0.24032071,0.674498
8011,2876000,-55.6484,0.104454964,0.674498
8016,2878000,-85.6877,-0.10196419,0.674498
8022,2880000,-57.2454,0.30681038,0.674498
8027,2882000,-7.0422,0.018260986,0.674498
8033,2884000,-54.1004,-0.08250674,0.674498
8038,2886000,-79.6763,0.41349947,0.674498
8044,2888000,-52.7484,-0.07012273,0.674498
8050,2890000,-65.3506,0.46047926,0.674498
8055,2892000,-73.7156,-0.08145344,0.674498
8061,2894000,-42.9479,0.15661743,0.674498
8066,2896000,-48.4831,-0.11440303,0.674498
8072,2898000,-113.1374,0.2502043,0.674498
8077,2900000,-23.268,0.08427702,0.674498
8083,2902000,-52.7275,0.41781896,0.674498
8089,2904000,-63.6234,-0.0841015,0.674498
8094,2906000,-52.7799,0.39318043,0.674498
8100,2908000,-53.5266,0.5004305,0.674498
8105,2910000,-75.0048,0.24643028,0.674498
8111,2912000,-46.487,0.13975145,0.674498
8116,2914000,-24.7851,0.65927327,0.674498
8122,2916000,-54.6381,-0.39386448,0.674498
8128,2918000,-78.8348,-0.011069633,0.674498
8133,2920000,-77.9494,-0.39874876,0.674498
8139,2922000,-46.4247,0.17281741,0.674498
8144,2924000,-28.6987,0.083981566,0.674498
8150,2926000,14.7835,-0.052089408,0.674498
8155,2928000,-34.8692,0.20491356,0.674498
8161,2930000,-67.4414,0.05236929,0.674498
8167,2932000,-73.9434,0.36110038,0.674498
8172,2934000,-35.8921,0.42157966,0.674498
8178,2936000,-74.4116,-0.057889204,0.674498
8183,2938000,-66.4148,0.24848104,0.674498
8189,2940000,-93.4426,0.20552015,0.674498
8194,2942000,-38.7999,0.055298753,0.674498
8200,2944000,-25.4231,0.23865148,0.674498
8206,2946000,-22.0024,0.34757668,0.674498
8211,2948000,-103.3584,0.36967635,0.674498
8217,2950000,-73.3331,0.084163345,0.674498
8222,2952000,-90.824,0.34289622,0.674498
8228,2954000,-47.4302,0.22636078,0.674498
8233,2956000,-77.4961,-0.08752407,0.674498
8239,2958000,-52.6605,0.29113677,0.674498
8245,2960000,-13.2489,0.031762566,0.674498
8250,2962000,-64.5171,0.21072325,0.674498
8256,2964000,-31.9361,0.14710294,0.674498
8261,2966000,-91.7875,-0.10286079,0.674498
8267,2968000,-40.7716,0.40767604,0.674498
8272,2970000,-69.9162,0.38509694,0.674498
8278,2972000,-25.4747,0.22887702,0.674498
8284,2974000,-62.5818,0.59784377,0.674498
8289,2976000,-63.5289,0.3848843,0.674498
8295,2978000,-71.75,0.35464025,0.674498
8300,2980000,-51.7911,-0.023484055,0.674498
8306,2982000,-66.6372,0.19153608,0.674498
8311,2984000,-73.79,-0.059604064,0.674498
8317,2986000,-66.2611,-0.036919758,0.674498
8323,2988000,-68.3646,0.29468662,0.674498
8328,2990000,-37.4168,0.4043671,0.674498
8334,2992000,-116.0051,0.1495269,0.674498
8339,2994000,-44.4528,0.37111104,0.674498
8345,2996000,-23.9194,0.41028115,0.674498
8350,2998000,-35.7969,0.30538723,0.674498
8356,3000000,-59.7811,0.1754143,0.674498
8362,3002000,-34.8331,0.50047004,0.6204308
8367,3004000,-16.1334,0.27938282,0.6204308
8373,3006000,-40.3539,-0.019061416,0.6204308
8378,3008000,30.5118,0.21753675,0.6204308
8384,3010000,-34.9605,0.088638455,0.6204308
8389,3012000,-88.5206,-0.06711513,0.6204308
8395,3014000,-46.3292,0.44773042,0.6204308
8401,3016000,-59.0855,0.11996305,0.6204308
8406,3018000,-83.7495,0.04966238,0.6204308
8412,3020000,-86.0411,0.17807591,0.6204308
8417,3022000,-76.028,-0.17617182,0.6204308
8423,3024000,-78.6622,0.2912709,0.6204308
8428,3026000,-53.9755,0.3128445,0.6204308
8434,3028000,-74.3928,0.51731634,0.6204308
8440,3030000,-72.7984,0.1756074,0.6204308
8445,3032000,-37.2969,0.2268425,0.6204308
8451,3034000,-55.1621,0.31512737,0.6204308
8456,3036000,-103.2612,-0.02769167,0.6204308
8462,3038000,-51.7385,0.056982234,0.6204308
8467,3040000,-47.7897,-0.00878714,0.6204308
8473,3042000,-30.6639,0.26742855,0.6204308
8479,3044000,-76.5799,0.27094173,0.6204308
8484,3046000,-90.0517,0.23505333,0.6204308
8490,3048000,18.3091,0.28945437,0.6204308
8495,3050000,9.5947,0.48310834,0.6204308
8501,3052000,-37.4264,0.20222928,0.6204308
8506,3054000,-14.3669,0.28311235,0.6204308
8512,3056000,-48.0286,0.20006934,0.6204308
8518,3058000,-59.8182,0.27177775,0.6204308
8523,3060000,-20.5608,0.12627235,0.6204308
8529,3062000,-31.9601,0.4428965,0.6204308
8534,3064000,-30.749,0.1143396,0.6204308
8540,3066000,4.4285,-0.03534902,0.6204308
8545,3068000,-33.6971,-0.14497879,0.6204308
8551,3070000,-95.7808,0.20435497,0.6204308
8557,3072000,-70.729,0.018752351,0.6204308
8562,3074000,-9.3652,0.22897132,0.6204308
8568,3076000,-46.3562,0.3058987,0.6204308
8573,3078000,-75.2305,0.4204153,0.6204308
8579,3080000,-64.9867,0.20356709,0.6204308
8584,3082000,-72.2345,0.5404686,0.6204308
8590,3084000,-71.0602,0.5358292,0.6204308
8596,3086000,-48.9657,0.4730044,0.6204308
8601,3088000,6.4495,0.07265743,0.6204308
8607,3090000,-93.0685,-0.10425849,0.6204308
8612,3092000,-88.0078,0.31334555,0.6204308
8618,3094000,-74.6949,0.06889774,0.6204308
8623,3096000,-86.1287,0.07383956,0.6204308
8629,3098000,-27.3504,0.28587097,0.6204308
8635,3100000,-24.1486,-0.0018184725,0.6204308
8640,3102000,-43.9833,-0.11634378,0.6204308
8646,3104000,-63.3431,0.110403,0.6204308
8651,3106000,-100.0471,0.35360456,0.6204308
8657,3108000,-80.8145,0.37575364,0.6204308
8662,3110000,-48.4285,0.12301706,0.6204308
8668,3112000,-64.0756,0.29989892,0.6204308
8674,3114000,-41.5114,-0.005749278,0.6204308
8679,3116000,-88.7792,0.18358901,0.6204308
8685,3118000,-58.9726,0.15716717,0.6204308
8690,3120000,-16.7102,0.21240172,0.6204308
8696,3122000,-94.0959,0.48460382,0.6204308
8701,3124000,-94.5266,0.03930372,0.6204308
8707,3126000,-50.7555,0.022741973,0.6204308
8713,3128000,-39.2559,0.15920486,0.6204308
8718,3130000,-78.7749,0.22518486,0.6204308
8724,3132000,-48.633,0.6238407,0.6204308
8729,3134000,-112.472,0.2079,0.6204308
8735,3136000,-55.046,-0.08322119,0.6204308
8740,3138000,-52.3461,0.13508198,0.6204308
8746,3140000,-95.9756,0.029248828,0.6204308
8752,3142000,-57.1424,0.19607875,0.6204308
8757,3144000,-41.1227,0.11564737,0.6204308
8763,3146000,-47.0214,-0.002795592,0.6204308
8768,3148000,-38.5115,0.3961523,0.6204308
8774,3150000,-56.6557,0.51100785,0.6204308
8779,3152000,-26.4625,0.023228593,0.6204308
8785,3154000,-48.4126,0.39576924,0.6204308
8791,3156000,-26.5161,0.18547598,0.6204308
8796,3158000,-66.2049,0.08699434,0.6204308
8802,3160000,-47.911,0.32160467,0.6204308
8807,3162000,-68.0677,-0.23564279,0.6204308
8813,3164000,-90.0679,-0.10310439,0.6204308
8818,3166000,-53.0701,0.021025054,0.6204308
8824,3168000,-34.9781,0.17859575,0.6204308
8830,3170000,-70.1712,0.090481,0.6204308
8835,3172000,-56.0783,0.69658035,0.6204308
8841,3174000,-89.8662,-0.051298454,0.6204308
8846,3176000,-82.2249,0.25966862,0.6204308
8852,3178000,-37.0008,-0.230902,0.6204308
8857,3180000,-44.8637,0.17307109,0.6204308
8863,3182000,-58.1841,0.22610597,0.6204308
8869,3184000,-82.6734,0.10137427,0.6204308
8874,3186000,-29.6597,0.2777273,0.6204308
8880,3188000,-72.8258,0.3051154,0.6204308
8885,3190000,-47.5688,0.22019991,0.6204308
8891,3192000,-41.8856,-0.2128144,0.6204308
8896,3194000,-84.7422,0.5743248,0.6204308
8902,3196000,-55.571,0.06514336,0.6204308
8908,3198000,-54.9276,-0.02357877,0.6204308
8913,3200000,-37.7305,-0.12646466,0.6204308
8919,3202000,-48.8772,0.21992326,0.6204308
8924,3204000,-72.9878,0.42641616,0.6204308
8930,3206000,-55.8214,0.059757736,0.6204308
8935,3208000,-47.3913,0.054027602,0.6204308
8941,3210000,-56.8011,0.026914597,0.6204308
8947,3212000,-52.6731,-0.016172603,0.6204308
8952,3214000,-79.1912,0.7911074,0.6204308
8958,3216000,-83.3436,-0.07609174,0.6204308
8963,3218000,-47.5227,-0.06371422,0.6204308
8969,3220000,-92.2387,0.3275479,0.6204308
8974,3222000,-71.0282,0.33584315,0.6204308
8980,3224000,-58.0515,0.0963202,0.6204308
8986,3226000,-93.7411,0.06681684,0.6204308
8991,3228000,-56.2447,-0.15408237,0.6204308
8997,3230000,-44.1239,0.17304909,0.6204308
9002,3232000,-63.5223,0.4620849,0.6204308
9008,3234000,-50.8645,0.08194469,0.6204308
9013,3236000,-32.6635,0.24732037,0.6204308
9019,3238000,-75.2131,0.2968478,0.6204308
9025,3240000,-68.8974,0.47619134,0.6204308
9030,3242000,-72.2133,0.20469224,0.6204308
9036,3244000,-74.6689,-0.02591618,0.6204308
9041,3246000,-66.0131,-0.071739525,0.6204308
9047,3248000,-44.3619,0.37977386,0.6204308
9052,3250000,-81.7063,-0.09384248,0.6204308
9058,3252000,-79.7159,0.2580161,0.6204308
9064,3254000,-94.2554,-0.009932753,0.6204308
9069,3256000,-59.6754,0.018354861,0.6204308
9075,3258000,-71.0801,0.21471131,0.6204308
9080,3260000,-73.5929,0.45477188,0.6204308
9086,3262000,-56.3525,-0.09233577,0.6204308
9091,3264000,-27.6814,0.11246737,0.6204308
9097,3266000,-51.4148,0.40731496,0.6204308
9103,3268000,-84.0014,-0.12918544,0.6204308
9108,3270000,-25.5758,0.4358443,0.6204308
9114,3272000,-19.1704,0.35195807,0.6204308
9119,3274000,-63.7203,0.24989091,0.6204308
9125,3276000,-53.7814,0.05442357,0.6204308
9130,3278000,-78.7436,0.2850644,0.6204308
9136,3280000,-88.8664,0.13166529,0.6204308
9142,3282000,-42.1465,0.43400142,0.6204308
9147,3284000,-66.4423,-0.05868672,0.6204308
9153,3286000,-60.6471,0.05511193,0.6204308
9158,3288000,-120.6581,0.001728721,0.6204308
9164,3290000,-39.8644,0.11668901,0.6204308
9169,3292000,-73.0066,0.3373547,0.6204308
9175,3294000,-38.0088,-0.0037028342,0.6204308
9181,3296000,-1.9653,-0.24496922,0.6204308
9186,3298000,-79.4322,0.37132666,0.6204308
9192,3300000,-19.4697,0.066571616,0.6204308
9197,3302000,-71.5676,0.08155165,0.6204308
9203,3304000,-64.034,0.17683488,0.6204308
9208,3306000,-32.2193,0.12288477,0.6204308
9214,3308000,-55.5783,0.004111685,0.6204308
9220,3310000,-49.2575,0.29822665,0.6204308
9225,3312000,-60.2757,0.25730106,0.6204308
9231,3314000,-64.6451,0.15460889,0.6204308
9236,3316000,-55.9221,0.057233587,0.6204308
9242,3318000,-58.4503,-0.2012859,0.6204308
9247,3320000,-54.534,-0.13067988,0.6204308
9253,3322000,-47.6473,0.7366649,0.6204308
9259,3324000,15.3056,0.4807272,0.6204308
9264,3326000,-61.9011,0.21899211,0.6204308
9270,3328000,-89.7918,0.43830758,0.6204308
9275,3330000,-29.7625,-0.06274496,0.6204308
9281,3332000,-51.027,0.23316354,0.6204308
9286,3334000,-31.6993,0.121865205,0.6204308
9292,3336000,24.893,-0.021213941,0.6204308
9298,3338000,-52.0873,0.13043302,0.6204308
9303,3340000,-103.1293,0.06796704,0.6204308
9309,3342000,-79.1716,0.12614143,0.6204308
9314,3344000,-56.8332,0.07981388,0.6204308
9320,3346000,-55.574,0.18871091,0.6204308
9325,3348000,-31.8057,0.018291686,0.6204308
9331,3350000,-34.9478,0.14547092,0.6204308
9337,3352000,-42.3218,0.029936522,0.6204308
9342,3354000,-47.0245,0.42555106,0.6204308
9348,3356000,-65.2044,0.24369693,0.6204308
9353,3358000,-79.2697,0.13315257,0.6204308
9359,3360000,-76.1272,0.06453409,0.6204308
