timestep,action,reward,price,current_amt,order_qty,sharp_ratio,sortino_ratio,daily_rate
1,-0.22559571,-1,85900.0,68100000.0,0,0.0,0.0,0.0
2,-1.1160831,-1,86500.0,68100000.0,0,0.0,0.0,0.0
3,-1.4659381,-1,85000.0,68100000.0,0,0.0,0.0,0.0
4,-1.2796412,-1,85700.0,68100000.0,0,0.0,0.0,0.0
5,-0.58953416,-1,84100.0,68100000.0,0,0.0,0.0,0.0
6,0.22345382,-0.016145804359028237,83000.0,68097844.0,183.0,-2467.1000894945514,0.0,-0.8599391193647774
7,0.17404234,1.0421424848635121,79800.0,67510941.0,115.0,-12.640235069928334,-8.387207036154264,0.9269608610550992
8,-1.2317524,-1,81900.0,68136741.0,0,-6.369651370200408,-6.258507879955536,-0.9621827965032845
9,0.53288263,0.9619081828342438,79700.0,67477837.0,292.0,-7.36738312993744,-8.45593959891171,0.2623083487397499
10,-0.4052112,0.04650808195709433,80000.0,67623441.0,239.0,-7.1970591742769985,-8.011649540631119,0.9861964876942597
11,0.004730165,0.17076684790958396,81900.0,68290318.0,2.0,-4.5005908509948735,-5.669250938971092,-0.6202929088717964
12,-0.36179587,0.1711433653797863,80700.0,67849890.0,127.0,-5.609752660548147,-8.277595556483758,0.7661029369391755
13,-0.28569567,0.39489114838185135,83000.0,68360968.0,64.0,-4.151196294811413,-6.309313907273101,0.26067506826410064
14,-1.8485051,-1,84100.0,68539168.0,0,-3.826800253701916,-5.650066078881866,-0.3309056800922941
15,-0.5802492,1.0288733399297594,82700.0,68299605.0,94.0,-4.514482704403171,-6.975737291167066,-0.169254273139647
16,-1.3742676,-1,81000.0,68184005.0,0,-4.891677180491363,-7.324151465043531,-0.1296491750521255
17,-1.4177539,-1,79700.0,68095605.0,0,-5.262400904272482,-7.70580539686488,0.1697613230692348
18,-0.49254686,1.005587906260559,81400.0,68206795.0,33.0,-5.0855937780058245,-7.267203550855049,-0.08210325672097626
19,0.07545328,0.8811133532378175,79800.0,68150104.0,61.0,-5.405499436957574,-7.566509461512576,-0.16903862685227888
20,-1.295086,-1,78600.0,68034904.0,0,-5.891610166038254,-8.36057060858264,-0.126993638441821
