timestep,action,reward,price,current_amt,order_qty,sharp_ratio,sortino_ratio,daily_rate
1,-0.5111064,-1,3910.0,50400000.0,0,0.0,0.0,0.0
2,0.2159751,0.15614599222136072,3745.0,50398455.0,2906.0,-1174.375299400503,0.0,-0.2594722397740169
3,-0.14124115,0.38356971468002815,3700.0,50265195.0,410.0,-17.065538123602952,-14.89565462238546,0.04965662622019072
4,-0.32025513,-0.02950605286733049,3710.0,50285289.0,799.0,-17.37314335499693,-14.705340515921907,0.37122188956694674
5,-0.31302252,0.21069638850444972,3820.0,50468629.0,531.0,-8.57550333382608,-12.02102184243553,-0.04620692192767908
6,0.5576151,-1.6994189033967082,3800.0,50441666.0,6752.0,-9.432470680397333,-14.30340667131204,-2.0406542480178986
7,0.33010316,0.6223415556677178,3670.0,49411373.0,1830.0,-5.202898919331599,-4.304778049734737,1.9728251631461444
8,-1.2342411,-1,3770.0,50386173.0,0,-1.926051982966723,-2.1881228414168885,1.450993311200674
9,-1.3558145,-1,3845.0,51117273.0,0,-0.5107163979734048,-0.6101118594803722,1.0488431180591344
10,-0.8617068,0.8969547578363168,3900.0,51599627.0,8399.0,0.32305672492590837,0.3782835076780038,-0.10457439934594877
11,0.57160276,1.5970003645249204,3860.0,51541907.0,6861.0,0.23429995474494597,0.2859758170862714,1.7521664458398871
12,-0.7704603,0.13917686877076416,3970.0,52403777.0,6325.0,1.901712802075696,2.4293764780910756,0.0
13,-0.36729532,0.2479137078409142,3970.0,52399267.0,692.0,1.9551383050977609,2.56378257420681,-0.06830248217021814
14,-0.115412325,0.41919967668979485,3940.0,52362592.0,137.0,1.8875180932787479,2.5545235388038576,-0.16133655110121364
15,0.64469105,-0.17879314682810793,3860.0,52273700.0,8050.0,1.7560093757091244,2.4638587783097337,-0.6096985673483989
16,-1.2714095,-1,3825.0,51954988.0,0,1.0626355732262274,1.5575566097089584,-1.5773961876384228
17,-0.9550866,2.4181507509180546,3735.0,51082115.0,8697.0,-0.8038883530490052,-1.1141321214734596,-0.08006716245010606
18,0.703261,1.093360943542593,3635.0,51036266.0,9586.0,-0.9660006839333927,-1.347077988218343,0.3916822598267671
