psbl_qty,qty,evlu_rate,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_lower
4.7020607e-05,2.0479358e-05,-7.0531333e-12,0.02293688,0.023182632,0.02236346,0.9979909,-0.00032766972,0.023428386,0.022011213,0.020880753,1.010315e-05,0.024460586,0.019561842
4.1242238e-05,3.3922188e-05,-1.7520656e-09,0.024191875,0.025530908,0.024191875,0.9976313,-0.0008034202,0.025316663,0.024035655,0.022815647,9.460979e-06,0.026681917,0.021389391
3.0007133e-05,2.3494948e-05,-8.35579e-10,0.017429676,0.017557366,0.016663536,0.99881005,0.00012768993,0.017902128,0.017263679,0.016357081,6.817344e-06,0.019071924,0.015455435
3.2874595e-05,4.2825824e-05,-3.1495002e-09,0.02363417,0.024966924,0.02354532,0.9976953,-0.0006219518,0.024416052,0.024073979,0.022816747,9.329277e-06,0.026519202,0.021628754
1.756311e-05,4.494966e-05,-1.5436015e-10,0.02039107,0.02068875,0.01994455,0.9983692,0.0005953597,0.020301765,0.020253392,0.019151976,8.8063625e-06,0.022173528,0.018333256
2.1685462e-05,6.987538e-05,3.2109768e-09,0.03066631,0.031213922,0.030556787,0.99636924,0.0006571352,0.029877748,0.029965365,0.028271416,1.2321285e-05,0.03260338,0.02732735
6.268309e-05,3.4823937e-05,-1.2414905e-09,0.03168978,0.032966662,0.0315737,0.99596226,-0.0008125585,0.031712998,0.031881314,0.03004532,1.1607979e-05,0.034431137,0.029331492
9.617136e-05,2.7649265e-05,1.4483258e-09,0.042225238,0.042225238,0.0414739,0.9931379,0.001202142,0.041293576,0.041398764,0.03901201,1.554494e-05,0.044639114,0.038158413
0.000120340126,3.743915e-05,1.5357163e-09,0.0534845,0.05386653,0.052911453,0.9888211,-0.00019101608,0.05302606,0.05276819,0.04973422,2.0466008e-05,0.056796547,0.048739836
7.875113e-05,1.3275191e-05,1.6333325e-09,0.03195046,0.03262547,0.031725455,0.99605334,0.00045000648,0.031455453,0.031213574,0.029383548,9.642996e-06,0.03345851,0.028968638
8.873387e-05,1.5119458e-05,7.85308e-10,0.034204673,0.034576464,0.033956815,0.99531317,-0.0009914398,0.03455168,0.03453309,0.03244487,1.1372399e-05,0.03654408,0.032522097
9.217697e-05,5.987874e-05,1.1369885e-09,0.0500804,0.050806202,0.0497175,0.9898932,0.0,0.050697334,0.05065197,0.047621742,1.5159175e-05,0.05341402,0.04788992
3.7836944e-05,7.230484e-05,-1.4211333e-09,0.034986213,0.036152422,0.034727056,0.9949276,-0.0007774714,0.03591918,0.036152422,0.034089964,9.0705e-06,0.038163185,0.034141656
1.635571e-05,9.251198e-05,-3.2619338e-09,0.03411699,0.034372546,0.033605874,0.9951632,-0.00038333697,0.03508811,0.035586447,0.03370597,9.802223e-06,0.0376775,0.033495396
8.621889e-06,9.3403796e-05,-3.810404e-09,0.031853087,0.032212336,0.031254347,0.99578,-0.00011974845,0.03245183,0.03331402,0.031655505,9.579876e-06,0.035354108,0.03127393
4.929192e-06,0.000105588486,-6.2197836e-10,0.03502321,0.03502321,0.034244914,0.99503344,0.00051886233,0.034997266,0.035911757,0.034363817,1.2771996e-05,0.03786056,0.033962958
3.8936937e-06,0.00011458584,-6.552602e-09,0.03671197,0.03768539,0.036572907,0.9943453,-0.00083436293,0.037184775,0.038366787,0.03691592,1.2092216e-05,0.04055477,0.036178805
3.6076813e-06,0.000124465,-1.7166445e-09,0.040436093,0.040736735,0.039684493,0.99337023,0.00075160025,0.040165517,0.04132298,0.039997663,1.570508e-05,0.043546297,0.039099667
3.3018134e-06,0.00012456843,-6.0214167e-09,0.039771844,0.040522255,0.039621763,0.9934496,-0.0006003297,0.040041994,0.04104004,0.040004473,1.2864209e-05,0.042920507,0.039159574
1.7104824e-06,7.1156064e-05,6.4105974e-09,0.024032278,0.024032278,0.023348084,0.997799,0.0013683859,0.023074407,0.023373742,0.022837792,8.669568e-06,0.024407273,0.022340208
2.4606414e-05,9.8425655e-05,1.1804772e-08,0.040817697,0.04139667,0.04052821,0.99359107,0.00014474361,0.03939921,0.039572902,0.03870203,1.6418679e-05,0.04135836,0.037787445
2.9858158e-05,0.00013039322,1.9865713e-08,0.054047048,0.054613974,0.053291146,0.9888871,0.0007559027,0.052270677,0.051807683,0.05060454,2.0397376e-05,0.05434665,0.04926872
1.9077937e-05,9.326991e-05,1.3926655e-08,0.037890904,0.038950786,0.037493445,0.994495,0.0,0.03709599,0.03640706,0.03551499,1.4530687e-05,0.03831154,0.034502584
3.4595432e-05,0.00013797473,2.2611692e-08,0.05840523,0.059422743,0.057998225,0.9868599,0.00020350254,0.057876125,0.056136176,0.05458956,2.1385013e-05,0.05913057,0.053141784
1.7914343e-05,9.378685e-05,1.5408412e-08,0.037936255,0.038463145,0.037541084,0.9944915,0.0001317231,0.037646465,0.036428027,0.03538302,1.6212074e-05,0.038483035,0.034373015
2.3940807e-05,0.00010515772,1.0234746e-08,0.042426746,0.043941986,0.042275224,0.9928092,-0.0012121927,0.043244977,0.041903988,0.04075746,1.616257e-05,0.04426791,0.039540067
1.7187818e-05,9.235246e-05,4.8058224e-09,0.035273507,0.03604311,0.034888707,0.99495846,-0.00064133655,0.036325302,0.03548515,0.03452101,1.3913742e-05,0.037477676,0.033492625
1.7225713e-05,0.00012953737,1.0751077e-08,0.04805974,0.048231997,0.046681684,0.9908843,0.00068902853,0.04854206,0.04763771,0.046411812,2.0670856e-05,0.050298452,0.044976965
5.099143e-05,0.000101269696,5.190662e-09,0.04885193,0.0495651,0.048673637,0.9903046,-0.0008914586,0.049779046,0.049253087,0.04809419,2.0057818e-05,0.051998723,0.04650745
4.0018418e-05,0.00014329175,7.3156645e-09,0.059167016,0.05981247,0.058521558,0.9858989,0.00021515277,0.05951126,0.059339136,0.05809125,2.3278826e-05,0.062563844,0.056114428
2.3259003e-05,0.00018755664,8.405669e-09,0.06804495,0.06878726,0.06804495,0.98127115,0.0,0.06819342,0.06823053,0.06686551,2.9692344e-05,0.07194001,0.06452105
6.166102e-05,0.0001572356,1.0268145e-08,0.07091017,0.07142401,0.07039633,0.9797843,0.0002569209,0.070858784,0.07084594,0.069492824,2.9218454e-05,0.074697606,0.066994265
3.813998e-05,0.00015528421,1.0271669e-08,0.06288557,0.06288557,0.06197747,0.98425305,0.0002270237,0.06252233,0.06268124,0.061459098,2.8377963e-05,0.0660329,0.059329584
9.931756e-06,7.361184e-05,-2.5223799e-09,0.025803093,0.026874164,0.025705721,0.9971828,-0.001168442,0.026640475,0.026874164,0.026372708,6.196283e-06,0.028337957,0.025410369
8.905227e-06,0.00013258895,-3.194278e-09,0.043866493,0.04469105,0.043866493,0.99192923,0.00016491162,0.04482298,0.045515608,0.04465532,1.0494376e-05,0.04799477,0.043036442
2.9983425e-05,5.8118556e-05,-2.7964753e-09,0.027210984,0.027210984,0.02638952,0.9969308,-0.00010268296,0.027703863,0.028314827,0.027816815,5.0089247e-06,0.029914672,0.02671498
3.6862984e-05,0.0001099063,-6.326211e-09,0.044884097,0.04522542,0.04454277,0.9915047,-0.00034132393,0.045600876,0.047051504,0.046249393,7.937766e-06,0.04973714,0.044365868
2.7222364e-05,9.776634e-05,2.9088223e-10,0.039516333,0.03980905,0.038784552,0.9936602,0.0010244976,0.038901635,0.040357888,0.039721236,9.557994e-06,0.042649437,0.03806634
1.4082732e-05,6.2748375e-05,-4.9832938e-09,0.023174116,0.024065427,0.023174116,0.99769205,-0.00089131214,0.023601945,0.02455565,0.024212494,4.610235e-06,0.026024017,0.023087282
4.391288e-05,7.079289e-05,-7.524529e-09,0.03459803,0.035396446,0.03433189,0.9948972,0.0,0.03507708,0.03652088,0.036170464,7.98416e-06,0.03885999,0.034181774
2.692672e-05,8.2038416e-05,-9.439944e-09,0.032211404,0.03284053,0.031833924,0.99552035,-0.0005033032,0.032941192,0.034369316,0.03419316,7.70362e-06,0.036753073,0.031985555
3.534197e-05,6.946525e-05,-4.3606323e-09,0.03205151,0.03229525,0.03095469,0.9957656,0.00085308205,0.031905267,0.03314833,0.033123955,8.437075e-06,0.03539944,0.030897219
8.427967e-05,8.272613e-05,-6.0943353e-09,0.051266897,0.051266897,0.050101742,0.98921967,0.0001941928,0.050606642,0.05260683,0.052826915,1.5373596e-05,0.05602573,0.049187932
7.308189e-05,2.980038e-05,-6.405979e-09,0.030509913,0.03086468,0.030273402,0.99607414,-0.0007095329,0.030770075,0.03186394,0.032175347,8.032448e-06,0.03385327,0.029874608
8.068059e-05,4.408618e-05,-7.4923685e-09,0.037314773,0.037746992,0.036594413,0.99419326,0.00014407249,0.03745885,0.038611427,0.039221335,1.0138434e-05,0.040784962,0.036437888
9.029808e-05,4.9518305e-05,-7.986447e-09,0.04207438,0.042398024,0.041588902,0.9926566,0.00016182453,0.042203836,0.04320715,0.044078305,1.1387651e-05,0.045538772,0.040875528
1.5370164e-05,2.993137e-05,-4.3765587e-09,0.0124376975,0.012892735,0.012336578,0.99931246,-0.0007078365,0.013014079,0.013426141,0.013766577,2.7166432e-06,0.014263954,0.012588328
2.644904e-05,2.8260618e-05,-7.4210487e-09,0.014432239,0.014915327,0.014371853,0.9990486,-0.00042270156,0.015241411,0.015914714,0.016416922,3.5062803e-06,0.017065838,0.014763589
2.3791876e-05,5.1549065e-05,-1.1496152e-08,0.01941351,0.019578733,0.019083068,0.99827164,-0.00033044274,0.020470927,0.021610955,0.022417786,4.3211744e-06,0.023438424,0.019783484
2.217619e-05,0.000117965006,-1.9771832e-08,0.036498312,0.036960315,0.036344312,0.9939864,0.00030800264,0.03748392,0.039994143,0.041731793,8.866742e-06,0.043638606,0.036349673
2.332205e-05,0.0001223609,-2.2629255e-08,0.037538916,0.038337618,0.037379175,0.9936238,-0.00031948014,0.038082033,0.041165017,0.04324164,9.197155e-06,0.045140073,0.03718996
1.834843e-05,0.00011181074,-1.3647027e-08,0.03469,0.034976695,0.03368657,0.99484265,0.0010034298,0.03405927,0.03669686,0.038746722,8.253318e-06,0.040178746,0.033214968
1.1052321e-05,8.711829e-05,-8.119401e-09,0.02654724,0.026872309,0.025897104,0.9970387,0.00032506825,0.025875432,0.027565788,0.029238084,8.080793e-06,0.030026592,0.025104985
4.2665608e-05,6.84121e-05,-9.2920445e-09,0.030037569,0.030773181,0.029669762,0.9961917,0.0,0.029522639,0.031067427,0.033016805,9.143224e-06,0.033827916,0.028306942
6.857616e-05,7.387523e-05,-1.637846e-08,0.037249323,0.038184453,0.037093468,0.99395967,-0.0009351295,0.037592202,0.03928323,0.041886006,1.1241994e-05,0.04280082,0.035765637
7.902364e-05,5.858123e-05,-1.1693467e-08,0.0375286,0.0375286,0.036765825,0.9941613,0.0010678871,0.037131958,0.038306635,0.040869564,1.1003988e-05,0.04164742,0.034965847
7.673925e-05,7.179895e-05,-1.2625157e-08,0.04051042,0.04100445,0.040181067,0.9931712,0.0,0.040214002,0.041210294,0.044015285,1.1527355e-05,0.044717364,0.037703224
2.9650984e-05,6.830708e-05,-6.3511347e-09,0.027564434,0.027674252,0.027015341,0.9969467,0.0005490923,0.02694945,0.027377743,0.029283093,9.678915e-06,0.029495958,0.025259526
5.5934142e-05,0.0001334792,-1.3395685e-08,0.052967936,0.053603552,0.05254419,0.9885813,-0.00021187175,0.052205198,0.052713692,0.056340225,1.7955233e-05,0.05666747,0.04875991
3.1528743e-05,0.00014794257,-8.371328e-09,0.051335264,0.051335264,0.05012262,0.98954743,0.0008084293,0.05040557,0.05022367,0.053642653,1.8254856e-05,0.053885106,0.046562236
3.9761413e-05,0.0001161174,-3.9856425e-09,0.045215413,0.045391347,0.044335734,0.9919871,0.0005278064,0.044265363,0.043728758,0.046628762,2.1388232e-05,0.04693151,0.040526006
2.4761366e-05,0.00012862154,-8.817363e-09,0.04333239,0.044364113,0.04316044,0.9923991,-0.0008597697,0.043469954,0.042644575,0.04551907,2.1757436e-05,0.045576878,0.03971227
1.3340372e-05,0.00011828463,-1.8383767e-09,0.0382424,0.038538855,0.037501268,0.9943003,0.00088935817,0.03767914,0.036715668,0.039200928,2.1507354e-05,0.039102253,0.034329087
1.2785649e-05,0.00015923945,-3.743702e-09,0.04978654,0.049980264,0.049011655,0.9902644,-0.00019372195,0.049515333,0.047975242,0.05120394,2.7121074e-05,0.051070616,0.044879872
1.043236e-05,0.00016112199,-3.7341876e-09,0.049650304,0.050229877,0.04945711,0.9902697,0.0,0.04949575,0.04782464,0.05100909,2.8173808e-05,0.050860826,0.044788454
5.462967e-06,9.999605e-05,-4.012368e-09,0.030283839,0.030283839,0.029690037,0.99638695,-0.0002375203,0.030378846,0.029369384,0.031307153,1.5466438e-05,0.031158058,0.027580714
4.5917595e-06,6.838442e-05,-8.755252e-09,0.020088946,0.020662917,0.020088946,0.9983128,-0.00081995706,0.020859707,0.020273438,0.02157717,8.19957e-06,0.021510322,0.019036552
4.3987397e-06,9.3473216e-05,-1.09478835e-08,0.027052248,0.027272185,0.026502406,0.99699104,0.00010996849,0.02771206,0.027228199,0.028874058,1.12124735e-05,0.028835995,0.0256204
1.0651996e-05,8.029966e-05,-2.6771605e-09,0.026220296,0.026322719,0.025400912,0.99731517,0.0010242303,0.02579012,0.025467487,0.026851904,1.3408106e-05,0.02688563,0.024049344
2.4341818e-05,0.00019230037,-9.670435e-09,0.06182822,0.062071636,0.061097965,0.9847385,-0.00048683636,0.061146647,0.060732838,0.063694425,2.8236509e-05,0.063882254,0.057583418
