psbl_qty,qty,evlu_rate,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_lower
9.047793e-06,1.919229e-06,-6.7283314e-12,0.3534123,0.35368648,0.34847715,0.05287476,0.0021934046,0.35110924,0.3611852,0.33244243,8.465328e-06,0.378633,0.34373736
5.4807373e-07,1.04134015e-05,-1.8341047e-10,0.3521374,0.35515177,0.35021913,0.0462355,-0.0010961475,0.35010952,0.36094767,0.33321512,7.30765e-06,0.37849054,0.34340477
5.4722454e-07,1.0397266e-05,-7.806703e-10,0.35077095,0.3562432,0.35049734,0.054399595,-0.0008208368,0.35060677,0.3602516,0.33367932,8.418839e-06,0.37802106,0.34248215
2.72947e-06,8.18841e-06,2.5098574e-09,0.35455814,0.35619584,0.34991804,0.043551423,0.004640099,0.35133737,0.3593893,0.33392334,1.1257136e-05,0.37710026,0.34167835
2.722757e-06,8.168271e-06,2.5036846e-09,0.35368612,0.35668117,0.35368612,0.038833864,0.0,0.35145345,0.35838288,0.33409137,1.006595e-05,0.37614802,0.34061775
2.9700623e-06,7.830165e-06,8.0578015e-09,0.36045757,0.36180758,0.35073736,0.050167054,0.0097202035,0.35100737,0.35552996,0.332413,1.3294695e-05,0.37325835,0.33780155
3.768775e-06,6.999154e-06,6.803562e-09,0.35722604,0.3631484,0.35722604,0.045724396,-0.002153586,0.35221896,0.35386106,0.33250466,1.2310069e-05,0.37023884,0.3374833
5.6659565e-06,5.126342e-06,9.640447e-10,0.34643278,0.3574949,0.34643278,0.1440788,-0.011601721,0.353124,0.35332635,0.33412957,1.1211178e-05,0.3677326,0.3389201
2.7095834e-06,8.12875e-06,4.6065614e-09,0.35793597,0.35820693,0.34899434,0.06831212,0.010025458,0.3558225,0.3544135,0.33645347,1.2881626e-05,0.36798093,0.3408461
6.2448116e-06,4.61573e-06,1.1947741e-09,0.35296762,0.3589409,0.35133854,0.062347114,-0.0057017845,0.3566059,0.35473245,0.3379167,1.2648824e-05,0.36807314,0.34139177
4.0991204e-06,6.8318673e-06,3.0487926e-10,0.35252434,0.35443726,0.35143125,0.045553524,-0.0027327468,0.3564595,0.35632285,0.3409193,1.3099117e-05,0.36911014,0.3435356
5.5042224e-06,5.5042224e-06,-2.5158091e-09,0.3492429,0.35227022,0.34869248,0.05303621,-0.005779433,0.3557929,0.3578983,0.34396803,1.4125881e-05,0.37066817,0.3451284
7.729663e-06,3.3127126e-06,-3.35162e-09,0.34838694,0.3519757,0.34838694,0.054137178,-0.0019324156,0.35567492,0.3578696,0.34555733,1.33143685e-05,0.37022185,0.3455173
6.9212124e-06,4.1527273e-06,-3.3640486e-09,0.3493828,0.35215127,0.3493828,0.038294237,0.0,0.3534248,0.35807583,0.34713572,1.261914e-05,0.3707074,0.3454443
6.3714324e-06,4.7093195e-06,-3.2884149e-09,0.34987473,0.35319898,0.34959772,0.050365344,0.00027701881,0.35159227,0.35732657,0.34803256,1.2119573e-05,0.3694141,0.345239
7.712553e-06,3.3053802e-06,-1.5312395e-09,0.35340023,0.3561547,0.34789127,0.083699666,0.0055089667,0.34921342,0.35483256,0.34678948,1.3649449e-05,0.366372,0.34329313
8.266994e-06,2.7556646e-06,-1.4908039e-09,0.35382733,0.35685855,0.35052052,0.05696758,0.00027556645,0.35018983,0.35476425,0.34767762,1.3902451e-05,0.36621985,0.34330866
9.144951e-06,1.939838e-06,-2.7532057e-09,0.349448,0.35277343,0.34778526,0.061742555,-0.006373754,0.35210833,0.35673624,0.35014078,1.15466555e-05,0.36832383,0.34514865
1.1056275e-06,9.950647e-06,-2.1809083e-09,0.35297155,0.35380077,0.34827265,0.048507746,0.0044225096,0.35203177,0.35591528,0.34979287,1.2574246e-05,0.36734298,0.3444876
8.2225466e-07,1.0141141e-05,1.9949755e-09,0.35603628,0.3590512,0.3502805,0.05699924,0.0060298676,0.35104793,0.35317206,0.34735233,1.1559232e-05,0.36454904,0.34179512
7.685771e-06,3.293902e-06,-3.159811e-11,0.35409445,0.3590353,0.34997708,0.047947407,-0.0024704265,0.35195342,0.35371017,0.34850854,1.152628e-05,0.36510524,0.34231508
9.923996e-06,1.1026663e-06,-8.808444e-10,0.35230187,0.35505852,0.34844252,0.0464137,-0.0033079986,0.35312885,0.35512745,0.3506111,1.3369828e-05,0.36663547,0.3436194
2.7564147e-06,8.269244e-06,-8.634707e-10,0.35282108,0.3541993,0.34758392,0.044231087,0.00055128295,0.3541442,0.35506758,0.35126373,1.0357437e-05,0.3665936,0.34354156
2.4720541e-06,8.514853e-06,1.0328955e-09,0.3548771,0.3548771,0.34801027,0.05663531,0.0032960721,0.35372347,0.35372347,0.35078904,1.3029346e-05,0.36513957,0.3423074
2.4656856e-06,8.492917e-06,1.5183333e-09,0.3547848,0.35588065,0.35122323,0.05675132,0.00082189526,0.35259306,0.35275742,0.35072094,1.4157927e-05,0.36409497,0.3414199
2.744837e-06,8.234511e-06,-1.199578e-10,0.35271156,0.3568288,0.35271156,0.042860907,-0.002744837,0.35298604,0.352739,0.3520757,1.5315394e-05,0.36240286,0.34307516
8.54855e-06,2.481837e-06,-3.3623082e-09,0.34911174,0.35545424,0.34911174,0.06266087,-0.005239434,0.35396513,0.35353768,0.35431904,1.4155663e-05,0.36192092,0.34515446
1.9427703e-06,9.436313e-06,-3.9818815e-09,0.34803343,0.3513639,0.3444254,0.06465095,-0.0033304633,0.35480535,0.35540208,0.3572292,1.319165e-05,0.36448818,0.34631595
7.211585e-06,3.8831613e-06,-3.1153389e-09,0.3494845,0.35281295,0.3478203,0.056571558,0.001664212,0.35281295,0.35433847,0.35768077,1.3619299e-05,0.36214334,0.3465336
