psbl_qty,qty,evlu_rate,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_lower
0.00018406857,5.1769286e-05,-3.5746954e-11,0.30773965,0.31176615,0.3054388,0.4533701,-0.001725643,0.31475726,0.3222063,0.31302202,3.7540303e-05,0.34160143,0.30281115
0.00012943444,9.680392e-05,-4.9607305e-09,0.28497332,0.29041174,0.2833418,0.5498354,-0.0059822644,0.2940011,0.30389902,0.29580486,3.2736134e-05,0.32405967,0.2837384
0.0001674707,7.11177e-05,-3.6185352e-09,0.3016767,0.3039708,0.29880905,0.4779614,0.0011470596,0.30626494,0.31985757,0.31161785,3.6397087e-05,0.34251916,0.29719597
8.391495e-05,0.00012639041,7.782617e-09,0.28230646,0.28541443,0.27505454,0.5970113,0.009841877,0.27640134,0.28880727,0.28141722,4.126389e-05,0.30936185,0.26825273
7.7661054e-05,0.00016355889,-5.5297456e-09,0.31417426,0.3247644,0.31358594,0.41679275,-0.0064717545,0.31346825,0.32779437,0.31935167,2.9147184e-05,0.351595,0.30399373
3.7024474e-05,0.00015978984,1.6334223e-08,0.26842743,0.2689146,0.26306865,0.65252614,0.008281791,0.26112,0.27188632,0.26438397,3.6025584e-05,0.29084167,0.25293094
1.8420345e-05,0.000118708886,2.9741106e-08,0.19409585,0.19853038,0.19273138,0.84125644,0.0061401147,0.18590903,0.19039473,0.1853405,2.9751602e-05,0.20368567,0.17710379
4.8588798e-05,0.00015171604,1.1686299e-08,0.2721964,0.28310412,0.27170062,0.6285774,-0.009916081,0.2724939,0.27633637,0.26952735,3.886032e-05,0.29568487,0.2569879
3.4483386e-05,0.0001853482,-8.298251e-09,0.28825957,0.2936476,0.28772074,0.55217385,-0.0075432407,0.29504848,0.29952052,0.29294714,3.980964e-05,0.32111007,0.277931
2.8095026e-05,0.00019234288,-2.1842586e-08,0.28473228,0.29121575,0.284192,0.5571557,-0.004322312,0.29510584,0.29921204,0.29366505,4.043453e-05,0.32162356,0.27680054
2.6777738e-05,0.00020083303,-3.158217e-08,0.2912079,0.29567087,0.2895343,0.5265697,-0.0027893477,0.3014727,0.3070793,0.30309984,4.28562e-05,0.3296036,0.28455496
2.1431e-05,0.00020867026,-3.746871e-08,0.29270235,0.29665017,0.29213837,0.5204338,-0.001691921,0.29913163,0.3086628,0.3062941,4.1555955e-05,0.33114576,0.28617984
1.346561e-05,0.00014891381,-5.6953365e-08,0.19643949,0.20475648,0.19604345,0.8082574,-0.009109089,0.20586543,0.21497451,0.2147633,2.721307e-05,0.23147139,0.19847763
6.3545094e-06,7.625411e-05,-6.928397e-08,0.08658019,0.09551622,0.08578587,0.95931643,-0.011914705,0.09928921,0.10634867,0.107358105,1.0392889e-05,0.11812052,0.09457683
6.626954e-06,9.940431e-05,-9.960669e-08,0.10807032,0.11597169,0.10807032,0.93507236,-0.003058594,0.12219083,0.1345654,0.13733512,1.2801291e-05,0.15337254,0.11575823
1.25678125e-05,0.00015081375,-1.507121e-07,0.167309,0.17241468,0.16613077,0.8424786,0.0007854883,0.18074085,0.20460005,0.21092324,2.1288935e-05,0.23754798,0.17165215
8.2861125e-06,0.00016323643,-1.2716987e-07,0.18560892,0.18643753,0.17856573,0.82213736,0.009114725,0.18478031,0.21357456,0.22197805,2.7620375e-05,0.24998493,0.17716418
5.1369898e-05,0.00015023272,-1.8199455e-07,0.2079027,0.21614127,0.20644884,0.75483024,-0.009207812,0.20964734,0.24667244,0.2588768,2.4438186e-05,0.29180318,0.20154169
5.8934824e-05,0.0001964494,-2.2708853e-07,0.2645928,0.26766232,0.25968155,0.56601864,0.0012278088,0.26496112,0.3089167,0.32696548,3.328726e-05,0.368645,0.24918836
9.89765e-05,0.00013538165,-1.8921229e-07,0.25256073,0.25369838,0.24516593,0.64138025,0.0073947962,0.24778256,0.283562,0.30221963,2.9342385e-05,0.33997726,0.22714674
7.52484e-05,0.00018435856,-2.1403166e-07,0.2759108,0.28218147,0.27465665,0.53600436,-0.0025082799,0.27490747,0.3096158,0.3321903,2.3628723e-05,0.37283474,0.24639685
4.8481394e-05,0.00021689043,-2.296838e-07,0.27621636,0.28195757,0.2743026,0.5268192,-0.0044653914,0.27774733,0.31206706,0.3368181,2.564805e-05,0.3778564,0.24627772
4.3904154e-05,0.00020976429,-2.1390134e-07,0.26586404,0.2664738,0.260376,0.5885205,0.0018293397,0.26635185,0.2955603,0.32104912,2.7989896e-05,0.35907832,0.23204233
3.7858674e-05,0.00020703963,-2.0380588e-07,0.2590953,0.26678535,0.25850376,0.61872435,0.0011830836,0.25921363,0.28355557,0.31038198,2.9409988e-05,0.3440113,0.22309978
3.912862e-05,0.00024151804,-2.3887569e-07,0.29346463,0.29818708,0.29346463,0.4594941,-0.002023894,0.29440913,0.3200451,0.3528547,3.392432e-05,0.38798878,0.25210148
