psbl_qty,qty,evlu_rate,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_lower
0.0030618655,0.0015504765,-2.0708267e-10,0.33832526,0.34093112,0.33224496,0.16298679,0.0,0.33806467,0.3531134,0.37741292,0.00014784923,0.38089207,0.32533476
0.0033077744,0.0013014904,-8.0354345e-09,0.33510134,0.3394252,0.3329394,0.20184343,-0.0017295553,0.3356202,0.3493918,0.3751189,0.0001410953,0.37501967,0.3237639
0.0030450092,0.001627505,-1.1352473e-08,0.33818853,0.34256354,0.33731353,0.15160295,-0.00087500265,0.33967602,0.35177293,0.37898552,0.00012500038,0.37686962,0.32667625
0.0034491147,0.0010924988,-4.728737e-08,0.31561074,0.32523814,0.31351784,0.35130742,-0.007953056,0.3231452,0.3348446,0.36166874,0.00014133935,0.35967955,0.31000963
0.0016257731,0.0030679912,-3.5848494e-08,0.33389533,0.33608052,0.32996202,0.219947,0.004370358,0.33608052,0.347509,0.37671027,0.00019354442,0.37130764,0.32371035
0.002094897,0.0025172895,-8.6350624e-08,0.31999442,0.3276743,0.31999442,0.32290852,-0.005973229,0.32562634,0.33757278,0.36674204,9.955383e-05,0.36125696,0.31388864
0.0029583522,0.0011780378,-1.2408361e-07,0.27765328,0.2844715,0.2731078,0.55989754,-0.0064394353,0.2859109,0.2976913,0.32456017,7.0669834e-05,0.31908393,0.27629867
0.0010993842,0.0025100985,-1.2956203e-07,0.23155172,0.23965926,0.22960591,0.7134355,-0.0061617405,0.24095649,0.25280973,0.27688915,5.961436e-05,0.27187192,0.23374753
0.0009159961,0.0032991061,-1.2346715e-07,0.27441874,0.2797399,0.27175817,0.5741623,0.0030406509,0.27996793,0.29384091,0.32349357,9.222562e-05,0.31441438,0.27326742
0.0019559367,0.0028156892,-1.544675e-07,0.309081,0.31466937,0.30779135,0.3893131,-0.0012896287,0.31277794,0.33051032,0.36386156,0.00011348732,0.355025,0.30599567
0.0024784275,0.002532015,-2.281286e-07,0.31259447,0.31706008,0.31170133,0.33027837,-0.008484706,0.32045397,0.3415541,0.37566411,8.208888e-05,0.37018755,0.31292066
0.0016560563,0.0034395014,-2.2317538e-07,0.31983724,0.32438684,0.31710747,0.28709373,0.0013648815,0.3237499,0.3454515,0.3806427,0.00010191115,0.37518117,0.31572187
0.003561448,0.0011266667,-1.4829104e-07,0.30339825,0.30635205,0.29538077,0.45567968,0.0067515606,0.30069762,0.31833607,0.35120773,0.00012320366,0.3444608,0.29221135
0.0043003093,0.00029454174,-1.2736852e-07,0.30926883,0.3113727,0.29874948,0.45291683,0.006732383,0.3009375,0.31606433,0.34853405,0.00014867345,0.3407796,0.29134905
0.00388988,0.000865389,-1.3126217e-07,0.32255408,0.3260506,0.3159981,0.37277722,0.0013111954,0.31424984,0.3271214,0.36033836,0.00015997156,0.35154155,0.3027013
0.0036479828,0.0006781245,-9.8461946e-08,0.31169215,0.3137347,0.30188796,0.48009172,0.0102127185,0.298865,0.30544198,0.33537203,0.00019016785,0.32776928,0.28311467
0.0018065909,0.0025242206,-8.575205e-08,0.32585394,0.3271056,0.31625772,0.42472827,0.007510078,0.3117517,0.311856,0.34113836,0.000217397,0.33438388,0.2893281
0.003681975,0.0009414894,-1.419239e-07,0.33858258,0.3465388,0.3363725,0.28683603,-0.006630207,0.33442762,0.33025062,0.3600497,0.00023526541,0.35390273,0.30659848
0.0033103428,0.0012858724,-1.2917302e-07,0.3461622,0.35150144,0.3372634,0.2521778,0.0053392625,0.34046698,0.3324803,0.36131233,0.00023903613,0.35638785,0.3085728
0.0032514948,0.0012819673,-1.1174977e-07,0.3499904,0.3499904,0.33978787,0.24680755,0.00487946,0.3439576,0.3316924,0.3592318,0.00026855015,0.35612255,0.30726224
0.0036875983,0.00085747766,-1.1414373e-07,0.35009968,0.3527654,0.34476823,0.22916868,-0.00044428895,0.34672308,0.33241698,0.35863742,0.00029444,0.3573963,0.3074377
0.0022501333,0.0024211435,-1.3050952e-07,0.34832063,0.35372093,0.34427038,0.1994428,-0.006300373,0.35057077,0.33668745,0.36187392,0.0003073353,0.36194715,0.3114277
0.0030559355,0.0016701567,-1.7311046e-07,0.3430592,0.3502815,0.3376425,0.22084437,-0.006319512,0.35109404,0.3374168,0.36155885,0.00027614675,0.36235973,0.31247386
0.00277328,0.0018720728,-2.097972e-07,0.32129994,0.3330548,0.31999385,0.3634651,-0.009578047,0.33514458,0.3250876,0.34742913,0.00023956635,0.3491726,0.30100265
0.0041463515,0.00071676535,-2.3453421e-07,0.33207104,0.3429586,0.32934913,0.26680002,-0.0027218936,0.34404737,0.33801383,0.36062825,0.00026806528,0.3629998,0.3130279
0.0023941651,0.0013696513,-1.6713184e-07,0.2768367,0.28228623,0.26630092,0.6275655,0.010899083,0.27363962,0.27091485,0.28795376,0.0002344466,0.29109186,0.25073785
0.0009813128,0.0030227588,-1.3844192e-07,0.3097638,0.31488714,0.30109358,0.5159538,0.009458437,0.2977831,0.29492587,0.3118788,0.0002596214,0.31773245,0.2721193
0.0013307836,0.002260901,-5.315945e-10,0.29477572,0.29799536,0.2815394,0.60822177,0.013594026,0.2748855,0.26968044,0.28304192,0.00024719202,0.29268858,0.24667229
