psbl_qty,qty,evlu_rate,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_lower
0.00934001,0.000106518026,-1.838866e-12,0.007236279,0.007745713,0.0071899667,0.9997157,-0.00062521454,0.007930961,0.008168312,0.0072866436,4.587528e-05,0.008752447,0.007584177
0.014984887,0.0001156558,1.5398827e-10,0.011752121,0.0120878965,0.0115842335,0.99927354,9.3270806e-05,0.012453518,0.013087759,0.011750878,6.872586e-05,0.014210634,0.011964885
0.018355137,0.0014446753,6.401305e-10,0.016149316,0.016625032,0.01577375,0.9987163,0.0003755655,0.016434746,0.017471306,0.015795868,0.000104943494,0.019080559,0.015862055
0.024580125,0.0016146554,2.6752622e-09,0.021684421,0.02218483,0.02158434,0.9977169,0.00016680323,0.021544306,0.023148954,0.021087265,0.00014109914,0.025347913,0.020949993
0.0033869962,0.019135825,-1.79521e-09,0.017876593,0.01843875,0.017848486,0.99843305,-0.00039350992,0.017910324,0.019407067,0.017802108,0.00012006335,0.021383228,0.017430905
0.0026916992,0.020853305,3.7417067e-08,0.019024482,0.019260079,0.018729985,0.998264,0.00029449663,0.018889014,0.020231918,0.018687773,0.00010151209,0.022349428,0.018114407
0.0020509628,0.023595687,1.4003666e-08,0.020509629,0.020766,0.02031735,0.9979376,-0.00019227776,0.020618586,0.021934086,0.020372897,0.00012000875,0.024328481,0.019539692
0.00030818232,0.0046079126,4.3713303e-08,0.004236735,0.004508479,0.003971167,0.9999195,0.00028409594,0.0040242807,0.004219751,0.003938743,2.3286551e-05,0.0046755527,0.0037639493
0.006590172,0.010961609,7.734749e-08,0.014571456,0.014967659,0.014329332,0.9990538,-0.0005282703,0.0143953655,0.015003977,0.014076569,8.165469e-05,0.016636927,0.013371027
0.0029013383,0.002085514,2.8654533e-08,0.004236495,0.0045323577,0.004167251,0.99992114,6.924435e-05,0.004163474,0.004283393,0.004037995,2.3668978e-05,0.0047487835,0.0038180016
0.00770427,0.0044666603,5.206839e-08,0.009929276,0.010428767,0.009929276,0.9995496,-0.00025731354,0.0100412825,0.010281189,0.009732506,5.7140263e-05,0.011411801,0.009150579
