psbl_qty,qty,evlu_rate,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_lower
0.00034575028,4.033142e-06,-5.9850844e-13,0.028012006,0.028598644,0.02790201,0.99708074,-7.332986e-05,0.027344704,0.025962437,0.025788277,2.7311631e-05,0.028600262,0.023324609
0.00013101276,6.390345e-05,1.0294515e-10,0.01707654,0.01707654,0.01634988,0.99897593,0.0007480337,0.016217371,0.015259888,0.0151113495,1.6643986e-05,0.016988596,0.013531179
0.00012149803,4.8341877e-05,-1.0539895e-09,0.014410659,0.014962087,0.014300373,0.9992314,-0.00027571415,0.0141717065,0.013218654,0.013057821,1.3253211e-05,0.014778169,0.011659142
0.00023250267,0.00018482146,-1.6310094e-09,0.035874434,0.036010668,0.035374917,0.9952749,0.00027246407,0.035447575,0.032936364,0.032413386,3.3480756e-05,0.03687094,0.029001787
0.00022080186,0.00012574479,-3.6890917e-09,0.02915333,0.029639842,0.029041057,0.9967868,-0.00041166449,0.029310511,0.027355105,0.026829297,2.6273205e-05,0.030542303,0.024167905
0.00019762198,0.00019976539,-4.4317683e-09,0.033351388,0.0337372,0.033179916,0.9957661,-4.286811e-05,0.033694334,0.03155093,0.0308336,2.8514081e-05,0.035140503,0.027961353
4.484534e-05,0.00029686873,-1.9552504e-09,0.02913094,0.029205063,0.028241444,0.9968233,0.0002964981,0.029034577,0.027496492,0.026739806,2.139022e-05,0.03047247,0.024520515
8.958102e-05,0.00026188153,-2.9254559e-09,0.029885754,0.030305069,0.029733276,0.99659383,-7.6239165e-05,0.029862883,0.028492482,0.027587144,2.1564794e-05,0.03137786,0.025607107
3.4374095e-06,0.00039315372,-4.527154e-09,0.03355771,0.03385848,0.033256937,0.9956732,-0.00012890286,0.033583492,0.032330986,0.031210246,2.9135577e-05,0.03536055,0.029301422
2.9531736e-06,0.0004513434,4.6983484e-09,0.039227992,0.03932643,0.038686577,0.9942012,0.000787513,0.0386472,0.037328117,0.03588024,3.537656e-05,0.04048668,0.034169555
2.705205e-06,0.0004134455,8.273852e-09,0.036249746,0.036430094,0.03566362,0.99506325,0.00031560726,0.035636567,0.03447333,0.032984715,3.24061e-05,0.037004203,0.031942453
3.453696e-07,0.00031843077,5.4687264e-09,0.027698642,0.028423918,0.02762957,0.99706686,-6.907392e-05,0.027408533,0.026574465,0.025354736,2.6302985e-05,0.028344357,0.024804572
3.027484e-07,0.000279134,9.648453e-10,0.02397767,0.024583168,0.023765748,0.9977669,-0.00030274838,0.02407455,0.023344928,0.022299435,2.0467496e-05,0.024916643,0.021773212
3.2804397e-07,0.00030245655,1.1832664e-08,0.026833998,0.027030824,0.026276322,0.9973147,0.00085291435,0.02632881,0.025388964,0.024243545,2.2325215e-05,0.027210182,0.023567745
5.2624983e-07,0.00048520236,1.0329576e-08,0.04236311,0.04304724,0.042047363,0.9930908,-0.00068412477,0.04232101,0.040929083,0.03901353,3.3272572e-05,0.043720264,0.038137898
0.00024590874,0.0002682134,1.402284e-08,0.045166913,0.045613006,0.044832345,0.9921766,0.00027880812,0.04491041,0.04360001,0.041470844,3.0334324e-05,0.04635283,0.040847197
9.956567e-05,7.627106e-05,1.6005702e-09,0.01474699,0.01531057,0.014559131,0.99912965,-0.00046964939,0.015066352,0.014736658,0.013996491,9.462565e-06,0.0155671155,0.0139062
7.887927e-05,8.657045e-05,3.2151994e-09,0.014344937,0.014577461,0.013969322,0.99920183,0.00030406975,0.01438071,0.014101682,0.013342998,9.678288e-06,0.0147208115,0.013482552
5.936852e-05,0.00012066459,1.4131079e-09,0.015150539,0.015401119,0.014957784,0.99908376,-0.0003084079,0.015374134,0.015239205,0.014401042,1.008453e-05,0.01576686,0.0147115495
0.00020329175,0.00010648616,6.275628e-09,0.026704993,0.026738374,0.02610413,0.9972259,0.00046733738,0.026591497,0.026447957,0.0249764,1.8929606e-05,0.027288768,0.025607146
0.00021760986,9.768864e-05,4.8414535e-09,0.026611732,0.02718439,0.02630856,0.9971793,-0.00033685737,0.026699316,0.026733,0.025221635,1.724872e-05,0.027462171,0.02600383
0.00021996094,7.740561e-05,6.787259e-09,0.026027637,0.026188897,0.025511598,0.9973822,0.00054828974,0.025705112,0.025608355,0.024184952,1.8175351e-05,0.026328096,0.024888614
0.00020546066,0.00016533163,8.037708e-09,0.032263745,0.032624904,0.032223616,0.9959268,-0.00012038711,0.03199889,0.03190258,0.030121522,2.2614153e-05,0.032794494,0.03101067
0.00020039656,0.00014208596,6.331238e-09,0.029487452,0.029671978,0.029044585,0.99658394,-0.00018452722,0.029524356,0.029356437,0.027721524,1.8669813e-05,0.030174533,0.02853834
0.00023460471,0.0001028904,6.9620665e-09,0.029298224,0.029371196,0.028459046,0.9966577,0.00014594384,0.029210657,0.029066538,0.027447779,1.813374e-05,0.029834399,0.028298676
