psbl_qty,qty,evlu_rate,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_lower
0.13373846,0.03075577,-6.363781e-10,0.3308103,0.33800185,0.32242018,0.42104003,0.009588704,0.30180448,0.30665874,0.317506,0.0013051291,0.33944204,0.27387545
0.15195602,0.012899898,-3.7214658e-08,0.3272752,0.34519172,0.3272752,0.40539125,-0.0023888699,0.3103142,0.30571562,0.31648543,0.0014451189,0.33868268,0.27274856
0.16354041,0.012461928,-3.289114e-08,0.35185114,0.36080733,0.34545383,0.20801438,0.0012794586,0.34238315,0.32747746,0.3392058,0.0016616347,0.3627912,0.2921637
0.10896984,0.064095534,-6.465411e-08,0.33395976,0.34385487,0.31664333,0.36047864,-0.00618444,0.33717567,0.3164578,0.3280021,0.0016063481,0.35032484,0.28259078
0.038374368,0.13481455,2.0858758e-07,0.35046238,0.35046238,0.3265099,0.28329462,0.010085247,0.34617615,0.32316917,0.33464113,0.001740906,0.3592096,0.28712875
0.10045404,0.069695726,1.8990444e-07,0.344513,0.34575224,0.32592416,0.33112904,0.0,0.34079522,0.31817883,0.3292495,0.0016523404,0.35479772,0.2815599
0.15173796,0.024584811,3.2725854e-08,0.34902787,0.35412318,0.3388373,0.22875339,-0.0050952975,0.3503017,0.32743657,0.3386462,0.0016040752,0.3657994,0.2890737
0.05948762,0.018294133,-8.883719e-08,0.13467102,0.14576156,0.13467102,0.91792816,-0.010034311,0.14312096,0.13570085,0.14028671,0.0005919605,0.15161291,0.11978878
0.017518856,0.12568048,-5.966773e-08,0.25832888,0.2612982,0.24546194,0.67234796,0.005938595,0.26644498,0.25476575,0.26279932,0.00116323,0.284547,0.22498448
0.02358192,0.16746847,-6.9692135e-07,0.33425266,0.34609625,0.33030477,0.1993146,-0.009211687,0.3479386,0.33918747,0.34885976,0.0015308051,0.37834793,0.30002704
0.015896086,0.16588417,-9.978302e-07,0.31242308,0.32242063,0.31242308,0.3802814,-0.004998769,0.32342038,0.32235813,0.3306894,0.0014537238,0.35921434,0.28550196
0.006860974,0.18832837,-1.4458193e-06,0.32964835,0.34572875,0.32562825,0.17037192,-0.005360136,0.33929658,0.34525973,0.3539253,0.0014740373,0.38525724,0.30526224
0.002320679,0.18958364,-8.356898e-07,0.33227903,0.34019044,0.3217305,0.23067021,0.0079114055,0.33307016,0.339663,0.34781617,0.0014137219,0.37906504,0.300261
0.0852755,0.10918152,-7.6410697e-07,0.3382675,0.34495264,0.3208862,0.21777475,0.0013370258,0.33559346,0.3450195,0.35239542,0.0010696206,0.38421488,0.3058241
0.09619441,0.095390625,-1.246175e-06,0.31632662,0.33188367,0.31243736,0.33826205,-0.011667785,0.32280874,0.33454132,0.3411963,0.0007505593,0.37254634,0.2965363
0.091421664,0.083710544,-1.1834929e-06,0.2873928,0.2956716,0.28384474,0.5190574,-0.0011826864,0.29283315,0.3054879,0.31081,0.0006938427,0.3394382,0.2715376
0.16478977,0.034219086,-1.1192989e-06,0.33702675,0.33974472,0.3288729,0.13940404,0.006794894,0.33702675,0.3519755,0.35650545,0.0008945177,0.3885722,0.31537884
0.026660476,0.15731905,-1.1019583e-06,0.30020833,0.30638546,0.29526663,0.44292465,-0.0061771264,0.3041617,0.32040754,0.32341376,0.0008131913,0.35238835,0.28842673
0.0036197056,0.08952822,-4.7456123e-07,0.15343042,0.15656166,0.14403673,0.89066046,0.0012524932,0.15317993,0.16241705,0.16360693,0.00034314883,0.17862839,0.14620574
0.033909388,0.15518503,-1.2564841e-06,0.3075739,0.31647068,0.30121908,0.39771086,-0.0038128998,0.31037006,0.32797292,0.3313198,0.00066892983,0.36180523,0.2941406
