psbl_qty,qty,evlu_rate,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_lower
0.00014259726,3.5649315e-05,-1.1049203e-10,0.3287659,0.33589578,0.32005164,0.33015624,0.009110381,0.3210815,0.3326081,0.36293644,0.00016459097,0.3534299,0.31178632
0.000115980525,7.041675e-05,1.0572323e-08,0.3483558,0.35042688,0.34255677,0.12995617,0.004556378,0.33940873,0.34729955,0.3790078,0.00017100667,0.3684975,0.32610157
0.00011396216,6.919131e-05,-1.5103199e-08,0.3365954,0.34432852,0.33456033,0.24000023,-0.005698108,0.33569995,0.34005493,0.37182868,0.0001727863,0.35896304,0.32114682
8.979453e-05,9.7957665e-05,-4.6273183e-08,0.33060712,0.33713764,0.32775003,0.26448977,-0.006938668,0.33591315,0.34032124,0.3722459,0.00015374522,0.35973445,0.32090807
8.5712236e-05,9.3504255e-05,-7.615778e-08,0.31051204,0.31440806,0.30739525,0.4079045,-0.005064814,0.31986248,0.3240117,0.35468632,0.00014808365,0.34351867,0.30450475
8.3350846e-05,0.0001083561,-3.6744563e-08,0.33923793,0.33923793,0.33382013,0.19624123,0.007084822,0.3408216,0.34605187,0.37886432,0.00016958831,0.36709076,0.32501298
8.880402e-05,0.000105719075,-8.3722824e-08,0.33745527,0.34548992,0.3370324,0.14481398,-0.006766021,0.3421915,0.3496764,0.38388005,0.00017207954,0.3705716,0.3287812
9.549745e-05,9.9649515e-05,-1.151236e-07,0.32635215,0.33133462,0.32095447,0.27914736,-0.0049824757,0.33258024,0.3414034,0.37647447,0.00016823015,0.36064115,0.3221656
9.2733164e-05,0.000105378596,-1.4084459e-07,0.32751667,0.3334179,0.32751667,0.24296932,-0.0037936294,0.33485103,0.34486198,0.38150567,0.00018958063,0.36471757,0.32500643
6.2004714e-05,0.00010334119,-1.8087066e-07,0.25766405,0.2721318,0.25628614,0.6234126,-0.009989649,0.27027166,0.2798135,0.31075847,0.00011588183,0.2974699,0.26215708
5.9031932e-05,0.00014336326,-2.9800808e-07,0.30570108,0.3208807,0.30570108,0.33743918,-0.009698103,0.32332632,0.33987635,0.37916067,0.00014119696,0.36556277,0.3141899
6.0322825e-05,0.00014649829,-1.8886826e-07,0.32531238,0.32531238,0.3115243,0.27751514,0.01292632,0.32669118,0.3451112,0.3856711,0.00017586829,0.37099606,0.3192263
0.00011379393,9.628717e-05,-2.6009053e-07,0.3229997,0.33394143,0.32081136,0.2372516,-0.0074403724,0.32763898,0.34829697,0.38998494,0.00014588964,0.3758897,0.32070422
0.00011419321,9.662502e-05,-2.6100312e-07,0.32413304,0.32896426,0.31798416,0.2540667,0.0,0.3253628,0.34749871,0.38892302,0.00015400682,0.37638035,0.31861708
8.42836e-05,0.0001286434,-2.6369912e-07,0.32737526,0.32870606,0.32160848,0.2302495,0.0,0.32773015,0.3496439,0.3902109,0.00012369557,0.3805211,0.31876665
6.762142e-05,0.00014876711,-2.542743e-07,0.3345006,0.33540222,0.32954168,0.15014209,0.0018032377,0.33459076,0.35359237,0.3942028,0.000114384486,0.38554236,0.3216424
5.6768517e-05,0.00015283831,-2.3874495e-07,0.32489058,0.33275083,0.32270718,0.28169847,0.0008733618,0.32314387,0.34135345,0.3797668,0.00012245549,0.3731096,0.3095973
5.802494e-05,0.000156221,-2.8513972e-07,0.32761773,0.33163485,0.32449332,0.23489389,-0.004463457,0.32993874,0.34743547,0.3859477,0.00012997979,0.3809351,0.31393588
4.155143e-05,0.0001150655,-3.6316706e-07,0.21734594,0.23492539,0.21510856,0.7333412,-0.017259825,0.23256016,0.24657577,0.27438858,7.596502e-05,0.27340648,0.21974507
4.5403016e-05,0.00015271924,-3.164905e-07,0.29677063,0.29842165,0.2852135,0.4739373,0.016097432,0.29875183,0.31660348,0.35243058,0.00012635348,0.35178846,0.2814185
3.9621045e-05,0.0001716912,-3.204381e-07,0.31828904,0.32753396,0.31036484,0.3388832,0.0017609353,0.31696835,0.3353261,0.3739346,0.00014926383,0.37148866,0.29916355
5.9818056e-05,0.0001610486,-2.7884053e-07,0.3382021,0.34188318,0.33314055,0.17698322,0.0055216667,0.33047175,0.34804904,0.3891471,0.0001797109,0.38223636,0.31386173
4.1296404e-05,0.00017895109,-3.45727e-07,0.32991236,0.3395482,0.3271593,0.23209955,-0.007341583,0.32816875,0.34459555,0.38600665,0.00017398022,0.37600708,0.313184
4.108363e-05,0.00017802906,-2.7367102e-07,0.33505982,0.3377987,0.32912552,0.24204649,0.0068472717,0.33140793,0.34108543,0.38230598,0.00021410348,0.36992082,0.31225002
3.395728e-05,0.0001697864,-1.2379552e-07,0.32429203,0.3272633,0.30943573,0.40896875,0.01273398,0.3119825,0.31646064,0.35428056,0.00024775698,0.34171474,0.29120654
3.0480222e-05,0.00017852701,-1.0408767e-07,0.334847,0.33833045,0.32962182,0.3369806,0.0021771586,0.3240483,0.3236564,0.36181477,0.00023236981,0.3462504,0.3010624
2.714495e-05,0.00019001465,-8.375288e-08,0.35016984,0.35062227,0.3402167,0.2092016,0.0022620792,0.3402167,0.3357378,0.3742836,0.00026775632,0.357325,0.31415057
2.2714845e-05,0.00019534766,-7.407191e-08,0.35253438,0.35798594,0.3475371,0.15860868,0.00090859376,0.34681025,0.33690658,0.37410593,0.00027074257,0.35782474,0.3159884
1.8114333e-05,0.00019925767,-1.1996931e-07,0.34734234,0.3532295,0.3455309,0.19244668,-0.004075725,0.3487009,0.3356133,0.37123814,0.00025815112,0.35585338,0.31537324
1.3403675e-05,0.00020105514,-1.2354661e-07,0.3422405,0.34983593,0.34000656,0.2501126,-0.0004467892,0.3442064,0.33151758,0.3650938,0.00024967632,0.35203487,0.3110003
1.3510842e-05,0.00020266263,-2.1519928e-07,0.3373207,0.34497684,0.33461854,0.25424704,-0.007656144,0.345157,0.3347086,0.36671427,0.00023032182,0.35512465,0.31429255
1.333645e-05,0.00020004675,-2.0189279e-07,0.3338558,0.34630314,0.33252215,0.29193488,0.00088909664,0.3386569,0.3302994,0.36059538,0.0002401825,0.3503741,0.3102247
9.240018e-06,0.00021252042,-2.4265745e-07,0.34419066,0.34834868,0.33864665,0.1723402,-0.0027720053,0.34908786,0.34342837,0.37314272,0.0003231172,0.36426717,0.32258958
8.606828e-06,0.00019795704,-6.4537616e-08,0.33394492,0.339109,0.31845263,0.3692415,0.013340583,0.32594055,0.3207119,0.34630287,0.000294298,0.34102273,0.30040112
8.986663e-06,0.00020669324,-4.56286e-08,0.35047984,0.3554225,0.34284118,0.21825907,0.0017973325,0.34158304,0.3358091,0.3601255,0.0003072859,0.35800865,0.31360957
9.110374e-06,0.00020953859,-5.1770893e-08,0.35484904,0.3589487,0.3489273,0.13706101,-0.00045551866,0.3490184,0.3412746,0.36386073,0.00029735247,0.36459893,0.31795025
9.0524945e-06,0.00020820738,-1.9937882e-07,0.34037378,0.35576305,0.33901593,0.21446265,-0.012220868,0.34689158,0.3392875,0.36020628,0.000274495,0.36244383,0.31613114
9.056806e-06,0.00020830655,-2.9266354e-07,0.33283764,0.34551716,0.33193195,0.2534683,-0.0076982854,0.34615114,0.33947176,0.3588005,0.00022786233,0.36261234,0.31633115
9.059228e-06,0.00020836225,-3.7499007e-07,0.3261322,0.3333796,0.32522628,0.28980923,-0.006794421,0.34117052,0.34046844,0.35748467,0.00015630358,0.35969082,0.32124606
8.582917e-06,0.00019740709,-5.3709635e-07,0.2939649,0.31113073,0.2939649,0.45319948,-0.015020104,0.31507888,0.32183793,0.33738732,0.0001097815,0.3431427,0.30053315
9.261673e-06,0.00021301849,-6.075999e-07,0.31489688,0.33017865,0.31489688,0.30091175,-0.0023154183,0.33082697,0.34629396,0.36262536,0.000105001534,0.3728131,0.31977484
9.353509e-06,0.0002151307,-4.720913e-07,0.3297112,0.33017886,0.31708395,0.2695354,0.011691886,0.3297112,0.34902617,0.36496612,0.00014869681,0.37710246,0.3209499
9.339535e-06,0.00021480929,-3.9789856e-07,0.3352893,0.33575627,0.32361487,0.25494593,0.006070697,0.32763088,0.3484814,0.3631133,0.00017599625,0.37655887,0.3204039
9.383789e-06,0.00021582715,-3.8274501e-07,0.3382856,0.33969316,0.3303094,0.22686249,0.0014075683,0.32927716,0.34982768,0.36387208,0.00018207352,0.3784096,0.32124573
1.4222702e-05,0.00021334052,-5.360973e-07,0.3294926,0.34181893,0.3294926,0.21672553,-0.012326341,0.33366457,0.35184592,0.3665269,0.00017609059,0.38223103,0.32146084
1.4384742e-05,0.00021577113,-5.0245774e-07,0.33660296,0.33756194,0.3303696,0.18235537,0.0033564398,0.3395758,0.35424826,0.36959994,0.000185106,0.3854743,0.3230222
1.3532337e-05,0.00020298504,-5.581507e-07,0.30943942,0.31530344,0.3058308,0.3991182,-0.007217246,0.31773928,0.3312716,0.34633762,0.00016639763,0.36144114,0.30110207
1.3257345e-05,0.00019886017,-5.520416e-07,0.30270937,0.3035932,0.29342923,0.45497882,-0.00044191148,0.30836585,0.3225291,0.33787078,0.00011784306,0.35228032,0.2927779
2.3020964e-05,0.0001979803,-4.3368348e-07,0.32735813,0.3291998,0.31354555,0.34967005,0.011970902,0.32035974,0.33474785,0.35088554,0.00015700934,0.3649262,0.3045695
1.536653e-05,0.00016903183,-1.6624564e-07,0.29042742,0.2927324,0.2708351,0.6017341,0.017287346,0.2719876,0.2791138,0.29207292,0.00017515488,0.30388978,0.25433785
1.6821823e-05,0.00018504004,-1.3816472e-07,0.32171735,0.33012828,0.31540918,0.46053946,0.00378491,0.30304512,0.30588382,0.319138,0.00022152194,0.33362615,0.27814147
1.36692115e-05,0.00020503817,-1.8136166e-07,0.34583104,0.35175437,0.3394521,0.2801277,-0.0027338422,0.3349868,0.3315923,0.3450261,0.0002513878,0.36195156,0.301233
9.114798e-06,0.00020964035,-2.2998553e-07,0.34180492,0.350464,0.33496884,0.28485566,-0.004101659,0.34098458,0.33177865,0.3444102,0.00025811818,0.3622785,0.30127877
9.2342125e-06,0.00021238689,-3.1683555e-07,0.33935732,0.35413206,0.33935732,0.2517154,-0.0069256593,0.3476681,0.33517882,0.34819138,0.00028688816,0.36442006,0.30593762
9.227083e-06,0.0002122229,-2.8866685e-07,0.34140205,0.34832236,0.33402038,0.27204207,0.0023067708,0.34592333,0.3339973,0.34747654,0.00029786458,0.36109647,0.30689818
9.40787e-06,0.000216381,-2.6585153e-07,0.35044312,0.35232472,0.34244645,0.20008656,0.0023519674,0.35081944,0.33974168,0.35370454,0.00028577668,0.36516535,0.31431803
9.313052e-06,0.00021420019,-2.0116681e-07,0.35203335,0.35203335,0.34085768,0.22878443,0.0051221787,0.34700432,0.3364107,0.3498215,0.00028091,0.36179537,0.31102607
9.247861e-06,0.0002127008,-2.6132994e-07,0.34448284,0.35003155,0.3393965,0.26127058,-0.0050863237,0.34411293,0.33428708,0.34694895,0.0002600961,0.3597858,0.30878833
9.356222e-06,0.0002151931,-2.70055e-07,0.34805146,0.35460082,0.34384114,0.21129623,-0.0004678111,0.34898707,0.3387654,0.3504295,0.00030253653,0.36490473,0.31262606
3.516028e-06,0.00016173729,6.517235e-08,0.28374347,0.28374347,0.25913125,0.65719485,0.022150977,0.26700717,0.25675794,0.2633798,0.00025857784,0.27910492,0.23441097
2.2135153e-05,0.00015125687,1.6150604e-07,0.3054651,0.30657187,0.2958732,0.58582526,0.007747303,0.2862813,0.27213326,0.27633893,0.00029934233,0.29880413,0.24546237
2.656981e-05,0.00018598867,6.006875e-08,0.35426414,0.3666634,0.35426414,0.23940285,-0.012399245,0.3475331,0.3287571,0.33139932,0.00032126895,0.3621917,0.29532254
2.2378032e-05,0.00019245107,9.03778e-08,0.3607339,0.36789486,0.35670584,0.17402501,0.0026853639,0.35670584,0.3342383,0.3347828,0.0003142447,0.36979905,0.29867753
1.5538522e-05,0.00017092374,1.3118193e-07,0.3177628,0.32747436,0.31387815,0.50141644,0.004661557,0.31535432,0.29198825,0.29062864,0.00025384716,0.32472005,0.25925645
1.6492644e-05,0.00018141909,1.1536605e-07,0.335213,0.34222236,0.327379,0.4008125,-0.0020615805,0.335213,0.31235006,0.30858424,0.00025613577,0.34702238,0.27767777
7.756091e-06,0.0001783901,2.7658627e-08,0.3083046,0.3160607,0.307529,0.51415515,-0.0069804816,0.31272557,0.29558462,0.29011658,0.00022714266,0.32720494,0.26396433
7.808204e-06,0.0001795887,-2.462646e-07,0.28773233,0.30842406,0.28578028,0.5382,-0.022643792,0.30990762,0.2985662,0.29166898,0.00018540717,0.32775038,0.26938203
9.054228e-06,0.00020824723,-3.8968682e-07,0.32504678,0.3413444,0.32142508,0.27173096,-0.0086015165,0.3513946,0.346958,0.33770007,0.00021172434,0.37813324,0.3157828
8.441114e-06,0.00019414561,-3.377534e-07,0.30514625,0.30514625,0.2971272,0.45660517,0.0021102785,0.31958055,0.3237167,0.3144526,0.00019738727,0.35204038,0.29539305
9.325208e-06,0.00021447979,-5.3116634e-07,0.324051,0.3380388,0.324051,0.23480874,-0.013055292,0.34204865,0.35619965,0.34697545,0.00019237318,0.39071235,0.32168692
9.3904955e-06,0.00021598139,-4.2689436e-07,0.3352407,0.3352407,0.32350257,0.2213058,0.00892097,0.33683705,0.35749614,0.34931862,0.0002012249,0.3937189,0.32127342
9.478424e-06,0.00021800374,-3.6204833e-07,0.3440668,0.3440668,0.33364052,0.14536111,0.0056870542,0.33894843,0.36006162,0.3523604,0.00022169872,0.39734915,0.3227741
