timestep,action,reward,price,current_amt,order_qty,sharp_ratio,sortino_ratio,daily_rate
1,0.40140367,-0.0031147373299471445,81500.0,82795290.0,407.0,-52213.464968152875,0.0,-0.0034292170010684856
2,0.04682374,-0.0053234171776160525,82200.0,83079864.0,28.0,-920.9172374752677,0.0,-0.007792685752906725
3,0.25865722,0.0006512995930021831,83700.0,83730629.0,146.0,-461.80578103600675,0.0,-0.0055204897168467425
4,0.28097808,0.03290896406788926,84500.0,84194038.0,116.0,-477.8935568451603,0.0,0.027212066892394405
5,0.20261043,-0.02384813433212147,81300.0,81962911.0,63.0,-129.1484601205008,-112.09872272150864,-0.02088138785157887
6,0.22706808,-0.0005879130373172402,83600.0,83710270.0,54.0,-107.83130467846306,-108.61171457664935,-0.00676079172691717
7,0.13348278,0.0216410183926459,84300.0,84279783.0,24.0,-112.87108701644561,-107.33514110961448,0.014116811901651642
8,0.1185356,0.00557770354236942,82900.0,83106356.0,19.0,-110.07182743783672,-131.51461594543903,0.004141919663287546
9,0.24450794,-0.014540996613051594,82500.0,82763150.0,35.0,-115.78684541924275,-139.9336506485716,-0.015909413842735802
10,0.28970772,0.01582689893397906,84000.0,84100781.0,31.0,-111.99233472783601,-138.74125388881578,0.008857712449456068
11,0.09848362,0.005408117915877878,83200.0,83362299.0,7.0,-118.53425705604839,-160.60305643109194,0.0022362139483989305
12,-0.02293764,-0.0016622439354729624,83000.0,83173438.0,21.0,-127.65452328623586,-170.82297367468402,-0.004352560357718214
13,0.123680234,0.009433261773948097,83400.0,83536908.0,11.0,-131.75299644985827,-170.55554869867134,0.0055370380419069035
14,0.16187829,-0.023862855131969278,82900.0,83076751.0,13.0,-136.4652704690371,-183.7826787470177,-0.028371174247545036
15,0.11829983,-0.009625616863954647,85500.0,85502471.0,7.0,-117.1880825363853,-181.47937739197346,-0.028827651319584605
16,0.3374248,0.048624221993570145,88200.0,88040234.0,19.0,-103.35801288754287,-174.71737897308878,0.018866996525330224
17,0.19527559,0.015802015761960147,86500.0,86409849.0,7.0,-100.13134167290173,-173.3218218749676,-0.0066628770116706915
18,-0.03482923,0.0429884544471838,87100.0,86984734.0,33.0,-99.72676803245696,-168.37447397684036,0.01968702399660251
19,0.020821974,0.001541382246443868,85300.0,85305318.0,1.0,-99.15048931217163,-171.77068708792103,-0.015097055152904559
20,0.21997254,0.03804658696024138,86700.0,86612746.0,14.0,-94.95305874107707,-163.81004618108713,0.016691953842028803
21,0.08226791,0.028740780401596902,85200.0,85190698.0,4.0,-96.37165469074587,-173.90927933143095,0.015893553639992265
22,-0.01742208,0.011426086725099451,83800.0,83855697.0,16.0,-100.91920351994156,-189.92988996115758,0.00561233871226831
23,0.30969304,-0.0026010947045879943,83300.0,83387461.0,20.0,-102.0811081073881,-192.12872119437174,-0.006831738345945866
24,0.16961572,0.014295010094026766,83900.0,83960974.0,7.0,-102.47414296336855,-189.70435344387286,0.008093663926266993
25,0.23690668,0.00928596597074563,83200.0,83286772.0,9.0,-103.443812573535,-195.41670671649686,0.007051690584779095
26,0.3866889,-0.003780891575027639,82600.0,82703443.0,11.0,-106.89595120840683,-204.47865609030268,-0.003553131003922283
27,0.07310046,0.014186560165586245,82900.0,82998332.0,1.0,-108.04554713750375,-203.1788563500252,0.014432114623061473
