timestep,action,reward,price,current_amt,order_qty,sharp_ratio,sortino_ratio,daily_rate
1,0.56579536,0.012263314526421043,104300.0,16498682.0,89.0,-52556.6282245827,0.0,0.01367028213373382
2,0.22493184,0.003682994099180193,101800.0,16275966.0,15.0,-334.54059315307455,-316.3508233108695,0.011635447988988093
3,0.23745066,-0.013774313879394325,100000.0,16088582.0,13.0,-342.2768578545732,-363.0523810072996,-0.0014523352868691139
4,0.24158691,0.004120156080002371,100200.0,16111840.0,10.0,-332.3884508958157,-359.9392722711161,0.0176473114693629
5,0.5187373,0.01639557598584936,98000.0,15832204.0,17.0,-284.8277174911009,-332.2479784226961,0.04070202045565754
6,-0.15820292,-0.044840892755975366,93700.0,15209620.0,22.0,-160.77734572088428,-166.76495436304373,-0.0063760761261679125
7,-0.14111488,-0.06895031378900744,94500.0,15304583.0,17.0,-153.09290018645936,-164.13719137071172,-0.03636172912583318
8,0.2648343,-0.017380027017811897,100000.0,15881885.0,14.0,-106.31903779726852,-162.73687337535097,0.0015008117310507543
9,0.24620128,-0.05570951124235636,99800.0,15857958.0,9.0,-115.16167134412501,-165.80615663442742,-0.04028188117837575
10,0.25743824,0.0014466469488208585,105000.0,16523454.0,7.0,-95.63320975903555,-163.23543158745272,0.0008176885289928731
11,0.30861008,0.017532629102954982,104900.0,16509865.0,6.0,-101.5638818059644,-167.57120399353198,0.01914854412112843
12,0.30769217,-0.01151307134335926,102700.0,16199607.0,4.0,-104.03446103204654,-178.62290426487633,-0.0026780590683789744
13,-0.09630591,0.014641786724741646,103000.0,16240909.0,13.0,-107.32039458771943,-177.7635699922261,0.0249922546099823
14,0.13255106,-0.01677478674052923,100000.0,15844867.0,3.0,-110.09970087873843,-186.08190047667293,0.0034196982344288
15,-0.14065582,-0.01553506678053753,99600.0,15787924.0,18.0,-118.83200009141962,-197.6045969396938,0.006714437583914529
16,0.32664385,-0.029228674648491725,98700.0,15682442.0,13.0,-120.99938958422875,-202.33715207516727,-0.00494909977778542
17,0.2914095,-0.056532351271326275,99300.0,15760330.0,8.0,-125.50706070804542,-204.88684385578506,-0.03790900983009316
18,0.21989374,0.017154024552838522,103800.0,16381272.0,4.0,-113.85790278834637,-203.17719422009628,0.023057603038507447
19,0.5586293,-0.0425703624345837,101200.0,16011958.0,8.0,-114.8633492287011,-208.26241928323452,-0.030868012132702433
20,0.110030636,-0.03616641351030205,104600.0,16521958.0,0.0,-107.27411948813584,-201.21541153672172,-0.04092423049966221
21,0.13635576,0.018127737744118765,109300.0,17226958.0,0.0,-100.09473322570213,-199.2993309321522,-0.004334769509901712
22,0.30624324,-0.01718132032276396,109800.0,17301927.0,2.0,-101.5753473645681,-197.84038921235103,-0.04609126500509127
23,0.2268969,0.04360091070758141,115300.0,18137911.0,1.0,-91.96695014425937,-190.55028241362555,-0.006703062176761393
24,0.28296235,0.07991092038119021,116100.0,18260295.0,1.0,-93.91047464440051,-190.68986501074951,0.02952071961546387
25,0.22560193,0.04615423302053359,112700.0,17736695.0,0.0,-94.36083368131428,-190.19806976165734,0.009642918844363916
26,-0.14211783,0.030185744115274048,111600.0,17563448.0,21.0,-95.69515062777629,-196.34486690643766,-0.0022666142826921333
27,0.25899744,-0.015619133201441739,111900.0,17603253.0,6.0,-96.06855093608213,-193.55979899679318,-0.05450115810261203
28,0.055110216,0.07643992290845184,119200.0,18617953.0,0.0,-86.19604336565571,-187.13211986285322,0.013621698854508769
29,0.44386,0.0740982993101971,117400.0,18367637.0,7.0,-88.83995474694287,-198.00100463247074,0.0194480430045961
30,0.16151842,0.05263395759315568,115000.0,18017221.0,1.0,-88.92150880221271,-202.93093007480618,0.007397292948624151
31,0.35583436,0.06758420693979522,114100.0,17884873.0,3.0,-91.58736842701929,-209.9339184564649,0.028464842727718598
32,0.2760148,0.023850253750635698,110800.0,17389858.0,1.0,-91.25660044021711,-207.46579846005693,-0.003461266876398045
33,0.13282265,0.02879569696969697,111200.0,17450258.0,0.0,-92.80554455632327,-207.87463021861998,0.0
34,0.34098256,0.00886410370160046,111200.0,17450243.0,1.0,-95.73049412134846,-206.8515136846831,-0.022145709691824406
35,0.00385575,0.04928315813698228,113800.0,17845443.0,0.0,-94.93468192763352,-204.45867806762482,0.009457953485535865
36,0.054311454,0.04115396089943439,112700.0,17678243.0,0.0,-93.3667388821922,-203.27527093062142,0.006055141740112292
37,0.056497924,0.04271593255122749,112000.0,17571843.0,0.0,-93.87271060841825,-204.40872495397656,0.011373157380151757
38,0.2936147,0.036103971859028666,110700.0,17374228.0,1.0,-95.49155691109618,-210.76999657842805,0.010680238092523438
39,-0.119853914,0.05380678141004891,109500.0,17187393.0,18.0,-98.05888241082725,-219.0310088569727,0.036640767223286665
40,-0.078891754,-0.010342601098107853,105000.0,16578169.0,10.0,-96.84097582244269,-205.26970984386656,-0.014123731859850476
41,0.033623707,-0.0024118756341076214,106900.0,16815654.0,1.0,-96.4660128224579,-202.91781335236595,-0.013307942623755944
42,0.24644065,0.008774438032958184,108700.0,17042346.0,7.0,-96.99579576481746,-202.38627694277332,-0.008511432488632321
43,0.27912852,0.008660261412350961,109800.0,17188553.0,6.0,-95.08266339801708,-196.3788635783823,-0.013561090013212738
44,0.3232696,0.028023454545454546,111500.0,17424774.0,5.0,-93.18406862127195,-190.97761008733082,0.0
45,0.1050163,0.01619750020131101,111500.0,17424759.0,1.0,-93.38695959598684,-186.9252559637472,-0.013139444220765543
46,0.22291955,0.021764254833342787,113100.0,17656727.0,2.0,-94.09893356049658,-186.9198907345477,-0.014764531666656158
47,0.09997614,0.044549394424832106,114900.0,17921327.0,0.0,-93.98173658669647,-185.45332085212615,0.001643199192574394
48,0.07921131,0.021940883764078184,114700.0,17891927.0,0.0,-94.45046030819447,-184.01717961674882,-0.02248746921836431
49,-0.05186014,0.003936453006332857,117500.0,18302178.0,7.0,-93.09760599942366,-181.29348701382995,-0.05630555726569077
50,0.12281035,0.0909853877686312,125300.0,19394161.0,1.0,-83.87735401790479,-172.79501400370202,0.0036483769819807953
51,0.104723096,0.11141882736467959,124800.0,19323644.0,1.0,-85.07504560941946,-174.64898938238142,0.02872650851967766
52,0.21243812,0.05898085068009454,121000.0,18784010.0,2.0,-84.16607782480827,-171.61725913070592,-0.011368415069255226
53,0.19474103,0.04053747510871638,122500.0,18999976.0,2.0,-85.05649560874754,-172.06072402686323,-0.03913263708459123
54,0.13274108,0.14269139755929547,127800.0,19773758.0,1.0,-80.66861058608205,-165.83959571549335,0.048318455200564
55,0.293446,0.06174127036366825,121600.0,18862324.0,2.0,-79.64790533505753,-150.718604970251,-0.010938117104341666
56,0.060000375,0.11373342249454996,123000.0,19070924.0,0.0,-81.52503036639158,-153.08246044083626,0.0398073717952912
57,0.28589374,0.05799568243681003,118100.0,18340808.0,1.0,-80.63617062410356,-147.8679838806939,0.002459579811943807
58,0.0819517,0.02102510749505223,117800.0,18295808.0,0.0,-81.88620058931421,-149.0696481897497,-0.03710368527485779
59,0.14831877,0.055638828073613276,122500.0,19000808.0,0.0,-78.71232046798073,-144.91374388172449,-0.02238136948049703
60,0.41289267,0.08966313276404297,125400.0,19435791.0,1.0,-78.1251362357852,-143.49336220664452,0.0007775212529770439
61,0.2705388,0.0801861823876646,125300.0,19420691.0,0.0,-78.40391191853644,-142.55505137384108,-0.009244006101248089
62,0.3415816,0.10745442259331683,126500.0,19601874.0,1.0,-79.15898057381605,-142.86526392466243,0.014953600861261133
63,0.020747185,0.11299096227680175,124600.0,19313074.0,0.0,-81.29504649195931,-148.48828913066345,0.030829217344594536
64,0.1609645,0.06628367069680945,120800.0,18735474.0,0.0,-79.52603227489975,-145.3610231317317,-0.0016199618520299135
65,0.4566692,0.08206708584972598,121000.0,18765857.0,1.0,-79.75544144931708,-144.67247100135845,0.014894169462658495
66,0.25605667,0.011041408151923601,119200.0,18490457.0,0.0,-82.57254147521378,-151.42173229180406,-0.05475052292883909
67,-0.0025865287,0.07551055670244709,126200.0,19561457.0,0.0,-76.43128875226348,-144.94968318066364,-0.019178741711085717
68,0.29183882,0.11413336092378973,128700.0,19943957.0,0.0,-74.49637912364228,-140.74752032825833,0.010856697322729317
69,0.09670891,0.1056147124852172,127300.0,19729757.0,0.0,-76.36914815739624,-145.41670571184653,0.008603653603103285
70,0.20896737,0.1020165874716403,126200.0,19561457.0,0.0,-77.43167804280814,-148.16581907328157,0.010272403588017842
71,0.24448803,0.027609100256136526,124900.0,19362557.0,0.0,-76.67176881025769,-147.70306680011143,-0.06570561251001665
72,0.1787104,0.12535785817072326,133800.0,20724257.0,0.0,-67.5036854337785,-136.28879232121304,-0.0029443663422940376
73,0.4705286,0.13385486109196004,134200.0,20785457.0,0.0,-67.56821157837739,-135.4945230259652,0.004436141954029682
74,0.11938636,0.11461265635555584,133600.0,20693657.0,0.0,-66.11209956068326,-132.36541900614392,-0.013853176439954772
75,0.39455634,0.159458160527978,135500.0,20984357.0,0.0,-65.6158783252511,-130.67118741201887,0.02618728274152438
76,-0.0014278591,0.28838335670092824,132000.0,20448857.0,0.0,-67.6000654983183,-135.24054301755825,0.1874678037417721
77,0.010588653,0.06280014214371223,110900.0,17220557.0,0.0,-57.06998764036977,-68.43865349867951,0.04551675726405736
