timestep,action,reward,price,current_amt,order_qty,sharp_ratio,sortino_ratio,daily_rate
1,0.14840394,-0.0008327613527460016,97100.0,74798429.0,114.0,-228544.329726289,0.0,-0.0009136222398306732
2,0.16290116,-9.174717353210301e-05,97700.0,74865359.0,106.0,-5571.31884156666,0.0,-0.0005873765386244995
3,0.38226458,0.00901545907166065,97900.0,74906468.0,208.0,-6190.6943089179895,0.0,0.009226416199646712
4,0.2127681,-0.01701623307065188,96300.0,74220684.0,72.0,-627.1552695067321,-524.565808187077,-0.01460422212841296
5,0.23972264,-0.006504465312264858,98500.0,75319803.0,63.0,-342.3460650913637,-526.3844446217654,-0.011087871440246751
6,0.33800417,-0.00551046101750517,100000.0,76163366.0,66.0,-325.96292171288405,-527.1994955777183,-0.016248744564904733
7,0.15372817,0.021302905636916315,102000.0,77421091.0,19.0,-291.8180043070625,-530.305513072116,0.004202493191344924
8,0.15905507,-0.021856675597068526,101500.0,77096850.0,17.0,-296.9394334482039,-657.8555439979541,-0.04134438999793116
9,0.1004176,0.06477564018638123,106500.0,80421710.0,9.0,-162.7152765731743,-621.8465411162302,0.030219294205901897
10,0.20229265,-0.0051995620955214115,103000.0,78062476.0,16.0,-147.01720363845263,-225.04008308969838,-0.030008396386586478
11,0.15369964,0.030200453665974826,106500.0,80477344.0,9.0,-134.37720259539586,-216.03590423276646,-0.008610785290925177
12,0.10214186,0.05850810258701514,107500.0,81176264.0,5.0,-137.7361619051479,-212.8938353221326,0.01765113002835313
13,0.13581623,0.02921635149270822,105500.0,79768156.0,7.0,-134.7231829748339,-230.91544762767262,-0.004436941597525625
14,0.045615077,0.027647529080019155,106000.0,80123630.0,2.0,-136.73791496874708,-226.42388473815322,-0.008820258835629343
15,0.1626155,0.036366440371870284,107000.0,80836539.0,6.0,-135.7310162813565,-218.014668882093,-0.004427506835770983
16,0.20499565,0.030842512241280692,107500.0,81195933.0,7.0,-138.3129108270818,-215.5355712879406,-0.013234500658826568
17,0.011295244,0.05402091760803892,109000.0,82284933.0,0.0,-138.08002739415946,-210.67831275249515,0.004431047787898266
18,0.02387371,0.05565370509403024,108500.0,81921933.0,0.0,-141.78493685477113,-223.278462688957,0.008941334537038943
19,0.09791038,0.050895739266838186,107500.0,81195903.0,2.0,-145.40375071327242,-245.08282824223778,0.009047085519303269
