timestep,action,reward,price,current_amt,order_qty,sharp_ratio,sortino_ratio,daily_rate
1,-0.22852148,-1.0,4535.0,60900000.0,0.0,0.0,0.0,0.0
2,0.38699514,0.00035665459564812526,4535.0,60896654.0,5196.0,-96294.97602847831,0.0,0.00042680651112882373
3,0.26880196,0.0030469591727673665,4530.0,60869252.0,2215.0,-13255.922480125057,-12634.414424657094,0.0036660064517703454
4,0.45952,0.007080668402738787,4500.0,60645140.0,2787.0,-1713.5955302649697,-1510.584846786065,0.010192350040627478
5,-0.07653876,-0.02583009695581015,4440.0,60027575.0,780.0,-662.6677265317425,-607.6774557369129,-0.020741477916599856
6,0.11953459,0.009857541831903953,4575.0,61298698.0,475.0,-275.7184831949074,-607.4624430179344,0.0073157324860965295
7,-0.30471334,-0.017051037001153388,4530.0,60831094.0,3014.0,-286.6000241793645,-637.3166607889573,-0.018317006994530947
8,0.39135134,0.036027091030890114,4695.0,61964480.0,2472.0,-245.5938631212248,-630.6163436359261,0.030319464400313956
9,0.68590444,-0.006245665024630542,4500.0,60139278.0,2752.0,-183.37866559291163,-247.33043584300626,0.0
10,0.17167273,-0.011743771754596443,4500.0,60139140.0,216.0,-194.7480082887615,-257.46177274127086,-0.006107748583377547
11,0.5930903,0.003568286210914724,4530.0,60508315.0,615.0,-198.08811707140487,-253.96717943575584,0.007537878676239859
12,-0.20744222,-0.007095057471264368,4495.0,60035822.0,2683.0,-205.35816004349704,-273.9606844266726,0.0
13,0.32714754,-0.0129729282879188,4495.0,60035178.0,1015.0,-214.5934199366858,-282.52703218500295,-0.006525092733702881
14,0.40203512,-0.015429650796799966,4530.0,60428953.0,833.0,-219.10732365898002,-282.47471633234574,-0.012846966493798904
15,0.38430682,-0.024303804210354017,4595.0,61215081.0,470.0,-215.69884026491505,-280.5761754222113,-0.029878529035040315
16,0.44568813,0.018064129720853857,4745.0,63100211.0,324.0,-184.56211813447038,-276.08995508172694,0.0
17,0.37467444,0.01713403311647339,4745.0,63100111.0,151.0,-188.69138773317997,-281.7689405313208,-0.0010325284292423006
18,-0.6705547,0.018652183853184602,4750.0,63097115.0,8746.0,-192.85976303860332,-288.24234615799924,0.0006816365017139637
19,0.48291907,0.01951681093037488,4740.0,63051209.0,4348.0,-197.46581133993024,-297.02683547783073,0.002061107200507756
20,-0.83030856,0.017718790512894586,4725.0,62865829.0,7178.0,-200.80281012976707,-307.1394600265216,0.0017544214967210403
21,0.40578225,0.018865947744021012,4650.0,62752507.0,4880.0,-202.52232526429722,-312.9748788566748,0.004062811852050351
22,0.36048645,0.05915336172903638,4610.0,62496887.0,2598.0,-202.06639349379486,-317.5614839536661,0.051158478914400944
23,0.6628214,-0.006283057448386664,4270.0,59453248.0,3298.0,-156.16407109008117,-183.66761004774793,0.0062167086552317495
24,-0.8785817,-0.01618856951166189,4240.0,59011038.0,10757.0,-160.28627749195368,-191.10595564763997,-0.0007553892220435885
25,0.3980224,-0.017598430808039477,4270.0,59052670.0,4912.0,-165.56007355402915,-193.6184259881184,-0.0027016864843934347
