timestep,action,reward,price,current_amt,order_qty,sharp_ratio,sortino_ratio,daily_rate
1,-0.03712575,-1.0,127000.0,13600000.0,0.0,0.0,0.0,0.0
2,0.060865786,0.0001946042037098063,127000.0,13599892.0,6.0,-588220.6823633929,0.0,0.00022063865771677823
3,-0.18057577,0.0007063306369518897,126500.0,13596686.0,1.0,-21738.7382496561,-19273.76930189617,0.000920187635828897
4,0.795519,-0.012017956965965389,124000.0,13582743.0,82.0,-5487.090499469655,-4986.750962305361,-0.012648342707281804
5,0.32019424,-0.009358178432037793,126000.0,13756618.0,7.0,-439.5569822686973,-4918.438339639268,-0.016795770153244606
6,-0.23724294,0.011916601889215464,128500.0,13986977.0,22.0,-303.50826426360607,-4787.84895699385,-0.0025672152211331446
7,0.3692444,-0.008355680604596356,129000.0,14022739.0,13.0,-321.1033020230259,-4752.002094809934,-0.02655283956066262
8,0.79055876,0.017024870044441812,133500.0,14404917.0,17.0,-212.2604089991447,-4646.267325856181,-0.013964074133626743
9,-0.071369246,-0.0021531089404092374,135500.0,14607361.0,7.0,-217.0888378183708,-4648.82326268054,-0.043542710914180195
10,0.016504638,0.05042474713539628,142500.0,15272361.0,0.0,-139.32276722795012,-4525.208740890142,-0.012287903509690402
11,0.26618987,0.07710533216783218,144500.0,15462300.0,3.0,-142.55438359249368,-4435.838814473932,0.009598244892362539
12,-0.75656277,0.05541887957577119,143000.0,15297925.0,74.0,-136.641019077343,-438.4786750897354,-0.007783148510581028
13,-0.059619702,0.05752537216998165,148000.0,15417682.0,1.0,-141.7669187268918,-438.5224830527152,-0.010334635497406007
14,0.18285155,0.07273433823529411,155000.0,15578374.0,14.0,-142.94025234710833,-427.2929921503156,0.0
15,-0.4772761,0.06797584482504236,155000.0,15574048.0,17.0,-142.67606779907393,-452.55506308461617,-0.005110499214005221
16,-0.10080057,0.06476035526216886,159000.0,15653526.0,2.0,-149.76811683546666,-461.8345373872273,-0.011929915721773156
17,0.034485493,0.09687407890749893,169500.0,15842478.0,2.0,-151.89616481381535,-456.26687426431755,0.01603337198872431
18,-0.21387851,0.07552986036351633,157000.0,15591447.0,4.0,-144.94379295475355,-306.159627827629,0.002572107920246907
19,0.41701904,0.07024277285044518,154500.0,15550680.0,35.0,-149.94945599007323,-335.53782229485154,-0.001637115133492294
20,0.057666652,0.06355776183111703,155000.0,15576136.0,2.0,-155.82951556971435,-341.5620717448349,-0.010104774436013772
21,-0.10643528,0.06492785374113932,158000.0,15733839.0,5.0,-156.0503809123303,-334.77166432671055,-0.01502456610461643
22,0.055866126,0.09580325786666216,163000.0,15973793.0,2.0,-155.16640183144568,-328.8305133643595,0.009479395995637708
23,0.037785858,0.08320897737876105,160000.0,15823771.0,1.0,-153.65453262889412,-337.91444179668116,0.0016141006822835233
24,-0.02167233,0.0879871359362838,159500.0,15798010.0,1.0,-156.59144461277018,-353.9824673202176,0.00797549417757023
25,-0.49484476,0.07523995781339542,157000.0,15666823.0,24.0,-155.51243495838375,-364.5642681983825,-0.0008290909916521379
26,-0.27063113,0.07259624946186671,157500.0,15678014.0,7.0,-160.41799493008855,-370.05564025843086,-0.00422369340838339
27,0.05747201,0.07621723851625548,161000.0,15744423.0,4.0,-156.28596886283867,-354.0799710360384,-0.0029131581845527506
28,0.13071574,0.08510561568264988,163000.0,15790215.0,9.0,-155.53248886902028,-346.48256439962114,0.005092228209480265
29,0.14218488,0.07406440430892197,160500.0,15710010.0,9.0,-159.35911163257379,-370.67318299935397,-0.0038994363887795143
30,-0.20382458,0.08164403732757444,162000.0,15769382.0,8.0,-160.64488799300452,-367.6401373304816,0.0020970512790042845
31,0.47420877,0.07492936849291552,161000.0,15735697.0,30.0,-163.6453679531842,-382.11077911726693,-0.0039876706287866655
32,-0.4425729,0.08572914227877945,162000.0,15791515.0,27.0,-163.40803073446867,-375.78196862662287,0.005731930963349715
33,-0.33859956,0.08059911081225207,159500.0,15698373.0,12.0,-165.8263678701574,-395.1575616903618,0.0038367162619794273
34,-0.419243,0.07726948212198508,157000.0,15635796.0,10.0,-165.9486111352277,-407.08790848571505,0.0026933788283494283
35,0.0042146966,0.0749202577618789,154000.0,15593796.0,0.0,-164.49593474612763,-411.0130584697885,0.0017988158138523723
36,-0.25494048,0.07671882971588992,152000.0,15565048.0,3.0,-159.17196611932258,-401.6324566872627,0.004971575501315595
37,0.18063885,0.06535121948860566,145000.0,15487698.0,17.0,-159.14644292907658,-411.6318468568436,-0.004499380306778033
38,0.011125334,0.06874625632080732,147500.0,15557698.0,0.0,-164.7169878333835,-420.5908440641403,-0.003586594284070308
39,0.16091338,0.07865883658060634,149500.0,15613444.0,12.0,-163.3327339558243,-411.8102958804715,0.005150177900020111
40,-0.51905334,0.07032524580710749,147500.0,15528601.0,20.0,-162.18935376294468,-418.61660621926217,-0.0006435585803380884
41,-0.29695192,0.07122742647058823,148000.0,15537386.0,5.0,-164.44116380704966,-419.67556775394814,0.0
42,0.03504751,0.07070408676977687,148000.0,15537323.0,3.0,-165.62631310672543,-416.4592097948004,-0.0005789150270453019
43,0.30539036,0.07537311066476257,148500.0,15545775.0,26.0,-169.9891407254921,-422.84784805692175,0.0042636278628080835
44,0.47444323,0.07329373271622333,147000.0,15479191.0,28.0,-169.9432939833094,-431.32136818241395,0.00467314256050957
