timestep,action,reward,price,current_amt,order_qty,sharp_ratio,sortino_ratio,daily_rate
1,0.35497758,-0.011057007217047615,47150.0,48397564.0,364.0,-126565.2183908046,0.0,-0.012257602141990464
2,-0.22208095,0.011096951421265837,48800.0,48991754.0,80.0,-543.8046753466816,0.0,0.005537544738045605
3,0.7687567,-0.028451322895516055,47850.0,48718122.0,564.0,-494.9816882630753,-1169.0929419399174,-0.035264119103374125
4,0.124942,0.020908802065449733,49950.0,50498781.0,20.0,-220.5161228449878,-1205.664106311821,-0.0008586887059741249
5,-0.16220258,0.014298076834384593,50000.0,50530687.0,140.0,-237.91000860551256,-1214.8207743227968,-0.008570169449398202
6,-0.20261553,0.030521042053501764,50600.0,50955274.0,147.0,-258.3303341569688,-1221.7684758914127,0.0045817593064620115
7,0.22571518,0.03064533331002791,50200.0,50722190.0,96.0,-262.7776104107389,-1405.7497749878878,0.007395296882583813
8,-0.3621943,0.01265721693341908,49650.0,50329867.0,245.0,-262.00945576381116,-1203.402786770058,-0.008088250698404879
9,0.26710042,0.03358559106936395,50600.0,50739175.0,152.0,-273.4648883599072,-1196.4634091257446,0.010467288975142678
10,0.35264498,0.030047713969147835,49700.0,50212517.0,150.0,-258.8462432127952,-938.8899880285235,0.01258151643954902
11,-0.11571166,0.00460517027187757,48850.0,49581880.0,84.0,-246.76542579246,-774.7508806065827,-0.008449259844837593
12,0.54955953,0.026579464952093772,49500.0,50002996.0,197.0,-257.8877399017817,-785.4188001028349,0.011132876576706576
13,0.29850367,-0.005147616980771139,48850.0,49452107.0,49.0,-262.1774111336786,-806.689916204583,-0.017796101053014764
14,0.79200083,0.05202422597833077,49850.0,50347475.0,89.0,-256.03164141770475,-804.583686227357,0.03545075843322335
15,0.25445592,0.00048025580723736654,48100.0,48623687.0,6.0,-218.24893119461768,-343.8935795654325,-0.00203395589829457
16,0.24172828,-0.020812289121517308,48200.0,48722760.0,4.0,-223.86865276852197,-342.33280630570556,-0.026829540713531625
17,0.020965187,0.027157020575536248,49550.0,50066008.0,0.0,-205.65935023312423,-333.0230090766852,0.011051326810283618
18,-0.017299928,0.015112529424715799,49000.0,49517393.0,17.0,-209.13646642184477,-355.89383349615184,0.003965792565570355
19,-0.75687623,0.007174193506477347,48800.0,49262497.0,740.0,-211.0793837283979,-363.7154251026785,-0.0019287771874769602
20,0.15618488,0.014793908642031079,49200.0,49356866.0,119.0,-213.6375068532155,-359.28306085243213,0.005454365892431226
21,-0.24799997,0.0058152026231933,48450.0,49082116.0,88.0,-222.27513354183182,-379.95563663571835,-0.0013682780770763146
22,0.7212395,0.0025920780503462483,48700.0,49145681.0,533.0,-225.3380944119095,-376.7366066441995,-0.005679153405951368
23,0.2151537,-0.02134484233724747,49050.0,49426075.0,44.0,-229.1173001736577,-375.93598200812255,-0.03549421187150545
24,-0.07714841,0.025237144971415337,51200.0,51239511.0,65.0,-213.10799812443022,-385.073603700901,-0.004551829278776347
