timestep,action,reward,price,current_amt,order_qty,sharp_ratio,sortino_ratio,daily_rate
1,-0.14269169,-1.0,110400.0,36000000.0,0.0,0.0,0.0,0.0
2,-0.202442,-1.0,104000.0,36000000.0,0.0,0.0,0.0,0.0
3,0.21077706,0.006048460970118325,102800.0,35998935.0,73.0,-165576.60857194275,0.0,0.006736947374205546
4,0.13102919,0.0010838749860109936,99500.0,35757513.0,37.0,-794.4193417153145,-637.6532395677683,0.004946388873345549
5,0.23567607,-0.02095423398646313,97900.0,35580693.0,59.0,-777.4284710540568,-767.5700587506511,-0.01681169517014422
6,0.19819257,0.014558490330981739,101500.0,36188560.0,37.0,-294.95306009249185,-745.6664417908552,0.01326622382454761
7,0.082644105,-0.04885221119966735,99200.0,35714591.0,12.0,-265.4062859293918,-459.94858665084416,-0.04987577478975384
8,0.1393842,0.06282552774125953,107800.0,37589116.0,18.0,-115.41889774837396,-455.443005581963,0.04528274687300442
9,0.24872595,-0.07423239888550957,100900.0,35960301.0,29.0,-95.75028914732444,-141.00629958529655,-0.08186780431723285
10,0.105808236,0.0402333307695625,113000.0,39166673.0,8.0,-64.95238721940989,-141.13162540034116,-0.004164709638757713
11,0.053842407,0.06891752223382333,113600.0,39330425.0,3.0,-68.24905340417703,-142.06803754237214,0.025179577173383937
12,0.18706855,0.014895975345145356,110100.0,38364222.0,13.0,-69.39290391182404,-151.6596831389102,-0.019933823690579233
13,0.3663209,0.009389168811006564,112800.0,39144186.0,21.0,-73.23877402819491,-155.43250378588914,-0.03808897909888159
14,-0.0018087402,0.11665808376831074,117800.0,40694186.0,0.0,-72.13571185299321,-153.3832476780521,0.05717895110059219
15,0.5134049,0.11571497952217605,110700.0,38492904.0,18.0,-69.36537737939314,-122.35026694713385,0.09010145872834376
16,-0.16688448,0.0016275372767985286,101000.0,35302349.0,54.0,-64.6741589777522,-92.05543393671668,0.012574593887800835
17,-0.24773067,0.008220109664577889,99400.0,34853015.0,67.0,-68.89187515571336,-99.47358947558132,0.026833840985333455
18,0.6448748,-0.04360936280261509,95000.0,33940920.0,96.0,-70.1688030202737,-105.14565765823565,-0.016678921632535284
19,0.39229184,0.016213625944158518,96900.0,34516345.0,20.0,-67.34144420739564,-99.01864248392926,0.04091105043178107
20,0.11664073,0.03946769830598532,92700.0,33159706.0,3.0,-69.56453794445876,-106.13940618509385,0.08768469564862566
21,0.28993624,-0.18373706068987503,84500.0,30486399.0,9.0,-70.28001107083657,-101.36449297799655,-0.1190658544702315
22,0.11518509,-0.007809515935427823,96800.0,34606872.0,2.0,-53.7012994275013,-94.97124014011126,0.012821648960635753
23,0.20605215,-0.13783472774265765,95500.0,34168718.0,4.0,-54.19240520895473,-95.85484047363167,-0.1248891728004838
24,0.22875705,0.029010353527191626,109800.0,39044972.0,3.0,-44.864590779853025,-91.13700923876651,-0.014756582500651278
25,0.18802205,0.06640783400975397,111500.0,39629741.0,2.0,-45.58436869032992,-90.86460114717454,0.017771960628121697
26,-0.027973302,0.055022828458761976,109500.0,38936124.0,9.0,-47.24169453911992,-95.36219484563546,0.015825920509735525
27,0.23949316,0.015847551943734224,107700.0,38329463.0,4.0,-47.30126436578858,-96.32168616219295,-0.018340112037826168
28,0.279641,0.043887487948428075,109800.0,39045517.0,3.0,-47.98941699340913,-96.16749534457617,0.0017651563624509472
29,0.07891342,0.08725978066131101,109600.0,38976717.0,0.0,-48.21407954086532,-94.75314159886305,0.05101832110516038
30,0.19297992,0.0010130957731842704,104100.0,37084688.0,2.0,-49.39296118898288,-98.1532113923069,-0.015613350375474266
31,0.13918385,0.0085560941688158,105800.0,37672873.0,1.0,-48.934740597079326,-95.82445512872509,-0.016309170059340468
32,-0.25779748,0.01795314741640154,107600.0,38281750.0,89.0,-48.52110541757913,-93.67234497148092,-0.015264249784245206
33,0.14594525,0.01729986277940297,109900.0,38874948.0,13.0,-46.71829723000689,-88.94294896212145,-0.02514441172658929
34,0.054525223,0.08400299350170307,113600.0,39877584.0,4.0,-47.40290437639126,-89.22832288252393,0.033497400187077475
35,0.7381084,0.09552243287490934,108900.0,38584188.0,58.0,-48.23460272201011,-92.81665958692547,0.0662565920832326
36,0.05224242,0.009286299738917437,101700.0,36186574.0,1.0,-51.10030096795756,-97.50276979362911,0.007438882425957646
37,0.21488547,-0.1124422862369477,100900.0,35919317.0,4.0,-53.05420125682787,-100.38656761507032,-0.12369076557191719
38,0.36641148,0.10777588640903624,115900.0,40989235.0,5.0,-45.44807326279912,-94.12994556798428,0.04275661761497853
39,0.20710126,0.06862601989731523,111000.0,39308504.0,2.0,-46.78526865728406,-98.48779293827101,0.025193972725411986
40,-0.2640766,0.064432996550988,108200.0,38326337.0,91.0,-46.75996908890247,-99.79774862916923,0.03569195604430764
41,0.03588231,0.001635603858814479,103000.0,37005494.0,3.0,-48.36903884298667,-104.86251084746712,-0.013699545095144407
42,-0.08276126,0.037777545691505585,105000.0,37515874.0,21.0,-49.849369395429086,-106.877206701966,0.018581933484388923
43,-0.045364246,0.12257963744084878,102100.0,36829799.0,10.0,-49.43914032850194,-106.69411267328579,0.12339405703304185
44,-0.15455201,-0.06583291011406761,84200.0,32779699.0,34.0,-50.27873896514776,-94.46441438929311,-0.02345167481809982
45,0.3273219,-0.05370454911732524,88300.0,33566135.0,61.0,-50.43573203511955,-93.95932628782322,-0.022112076179744086
46,0.026996732,-0.03321958549295809,91300.0,34325097.0,3.0,-51.424051978686094,-94.97777747378309,-0.011063382029212688
47,-0.0049977303,-0.030964077807876397,92800.0,34708945.0,1.0,-50.912219720954376,-93.0931080371,-0.014480842626035504
48,0.24822757,-0.02227749653488792,94800.0,35218569.0,28.0,-49.68246974673639,-89.98657037533292,-0.012693653557282874
49,0.18458922,0.006119525369441359,96400.0,35671150.0,16.0,-51.14182160521707,-91.75325695651192,0.011874318311724967
50,-0.09920971,-0.002796225505552463,95000.0,35248027.0,29.0,-51.32376952596637,-92.03209696330623,0.008497604376546647
51,-0.102493286,-0.015252247360343156,93900.0,34946865.0,27.0,-51.75184183609035,-92.4400066408487,-0.0006948581781590634
52,0.40119195,-0.01202316577095373,94000.0,34970485.0,51.0,-52.756197868091824,-93.34077552813767,0.002528504081656348
53,0.01623384,0.0031216056766915183,93700.0,34882272.0,1.0,-53.32234958409581,-93.35718395609538,0.020717339640768353
54,0.07738198,-0.045507275121480915,91300.0,34174195.0,6.0,-53.18097996588541,-93.85198633369963,-0.022387635937447928
55,0.14135635,-0.037887515170708805,93900.0,34956662.0,10.0,-53.106281469485,-93.07379378454598,-0.02599634401683694
