timestep,action,reward,price,current_amt,order_qty,sharp_ratio,sortino_ratio,daily_rate
1,-0.51371145,-1.0,17500.0,91700000.0,0.0,0.0,0.0,0.0
2,1.0351207,-1.0,17500.0,91700000.0,0.0,0.0,0.0,0.0
3,-0.3542088,-1.0,18000.0,91700000.0,0.0,0.0,0.0,0.0
4,0.059810333,0.002546943819439709,16900.0,91699223.0,324.0,-407459.70720720716,0.0,0.002834644956290092
5,0.22216883,0.00230614697896089,16100.0,91437305.0,1189.0,-1302.6966880724367,-973.2881085633657,0.004153897709568807
6,-0.15333033,-0.008567875545015726,15850.0,91053044.0,231.0,-857.5709542807283,-801.3427354942811,-0.005600341542202134
7,0.39886057,-0.016773474403710097,16250.0,91561839.0,1735.0,-522.7363804487538,-796.4533797602348,-0.01780015876433074
8,-0.6503512,0.009019577989822138,16800.0,93167069.0,1962.0,-219.71129136903951,-767.566577456659,0.0011336580839293607
9,-0.24075484,0.010109292303894167,16700.0,93054633.0,253.0,-226.34973515663197,-832.7543883616673,0.0030256343664981844
10,0.020156318,0.008042486366477227,16350.0,92773706.0,98.0,-232.68244797741932,-905.0704005960197,0.00243115230590042
11,0.3220859,-0.006034429345350963,16100.0,92545138.0,1561.0,-234.15911180448282,-968.7289265337025,-0.011825108093646956
12,-0.17371036,0.010583342420937841,16550.0,93640985.0,427.0,-213.58657528877936,-968.7657332340872,0.0
13,-0.017652411,0.02028827480383308,16550.0,93640035.0,35.0,-223.11370912477642,-889.6162285960899,0.010789013686071653
14,-0.08327776,0.010478893916848432,16050.0,92636161.0,166.0,-205.83801136637217,-415.19194069326517,0.005971574847631179
15,0.12898175,-0.003605760462993797,15750.0,92085105.0,517.0,-211.63360273685282,-433.53500821925286,-0.006339521803665711
16,-0.055837523,0.0052844274809160305,16000.0,92669164.0,131.0,-215.00368523022618,-438.16557205748563,0.0
17,0.074617475,0.004076049359662248,16000.0,92668560.0,266.0,-218.46033292026553,-432.2031272693234,-0.0013389830815336463
18,0.11857937,0.007350215300063293,16050.0,92791924.0,390.0,-232.02185705736144,-446.94917882325853,0.001551590246162655
19,0.22536896,-0.006685549727632952,16000.0,92646682.0,656.0,-238.54538424878675,-466.6656933069432,-0.013163769659807848
20,-0.090878725,0.033931568012288166,16350.0,93873940.0,320.0,-222.62817886605055,-468.8375935321849,0.02453113760725584
21,-0.0071369223,0.023717554954449323,15650.0,91625676.0,22.0,-178.15037738619196,-223.46881745968054,0.026803123583218257
22,0.0733093,-0.023602377490739776,14900.0,89233495.0,205.0,-148.41932699936368,-168.13187177197196,-0.011281782574831421
23,-0.49574283,-0.011528995572865523,15200.0,90209715.0,1682.0,-145.84528152778861,-166.9929087408263,-0.003781247958703118
24,0.21036756,0.0028245745347397983,15400.0,90550200.0,876.0,-146.27940937544804,-164.78329960027497,0.010104367924822968
25,-0.43513954,0.011988355880739565,15050.0,89616576.0,1126.0,-147.7986324218603,-171.50443905839285,0.025942617645266182
26,0.42114004,-0.07899532479942215,13500.0,87346434.0,2109.0,-140.85912851273983,-159.6176319959176,-0.061396925773743
