timestep,action,reward,price,current_amt,order_qty,sharp_ratio,sortino_ratio,daily_rate
1,0.3240372,-2.296747967479675e-05,35700.0,24598870.0,223.0,-105934.38938053096,0.0,0.0
2,0.12011778,0.009738999206464783,35700.0,24598592.0,55.0,-124500.00344829178,-140502.59423606336,0.010852907880715159
3,0.056475982,-0.007065568042186348,34750.0,24334379.0,23.0,-530.2455042576133,-487.4966540648024,-0.0018519635879757973
4,0.30995902,-0.009938852378304974,34900.0,24378920.0,123.0,-546.4896815311976,-490.3065033645796,-0.006050396048161805
5,-0.06916368,0.013970250839350442,35250.0,24525642.0,29.0,-491.51558062775496,-492.2938177596544,0.017201769225294528
6,0.28474393,-0.01084850760132016,34200.0,24110470.0,87.0,-339.2187374931095,-347.43906378418404,-0.0009985676148363115
7,0.5392629,-0.009471707317073171,34250.0,24133992.0,119.0,-355.9426895999502,-346.6165312742139,0.0
8,-0.12815572,-0.0342698392229444,34250.0,24129663.0,77.0,-376.46340580344724,-358.5557181214926,-0.027455715667770202
9,0.23152146,-0.01474339250380188,35550.0,24810662.0,40.0,-221.79252916914737,-350.6207141950677,-0.021139044968090617
10,0.47525564,0.015165569105691057,36500.0,25346146.0,61.0,-202.66243745698824,-350.36881905517004,0.0
11,0.32428804,0.016313420546132846,36500.0,25346032.0,22.0,-212.839119625715,-367.89915763322523,0.0012779650151250222
12,0.15244895,0.028676041046663558,36450.0,25313646.0,7.0,-222.06253516774234,-393.0098172922304,0.01574560116295951
13,0.3157686,0.026189968932002983,35850.0,24921185.0,12.0,-213.1830436330433,-356.80512538167926,0.021846465028332134
14,0.027708024,-0.011614386433654002,35050.0,24388385.0,0.0,-201.47613024361078,-308.05817239029693,-0.008125853941639043
15,-0.010995746,0.0107389048515893,35350.0,24587779.0,7.0,-206.45289097837394,-310.10027413528246,0.01220811017836932
16,0.39103478,-0.0012624488987300212,34900.0,24291160.0,14.0,-213.8865553353591,-332.21541360772346,0.005571985415141891
17,0.3613989,0.014415475422792643,34700.0,24156521.0,8.0,-215.62879328799627,-341.5815891405212,0.026032529150889747
18,0.3413309,-0.00681365426266229,33800.0,23543598.0,5.0,-205.52582695214565,-302.816922714733,0.016286590114657076
19,0.48777637,-0.03579266906386319,33250.0,23166280.0,4.0,-209.011298020629,-313.7250071129202,-0.007391131841510139
20,0.195685,-0.016210652790554118,33500.0,23338776.0,1.0,-209.13896603700314,-310.9516658279141,0.010471090395319273
21,0.26493338,-0.04514049167698861,33150.0,23096922.0,1.0,-212.613159454153,-323.1842487427633,-0.016211250914811196
22,0.10336392,-0.014785344407777295,33700.0,23477522.0,0.0,-204.83560574761347,-319.41312243069655,0.008921387875730739
23,0.24685985,-0.017568123775867903,33400.0,23269922.0,0.0,-210.090137089133,-333.79277657773696,0.010517757683543339
24,-0.13851148,-0.04015644788713403,33050.0,23022568.0,95.0,-214.50328685076084,-347.64946673916825,-0.00899424652319319
25,-0.012006193,-0.027822459349593497,33400.0,23231135.0,7.0,-214.77514794179362,-346.8202742027078,0.0
26,-0.1172609,-0.02282403754785488,33400.0,23227352.0,69.0,-217.97402950660825,-341.59264349250435,0.005639235606267834
27,0.00861159,-0.04946384188936952,33150.0,23097098.0,1.0,-223.47747476585914,-352.4681509438408,-0.021018948079425937
28,0.20812328,-0.022590748866639917,34100.0,23592829.0,35.0,-213.79528571859115,-352.18954407382364,-0.002355326202318969
29,0.17978913,-0.013779181853410002,34200.0,23648413.0,24.0,-222.15046324848078,-360.3134469075963,0.006180019259535408
30,0.06730729,-0.015488179613977096,33950.0,23503130.0,7.0,-228.9817897598962,-375.014174724334,0.0075621400856442375
31,-0.17813721,-0.025996239837398374,33650.0,23320985.0,104.0,-231.0672130639259,-383.5442816551775,0.0
32,0.12672664,-0.012007210570832193,33650.0,23320861.0,26.0,-233.5091356404196,-378.7263234895583,0.015546166213077148
33,-0.09639546,-0.004401235373339404,32950.0,22961211.0,49.0,-233.7215046000266,-381.7633366343489,0.03211942682095079
34,0.054362655,-0.027237731449046326,31400.0,22246604.0,13.0,-225.4568753051741,-338.5303509119968,0.022883911759415555
35,0.2697095,-0.0466624367802146,30350.0,21748624.0,65.0,-219.03386535139745,-326.9678606530855,0.012547066630836528
36,-0.03384751,-0.05128071849582509,29850.0,21478243.0,18.0,-219.07549597813917,-330.92935382643043,0.013521807814033546
37,0.22957693,-0.04326311818459596,29300.0,21191502.0,46.0,-223.29674837058622,-341.0912607885075,0.02890588494394487
38,0.45488524,-0.05696827182035681,28250.0,20595860.0,73.0,-219.4061537091636,-326.41772522348697,0.02712965281026299
39,0.06335586,-0.08807870796841438,27400.0,20051841.0,5.0,-220.24135134383278,-323.7978211362148,0.00484838681016288
40,0.037873894,-0.10594929970861297,27250.0,19955080.0,3.0,-221.33178338732773,-324.13658765523996,-0.01282261846575787
41,0.117525026,-0.12156871742084986,27650.0,20214245.0,9.0,-217.33268811476023,-321.13028885605337,-0.036030395146924424
42,0.48633182,-0.06024089064835918,28800.0,20969656.0,34.0,-199.10830413525406,-321.5989166769584,0.015051765584930633
43,0.5450022,-0.08319609912335629,28350.0,20658626.0,20.0,-201.57326160889733,-328.70117717840844,-0.0034298572011998616
44,0.33974266,-0.06924112024782275,28450.0,20729706.0,5.0,-202.6882236818395,-327.716427843825,0.010470435496999109
45,0.27530402,-0.08617386646843221,28150.0,20514895.0,3.0,-205.20578496681946,-334.26402377747763,-0.003492530041708775
46,0.034498036,-0.12065710525353157,28250.0,20586795.0,0.0,-205.88867756270588,-332.6965656105762,-0.04343099770717601
47,0.091078535,-0.04259346348979556,29550.0,21521495.0,0.0,-182.34797399180806,-325.1540026766486,0.022197529275114234
48,0.44077393,-0.0797207056542644,28900.0,21054133.0,3.0,-180.69397668261567,-322.055704680747,-0.008500264638432885
49,-0.17676383,-0.03584864527596812,29150.0,21228555.0,127.0,-181.54045129168168,-321.93353062609526,0.0363073995578674
50,-0.04437706,-0.07355382986143823,27900.0,20483614.0,26.0,-178.46525775053644,-301.1601377880788,0.011236169169314358
51,0.116829604,-0.09477826204602222,27500.0,20255940.0,19.0,-180.14941754857495,-306.1562365919587,-0.00720484400777535
52,-0.0694523,-0.09015232301155318,27750.0,20401118.0,40.0,-182.11849261992907,-307.8478425482339,-0.00534354770028041
53,0.2833075,-0.09864397051119905,27950.0,20510512.0,52.0,-181.04542343119294,-304.01804584309974,-0.017249217460501207
54,0.27916196,-0.0688962993813535,28550.0,20870367.0,36.0,-179.2457046642032,-302.7961633673224,0.007676943776815891
55,0.36803126,-0.10724232542166848,28300.0,20711231.0,34.0,-182.00968423846825,-308.29010947103774,-0.03133589455162802
56,0.02282928,-0.07381650588404354,29300.0,21381227.0,1.0,-175.46856282409755,-306.9903115956122,-0.00932698937432118
57,-0.04648906,-0.04918835918837624,29600.0,21581021.0,31.0,-174.95219272761693,-304.74653700298023,0.013525558444712942
58,0.07527487,-0.07533305119617906,29150.0,21292997.0,6.0,-174.3302860240318,-306.5041712324092,-0.00901949229566417
59,0.21993567,-0.057680909854645065,29450.0,21486722.0,18.0,-174.17465732287806,-304.9018658097761,0.006218998083818045
60,0.5321864,-0.06450468586411641,29250.0,21353777.0,35.0,-176.42330827918244,-308.87740247894874,0.0016393960136737355
61,0.3012966,-0.06218544545539237,29200.0,21318790.0,9.0,-178.63847438779646,-309.1539695230228,0.005006460785788063
62,0.2392421,-0.10513917954662774,29050.0,21212570.0,5.0,-180.80554331492945,-312.3382400906916,-0.04032108477177248
63,0.54125786,-0.04333647501830501,30300.0,22103786.0,8.0,-169.37766440938594,-307.41559196098615,0.008221757658071217
64,0.31905952,-0.023707205592222738,30050.0,21923528.0,2.0,-169.18087913195814,-308.3760094798152,0.03410292422905694
65,0.17860289,-0.05346053601850455,29050.0,21200524.0,1.0,-165.05023717686348,-291.31027597024234,0.017371671813224392
66,0.3706221,-0.0933512039332785,28550.0,20838520.0,1.0,-168.51635980933258,-299.56765617578634,-0.01877595378313691
67,0.08785796,-0.055888313194185725,29100.0,21237270.0,0.0,-166.1716882156646,-296.6974759759793,0.013844286152801774
68,0.4279256,-0.08043813810727374,28700.0,20947266.0,1.0,-165.3825663962785,-297.54667362043693,-0.006883974590737754
69,0.56183094,-0.09249425247468757,28900.0,21092462.0,1.0,-165.99727044804987,-297.13027929937687,-0.023558699678288803
70,0.2781478,-0.031222253212798416,29600.0,21601362.0,0.0,-162.09865887790693,-293.00216484301563,0.033028526240522084
71,0.146609,-0.07026739583684281,28650.0,20910712.0,0.0,-162.46738202419314,-287.37546098817893,0.005242369576046376
72,0.32849327,-0.04460866601466894,28500.0,20801662.0,0.0,-163.28767766013323,-288.2475324113294,0.03621480650583307
73,0.16548058,-0.09522598620207667,27500.0,20074662.0,0.0,-161.17366893727575,-277.039675658394,-0.003608412853255925
74,0.49417496,-0.09050077235772358,27600.0,20147362.0,0.0,-162.87592206289307,-278.32991465771477,0.0
75,0.30714634,-0.09212163377310643,27600.0,20147362.0,0.0,-162.42072240522702,-275.7582821741824,-0.001800957128203177
76,-0.001708284,-0.06481015914174074,27650.0,20183668.0,1.0,-163.68504592101658,-276.2057607007963,0.0277252070963495
77,-0.26086938,-0.1009995731707317,26900.0,19630821.0,189.0,-164.35965687045342,-276.46961679982087,0.0
78,0.26962915,-0.11165900017230983,26900.0,19630627.0,51.0,-163.861244894827,-272.0405047540021,-0.011839426569052474
79,0.7238517,-0.0851876344071054,27300.0,19865440.0,100.0,-162.64121949791706,-269.55682942205556,0.012270288779819656
80,-0.13938874,-0.0888013025494071,26950.0,19620437.0,95.0,-165.26263995218812,-275.5738921186781,0.013788141702104111
81,-0.009578794,-0.10526951703587971,26500.0,19353371.0,5.0,-167.8005647671116,-281.62319967664945,0.0015214264190315748
82,0.17142501,-0.1129030274335936,26450.0,19323881.0,24.0,-169.54060258423164,-282.04927297974206,-0.006294262640758919
