timestep,action,reward,price,current_amt,order_qty,sharp_ratio,sortino_ratio,daily_rate
1,0.053249516,-0.0013167576514628585,285500.0,34899757.0,6.0,-395535.3333333334,0.0,-0.0014591958623385469
2,0.1418329,-0.0027831244300591355,294000.0,34950131.0,15.0,-2031.415110651426,0.0,-0.003890370665681752
3,0.21586595,-0.007734026610568796,300500.0,35085778.0,20.0,-884.9670431649458,0.0,-0.011550669490889875
4,0.30662066,-0.018591045340434476,310500.0,35494808.0,22.0,-313.8233532973654,0.0,-0.03012516658329077
5,0.148516,-0.0206622583774692,328000.0,36596982.0,7.0,-120.19762374478917,0.0,-0.049971468238576094
6,0.5757972,0.05187567335243553,355500.0,38520922.0,21.0,-69.01429062711564,0.0,0.0
7,0.17016643,0.05954402810300707,355500.0,38520822.0,2.0,-71.51646298420445,-592316.4349323467,0.00852198601703109
8,0.3167516,0.0682599230008473,352000.0,38195123.0,4.0,-72.49483011304916,-332.7653547126401,0.023390952331409445
9,0.46585792,0.048432130492225826,343000.0,37321880.0,5.0,-67.4705557019375,-144.4113570830217,0.015260788098652698
10,0.45112526,0.06793477533481837,337500.0,36760785.0,2.0,-67.77511372198083,-154.0004826843537,0.04586218271840691
11,0.252303,-0.004430470399368959,322000.0,35148740.0,1.0,-58.386970750167535,-90.17016768920547,-0.008882311905061339
12,0.0365472,0.04990455691960251,325000.0,35463740.0,0.0,-58.772908633704446,-87.60321771542229,0.046475614024009154
13,-0.04777214,-0.030182866492303246,310000.0,33886195.0,5.0,-54.873697442955745,-78.13755753661508,-0.01739826617578425
14,0.32343495,-0.011222288819802029,316000.0,34486106.0,2.0,-55.86424562524641,-78.41332639747016,-0.00588063928083702
15,-0.16028261,-0.028079978751273552,318000.0,34681752.0,16.0,-56.925306645769204,-77.51870907894853,-0.027725796192914577
16,0.37147915,0.023053850506671126,329500.0,35670378.0,8.0,-53.97661618348139,-74.28970898567681,0.013352129343611026
17,0.71853125,-0.0009901335639447492,324500.0,35199918.0,10.0,-54.98756620677256,-78.85720588628433,-0.005874392275761597
18,0.08332322,-0.0005843980859313626,326500.0,35407918.0,0.0,-56.12048111705154,-78.43385320043616,-0.00873462251509088
