timestep,action,reward,price,current_amt,order_qty,sharp_ratio,sortino_ratio,daily_rate
1,-0.44947493,-1.0,53500.0,30000000.0,0.0,0.0,0.0,0.0
2,1.0335995,-1.0,54000.0,30000000.0,0.0,0.0,0.0,0.0
3,-0.28963333,-1.0,53700.0,30000000.0,0.0,0.0,0.0,0.0
4,0.5531404,-0.0028029044646788203,53800.0,29997648.0,308.0,-43274.18367346939,0.0,-0.003070782738532022
5,-0.36375144,-0.02096913850119146,54100.0,30080100.0,112.0,-1342.270236090989,0.0,-0.024782376112434956
6,0.48814252,0.013006293124380067,58000.0,30843158.0,163.0,-152.15774586099155,0.0,-0.0011626002321702949
7,-0.7564571,0.010895335405668748,58100.0,30853206.0,271.0,-162.67169951766869,0.0,-0.0036941828825902785
8,0.25806084,0.017269382806870962,59400.0,30966670.0,111.0,-178.06223031164023,0.0,0.0012869068224492166
9,-0.39025918,0.007228865598740973,59200.0,30919386.0,77.0,-182.47029441547244,-1908.6271896887692,-0.008993593779176697
10,-0.22749192,0.017767178025833313,61500.0,31197261.0,27.0,-181.63362455355156,-1861.3206759100885,-0.002430191082407428
11,0.13591085,0.024244894406495708,62300.0,31272775.0,55.0,-194.92374421584736,-1914.454284438649,0.003368864155365598
12,-0.055471506,0.024397094685942155,61600.0,31166967.0,8.0,-196.17707084020608,-1026.1873195487594,0.005497382984380173
13,0.025312535,0.012679460903954585,60400.0,30996490.0,9.0,-189.74039532195386,-671.4111116365542,-0.004365228625235647
14,0.17560606,0.020715287063991335,61300.0,31131851.0,62.0,-195.95847327054315,-671.6524065130146,0.0020567819229533354
15,0.23819548,0.027735794359475992,61000.0,31067345.0,70.0,-202.06759108055684,-754.446997243505,0.011051901140158511
16,0.40250352,0.007743875151982774,59800.0,30726964.0,92.0,-188.04040635902751,-384.90480539465244,-0.004857990571870991
17,-0.3948552,0.015034709202257095,60200.0,30862335.0,148.0,-197.4518444419087,-394.5887614600719,0.0007360657802856617
18,0.44577512,0.030815105581693255,60100.0,30838552.0,127.0,-199.65164992085994,-399.0554978608396,0.018710265461140654
19,-0.47451562,-0.002905111529813564,58500.0,30256111.0,167.0,-174.58458514944078,-233.69295127096123,-0.007970697996089144
20,0.13995427,0.012440349306442996,59800.0,30498829.0,45.0,-175.89861764745626,-234.5046401528251,0.004585036266418143
21,-0.8151418,0.0060704433753408825,59200.0,30341258.0,189.0,-176.85434876846293,-247.3518048174729,0.0004253444911194994
22,-0.29583174,0.00600561852030899,58900.0,30327198.0,12.0,-180.3136541822518,-250.96404371222062,0.0006136872447877661
23,-0.19331306,0.0063723437329432,58300.0,30308120.0,5.0,-184.71782589904268,-257.4473556626525,0.0013744559995665178
24,-0.1344234,0.0027989054419066033,56700.0,30266241.0,3.0,-188.62904135651428,-265.8136872977061,-0.0018204939534371073
25,0.44367847,-0.008699147075840546,59100.0,30319620.0,217.0,-194.98785396972136,-269.61458020779037,-0.015584607862045052
26,-0.12111811,0.0102059377534441,61100.0,30796712.0,29.0,-182.94046477801948,-267.37715609776484,-0.003413995088765814
27,-0.4952375,0.014549940324707529,61600.0,30891694.0,104.0,-189.43834067072567,-272.23317067917174,-0.0003462514910657084
28,-0.48584032,0.013163034535622602,61700.0,30897228.0,51.0,-198.84321152744198,-280.84513444988164,-0.0019897394048637757
29,-0.6197886,0.01534674962104751,62800.0,30955323.0,34.0,-202.7507559851636,-281.608952138692,-0.0006392226432805449
30,0.3705961,0.021301952953702272,63700.0,30973577.0,171.0,-203.39067226177835,-277.9231409684083,0.005639632911521043
31,0.43717822,0.028623411153600106,62800.0,30798727.0,129.0,-204.0683291744063,-288.6514448038329,0.017012549429926044
32,-0.32921904,0.006478542882912062,61200.0,30272876.0,106.0,-186.56226338491126,-244.57508427561208,0.002145121721754143
33,-0.41813922,0.005954206659013951,60900.0,30199077.0,90.0,-190.6464611372737,-253.44048052045335,0.002929174065571056
34,-0.5104399,0.0034138007742823212,60200.0,30104551.0,64.0,-198.99146464333577,-269.0711510529366,0.0018569823417951715
35,0.118053816,-0.0029351083428686745,59300.0,30048314.0,52.0,-209.22167207012856,-285.29752578697406,-0.004155935195780009
36,-0.44566306,0.0001475510462498361,60400.0,30168756.0,50.0,-211.4519516823137,-285.47709396234177,-0.002961165504166849
37,0.24612267,0.005291267878178126,61800.0,30257444.0,104.0,-214.86167652939582,-286.7608381356046,0.0011117050498275468
38,-0.50091696,0.003839423538052453,61600.0,30215349.0,84.0,-216.75634486512106,-290.99156263181766,0.00027808170894716975
39,-0.6331045,0.0029906014472739864,61500.0,30201598.0,53.0,-221.93868562725672,-297.75003528196584,-0.0004104057993252002
40,-0.1803063,0.002397948296820142,61900.0,30213491.0,5.0,-214.29059966392435,-283.9645906314682,-0.001289150040570213
41,-0.5547881,0.004398158549362491,63400.0,30251034.0,14.0,-213.92713351200695,-280.1609315075702,0.00023806505484721282
42,-0.3297296,0.0038713275719756755,62800.0,30243526.0,3.0,-215.7582029853516,-282.3503862637047,-0.00020826566076776772
43,0.0041637085,0.0043124024900360065,63500.0,30249817.0,1.0,-218.07503335013118,-282.12067122575087,0.00016531758152148846
