timestep,action,reward,price,current_amt,order_qty,sharp_ratio,sortino_ratio,daily_rate
1,-0.0028880145,-1.0,4560.0,29300000.0,0.0,0.0,0.0,0.0
2,0.076411664,0.002502851290082265,4670.0,29299683.0,479.0,-513317.47817071236,0.0,0.002786956495995842
3,1.4541414,-1.0,4500.0,29218253.0,0.0,-480037.52050473186,0.0,0.0032803856939161136
4,-0.08384098,-0.0023887108612253177,4470.0,29203590.0,40.0,-1993.794170865895,-1694.6017369564236,-0.0008260989091354496
5,-0.87304205,-0.001186879960596732,4525.0,29224890.0,383.0,-2001.2938214524938,-1692.1831178139043,0.0001054007263752656
6,-0.34694245,-0.001194204153338006,4470.0,29221671.0,19.0,-2163.298022977122,-1869.6396134790448,0.00015829800178977712
7,-0.014889023,-0.0012160975748051876,4345.0,29217046.0,0.0,-2270.852878893617,-2008.2247124502578,0.00022166632757709528
8,-0.10515572,-0.0016625794427545517,4170.0,29210552.0,3.0,-2390.183830521407,-2158.5229494173077,-0.0001512922894466577
9,-0.21895006,-0.0011273199644139657,4300.0,29214923.0,7.0,-2491.4510141723813,-2156.711563018522,0.00036056219350287473
10,-0.8599724,-0.0016420227008199788,3910.0,29204247.0,23.0,-2586.2653808669597,-2297.906986204862,-8.90273545792093e-06
11,0.18509349,0.00046249518470359795,3975.0,29203740.0,1359.0,-2742.0361878054646,-2460.45204713745,0.0023390636674939483
12,-0.3866467,0.0015539691977355698,3925.0,29132201.0,526.0,-2377.0331379958534,-2201.4145940224334,0.004908259290620106
13,0.42614797,-0.020847003975550345,3755.0,28988348.0,2933.0,-1645.6750797784175,-1527.502452294163,-0.017254122733546647
14,-0.7174836,0.006338367515113673,3890.0,29480028.0,2704.0,-545.9271676301353,-1523.4495199867902,0.0036291303827391207
15,-1.0128585,-1.0,3790.0,29373428.0,0.0,-423.1577373175689,-1527.4171832331363,-0.0009031853738330015
16,0.29462963,0.0030558152259826717,3915.0,29505619.0,1906.0,-434.4379052720157,-1521.7320827817869,-0.0005033793658971455
17,-0.4965487,0.004972139684403478,3920.0,29510985.0,1475.0,-439.25922711149707,-1497.1169447930179,0.0015241256258256316
18,-0.050004765,0.0028260068259385665,3890.0,29465604.0,74.0,-453.9281843893429,-1586.221597824641,0.0
19,-0.74597627,0.0027656763399722673,3890.0,29458828.0,1061.0,-467.5713851607403,-1641.5301053056253,6.14454592790078e-05
20,0.6046172,-0.004525828509073821,3885.0,29454611.0,4365.0,-476.6526678372999,-1677.120406849,-0.007960268309285664
21,0.61148876,0.030745726583463338,3935.0,29689998.0,1723.0,-469.7866864795225,-1675.777979488951,0.02676718956751899
22,-0.20100676,0.011312381272258365,3815.0,28907880.0,1296.0,-328.63353408319426,-380.80934134378697,0.020004276498944637
23,-0.55406046,-0.016297184423783233,3705.0,28323572.0,2855.0,-299.1464271693621,-331.1006078121329,0.0004060104809689519
24,-0.096774325,-0.011234161857670654,3700.0,28310729.0,222.0,-303.2274178851895,-337.43450766493754,0.0062751064683447015
25,0.51486766,-0.037996185211959715,3615.0,28132677.0,2937.0,-308.90734663847746,-349.290178495196,-0.020084441665165702
26,-0.4872312,-0.00628392356981036,3730.0,28694332.0,2442.0,-285.9415279271706,-352.1159941992777,0.0045018975883411635
27,-0.17571643,-0.02118164348341376,3680.0,28563008.0,451.0,-287.1989708373753,-358.82472843218756,-0.00956109799256819
28,0.64837503,-0.0672320705430165,3810.0,28836828.0,3532.0,-285.7645936843757,-358.0787367399685,-0.06592012388738655
29,-0.50524306,0.02976621694944544,4170.0,30852353.0,2856.0,-164.24880662573824,-351.40937001006563,0.0036395015782613362
30,-0.027466338,0.035049694936939234,4130.0,30739959.0,76.0,-166.93326694433472,-361.8564923236626,0.011641128617835401
31,0.5881664,0.02517833695356355,4000.0,30384601.0,2867.0,-167.85658905768713,-361.5449414193581,0.007410874961676606
32,-0.23143086,0.01776717426831379,3960.0,30152674.0,1293.0,-171.46592690052685,-372.87822350817925,0.003573803794523855
33,-0.94334596,0.011979239325602326,3935.0,30019125.0,4051.0,-172.93554008045467,-380.09566648336505,-0.00032502039286506977
34,-0.14345104,0.013406407935265194,3975.0,30028658.0,35.0,-175.8393489239591,-380.94169257109365,0.0010799678613299263
35,-0.44325343,0.01208247139659931,3820.0,29995687.0,92.0,-177.0199593165093,-384.6552819273066,0.00023408843080621088
36,-0.039735846,0.011480366083418894,3760.0,29988643.0,4.0,-179.17089246209008,-389.2251327314994,-0.0003013566081086996
37,0.37503114,0.013682249334943308,3840.0,29996110.0,2886.0,-181.54735855554267,-389.18598027264215,0.002003598995594955
38,0.4751442,0.01083419795221843,3820.0,29934884.0,2298.0,-181.33666670418413,-391.0627728486286,0.0
39,-0.36842835,0.022866371510544378,3820.0,29922647.0,1951.0,-181.3734184941139,-391.4520340197437,0.013601106759914687
40,-0.7434348,0.0027303254995065637,3700.0,29506019.0,2487.0,-183.121901153364,-386.1044011610159,-0.0008726189937223241
41,-0.7812921,0.0044013394075636675,3730.0,29527680.0,671.0,-185.13834884071468,-385.68099739432137,0.0005733501949797294
42,0.21711254,-0.0021972431386583623,3640.0,29509872.0,1719.0,-185.25362749369137,-386.1915487027395,-0.006420751761952598
43,-0.4016493,0.005718416576682442,3740.0,29695875.0,765.0,-183.19678100336984,-378.3125607317757,-0.0011523661093365367
44,-0.14500052,0.005993761885000789,3770.0,29729114.0,165.0,-183.33925131436195,-374.3792756026452,-0.0014766695779096276
45,0.17952242,0.00839465446431706,3815.0,29772416.0,1225.0,-183.23075299797586,-370.07926470692513,0.00036994219963935843
46,0.5150293,0.00938912712474574,3810.0,29759844.0,2888.0,-186.8722925285691,-377.80183229710764,0.0017132887658342889
47,-1.098573,-1.0,3800.0,29708944.0,0.0,-188.41627193452106,-381.32640662721485,0.014752519453446519
48,-0.29239708,0.01434599979231482,3725.0,29318093.0,1488.0,-187.42841334690542,-369.71835445828657,0.015596939473448016
49,-0.3370839,-0.004133543206546285,3600.0,28860668.0,1214.0,-186.8254592933614,-359.54090101284066,0.003737322110284181
50,-0.83635885,-0.010080471250652367,3555.0,28741551.0,1997.0,-187.45986312734289,-363.1044293202424,-0.0006118053714112374
51,-0.9312112,-0.00925784673102597,3600.0,28756995.0,364.0,-189.8818398427335,-364.247865985507,9.389108112971835e-06
52,-0.17107499,-0.009271296928327646,3590.0,28756702.0,4.0,-192.10235583348273,-367.82646637282886,0.0
53,-0.4939813,-0.009319332312444802,3590.0,28756638.0,11.0,-189.35444058670092,-361.9784569253772,-5.2159148829454816e-05
54,-0.2225758,-0.009234478211968655,3715.0,28758126.0,2.0,-189.53688047462123,-359.018233187246,1.390930562451287e-05
55,-0.60532504,-0.009256940531249995,3675.0,28757690.0,6.0,-191.7500412413563,-362.7769029173478,-2.7818568685958612e-06
56,-0.29173318,-0.00925315699658703,3695.0,28757765.0,1.0,-191.0324712444836,-358.2349566663386,0.0
57,0.06027648,-0.009404718667716075,3695.0,28757520.0,468.0,-193.12279925783176,-361.8382312405302,-0.0001637564263967015
58,0.637731,-0.034906132652666094,3705.0,28759783.0,4650.0,-194.26416283179023,-360.8790329568537,-0.028541569462385917
59,-0.31814876,-0.005471876021858449,3870.0,29594398.0,1629.0,-183.5495895675981,-354.8047425503804,-0.011661925196831723
60,-0.24834675,0.02126348683289618,3970.0,29937948.0,867.0,-184.1079536688322,-355.32161059887306,0.011530002434731063
61,-1.2935877,-1.0,3840.0,29596698.0,0.0,-183.82743530046469,-354.1610142356865,0.006619633393859058
62,0.8002155,0.020730913051573187,3895.0,29738856.0,4009.0,-185.0073564884669,-358.66578122803685,0.01471322534740593
63,0.84972966,-0.011246505923036098,3830.0,29307176.0,865.0,-189.27061482235837,-360.96545643812505,-0.012632181401022286
64,0.49390295,-0.0014454761510362575,3880.0,29682086.0,74.0,-188.79872960268276,-360.05934123022814,-0.00885079450987343
65,-0.5198554,0.0211255204052632,3915.0,29921839.0,3936.0,-190.77665397267307,-362.0632800323013,0.011682148193940532
66,-0.4355219,0.011794136790064946,3820.0,29566396.0,1583.0,-194.71221271669958,-368.29544626832916,0.008053477737918199
67,0.94142187,-0.008734234187063022,3705.0,29327283.0,5518.0,-200.55866821639773,-381.3300548072652,-0.010222015990934643
68,-0.30696553,0.0014208580597294242,3745.0,29615873.0,2324.0,-199.01829513512882,-377.26870041310366,-0.0044105179692805405
69,-0.068188064,0.020348838899718738,3770.0,29744864.0,357.0,-196.86505843302658,-370.7637393450042,0.014174781181712516
70,0.16624635,0.0004925255972696246,3685.0,29328862.0,510.0,-195.89130474707173,-365.5438116805639,0.0
71,-0.047980264,0.009229237795147668,3685.0,29327297.0,259.0,-199.5284379298599,-371.64083178320493,0.009737131869466313
72,0.27540633,0.014388082685928335,3630.0,29044082.0,787.0,-199.64732975599213,-373.01384035212646,0.020839204501240053
73,-0.13950787,0.007765630593266263,3530.0,28446390.0,827.0,-204.7690703021684,-368.3587587532535,0.024813726825282573
74,-0.07073535,-0.01309221409466111,3395.0,27755614.0,360.0,-203.35304396836315,-348.1185066192817,0.014736106447722011
75,-0.023094302,0.0040668455966777345,3310.0,27351952.0,109.0,-204.03767110012362,-348.2647384642868,0.04145553947602038
76,-0.68887097,-0.034966036563422086,3075.0,26247086.0,3191.0,-192.5308876545574,-289.62132345613384,0.019034968854445694
77,0.70724434,-0.06908072851911631,2735.0,25754616.0,5640.0,-188.841914905116,-282.93680815955537,-0.009532550080019271
78,0.7329959,-0.051705853158573956,2770.0,26001822.0,1689.0,-191.49444810365972,-286.30684556916134,0.0050856087392409256
79,0.063636124,-0.09527542637697388,2755.0,25870242.0,39.0,-191.4787830611887,-287.4228974716476,-0.04083014762401724
80,0.043792736,-0.06131406854364452,2880.0,26971483.0,24.0,-177.84915277902866,-283.09668613850954,-0.0239758706230104
81,-0.18276218,-0.025021047980924645,2955.0,27626202.0,1614.0,-171.1412288931647,-276.0355483419711,0.0039356198012479296
82,-1.2083745,-1.0,2940.0,27517902.0,0.0,-165.95872966265705,-270.9359789184329,0.0
83,-0.40911594,-0.032960800603188914,2955.0,27611874.0,2953.0,-168.49981281695622,-274.75341656977685,-0.004614655201874673
84,0.85638064,0.015561459962020817,2985.0,27738061.0,4304.0,-170.9424565838952,-277.2623674160956,0.04690634345419833
85,-0.63348526,-0.03308535951965133,2840.0,26469949.0,5429.0,-162.61459498176688,-237.93821900726272,0.016898917939864085
86,0.5950881,-0.017948699488604093,2700.0,26028587.0,3866.0,-163.5922106560779,-240.03716392345237,0.04208606768994691
87,-0.21226653,-0.0545617590034909,2550.0,24971162.0,1487.0,-157.8499061617106,-220.9709512129034,0.021454662919898244
88,0.23013437,-0.0028541674475401208,2455.0,24446312.0,1020.0,-157.05655459912765,-220.00462469339024,0.08885919202833047
89,1.3230122,-1.0,2150.0,22451307.0,0.0,-155.9383616765465,-218.63363063078032,0.07942475157453104
90,0.1979317,-0.1333915592862009,2180.0,22647302.0,761.0,-143.36013704286313,-176.92049132290458,-0.022071432957363885
