timestep,action,reward,price,current_amt,order_qty,sharp_ratio,sortino_ratio,daily_rate
1,0.62266296,0.008284571840390609,3735.0,99391212.0,16570.0,-36309.91989076013,0.0,0.009254196746421044
2,0.045859564,0.0024317771411775935,3680.0,98479616.0,467.0,-377.7091145906572,-357.85319182639216,0.007846083700347114
3,0.16429093,-0.006768948046097469,3635.0,97712115.0,1617.0,-379.75861276988473,-403.55914492956117,0.0019126879523576066
4,0.5667571,-0.00511426338425256,3625.0,97523170.0,4675.0,-415.9116316814757,-425.49336919478833,0.004807257093732344
5,0.34705397,0.0009196318457071664,3605.0,97055951.0,1246.0,-448.3603679850768,-470.65124158693,0.014122914212645788
6,0.3032619,-0.029171009842223858,3550.0,95703968.0,722.0,-326.1256958166217,-339.3525818152568,-0.01175477731183827
7,0.022309616,-0.012865623742454728,3595.0,96842314.0,36.0,-212.7880214206293,-334.50324163742494,0.0
8,0.17311904,0.0347471879966914,3595.0,96842174.0,277.0,-224.71499431545936,-323.5568360881437,0.05290390662722026
9,0.4565679,-0.014968310684304955,3405.0,91975961.0,640.0,-102.44750534443071,-103.48880119151033,0.02486216653230592
10,0.25295556,-0.053841636420416505,3320.0,89744621.0,197.0,-104.26042545727182,-107.56129358460431,-0.005859257323825182
11,0.38078272,-0.056418850863785425,3340.0,90273457.0,221.0,-106.16160210424349,-108.79006838747829,-0.011678540977646671
12,0.16069512,-0.03790152870430064,3380.0,91340146.0,57.0,-102.65522629241013,-107.0974333531993,0.0029344404962275386
13,0.14600691,-0.02846331891845061,3370.0,91072880.0,43.0,-107.96572826840543,-112.40920589346581,0.014915114011916045
14,0.08470933,-0.05129833553192532,3320.0,89734470.0,22.0,-112.37241994590767,-119.52943795902274,-0.0029766325941580165
15,0.048051875,-0.03228620908827493,3330.0,90002363.0,11.0,-113.77093303014037,-118.69697216660268,0.016650674230108117
16,0.16228926,-0.05740687495275638,3275.0,88528291.0,37.0,-114.76159872891097,-122.53002768037025,-0.0030224555142408203
17,0.037774995,-0.054695051154767554,3285.0,88796669.0,7.0,-111.22425281252966,-116.85272789095916,-0.0015093067827397168
18,-0.08899602,-0.0649353096595798,3290.0,88917990.0,2389.0,-112.20180471458244,-115.57807137006803,-0.013565445787639536
19,0.272811,-0.012710041745387528,3340.0,90140463.0,690.0,-109.62003719836254,-115.33391624345911,0.0376301179354849
20,0.46014512,-0.0548599539284095,3210.0,86871084.0,881.0,-103.71492852123721,-110.36289228833498,0.009069735965974692
21,0.3284625,-0.041436844262647626,3180.0,86090118.0,343.0,-106.13760711222427,-114.09628585742848,0.02834919159728176
22,0.097899236,-0.06150533142048567,3090.0,83716788.0,70.0,-103.48440634366727,-113.68862481806637,0.019315627730871063
23,0.16742735,-0.03939323044461126,3030.0,82130339.0,111.0,-105.18880814801804,-117.87123085104665,0.05275143520909502
24,0.27258557,-0.10447920144249803,2875.0,78014870.0,159.0,-95.42261016361516,-104.57663942818331,0.0034354166847272052
25,0.36399877,-0.10891494969818913,2865.0,77747708.0,155.0,-97.05742461095318,-105.39902617494005,0.0
26,0.124134295,-0.0898368743706638,2865.0,77747694.0,33.0,-97.20318314783007,-104.05015259489767,0.021197939722289495
27,0.52292615,-0.11382719725090905,2805.0,76133769.0,127.0,-100.3042138238505,-108.82560765405628,0.003562397644306295
28,0.11513141,-0.0066055464197013886,2795.0,75863509.0,13.0,-98.24973690189964,-105.96302914181936,0.12420807272391775
29,0.35240498,-0.11701312394656224,2485.0,67481714.0,41.0,-65.2059818025917,-63.78379898657475,0.0483795940052729
30,-0.060151935,-0.21702369572649882,2370.0,64361300.0,1628.0,-65.69604740955938,-64.98936681695689,-0.04530298854475727
31,0.39262775,-0.213364719035408,2490.0,67415193.0,637.0,-59.71952336965087,-63.54601601250566,-0.058305942008937565
32,0.5311789,-0.13485363356983301,2650.0,71589091.0,491.0,-53.73559376814953,-62.617098496063804,0.005600305423190258
33,0.18331684,-0.14859001510558664,2635.0,71190374.0,80.0,-55.23313027864374,-64.30111228952042,-0.00743387549178751
34,0.4034586,-0.16375379774204704,2655.0,71723504.0,143.0,-55.534409316945656,-64.04045542529879,-0.02726223446858346
35,0.33537152,-0.13074343017849055,2730.0,73733628.0,69.0,-52.341993906990666,-60.91827467886814,-0.0018188124272519703
36,0.3238341,-0.0763973339987493,2735.0,73867967.0,44.0,-53.00423036240328,-60.94483816538196,0.05781490610914731
37,-0.04253204,-0.15207271227084856,2585.0,69825861.0,1144.0,-51.188745876078514,-59.081192137660466,-0.003677152914401377
38,0.15900694,-0.16863271161893456,2595.0,70083501.0,196.0,-52.06317854198453,-59.45943553102604,-0.023517125362419997
39,-0.11132084,-0.16161441450152922,2660.0,71758731.0,2890.0,-51.78879644640166,-59.3447159390201,-0.025082028855935676
40,-0.14666542,-0.13342889174794093,2740.0,73589667.0,3384.0,-53.70210181962689,-61.78029340711889,-0.003998047616200855
41,0.25609687,-0.11639710063882872,2755.0,73884350.0,1824.0,-52.46001866359704,-59.73129989123612,0.013279154890458602
42,0.014272496,-0.09574027369268226,2710.0,72916057.0,76.0,-54.53901959898117,-62.49486687578374,0.04164306164707559
43,0.13555045,-0.19807932184566082,2575.0,70000722.0,757.0,-52.86277710742568,-61.30847566179437,-0.05577292188082591
44,0.11664271,-0.13534117868303036,2760.0,74135268.0,526.0,-50.595035620458134,-61.53135549094148,-0.00917222402295125
45,0.18027766,-0.1033277973423582,2790.0,74821267.0,710.0,-50.974213957661604,-61.49418534458286,0.022564089472050027
46,0.6278086,-0.1504958461799346,2720.0,73169444.0,2080.0,-52.06480223037736,-63.48814607325171,-0.020612666110949033
47,0.23585449,-0.1241987323943662,2780.0,74709292.0,284.0,-52.57582328961836,-64.01341351420756,0.0
48,-0.060134985,-0.12423454728370222,2780.0,74702172.0,1560.0,-55.473074655581456,-67.10860388436305,0.0
49,0.26724187,-0.1419887011975098,2780.0,74701915.0,663.0,-55.55933849741903,-66.83477885533476,-0.019725401285853723
50,0.06735146,-0.12985677446025345,2840.0,76205044.0,119.0,-55.603116793114665,-66.74498624824962,-0.014646606096011549
51,-0.12793002,-0.10462021647711833,2885.0,77322531.0,3220.0,-56.31015128504645,-67.2425081025433,0.007148278360993033
52,0.35094815,-0.10823416894196308,2860.0,76773035.0,1716.0,-57.54267062445059,-68.8503042872786,0.006203958273741009
53,0.008193612,-0.1245059764326154,2840.0,76299665.0,26.0,-57.241977906216675,-68.57512273209669,-0.009230120248177648
54,0.08748402,-0.10840255040851292,2870.0,77010374.0,274.0,-57.997564060008244,-69.00117711156594,0.004690358701026345
55,0.09489745,-0.11300744612635365,2855.0,76650745.0,273.0,-59.64554764082967,-70.97958894162669,0.001583806785607497
56,0.0784085,-0.14290094554555294,2850.0,76529455.0,204.0,-65.36000796940958,-77.60563836470602,-0.030953291831298465
57,0.41536516,-0.11418464288223101,2950.0,78973557.0,965.0,-62.709226688149094,-74.94324633345389,-0.01270659515418917
58,0.45048058,-0.09909848176306503,2990.0,79989693.0,604.0,-61.49140744219531,-73.08788971222317,-0.0016234695645949535
59,0.019826237,-0.09844266931280797,2995.0,80119758.0,14.0,-61.75805572763831,-72.81068052921633,-0.0016217340676627867
60,0.024492487,-0.10213274213664897,3000.0,80249895.0,17.0,-61.90418895147762,-72.40161302620467,-0.006449162400882032
61,0.27223504,-0.07885110137311772,3020.0,80770710.0,190.0,-62.41035914875483,-72.4789693591023,0.016508445377957724
62,0.48125657,-0.07247497582162624,2970.0,79458859.0,249.0,-62.98426400740505,-73.75883259487274,0.0309250827557607
63,0.13104688,-0.13640739833134416,2880.0,77075285.0,36.0,-62.743028766515586,-74.25761900308079,-0.02678893241823842
64,0.58242583,-0.08149533102812605,2960.0,79196828.0,136.0,-62.09061315569177,-73.70163138669953,0.022366980726629446
65,0.028698578,-0.07826527248754118,2895.0,77464190.0,2.0,-63.18246843210503,-75.7218371975559,0.03563980454659519
66,0.053841576,-0.12375055331991952,2795.0,74798390.0,5.0,-64.70980586544606,-78.29047635198177,0.0
67,0.2274893,-0.12052830034209297,2795.0,74798380.0,22.0,-66.78754212657101,-80.46887017961832,0.0035803369773748915
68,-0.19572613,-0.11999781807316143,2785.0,74507651.0,5222.0,-67.35102100126332,-81.11098211388612,0.005794672295190644
69,0.131755,-0.10952345460126098,2765.0,74078115.0,701.0,-63.18871410092477,-76.17798759486215,0.01983356933416789
70,-0.112173855,-0.14670558212047421,2700.0,72626434.0,2486.0,-64.54813001306667,-78.4040035616636,-0.013366329787336652
71,0.07899075,-0.11335220505866281,2750.0,73610118.0,559.0,-66.08472187403845,-79.97192957139484,0.018195079556996632
72,0.13860676,-0.1428852521353265,2685.0,72294358.0,927.0,-68.10523518063845,-82.99039569716513,-0.007265516009964811
73,0.13955364,-0.14175527825596942,2710.0,72823152.0,796.0,-69.4146051851486,-84.1252531694178,-0.008965466785640098
74,0.013875499,-0.13839403586477164,2740.0,73481926.0,67.0,-69.49744789549578,-83.80763370697026,-0.008912700256632012
75,0.23141113,-0.14493281672284095,2770.0,74142307.0,1096.0,-70.01655014345502,-84.01640828218054,-0.019868941227927463
76,0.16786915,-0.10661031251230217,2835.0,75645060.0,597.0,-70.70057279461308,-84.77753275208131,0.014312597096771339
77,0.0016988888,-0.1248608601609658,2790.0,74577661.0,5.0,-73.43186662870966,-88.56885007234496,0.0
78,-0.029286839,-0.11928338633768636,2790.0,74574479.0,694.0,-74.25792623650182,-89.26548883079705,0.006214977621663035
79,0.14377129,-0.14952095892425477,2770.0,74113651.0,535.0,-77.87847114800448,-93.75391028955407,-0.02480671604148137
80,-0.08016656,-0.1007530678180998,2850.0,75990090.0,1889.0,-76.74442020159474,-92.58454364404055,0.01889224300112766
81,0.29096347,-0.18117699508359558,2785.0,74580500.0,1484.0,-77.5668606047211,-94.23446178247463,-0.06258935067414935
82,0.5789686,-0.09838011751231555,3000.0,79559288.0,1944.0,-72.01076785057123,-91.11153076982181,0.0015802852590636525
