timestep,action,reward,price,current_amt,order_qty,sharp_ratio,sortino_ratio,daily_rate
1,-0.107346885,-1.0,52500.0,96500000.0,0.0,0.0,0.0,0.0
2,0.5321095,-0.001843594087207085,52900.0,96492712.0,970.0,-63818.70236929588,0.0,-0.0020064804768622187
3,-0.24823251,0.000859,53100.0,96665787.0,240.0,-2860.1063930998243,0.0,0.0
4,-0.102986395,-0.0022139506041864232,53100.0,96659249.0,75.0,-3080.410681933693,-572080.9951226673,-0.003376749951686699
5,0.3322503,0.001544688447938614,53600.0,96983834.0,383.0,-1701.6280584560272,-565903.7886426667,-0.0010691371879553682
6,0.16916464,-0.024257902106925515,53700.0,97086643.0,130.0,-1818.4402925788543,-561069.9012771465,-0.030330559047994383
7,0.38311508,0.012511630327416824,56300.0,100121585.0,233.0,-215.74746246716649,-553349.4815715612,-0.006947843101949066
8,-0.6353073,0.020141723515308695,56800.0,100739077.0,890.0,-226.52371693622487,-548431.0370606611,-0.002024895575966736
9,-0.045042675,0.020408935379613993,57200.0,100941318.0,23.0,-241.68476278224907,-557534.2943850203,-0.002892305536755899
10,0.09905101,0.025069108021945678,57800.0,101233093.0,125.0,-249.29757600773488,-549161.4081727803,0.0006059001049828187
11,0.3522029,0.02328800447575232,57700.0,101168508.0,401.0,-258.5497740297389,-8166.364979148419,-0.0010012846066770398
12,0.6324772,0.006649113771309719,57800.0,101266084.0,466.0,-267.301363172189,-8151.343337695954,-0.020050691088872908
13,-0.2720274,0.0268537363441358,59200.0,103299008.0,402.0,-245.7260610139476,-8192.288716322117,-0.009304760423614227
14,-0.14845747,0.04335432810394171,60100.0,104253419.0,160.0,-249.96247684085054,-8114.055262834743,0.003534636292808
15,0.06288935,0.0424853919242583,59700.0,103885787.0,51.0,-251.13538378237155,-1516.7435338582036,0.004685628332653151
16,0.92480224,0.03867319467974203,59200.0,103395252.0,718.0,-251.062216937113,-1122.745508764401,0.003273889310248772
17,-0.06407495,0.02034168527163715,59000.0,103047390.0,108.0,-257.5551258952278,-1188.8963250045006,-0.015091794718330625
18,0.4801799,0.04784002190523586,60000.0,104625726.0,78.0,-253.85726545749463,-1194.0677976999364,0.006375349612610942
19,0.76101094,0.04467132593322883,59600.0,103962368.0,66.0,-255.19007884209654,-989.6153583416034,0.0066735630691604235
20,0.34999213,0.04116512743986741,59200.0,103273110.0,7.0,-252.31948556394985,-898.8737550894801,0.006745881381084685
21,-0.9092699,0.030859400095148367,58800.0,102429236.0,1573.0,-247.86701511597943,-789.7718802689893,0.0001533000481498852
22,0.63538563,0.02957389409032808,58700.0,102405138.0,1008.0,-252.75253879746916,-775.5677361561816,-0.0011363065087316108
23,0.8471805,0.01548506543911542,58800.0,102517552.0,489.0,-261.4662400993138,-785.8985964346457,-0.017437733852911478
24,-0.57661355,0.04560043530894937,59900.0,104243217.0,953.0,-250.16616540737587,-775.5513055913372,0.006089044413513115
25,1.1009123,-1.0,59000.0,103612317.0,0.0,-244.41153558170166,-775.7375354047059,0.00881915313736026
26,0.44182894,0.03334475192188786,58600.0,103328015.0,469.0,-240.22661026165812,-706.41886965875,-0.0022595157114314547
27,-0.3760062,0.031944305628746894,58800.0,103519631.0,439.0,-244.76418240610843,-707.0560457038035,-0.004918710498859233
28,0.2518672,0.04416394153070988,59500.0,104029169.0,256.0,-247.12198304145844,-701.9063020033511,0.005725225765267735
29,-0.30327874,0.034597026529475806,58900.0,103408053.0,299.0,-246.90362640850162,-719.4623178211134,-0.0013288824399031024
30,-0.18910494,0.039360433845797356,59100.0,103533039.0,130.0,-246.621695401764,-707.3615168102355,0.0032442414060960866
31,0.24346876,0.036180110177750496,58500.0,103195806.0,293.0,-248.8901459003418,-734.9133000953049,0.0016520164899588166
32,0.34950817,0.03584822718739175,58300.0,103022953.0,320.0,-253.17889418827718,-750.7424570678189,0.0022783813884087968
33,-0.71596044,0.031878319505380615,58100.0,102708814.0,838.0,-254.41581524408602,-772.2136841152065,-0.00032411246667554455
34,0.39576334,0.035479557502647585,58200.0,102737437.0,566.0,-259.41260518701876,-776.7039620982696,0.0035124789753079077
35,0.40796208,0.03822368955131514,57800.0,102374924.0,355.0,-262.8939378101407,-806.6545973036377,0.008648520917696152
36,-0.18581444,0.02759338097443469,57100.0,101475279.0,233.0,-265.7419519098991,-774.3265573915469,0.0020163703400454536
37,0.878294,0.02469277720207254,56900.0,101265706.0,665.0,-268.9359791366823,-787.8023886814619,0.0
38,0.44468233,0.006641923939080474,56900.0,101265379.0,41.0,-269.16333379741445,-763.0715434543703,-0.020054621069415475
39,-0.12736174,0.0340089285803161,58100.0,103316884.0,219.0,-253.93348556178077,-754.0885673979765,-0.0014574598963672562
40,-0.46028507,0.03860132003585367,58200.0,103401364.0,694.0,-252.82993386390388,-741.8159462122593,0.003158841490614612
41,-0.13199972,0.030942387336559747,57800.0,103065610.0,107.0,-256.40613335512535,-765.644909408367,-0.0034181303629474283
42,-1.1455506,-1.0,58300.0,103419110.0,0.0,-257.8677721605228,-782.7518884735056,-0.0020536861245277417
43,0.30751187,0.036007345079500354,58100.0,103274996.0,329.0,-259.9495621606843,-780.0557017612016,0.0010041542909819694
44,0.9828357,0.025391017496534184,58000.0,103165392.0,729.0,-262.9037767615871,-783.9022045370816,-0.010160769275583782
45,0.33773008,0.049282304380283526,58600.0,104224359.0,4.0,-262.00450637365174,-781.3886787763752,0.01028857654228394
46,-0.41472477,0.04053722776589045,58000.0,103093151.0,733.0,-261.7095942641432,-710.0083722838568,0.007084248467569699
47,1.1453269,-1.0,57300.0,102367951.0,0.0,-262.7947128416767,-669.8786094536277,0.01323683834125904
48,0.64847803,0.028515422426268117,56700.0,101742394.0,491.0,-257.02794956173165,-600.6353963747168,0.0015030657931476476
49,-0.1731875,0.044514819789669716,56600.0,101565164.0,264.0,-259.5585289646359,-606.4685514278702,0.02030049636963877
50,-0.29327354,0.01803027754054872,55000.0,99510952.0,370.0,-248.59986837304155,-478.00444937139724,0.002699433306424313
51,0.19378406,0.01033718115176885,54700.0,99241670.0,178.0,-251.21852347432767,-485.7237690260163,-0.004298180988535475
52,-0.331357,0.02081575660080445,55100.0,99638044.0,354.0,-257.33816752538473,-493.50121609881813,0.005062734737796539
53,0.012056485,0.013658259067357513,54400.0,99136044.0,13.0,-265.02427608888485,-514.4044862110231,0.0
54,0.71708286,0.017766867343689277,54400.0,99129996.0,783.0,-271.3593269081677,-520.924344468082,0.004599938959885035
55,-0.6249052,0.012398347608304227,54100.0,98592150.0,945.0,-271.58001268375983,-527.2477354314889,0.0017313246309885772
56,-0.24001497,0.00871132064495244,53800.0,98409737.0,136.0,-278.5729430607439,-541.3347441781196,-0.0013152107974909553
57,0.6872797,-0.0068529442435569,54100.0,98532009.0,954.0,-280.8356469779731,-541.0487360346444,-0.019312764761119643
58,0.44173282,-0.004093093006685689,55500.0,100470940.0,187.0,-266.10498780898644,-529.7416204971821,-0.027408790732817146
59,0.8362542,0.0337029611449342,57300.0,103300782.0,191.0,-246.26906380178957,-523.7994710335948,-0.00170472365588773
60,-1.1038488,-1.0,57400.0,103477182.0,0.0,-233.6962003518044,-524.966922816574,0.001710555705439282
61,-0.77962404,0.030942930843225525,57200.0,102995239.0,1375.0,-236.00373492842962,-533.6942655633969,-0.003012396932973365
62,0.18723783,0.038091423185146286,58000.0,103304298.0,260.0,-236.61715183147092,-530.9036218393258,0.0031511034814809017
63,0.23724987,0.03678691055036998,57500.0,102977594.0,270.0,-242.18892120399562,-547.338927734966,0.003582497042149715
64,-0.8604474,0.031047832916795918,57100.0,102535927.0,790.0,-248.2064609643169,-566.238774001059,-0.0002515558264731638
65,0.18261875,0.02874925614621549,57300.0,102559262.0,303.0,-248.2882423768607,-562.1851390471738,-0.0029398708335084066
66,-0.5482183,0.03318871920228753,58000.0,102839187.0,236.0,-250.03387592909095,-561.9733619067923,0.0003813230054202244
67,-0.33592042,0.03341404728596216,57800.0,102793819.0,65.0,-256.50553769757965,-573.0196301966255,0.000892873495628654
68,0.7436982,0.02611967507741431,57100.0,102692073.0,1239.0,-262.93706702622313,-586.1257170952755,-0.006626227461479781
69,-0.3836572,0.03907038661401392,57600.0,103327419.0,525.0,-262.8976241325437,-582.9137743835157,0.0041057318163770186
70,0.5578871,0.0006366258634122532,57100.0,102900598.0,533.0,-262.97675439304544,-588.1765973439113,-0.03614121593760181
71,-0.4024998,0.04872232033478795,59900.0,106704510.0,554.0,-242.59530693616978,-590.7120180446153,-0.0046119871927802255
72,0.11761421,0.06016458527832824,60500.0,107197957.0,111.0,-241.2680250417668,-583.7359982683273,0.0052608402919824505
73,0.57336485,0.04185033078238456,59900.0,106632837.0,484.0,-240.5845129917303,-587.3436045327082,-0.011834905924005648
74,0.5590981,0.07280163828549419,60800.0,107908232.0,198.0,-239.26500190579347,-584.1372209372931,0.015212919914222087
75,-0.25475603,0.04950228724524538,59800.0,106250876.0,411.0,-240.24444309405294,-554.4403543337752,-0.0011337625887601673
76,-0.16685352,0.039293864692320886,59900.0,106351708.0,201.0,-240.7198652199429,-551.938782918316,-0.013056949420737301
77,0.053401276,0.05920710483074073,61300.0,107758360.0,40.0,-238.7561371801186,-548.410795321499,0.0009707036979445048
78,-0.22865921,0.057668103626943,61200.0,107629944.0,238.0,-240.17734856086545,-551.1376380994088,0.0
79,0.7861835,0.06815221298605942,61200.0,107623453.0,747.0,-244.34116529494295,-557.0566497927244,0.01168637942607638
80,-0.5735996,0.047379462944069,60400.0,106291889.0,891.0,-246.13932270511435,-550.9208693422063,-0.0037285702463712308
81,-0.52307206,0.054493140671190266,61000.0,106655033.0,346.0,-249.92460746440528,-556.0796493197403,0.00208487708428164
82,-0.30614418,0.0510453095007128,60300.0,106423530.0,97.0,-247.55410539121314,-552.3696592093448,-0.00041327153921951604
83,0.022875242,0.04992250239055309,60500.0,106467230.0,35.0,-248.26808181594726,-550.7017288843724,-0.0019124181843595503
84,0.24787468,0.05163400522784315,61300.0,106668027.0,368.0,-250.03637490860058,-551.355039474383,-0.0011667472137378923
85,0.05254087,0.05046657853148207,61500.0,106792121.0,58.0,-249.02097311807213,-545.9199011234051,-0.003178303646654925
86,1.1222342,-1.0,62000.0,107132621.0,0.0,-249.79166911760336,-544.4588386863464,0.002557272939158374
87,0.37745857,0.039289501301827554,61100.0,106516251.0,400.0,-251.415980252826,-550.351426815527,-0.014009080303668863
