timestep,action,reward,price,current_amt,order_qty,sharp_ratio,sortino_ratio,daily_rate
1,-0.75421375,-1.0,129000.0,12500000.0,0.0,0.0,0.0,0.0
2,0.874408,-0.014758850651902796,129500.0,12498474.0,83.0,-45910.77423388039,0.0,-0.01633090072433644
3,1.270164,-1.0,132000.0,12705974.0,0.0,-42718.25163826999,0.0,0.0033314671765390215
4,-0.9542433,-0.002245645003723597,129000.0,12440241.0,79.0,-1438.9505458349106,-1237.961574137606,0.00016079444030711417
5,0.6079468,0.01935534078196787,128500.0,12437238.0,55.0,-1550.360487408229,-1354.7182643817255,0.024295356424408745
6,0.46206194,-0.019994610952441552,123500.0,12141923.0,18.0,-324.1281147159004,-289.1194525481004,-0.0063017010582683925
7,-0.6985775,-0.008123794715006221,124500.0,12208090.0,53.0,-321.35924745355015,-290.28948727996703,0.0039473392055486434
8,1.0758401,-1.0,122500.0,12160090.0,0.0,-320.2217671493595,-287.86781534010873,0.005932718033567648
9,0.52560794,-0.01923142371830839,121500.0,12135418.0,39.0,-334.72085576315095,-316.2883107377232,-0.005164604131453767
10,0.12950242,-0.0070954468697553745,122500.0,12198349.0,4.0,-337.71476346342,-316.76301496000224,0.005522881255827361
11,-0.22673711,-0.009040126933443802,121500.0,12128358.0,15.0,-346.21209982377314,-339.50369417397343,0.006472836740617997
12,-0.8426593,-0.018660760417286978,120000.0,12041886.0,43.0,-353.0421416705896,-361.02001264901,-0.00037355601920775245
13,-0.8464937,-0.017676577338983663,120500.0,12045002.0,7.0,-367.82636722803306,-364.15893760436444,0.000581491845573709
14,-0.22331518,-0.01862942163629541,117000.0,12038002.0,0.0,-383.3081891317503,-378.1369021213514,-0.0001661129292171214
15,-0.24049872,-0.01862411659151431,118000.0,12040002.0,0.0,-396.1403298941463,-379.67674654627535,-0.0002491073239047872
16,-0.30416772,-0.017831303309564957,119500.0,12043002.0,0.0,-409.42003882890253,-381.91548714930127,0.0004984629893722706
17,-0.2050471,-0.018295555736141642,116500.0,12037002.0,0.0,-420.083760261244,-392.62201152754085,0.00024929362650928595
18,0.064620405,-0.01624418093952585,115000.0,12033905.0,6.0,-434.8450946207337,-407.1335908765659,0.002666243400526833
