timestep,action,reward,price,current_amt,order_qty,sharp_ratio,sortino_ratio,daily_rate
1,0.2681147,0.005954575308009504,22350.0,65897492.0,790.0,-98589.2408293461,0.0,0.006637337932858309
2,0.11521141,-0.0018840292637669854,21800.0,65462206.0,254.0,-602.4748086611372,-569.6716341375856,0.0015973608416414713
3,0.5179637,0.003017840057034896,21700.0,65354670.0,1018.0,-686.3155210459311,-662.9395661519667,0.00795044106826167
4,0.20069811,0.009490014815247904,21450.0,64838586.0,192.0,-566.4861848459196,-578.3675195467367,0.019492479789661725
5,0.22642334,0.0036713583178417143,20900.0,63598358.0,178.0,-290.1892225443592,-288.3161506967256,0.023482777156394685
6,-0.015047081,-0.032000570902894356,20300.0,62137959.0,36.0,-226.03773104011907,-227.8539114544354,-0.003841124978936736
7,0.3475763,-0.003417265126491646,20400.0,62376896.0,229.0,-214.88242377500322,-226.60725318768905,0.025903797473684043
8,0.09605032,-0.010171898845759149,19800.0,60801778.0,42.0,-188.78015044521695,-202.26679287872523,0.03167733714490764
9,-0.08288867,-0.047259994285930265,19100.0,58927948.0,221.0,-168.2585424736537,-181.11323065464754,0.006265256728329042
10,0.18714288,-0.04571673911490794,18950.0,58560726.0,120.0,-175.72160298247474,-187.1603227860652,0.011075769555345923
11,0.26392084,-0.07503515603376057,18700.0,57918855.0,140.0,-183.8736689934965,-197.13660919002274,-0.016089095980860245
12,0.26486436,-0.07021637124976365,19050.0,58865684.0,101.0,-156.00571704154206,-195.4153356944986,-0.018716925735279458
13,0.23455709,-0.059680795113887394,19450.0,59988308.0,64.0,-135.3795810810132,-189.26714767338598,-0.016474766447566673
14,0.4263983,-0.021680196337402004,19800.0,60992906.0,89.0,-127.9727326790159,-187.95453430636215,0.017279077075791738
15,0.27481732,-0.038302553297061934,19450.0,59956813.0,33.0,-132.34431156486866,-200.05297388458573,0.007544347289219669
16,-0.0055105537,-0.05520595689369475,19300.0,59507359.0,16.0,-135.64582465981778,-204.59704708432736,-0.007448188489200545
17,0.16987607,-0.02910441481205599,19450.0,59953863.0,17.0,-135.63767289778443,-203.66532312806345,0.017789370492084136
18,0.025750011,-0.04147452262097961,19100.0,58905958.0,2.0,-136.3519383275791,-209.7141468754758,0.0128789404700294
19,0.6877583,-0.08403817157837516,18850.0,58156793.0,61.0,-138.71325758978907,-217.06733254052995,-0.02809833092252442
20,0.51383907,-0.08571603341950515,19400.0,59838110.0,13.0,-122.91753107893568,-214.7354458471375,-0.04413659757790237
21,-0.10699661,0.0033602275424937066,20300.0,62590178.0,328.0,-100.5702334030298,-209.5334132636669,0.031636317569555476
22,-0.199018,-0.024895418921194984,19600.0,60653239.0,545.0,-96.5287326270968,-190.22853971992114,0.016570095988758225
23,-0.38009846,-0.048535369272724053,19150.0,59638334.0,835.0,-98.42319001394928,-197.78616958331463,-0.0011405805947144658
