timestep,action,reward,price,current_amt,order_qty,sharp_ratio,sortino_ratio,daily_rate
1,0.2909008,-0.009467150677257315,7370.0,5599770.0,220.0,-101532.4347826087,0.0,-0.010496238847746224
2,-0.35239258,0.022349504005373364,7640.0,5658205.0,77.0,-424.14984589570156,0.0,0.019058476672637072
3,0.28377837,-0.005336254138610133,6900.0,5552202.0,187.0,-200.0956423376851,-225.16448650130718,-0.0011873061857572908
4,0.033073924,0.016888613650986185,6920.0,5558788.0,15.0,-218.82450474165336,-222.3639055265891,0.022853618342365604
5,0.5484003,-0.01880714225114791,6560.0,5434343.0,264.0,-179.9257076747963,-214.52042159503094,-0.004462598533021489
6,0.1310203,-0.004136911948355469,6600.0,5458677.0,28.0,-186.3256763794083,-214.9960001315792,0.009423570057382811
7,0.22019666,0.002458510888670124,6520.0,5407679.0,42.0,-193.33500342987628,-238.94312113673845,0.02181114305090331
8,-0.31318605,-0.02046721292727054,6350.0,5290039.0,212.0,-179.07086627905164,-240.14416394908625,0.008008751509381939
9,0.4510095,-0.029261114818308096,6260.0,5247861.0,167.0,-193.25711690049482,-257.6854340751121,0.002422074805054496
10,0.28914642,-0.030192061223991443,6240.0,5235130.0,58.0,-200.83388287674012,-247.7002126428631,0.0026506859415968086
11,0.040081084,-0.032610715891595365,6220.0,5221286.0,5.0,-210.97723211955915,-249.9702998320533,0.001336704564894034
12,0.4162725,-0.05484548079598639,6210.0,5214264.0,59.0,-222.21256174596812,-253.89757333221993,-0.02267196278919123
13,-0.020081773,-0.014818517464908833,6370.0,5335068.0,15.0,-182.85734722963994,-255.703617424205,0.009817917102482247
14,0.2055054,-0.02699078201358366,6300.0,5283182.0,19.0,-185.91374989274883,-267.2217405487604,0.001440599349986409
15,0.097847015,-0.01837538286100921,6290.0,5275576.0,7.0,-190.378426816063,-266.1371508847274,0.011767828567132623
16,0.21793975,-0.03309435851302622,6210.0,5214203.0,15.0,-194.22753401066117,-277.7998288301459,0.0015020024458438806
17,0.8094008,-0.03657700467496815,6200.0,5206343.0,46.0,-200.69705665305634,-280.63061710989496,-0.0015878424959963548
18,0.47026095,-0.0540963738357437,6210.0,5214619.0,5.0,-203.50101022533687,-278.8886622801725,-0.02187483997622316
19,0.42820728,-0.03650680803853833,6350.0,5331238.0,2.0,-183.7666274439749,-280.0745144862509,-0.013900223217423537
20,-0.1911399,-0.0013963131628984236,6440.0,5404708.0,159.0,-172.65114382616102,-268.0392027970336,0.01782274727931921
21,0.07578332,-0.03052798546717792,6300.0,5310058.0,12.0,-168.4264709868746,-263.10128828367795,-0.005155896550832606
22,0.10671705,-0.037454541708150754,6340.0,5337564.0,16.0,-172.9753431351004,-266.44334941208723,-0.015580839993183382
23,-0.09303197,-0.012756650002821607,6460.0,5421356.0,65.0,-167.10041878234773,-263.1173473067189,0.0035485634889283707
24,0.38465035,0.0018311536642421772,6430.0,5402116.0,77.0,-171.79327970182302,-269.89630318481306,0.021665964388840515
25,0.19607925,-0.03415272797086305,6270.0,5287535.0,24.0,-166.1906571461711,-257.5976747090663,-0.006948963618419261
26,0.09074609,-0.028377926508845592,6320.0,5324527.0,9.0,-168.45148651187668,-258.770244384599,-0.0042023588193522456
27,-0.13980454,-0.04285553336732216,6350.0,5345914.0,104.0,-169.23116862034044,-256.2964763155156,-0.022410314852580177
